experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,1500,3,3,vacuole,1,6941,207,959,328,282,158,205,155,87,78,88,47,85,65,48,52,116,90,90,74,46,49,40,37,33,23,24,27,34,22,29,16,32,18,28,13,18,20,16,19,20,13,20,31,27,30,19,48,22,29,42,38,26,50,48,34,48,51,50,131,55,32,27,32,20,36,33,14,24,36,8,20,21,20,27,11,7,7,14,8,12,10,19,15,10,14,23,9,16,29,36,30,24,45,56,559,105,103,79,9,78
1nmpp1,1500,3,3,vacuole,2,6061,176,1050,416,211,104,88,74,76,97,86,57,88,43,57,43,124,83,129,71,67,58,43,36,39,28,27,24,37,26,30,18,41,20,20,24,28,17,15,14,18,11,19,11,16,15,17,10,13,18,21,48,32,31,49,50,43,52,34,47,39,53,36,42,28,42,42,24,22,33,14,15,16,15,10,5,6,5,4,7,9,5,12,14,3,2,7,10,16,8,17,17,17,18,29,87,166,96,194,80,422
1nmpp1,1500,3,3,vacuole,3,5379,217,1156,288,165,93,54,58,53,41,37,29,50,38,52,40,113,65,105,77,34,47,36,28,24,17,17,25,27,18,15,21,32,25,25,22,17,18,10,13,7,18,14,22,17,14,11,10,11,34,23,30,31,23,27,23,27,38,31,38,30,17,20,10,10,45,20,9,11,7,7,18,19,19,22,10,4,13,8,13,16,32,33,23,12,15,20,22,26,28,37,54,9,21,122,18,8,115,21,18,72
1nmpp1,1500,3,3,vacuole,4,1798,45,278,129,100,67,89,52,33,48,33,29,21,23,20,8,30,21,33,27,21,19,16,12,14,9,5,9,12,6,9,8,7,9,3,6,10,10,6,8,11,12,8,12,6,4,3,9,9,11,15,21,16,12,16,20,27,34,18,19,37,19,26,15,13,23,22,14,23,19,7,17,9,3,1,6,0,2,3,2,2,2,3,4,3,3,6,3,4,2,6,6,2,7,12,97,53,41,52,17,118
1nmpp1,1500,3,3,vacuole,5,3772,130,647,270,402,202,352,103,88,71,73,62,56,59,57,44,110,53,73,52,45,52,48,36,37,20,16,24,16,24,32,15,30,15,18,18,21,35,22,22,22,21,14,16,13,21,22,39,34,34,50,37,26,21,34,30,41,45,63,96,46,40,33,20,38,37,82,29,23,12,9,15,5,28,15,2,4,5,10,5,8,9,16,11,12,6,15,9,5,15,25,23,18,20,53,430,72,89,129,13,98
1nmpp1,1500,3,3,vacuole,7,9046,214,1369,290,161,90,70,57,72,67,70,56,77,65,62,65,202,149,155,120,111,115,87,64,58,33,34,40,46,35,49,29,47,31,36,37,24,24,24,17,21,13,10,21,18,11,13,14,18,23,19,38,43,33,52,20,44,60,46,43,49,32,35,15,31,52,22,21,17,20,15,19,35,22,10,9,9,7,13,31,22,26,27,19,23,19,21,24,38,29,31,47,18,21,49,41,80,192,76,68,247
1nmpp1,1500,3,3,vacuole,8,6292,171,931,239,131,105,90,76,63,40,51,42,55,39,41,31,106,51,83,50,34,41,35,21,24,13,17,26,18,16,25,10,19,15,21,13,13,10,5,16,11,12,12,19,17,8,9,12,10,8,27,32,30,34,38,26,28,42,15,34,41,36,24,22,22,32,24,17,16,23,17,24,14,15,9,4,3,3,6,8,6,9,11,15,7,3,10,10,8,9,15,20,12,17,35,104,115,143,111,29,141
1nmpp1,1500,3,3,vacuole,10,4828,92,705,220,124,61,63,66,50,81,67,42,80,51,28,30,67,49,63,40,29,39,32,18,25,17,20,17,21,15,21,23,23,13,14,20,6,11,6,6,7,10,4,10,5,10,3,15,10,11,14,30,31,37,38,28,41,43,27,37,31,34,20,18,14,25,27,20,13,20,16,19,8,6,8,3,2,4,5,2,6,7,4,4,6,1,7,8,11,8,13,12,16,12,21,199,168,59,122,39,194
1nmpp1,1500,3,3,vacuole,11,3544,70,319,49,32,9,10,3,4,3,2,6,21,5,3,4,60,31,9,2,1,11,9,3,10,4,1,2,19,6,7,3,10,2,3,2,1,2,0,1,0,2,0,0,1,0,1,3,2,2,1,7,6,4,27,5,6,26,5,19,3,1,1,0,0,1,1,1,1,1,1,0,17,8,6,3,1,2,2,1,2,3,2,2,0,2,0,3,0,0,3,0,0,3,6,0,0,0,0,0,0
1nmpp1,1500,3,3,vacuole,12,2279,35,496,91,92,41,38,33,14,28,25,13,34,17,10,11,40,14,39,23,11,16,7,10,18,13,13,7,14,12,14,3,7,6,10,4,9,5,5,8,7,14,4,8,6,10,9,16,10,4,9,14,14,14,16,17,18,18,14,38,21,17,14,16,11,7,30,19,15,22,4,21,5,9,7,3,1,0,3,4,8,6,6,2,0,2,2,4,4,7,9,8,8,6,8,223,34,28,18,9,31
1nmpp1,1500,3,3,vacuole,13,2872,70,473,164,127,122,121,99,59,45,43,40,57,24,17,19,55,28,53,42,25,42,23,21,21,17,19,16,20,14,16,7,20,11,8,21,12,14,11,24,20,11,17,16,16,10,15,17,22,25,33,30,26,24,29,23,38,33,35,49,38,32,34,24,18,28,51,12,25,23,13,15,6,4,5,3,3,4,4,4,4,1,5,3,3,5,3,6,1,5,8,10,16,17,14,496,53,16,45,8,66
1nmpp1,1500,3,3,vacuole,14,7964,228,1382,318,161,66,52,36,47,56,60,47,56,44,51,43,196,107,118,77,52,63,43,35,43,19,11,20,44,35,28,24,39,31,19,18,14,14,8,12,17,16,12,30,14,6,6,13,17,28,32,44,36,33,55,24,39,55,26,53,34,16,17,14,29,31,16,11,9,11,8,14,38,32,19,14,6,14,15,18,26,22,33,26,13,15,15,19,21,39,27,52,6,26,82,4,20,142,30,32,67
