experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,50,3,6,LD,4,5754,274,318,81,32,9,13,24,45,52,42,16,15,5,2,3,0,6,6,9,12,9,3,8,8,7,7,4,6,3,1,2,3,1,3,0,1,1,2,0,0,0,0,1,2,11,3,6,1,3,1,8,1,10,7,5,7,6,3,2,8,6,0,3,1,4,3,2,3,3,7,3,2,3,6,3,3,7,4,0,0,0,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,6,LD,5,9856,393,387,98,45,38,31,66,91,82,50,23,13,8,8,4,2,8,18,8,7,8,5,5,13,5,2,4,6,1,2,3,5,0,4,1,6,3,9,8,2,3,7,7,13,10,12,8,8,9,10,6,16,17,11,19,6,19,14,18,14,8,7,7,14,10,9,5,8,4,6,7,6,9,9,11,4,7,6,0,1,2,2,1,2,1,4,4,4,1,2,0,1,0,1,0,0,0,0,0,0
leu,50,3,6,LD,6,7449,446,182,171,105,84,63,68,79,40,41,16,9,13,17,21,27,13,23,21,26,14,6,6,12,5,10,9,10,8,4,8,7,9,8,10,11,7,7,9,9,17,6,10,18,8,12,9,11,4,6,10,7,11,12,10,5,8,7,0,2,2,2,4,8,5,6,6,8,4,11,3,3,6,12,10,5,5,3,3,9,2,10,9,6,2,6,4,2,4,0,0,3,10,11,13,13,16,4,0,0
leu,50,3,6,LD,7,5812,438,277,89,61,57,52,61,75,42,27,10,4,5,10,10,9,6,9,19,10,7,6,6,13,1,4,3,8,4,2,6,5,6,7,7,7,3,7,3,7,5,3,10,2,5,3,6,4,3,6,3,9,8,16,16,12,6,3,6,7,5,6,7,2,1,0,5,4,2,3,2,1,3,5,10,3,2,1,1,4,1,1,6,2,1,0,2,4,0,0,2,4,7,6,5,4,0,0,0,0
leu,50,3,6,LD,8,9456,559,251,186,96,94,63,62,109,69,29,19,20,22,13,8,11,16,23,20,20,16,10,14,27,5,7,7,12,9,5,9,7,11,5,7,16,11,3,5,9,11,16,10,11,14,9,7,11,13,6,9,12,10,10,16,10,11,8,8,7,5,6,6,7,3,7,5,10,3,11,7,4,4,9,6,8,7,5,9,6,3,7,3,6,5,5,2,0,3,4,4,8,14,9,17,9,3,0,0,0
leu,50,3,6,LD,9,10236,474,229,135,78,76,85,78,84,59,38,28,12,13,16,9,14,10,28,21,17,19,11,9,23,10,7,10,11,8,16,5,8,6,11,9,9,12,9,7,8,8,10,10,12,9,8,8,9,16,12,6,6,12,14,10,9,9,10,4,8,7,7,6,7,17,8,14,4,8,4,4,4,7,2,6,5,9,7,5,4,4,5,2,6,9,3,8,5,1,7,8,4,10,13,7,4,0,0,0,0
leu,50,3,6,LD,10,9735,561,406,130,67,79,107,108,130,88,68,47,32,21,13,16,4,14,19,10,14,15,5,13,10,3,4,8,6,7,7,6,6,9,5,8,17,7,5,11,9,8,10,6,17,12,20,21,15,13,20,12,15,16,16,11,19,15,14,10,18,7,7,13,10,6,11,9,10,16,6,3,7,7,8,14,9,11,7,9,4,5,5,5,4,6,5,9,6,6,3,1,1,7,2,4,5,3,0,0,0
leu,50,3,6,LD,11,11074,602,430,148,83,72,75,89,161,98,68,42,24,11,8,10,4,4,14,21,24,27,4,11,14,5,11,4,3,5,3,2,1,8,6,13,11,11,8,7,7,7,6,6,23,16,10,11,10,13,11,12,18,20,21,12,21,20,5,12,9,6,9,7,4,10,10,9,7,6,11,4,5,8,6,4,7,2,9,6,4,3,3,3,3,4,5,4,3,5,3,0,0,6,2,4,2,1,0,0,0
leu,50,3,6,LD,12,8362,402,434,75,39,41,115,86,114,76,61,48,39,31,16,11,15,9,7,12,7,13,11,13,10,6,2,4,3,1,2,3,1,5,4,2,8,5,6,3,2,2,3,6,11,7,11,9,4,17,8,5,10,14,20,13,8,16,14,14,6,6,12,11,12,10,14,8,10,11,4,7,4,8,7,13,5,8,7,6,3,7,0,6,13,8,5,10,14,4,2,0,0,0,2,0,1,0,0,0,0
leu,50,3,6,LD,13,5141,410,517,119,55,29,23,36,73,76,49,29,20,13,7,1,6,4,3,12,7,11,2,5,12,7,6,5,6,3,1,4,5,6,4,2,3,4,2,5,2,3,0,3,9,9,10,9,4,1,1,6,10,12,9,8,16,8,7,8,3,5,4,5,2,5,6,2,2,3,4,5,6,5,0,8,6,2,5,1,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
