experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,0,peroxisome,1,12187,59,4,33,6,6,6,2,0,2,0,5,4,5,2,3,3,1,2,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,1,0,1,2,1,0,2,1,4,1,1,4,2,1,0,3,3,1,5,3,3,3,4,3,4,3,3,4,8,0,1,0,0,1,1,4,7,0,0
glu,5,3,0,peroxisome,2,8197,12,5,13,1,2,2,0,3,2,2,1,2,0,5,1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,2,0,1,0,1,2,2,0,1,0,1,2,2,0,1,0,0,0,0,0,0,0,1,0,1,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0
glu,5,3,0,peroxisome,3,9717,35,29,14,4,2,5,7,2,5,5,14,2,4,5,2,3,1,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,6,2,2,7,1,0,1,0,3,2,8,1,5,2,2,2,0,1,2,1,0,2,4,8,4,3,1,3,1,4,8,2,3,2,0,3,4,8,12,0,1
glu,5,3,0,peroxisome,6,11972,61,81,38,17,35,15,5,16,13,10,7,8,11,7,6,13,8,5,8,1,3,0,5,0,5,4,1,0,3,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,3,5,2,1,2,0,0,0,0,1,5,4,5,2,4,1,0,0,3,2,2,5,4,7,9,6,5,2,3,6,3,9,3,9,10,3,9,7,16,15,19,21
glu,5,3,0,peroxisome,14,14438,60,14,58,8,9,7,1,6,6,2,2,3,7,2,3,10,5,1,0,1,1,1,3,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,1,3,0,0,0,0,2,0,1,2,0,1,0,2,1,3,0,2,2,0,0,2,2,2,5,1,3,3,2,2,2,2,3,6,1,2,1,4,2,4,1,4,1,2,3,4,5,5,3,7
glu,5,3,0,peroxisome,16,13686,73,19,20,6,12,9,7,7,4,2,3,7,8,2,4,14,4,3,3,3,1,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,1,1,4,2,3,2,3,4,1,1,3,1,2,2,1,2,4,2,2,1,0,5,4,6,9,7,6,5,5,4,2,2,6,4,3,11,5,0,1,5,12,0,1
glu,5,3,0,peroxisome,25,4668,48,10,7,3,10,3,5,5,7,1,2,1,3,3,3,7,1,1,1,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,2,0,0,0,1,2,3,2,0,1,0,3,3,2,1,1,1,3,1,1,2,0,3,2,1,5,5,2,6,2,0,0,0,5,9,3,8
glu,5,3,0,peroxisome,26,13555,52,30,38,8,21,11,6,16,17,9,12,9,4,3,6,12,4,4,3,0,1,1,0,0,1,1,0,2,0,1,1,0,0,0,0,2,0,0,1,1,0,1,0,0,0,1,1,1,1,2,0,0,2,2,0,2,2,4,1,2,2,2,3,2,0,2,2,1,7,1,4,3,4,2,2,1,1,1,3,2,0,1,3,3,6,6,0,7,6,2,6,4,3,2,2,4,3,1,15,13
glu,5,3,0,peroxisome,29,6409,34,11,16,13,10,4,14,6,2,3,3,1,5,3,7,3,1,3,5,0,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,4,6,3,2,1,0,1,1,4,0,2,2,2,4,2,2,0,1,0,3,3,3,1,4,0,2,6,1,2,4,4,1,3,2,0,2,2,3,1,7,0,0
glu,5,3,0,peroxisome,31,6457,31,36,32,5,10,3,3,12,4,4,4,2,7,4,6,6,2,2,3,3,3,2,0,2,0,0,1,0,1,0,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,3,1,0,4,1,0,1,0,1,1,1,2,2,1,2,1,1,2,1,4,1,0,3,2,2,8,4,2,2,3,3,2,1,0,4,1,0,3,6,0,1
