experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,2,mitochondria,1,6159,1005,973,141,399,95,167,138,136,121,111,21,37,16,40,33,37,29,36,18,36,37,28,46,31,20,10,27,30,26,8,8,3,8,8,11,2,17,27,15,15,3,2,2,2,2,1,3,2,3,2,2,3,9,15,25,25,19,14,10,8,4,8,7,8,9,17,19,58,116,109,25,17,30,16,19,17,12,76,31,36,27,33,21,22,55,27,23,33,16,97,40,50,24,35,67,18,326,11,4,0
glu,200,3,2,mitochondria,2,3590,822,548,141,286,98,151,107,101,110,105,45,33,17,37,29,45,31,31,18,27,18,36,22,39,20,14,16,28,27,8,1,5,7,9,12,8,18,9,9,16,4,3,4,0,5,2,3,1,4,6,8,6,8,6,11,17,17,7,10,6,7,7,6,5,9,8,16,29,44,74,15,14,22,9,11,11,7,37,18,24,11,17,22,26,35,17,15,11,5,66,32,26,26,24,32,143,298,91,81,4
glu,200,3,2,mitochondria,3,7091,1027,1079,133,313,94,151,138,135,93,97,27,25,17,28,35,23,18,22,24,34,21,40,31,37,25,18,19,25,40,9,6,6,5,7,7,5,3,15,16,8,6,5,2,2,2,3,2,3,6,7,11,10,8,10,25,15,24,8,9,6,8,7,7,8,8,16,25,41,105,109,18,15,27,17,20,7,14,49,18,15,23,18,12,40,21,23,14,22,15,122,37,37,24,22,38,126,241,50,48,2
glu,200,3,2,mitochondria,4,5127,804,834,118,327,78,177,144,147,126,94,39,26,27,33,29,43,39,23,12,34,30,47,38,43,23,9,23,34,22,4,6,3,5,7,7,5,8,19,15,9,4,3,3,5,5,1,2,0,1,0,2,3,5,15,16,19,11,7,9,6,8,13,14,8,7,14,15,41,102,85,16,10,23,10,18,13,8,35,25,19,15,15,14,25,47,35,7,23,7,65,18,27,29,24,40,77,234,22,27,0
glu,200,3,2,mitochondria,5,4104,722,661,91,267,81,109,95,77,71,72,16,22,21,18,26,31,27,19,16,19,12,19,26,28,11,7,13,16,14,5,5,6,8,6,6,8,12,11,7,9,3,1,3,1,1,4,1,2,5,6,5,3,4,3,16,16,9,6,4,5,5,4,2,9,5,10,17,36,51,67,11,7,12,4,7,5,6,18,10,11,14,9,8,21,9,11,13,15,8,55,20,23,16,16,25,101,118,58,36,5
glu,200,3,2,mitochondria,6,11305,1287,1628,160,469,103,180,186,149,211,139,20,21,16,37,48,44,32,36,20,45,44,54,55,33,19,19,43,39,29,2,12,6,9,12,10,7,14,24,16,12,4,5,5,3,2,3,0,0,0,5,5,6,8,15,28,45,19,21,16,10,12,10,16,8,15,22,42,101,233,143,26,21,52,22,19,22,19,84,21,26,43,20,27,47,24,32,12,24,16,177,32,42,26,31,52,66,295,22,25,0
glu,200,3,2,mitochondria,7,5672,750,1070,132,321,52,115,110,121,95,60,11,28,9,33,21,35,18,35,17,48,21,48,31,34,18,24,45,33,16,5,3,3,7,3,8,4,11,21,14,5,4,4,0,3,2,3,1,0,3,5,9,7,7,15,43,21,18,12,7,5,9,14,16,11,10,18,45,111,156,117,18,9,30,18,16,11,14,42,19,21,19,16,14,28,21,24,19,24,9,120,29,27,10,13,29,25,116,4,17,0
glu,200,3,2,mitochondria,8,4579,690,758,130,270,93,133,125,98,83,97,29,41,17,42,21,40,25,12,16,16,18,28,30,31,14,12,27,38,14,2,2,7,4,8,5,5,10,18,10,4,3,7,1,4,2,3,2,4,4,1,6,4,4,7,15,29,10,8,7,6,2,6,10,6,7,10,20,44,86,55,16,4,19,9,10,7,10,14,17,9,19,8,5,23,23,18,5,16,12,64,32,14,15,14,36,154,224,54,53,1
glu,200,3,2,mitochondria,9,7906,1084,1374,143,452,119,156,162,128,146,127,21,37,12,34,37,47,23,20,11,43,32,57,52,38,20,15,37,48,29,5,6,3,6,4,6,3,10,17,16,12,3,2,6,4,5,5,0,2,3,2,4,5,7,17,22,27,24,7,17,9,7,12,16,9,9,17,35,63,150,134,24,14,45,12,21,15,12,44,10,16,30,16,17,27,17,17,16,16,16,106,23,32,9,24,49,63,212,15,21,0
glu,200,3,2,mitochondria,11,4214,715,686,105,210,58,121,82,83,79,87,31,28,19,31,18,44,26,21,11,28,11,30,31,24,19,9,13,23,23,4,3,4,4,5,3,6,5,13,13,10,6,5,0,5,1,5,2,5,1,3,5,8,3,10,9,19,8,7,3,4,7,7,7,5,6,9,15,43,90,111,15,10,24,18,15,10,9,43,19,14,18,17,14,25,24,26,13,18,8,63,25,28,27,34,21,68,262,26,33,2
