experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,6,vacuole,1,2725,543,384,238,23,10,27,25,35,47,79,115,52,35,9,5,9,6,10,6,3,3,5,3,2,2,3,1,2,2,6,5,5,6,4,40,4,8,8,18,26,5,5,4,3,1,1,0,0,3,3,0,0,3,0,2,1,4,8,2,3,7,4,7,21,21,17,12,3,6,16,16,16,22,12,5,3,10,12,4,5,14,6,3,4,11,4,3,7,11,5,4,5,11,10,6,9,18,73,41,240
glu,0,3,6,vacuole,3,6756,1220,716,377,70,54,48,51,76,110,143,191,154,63,27,12,32,14,30,15,7,6,11,6,4,0,6,12,13,12,14,11,7,13,13,107,17,43,21,25,40,26,12,10,6,1,2,3,2,3,8,4,8,13,16,6,11,12,16,18,8,13,19,16,24,53,48,32,35,39,48,50,41,37,37,29,31,45,38,45,22,26,33,14,17,22,19,25,17,14,35,29,41,23,24,17,32,36,76,72,648
glu,0,3,6,vacuole,4,6282,1379,798,345,68,54,55,42,63,88,81,104,63,25,23,9,38,17,31,24,15,5,10,15,4,9,4,32,35,20,11,20,13,16,17,100,34,30,24,20,27,21,16,9,13,5,3,6,8,7,5,3,4,8,11,12,8,28,16,19,7,12,19,12,29,23,44,38,33,21,36,19,21,20,27,30,20,25,17,21,12,24,27,21,22,29,16,12,24,22,27,21,28,24,21,20,28,48,72,142,585
glu,0,3,6,vacuole,5,11177,1483,724,317,84,86,100,87,97,136,186,220,218,104,35,27,48,24,35,18,13,15,15,10,3,4,6,8,10,5,12,15,10,8,13,140,38,30,27,34,34,25,23,13,11,9,8,7,6,4,9,7,8,10,12,12,14,11,21,17,13,13,22,19,30,46,51,52,33,32,67,45,52,30,36,30,16,26,42,32,30,29,32,16,20,29,17,21,19,25,32,31,39,29,26,35,35,101,185,130,531
glu,0,3,6,vacuole,6,5756,1111,644,406,64,66,68,47,60,99,134,178,132,69,24,23,49,19,26,23,9,7,10,12,2,3,6,7,8,6,15,13,2,16,15,99,22,25,10,33,30,21,5,10,4,2,3,6,2,3,1,2,1,5,5,4,7,10,20,8,9,7,17,19,27,36,33,18,23,37,46,35,43,27,30,26,22,48,44,33,21,32,14,15,11,15,12,8,20,21,28,11,25,32,21,20,29,52,98,127,663
glu,0,3,6,vacuole,7,1444,280,175,64,13,11,20,16,22,36,53,75,57,18,10,0,8,5,5,3,1,0,1,1,0,0,0,1,0,0,2,1,0,4,4,39,4,6,7,3,12,5,3,1,3,0,0,1,0,1,0,0,1,0,2,2,0,3,7,3,2,3,7,3,11,16,17,3,4,10,21,13,14,19,11,6,7,6,11,7,2,11,11,5,5,5,2,7,2,5,5,7,2,7,4,8,9,5,18,10,206
glu,0,3,6,vacuole,9,6200,1264,775,356,94,44,54,52,97,125,155,204,159,73,29,25,37,19,25,18,7,9,7,7,4,4,5,12,31,19,30,19,15,14,13,127,19,33,13,17,24,17,17,11,8,5,4,4,7,4,9,5,10,10,19,18,15,20,18,16,15,12,21,28,40,34,61,50,39,43,56,49,33,32,34,41,43,50,35,38,27,31,26,27,26,32,22,18,38,28,21,25,39,23,27,24,25,41,72,134,743
glu,0,3,6,vacuole,11,4199,729,357,116,21,13,24,9,18,24,34,33,22,13,1,1,24,15,23,6,5,2,7,4,4,3,1,4,3,4,6,7,4,1,3,74,29,28,12,3,5,8,11,17,7,5,3,6,4,3,13,1,2,8,2,3,2,0,6,3,10,3,3,2,1,8,8,12,5,3,2,6,5,10,5,2,3,7,2,4,11,7,9,6,3,1,3,10,10,7,20,4,6,13,4,0,6,9,4,17,7
glu,0,3,6,vacuole,13,12691,1933,966,296,77,94,96,55,102,144,154,162,119,63,54,30,63,48,69,36,28,28,37,24,17,18,9,11,4,9,10,13,3,9,7,182,41,62,36,44,35,32,23,18,13,12,12,14,13,8,8,3,3,10,7,3,5,4,14,9,7,19,19,21,22,42,38,47,22,23,29,34,39,36,26,21,27,35,42,31,33,40,23,25,23,27,30,15,28,41,43,36,39,31,40,41,66,118,156,170,507
glu,0,3,6,vacuole,14,5727,993,677,411,71,57,51,47,75,97,151,181,118,56,21,11,34,10,33,11,2,6,15,9,3,3,6,13,12,12,18,18,16,7,10,138,11,21,13,22,32,21,13,15,7,4,1,5,3,3,7,4,8,16,14,14,11,14,15,17,19,14,11,20,29,32,47,43,33,34,44,28,34,42,42,31,32,32,56,39,37,28,42,16,33,19,23,17,31,32,23,25,36,21,17,16,22,34,59,83,635
