experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,4,LD,1,4045,55,27,48,30,21,4,7,12,14,29,19,75,56,31,22,8,3,5,11,10,4,10,22,16,12,14,12,15,4,11,6,4,5,0,6,6,9,9,7,7,3,5,2,3,3,5,6,2,4,9,11,3,2,2,4,3,0,1,3,2,5,11,6,3,5,8,8,4,0,8,2,2,2,7,2,0,1,1,3,1,5,4,2,2,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0
glu,0,3,4,LD,5,6445,77,58,65,66,35,22,25,22,29,53,51,78,79,29,30,20,11,11,6,10,11,13,27,23,13,16,18,31,8,7,6,14,5,5,1,5,7,16,10,17,8,1,8,5,3,6,6,6,9,7,18,10,5,5,2,1,2,3,10,6,2,15,9,4,5,13,11,6,7,9,4,1,7,5,5,9,3,6,6,5,6,6,4,8,4,7,0,4,1,1,0,0,1,0,0,0,0,0,0,0
glu,0,3,4,LD,8,7334,109,67,90,81,45,15,27,9,20,57,44,85,54,40,27,16,11,4,14,18,17,16,34,28,19,18,25,25,13,16,9,9,4,7,5,15,21,16,11,12,10,5,12,4,3,11,4,9,11,16,20,10,5,3,2,4,0,2,4,4,4,11,10,9,11,15,8,12,5,8,4,5,8,4,5,3,5,2,5,5,6,4,6,4,5,7,5,2,2,0,0,0,0,0,0,0,0,0,0,0
glu,0,3,4,LD,10,7054,203,77,102,75,33,43,26,43,42,66,62,112,99,55,46,21,15,12,9,18,14,19,30,34,20,22,22,19,11,8,10,8,3,8,8,9,11,9,9,13,11,13,6,6,6,8,6,8,8,14,29,8,5,5,4,7,5,7,8,5,7,14,10,8,3,10,11,9,6,9,7,6,3,10,3,3,5,12,8,9,8,7,4,7,6,8,2,0,5,4,5,0,2,0,0,0,0,0,0,0
glu,0,3,4,LD,11,6760,284,171,106,70,53,39,51,50,68,85,56,68,71,62,40,33,25,18,21,14,15,21,21,22,16,17,25,18,13,7,9,10,7,5,12,8,8,14,8,13,13,8,3,7,11,9,7,6,14,13,13,15,8,8,10,7,7,9,11,6,17,12,12,6,10,7,16,2,8,7,4,8,7,3,8,4,6,8,5,7,5,7,6,4,6,4,3,5,1,2,1,4,0,2,0,0,0,0,0,0
glu,0,3,4,LD,12,8744,323,162,168,101,86,62,41,50,65,97,64,98,115,51,48,30,27,11,11,23,16,21,52,31,16,18,33,25,16,16,9,10,11,7,15,13,16,14,21,28,11,3,10,11,7,4,6,11,13,4,14,15,10,7,6,5,6,5,5,6,11,9,15,11,13,15,10,8,7,12,7,9,9,11,8,10,11,7,10,10,19,8,16,12,15,12,9,8,5,8,9,9,5,12,9,4,23,10,2,0
glu,0,3,4,LD,13,8551,82,68,92,88,34,27,16,13,67,85,63,111,81,33,19,16,6,9,10,13,8,15,17,30,18,15,12,14,2,9,4,8,3,3,7,14,8,16,13,20,14,5,13,6,9,3,5,10,1,6,13,3,2,4,2,4,2,5,8,10,3,12,3,6,7,7,6,5,7,6,6,9,6,7,4,5,4,4,2,10,4,7,11,6,7,7,10,4,4,5,8,8,14,2,0,2,1,0,0,0
glu,0,3,4,LD,14,5965,33,14,62,52,7,1,1,2,12,30,21,108,56,25,12,6,5,3,0,9,3,12,15,22,7,10,9,9,4,6,3,2,4,3,6,5,4,10,6,11,15,5,2,3,1,2,6,7,2,14,17,11,5,0,4,2,1,1,1,3,2,9,4,4,3,5,2,2,3,6,2,1,3,0,1,0,2,0,3,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
glu,0,3,4,LD,15,7554,94,66,77,61,33,24,22,10,27,48,52,96,77,26,36,19,11,8,8,15,5,16,20,25,7,14,18,19,2,2,2,8,6,8,7,7,10,12,20,20,7,5,3,8,4,9,6,11,12,7,15,5,3,4,1,1,2,2,5,7,8,8,10,9,11,5,15,7,5,9,6,9,10,6,2,3,5,2,3,6,3,5,9,2,1,3,0,1,1,0,2,1,0,4,0,0,0,0,0,0
glu,0,3,4,LD,16,8043,114,46,108,83,53,29,25,17,56,93,77,113,109,68,49,34,13,13,8,7,17,20,48,52,28,19,33,20,13,14,10,10,6,9,6,16,20,30,15,15,16,7,15,2,11,8,12,13,15,10,25,15,5,6,3,4,1,2,3,6,11,16,17,12,13,14,16,12,10,7,5,6,5,6,3,5,2,7,6,6,10,12,10,10,3,7,3,8,3,2,1,2,2,0,0,0,0,0,0,0
