experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,100,3,7,golgi,11,6682,113,8,8,18,6,6,14,13,9,3,3,5,8,3,2,4,2,3,4,3,3,1,6,2,3,5,3,0,2,1,2,3,0,0,3,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,3,0,1,0,0,1,1,0,0,0,0,0
leu,100,3,7,golgi,13,3509,49,6,8,11,7,4,2,6,2,4,3,2,4,1,3,2,0,1,2,1,1,2,1,0,0,1,0,1,1,1,0,2,0,0,1,0,2,0,3,2,1,2,0,1,1,0,2,1,3,0,1,0,0,0,1,0,2,0,0,2,0,2,0,0,0,2,1,3,0,0,1,2,0,0,0,0,0,3,0,1,1,2,1,2,0,0,2,1,1,0,3,1,2,3,0,7,7,1,8,1
leu,100,3,7,golgi,14,6983,110,11,23,38,23,2,10,13,8,11,13,8,11,5,8,7,4,6,4,13,4,10,7,4,6,4,3,2,5,1,0,1,3,5,1,1,0,1,4,1,2,2,2,1,0,1,0,0,1,1,0,0,1,1,0,0,3,1,3,0,0,2,1,0,1,1,0,1,2,0,0,0,0,4,1,1,0,1,0,1,1,0,0,0,0,2,2,1,2,2,0,0,0,1,2,5,1,2,4,6
leu,100,3,7,golgi,15,9703,99,3,10,16,14,8,7,16,5,3,4,7,5,3,3,1,2,3,3,5,3,1,0,3,4,2,2,0,3,1,0,1,4,4,1,3,4,2,2,0,1,0,1,0,2,0,3,0,1,0,0,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,7,golgi,16,7669,103,4,1,22,10,8,6,11,6,3,1,3,3,1,4,2,3,2,1,2,3,2,4,1,2,4,4,1,0,4,0,0,3,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,7,golgi,17,2941,48,3,2,10,6,2,2,6,1,3,2,3,2,1,2,1,1,0,0,0,1,1,0,0,0,1,2,1,1,1,2,4,3,0,1,1,0,1,2,0,0,1,1,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,7,golgi,18,9146,136,15,35,28,24,20,12,20,13,19,17,10,14,17,17,8,11,8,10,11,5,1,6,3,3,2,1,5,7,5,3,5,0,1,2,1,3,2,0,5,2,2,4,3,2,3,1,1,3,1,0,4,1,2,1,1,2,2,0,1,2,5,0,1,3,0,4,0,5,1,1,3,1,2,3,1,1,3,0,2,0,1,1,2,0,1,2,0,0,1,1,1,2,1,2,8,10,5,2,0
leu,100,3,7,golgi,19,5442,77,5,1,19,2,2,6,8,5,6,5,4,6,4,0,0,2,0,4,3,6,0,8,6,2,2,5,4,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,7,golgi,20,8445,101,16,14,32,17,7,13,17,9,9,6,8,11,15,13,5,6,3,6,8,4,5,8,7,12,5,7,1,3,5,6,2,2,1,3,2,3,2,2,2,5,1,3,0,1,3,2,2,6,1,1,2,3,1,1,3,0,7,0,2,1,2,0,4,0,3,1,1,0,1,5,0,0,0,0,4,0,1,2,1,2,1,3,0,2,1,1,2,2,2,4,1,2,2,2,5,7,5,2,0
leu,100,3,7,golgi,21,7963,111,7,13,21,14,9,5,7,1,5,8,6,9,5,5,6,6,4,6,5,8,3,6,1,2,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
