experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,5,golgi,2,5990,22,9,8,2,3,5,0,0,0,1,4,0,0,4,3,4,0,1,0,1,9,5,0,7,3,12,4,3,6,9,2,1,3,4,1,2,0,0,4,0,5,1,3,1,0,2,0,5,0,0,6,4,6,2,0,0,0,3,3,0,0,0,2,0,0,0,0,0,4,1,1,1,2,1,0,1,0,4,0,1,2,0,4,3,0,3,3,4,2,4,4,2,3,3,4,1,4,5,10,1
rpmc,0,3,5,golgi,3,5903,24,5,3,8,3,11,2,0,2,2,1,0,0,5,4,5,0,1,5,1,13,5,4,13,2,8,6,3,1,4,0,4,0,0,1,3,3,0,4,0,2,0,5,4,0,5,1,7,1,0,8,3,4,2,1,7,0,8,4,0,1,3,5,0,1,1,0,2,3,0,2,2,2,0,0,1,3,0,3,1,3,3,1,1,4,2,1,1,7,4,7,4,6,2,6,5,8,0,0,0
rpmc,0,3,5,golgi,4,7941,47,14,13,6,3,1,5,2,1,5,1,5,1,5,4,3,3,3,2,1,5,2,1,8,2,6,5,5,5,1,1,2,2,0,2,8,2,0,2,1,3,0,2,3,0,8,1,7,2,1,5,2,4,1,0,1,2,2,1,2,0,4,3,3,0,0,2,2,4,2,2,3,2,2,2,1,0,2,3,0,2,1,0,2,4,4,3,2,5,0,3,3,2,3,9,10,11,2,8,4
rpmc,0,3,5,golgi,6,10201,38,9,8,14,1,18,5,1,0,1,1,1,0,16,3,8,3,1,14,5,12,6,4,13,1,8,16,6,4,8,1,2,2,2,2,2,2,0,2,0,7,0,9,3,3,6,0,24,0,1,3,1,10,1,1,1,1,4,9,3,2,3,4,16,7,1,6,3,4,2,1,4,3,0,2,4,1,5,1,2,1,7,6,3,3,2,3,4,4,3,0,0,4,1,1,0,3,7,5,0
rpmc,0,3,5,golgi,7,8016,36,21,13,6,3,4,1,0,1,2,3,5,1,5,0,2,2,1,4,1,9,6,5,3,3,5,5,4,1,3,2,0,1,0,1,3,2,1,2,1,1,2,8,3,1,6,2,7,2,1,1,1,3,0,0,0,1,5,4,1,0,0,0,3,0,2,3,3,4,0,1,0,2,1,2,0,2,0,3,2,1,3,1,4,6,4,2,2,1,3,0,1,3,3,5,2,0,11,11,1
rpmc,0,3,5,golgi,8,7312,57,22,7,6,4,9,2,1,0,2,1,2,2,11,1,5,0,2,6,5,9,7,0,5,2,9,4,2,6,6,3,0,1,1,1,4,2,2,4,0,0,0,1,0,1,3,5,11,3,3,3,3,1,3,1,1,2,0,4,3,0,3,0,3,9,5,7,2,3,3,2,2,3,2,1,1,0,1,0,2,6,0,3,4,2,3,4,3,5,4,0,2,2,3,3,6,5,4,9,6
rpmc,0,3,5,golgi,9,13949,270,94,46,41,26,25,11,14,15,13,7,15,8,31,10,18,3,5,30,18,21,19,9,21,13,17,18,10,5,16,10,12,10,10,9,14,4,5,7,3,17,7,6,8,10,16,7,26,11,12,15,11,18,12,13,11,13,9,18,9,4,6,8,13,4,5,6,8,12,4,4,6,0,2,6,8,4,10,2,5,6,7,2,7,5,4,3,14,14,12,6,6,11,10,12,8,20,17,63,65
rpmc,0,3,5,golgi,10,5874,65,25,8,7,2,10,3,3,4,4,1,1,0,8,1,4,1,0,7,2,5,3,3,3,3,1,9,4,1,4,5,2,1,1,1,3,5,0,4,3,5,2,6,2,2,5,2,6,2,1,3,1,4,2,0,0,1,2,3,0,1,0,0,7,1,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,3,2,1,1,0,2,0,4,7,31,5
rpmc,0,3,5,golgi,11,8103,17,1,3,3,1,7,0,1,0,0,0,0,0,7,3,2,0,0,6,0,4,4,2,6,1,3,3,0,0,1,0,5,0,0,0,6,1,0,2,0,2,1,4,2,0,7,0,12,3,1,3,0,5,2,0,2,0,8,3,1,1,0,1,5,0,1,2,2,0,2,3,1,0,1,1,1,0,1,2,0,0,1,0,1,2,3,3,1,2,1,0,2,0,0,0,0,0,0,0,0
rpmc,0,3,5,golgi,12,5071,14,0,1,0,0,8,1,0,0,0,0,0,0,7,1,1,1,1,8,1,1,1,5,1,2,0,2,1,0,1,0,1,0,0,0,1,0,0,3,0,1,0,5,1,0,6,2,8,0,1,0,1,3,1,0,1,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
