experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,5,mitochondria,2,3986,251,96,49,59,111,83,95,64,24,18,39,51,60,36,23,32,24,19,16,24,12,18,10,8,6,13,16,34,31,12,8,15,8,7,14,17,18,8,14,18,14,4,10,12,9,12,15,8,12,12,11,22,13,34,3,4,5,3,8,4,5,10,4,19,8,9,4,4,5,2,3,4,7,6,6,4,7,8,12,8,8,7,2,4,7,6,20,7,4,12,9,4,10,18,10,15,22,28,188,75
rpmc,0,3,5,mitochondria,3,3421,305,126,73,82,127,134,131,105,41,14,39,50,85,34,32,32,33,41,26,30,37,18,10,19,18,15,15,29,14,12,12,11,8,10,18,17,16,13,14,20,16,18,10,14,10,11,12,14,14,9,9,30,16,30,8,1,9,1,4,2,8,12,12,19,4,24,3,4,9,4,4,8,5,6,5,3,6,6,5,12,4,9,3,5,8,5,26,8,5,10,1,8,10,16,14,12,41,28,191,128
rpmc,0,3,5,mitochondria,4,5052,403,137,100,114,172,147,96,93,39,19,52,72,83,41,26,38,40,23,29,28,18,15,14,19,7,18,30,48,43,13,13,20,18,14,20,23,21,13,17,26,24,13,12,10,5,13,14,12,12,10,8,47,11,35,4,9,2,6,9,4,7,2,18,25,13,12,10,4,5,8,14,6,7,11,9,6,5,1,10,11,18,7,7,8,10,10,23,9,9,13,16,17,17,24,15,25,55,48,197,102
rpmc,0,3,5,mitochondria,6,7160,460,150,89,127,180,100,103,104,28,34,71,99,104,46,45,28,25,31,34,82,32,18,20,24,17,17,38,42,28,9,14,29,23,13,20,18,22,16,19,26,20,8,11,15,10,18,26,10,14,22,23,47,16,20,11,7,4,7,8,13,10,15,14,18,13,19,5,3,9,7,9,6,7,14,9,9,7,10,13,15,12,11,14,20,8,20,32,22,17,28,34,21,17,24,16,19,36,53,109,76
rpmc,0,3,5,mitochondria,7,5874,409,123,71,91,114,85,77,60,20,40,86,114,94,32,26,30,33,19,15,20,19,13,8,11,10,16,15,12,13,6,6,7,3,13,14,14,13,7,6,7,12,7,8,8,9,12,25,14,17,17,8,26,7,11,1,4,4,6,6,5,8,9,8,26,9,14,7,6,6,4,2,2,5,13,10,4,5,3,3,11,11,8,3,11,7,4,8,7,7,11,11,10,5,11,16,22,25,18,78,44
rpmc,0,3,5,mitochondria,8,4308,323,105,80,103,197,155,200,107,37,19,56,71,69,43,54,50,41,50,32,41,25,19,10,21,17,17,28,94,42,12,13,13,14,12,11,22,25,26,21,36,18,8,13,15,8,11,14,15,18,16,12,24,7,18,11,7,4,5,6,5,7,11,9,16,8,12,5,6,4,5,5,8,8,14,3,3,5,15,11,10,5,6,10,12,21,8,27,17,9,22,16,18,28,20,21,29,47,56,179,126
rpmc,0,3,5,mitochondria,9,10727,673,217,133,175,247,212,206,126,65,43,116,151,133,62,58,60,50,62,41,46,32,11,19,21,20,34,31,73,34,8,23,18,17,24,30,32,21,17,23,33,21,16,18,25,15,34,28,25,16,21,22,44,17,15,8,15,9,8,14,7,9,10,12,13,13,15,7,4,6,2,4,5,10,21,15,12,9,14,18,18,13,18,11,19,27,31,34,18,25,29,38,32,20,33,21,45,66,85,149,107
rpmc,0,3,5,mitochondria,10,4081,246,92,85,95,129,105,81,69,15,10,46,38,56,26,17,27,18,24,14,23,19,8,7,7,12,16,9,31,13,1,6,13,6,14,14,10,13,8,21,13,16,7,11,4,7,15,9,8,2,10,11,16,6,11,3,6,2,3,6,6,5,5,12,35,6,7,5,7,1,3,4,5,4,9,7,8,6,2,10,10,3,13,4,12,6,6,10,7,10,19,9,13,5,9,8,11,35,25,110,53
rpmc,0,3,5,mitochondria,11,5392,394,165,91,112,199,130,108,91,27,24,58,88,79,36,21,23,24,44,35,37,24,13,11,6,13,18,16,22,18,9,17,17,7,13,25,22,11,14,12,11,13,9,9,11,11,16,18,10,17,10,10,14,7,5,8,8,5,9,3,5,10,5,4,6,8,8,3,3,3,3,7,9,9,9,6,9,7,6,9,9,16,13,20,12,12,11,19,21,13,28,21,25,15,18,19,27,40,37,67,46
rpmc,0,3,5,mitochondria,12,3692,232,55,50,44,84,50,53,27,13,10,41,49,50,17,17,19,19,18,20,18,7,1,5,6,7,5,4,9,7,7,7,5,7,6,17,14,11,3,4,11,7,3,9,8,9,11,19,5,6,4,12,11,8,9,2,2,0,4,6,4,1,3,5,15,3,8,6,0,2,1,4,3,9,6,5,4,2,5,9,4,2,3,1,5,3,3,7,6,5,6,7,7,8,9,4,19,21,15,57,37
rpmc,0,3,5,mitochondria,13,9437,563,189,119,171,311,209,217,136,50,27,87,125,112,64,28,45,32,54,46,61,26,15,13,15,11,29,27,49,27,13,18,17,14,20,26,21,17,20,20,37,12,23,23,14,9,25,25,24,11,17,20,42,14,18,8,9,8,8,10,4,7,10,20,21,11,19,13,10,6,7,6,11,6,17,12,10,9,12,13,17,23,23,20,19,17,23,20,23,20,31,31,26,18,25,42,39,65,54,150,90
rpmc,0,3,5,mitochondria,14,4253,133,39,36,42,83,43,49,27,8,11,44,64,27,5,6,8,19,11,18,16,3,6,5,5,3,7,9,4,4,4,4,7,3,4,17,10,8,4,2,3,3,5,14,3,2,13,8,2,2,3,1,2,1,2,0,1,0,2,2,1,2,2,2,3,0,4,3,1,1,1,1,1,2,5,4,2,4,4,0,2,4,6,8,9,4,1,11,11,8,10,12,4,5,7,13,7,10,16,8,9
rpmc,0,3,5,mitochondria,15,5584,400,148,101,123,141,141,119,95,36,27,78,95,80,52,41,46,41,42,34,49,17,15,16,16,16,20,13,39,26,9,9,9,14,11,23,17,24,12,23,32,17,10,14,14,7,24,11,17,13,14,11,42,12,29,9,7,4,11,5,8,7,6,15,26,10,7,5,7,6,3,6,6,5,10,12,4,7,5,11,11,6,13,9,5,6,10,25,13,16,22,19,22,18,18,16,24,53,45,155,103
rpmc,0,3,5,mitochondria,16,6342,357,92,83,69,128,67,121,83,16,17,56,78,86,34,37,29,38,36,22,22,7,2,8,9,5,10,9,29,21,3,11,11,5,6,15,18,19,7,12,16,11,8,13,7,6,10,15,9,6,18,12,32,7,23,9,2,2,1,9,5,4,10,13,39,10,9,1,5,9,3,9,5,5,10,8,8,9,1,4,10,4,7,5,6,3,2,22,3,8,12,10,11,7,13,18,14,25,27,118,78
rpmc,0,3,5,mitochondria,17,3451,110,29,16,36,40,42,47,42,18,11,38,49,36,20,6,15,13,13,11,12,13,3,4,5,4,3,6,8,5,2,7,3,1,3,8,6,3,2,3,3,2,2,3,4,1,4,2,2,5,3,4,0,2,5,1,1,1,0,0,1,1,2,5,2,4,1,3,2,2,1,1,0,2,2,1,0,1,1,1,4,3,1,3,7,3,17,8,4,1,4,11,5,7,5,4,10,17,26,47,31
rpmc,0,3,5,mitochondria,18,2825,372,137,64,111,175,87,71,44,29,17,28,58,76,30,41,30,38,45,26,21,21,12,13,17,13,21,20,19,16,6,3,9,12,12,14,19,12,12,10,15,6,7,11,10,6,8,11,10,9,10,9,18,7,7,6,3,4,4,9,4,10,6,9,11,1,3,7,4,1,4,8,6,5,9,7,7,1,10,8,14,7,9,7,6,10,6,13,10,11,13,20,22,19,15,23,25,49,27,82,63
rpmc,0,3,5,mitochondria,19,6597,295,95,72,88,151,115,68,66,20,21,68,85,84,29,22,23,26,31,25,36,24,13,6,8,14,8,8,10,14,11,11,8,10,11,14,16,11,12,12,4,10,5,13,10,7,17,23,11,4,4,5,14,8,8,3,5,0,2,4,7,3,6,5,11,10,6,2,3,2,2,1,4,4,6,10,4,3,6,6,13,7,12,3,10,3,9,19,8,13,17,22,20,12,15,21,26,33,19,50,52
rpmc,0,3,5,mitochondria,20,4284,282,103,68,106,137,67,61,43,15,20,45,63,51,30,20,19,24,23,26,34,12,9,6,5,2,6,8,10,10,5,7,8,5,9,13,9,4,10,6,8,7,5,3,8,7,15,8,12,2,11,5,4,4,10,3,2,1,3,8,9,5,5,7,3,9,2,6,3,1,8,4,6,8,13,7,3,9,9,13,13,3,6,2,3,2,3,7,3,7,14,21,13,12,19,9,23,32,28,40,35
rpmc,0,3,5,mitochondria,21,4722,400,145,107,113,215,144,124,56,29,31,51,56,69,32,31,33,40,20,16,19,26,16,12,11,16,29,26,37,20,4,3,11,8,11,13,27,13,7,14,12,21,9,15,5,7,6,13,12,13,12,22,38,14,9,12,5,3,4,11,7,5,7,10,26,6,6,5,9,7,6,4,13,5,7,13,7,12,6,8,12,11,12,16,10,10,27,19,15,11,20,27,14,11,12,18,21,41,41,105,74
rpmc,0,3,5,mitochondria,22,4482,397,194,106,132,222,175,223,115,46,22,56,67,65,36,36,50,30,32,45,62,41,27,20,38,21,31,17,47,47,13,17,38,17,21,21,27,30,18,13,20,14,12,25,21,11,13,19,13,13,12,23,30,18,33,14,9,3,4,13,7,9,9,18,32,15,9,10,4,4,4,6,8,9,13,9,4,7,5,5,20,17,12,18,12,16,19,33,16,21,18,21,20,21,17,21,28,43,61,164,86
rpmc,0,3,5,mitochondria,23,5237,413,121,94,108,168,148,124,121,36,15,45,80,76,38,28,47,36,29,18,22,14,18,11,10,8,11,12,17,16,15,15,23,14,8,16,14,16,13,25,34,13,14,14,8,8,15,16,12,13,16,16,28,21,41,4,8,3,5,8,10,9,3,14,22,14,11,9,5,3,4,5,2,6,10,7,7,6,9,5,9,6,13,12,15,7,6,42,10,11,11,15,10,14,20,19,25,37,33,169,103
rpmc,0,3,5,mitochondria,24,6135,243,82,54,66,108,84,86,64,19,17,67,87,68,30,27,27,21,34,19,35,15,9,12,6,7,4,2,23,13,7,10,14,10,6,12,12,14,8,5,12,16,10,13,7,12,18,17,16,7,10,8,21,4,9,6,3,4,3,7,2,7,6,3,16,3,5,2,3,1,6,6,2,4,12,5,6,3,9,7,8,7,4,9,11,5,7,15,11,8,20,18,17,13,14,12,24,33,40,96,80
rpmc,0,3,5,mitochondria,25,4479,342,169,89,125,180,159,167,71,35,33,71,74,78,42,39,43,26,40,29,32,16,2,9,15,13,17,26,89,44,9,6,5,11,8,16,20,18,21,19,37,19,16,21,13,10,7,10,7,22,13,15,66,7,27,14,4,8,2,7,6,9,8,12,56,16,17,5,2,3,2,7,4,7,6,2,8,8,9,9,7,8,12,9,6,8,8,18,2,7,7,8,7,9,12,6,18,22,29,233,126
rpmc,0,3,5,mitochondria,27,4656,213,76,41,43,75,70,63,40,8,12,49,70,64,26,23,17,20,18,9,19,11,5,4,3,4,3,3,7,10,3,8,8,4,9,14,6,8,4,7,6,9,7,12,14,5,10,18,3,4,10,8,11,6,9,4,4,4,3,4,1,6,6,7,4,5,11,2,6,0,2,1,2,5,4,5,1,5,3,7,1,1,4,4,3,3,7,5,1,5,7,9,10,9,6,9,16,23,32,65,66
rpmc,0,3,5,mitochondria,28,3085,159,46,41,48,89,64,93,84,23,8,28,47,41,12,25,30,17,33,16,23,15,10,3,6,6,7,7,29,20,3,8,2,6,6,8,8,12,8,10,10,24,4,8,5,7,10,4,14,7,9,7,18,8,15,3,3,3,3,5,3,2,9,9,18,4,7,4,4,1,3,3,3,3,6,12,2,1,4,3,5,0,3,5,7,6,11,14,7,11,13,12,5,5,13,14,21,44,28,130,76
rpmc,0,3,5,mitochondria,31,3616,280,135,87,93,171,152,168,130,48,12,55,63,53,51,35,43,26,42,22,33,13,15,23,15,14,18,13,37,28,9,12,19,15,12,11,26,23,15,17,16,15,12,13,12,18,11,7,9,9,10,24,44,20,33,8,7,4,2,4,6,4,6,7,25,10,5,5,5,3,5,3,3,3,3,2,2,8,7,7,12,8,9,5,11,5,14,27,10,9,12,23,14,12,21,14,44,50,60,184,143
rpmc,0,3,5,mitochondria,32,5234,373,165,83,122,193,151,87,70,32,24,56,63,71,42,31,38,22,34,20,28,19,18,16,23,25,36,26,35,23,15,15,19,17,23,16,25,26,15,16,18,13,10,15,13,11,6,14,15,14,12,17,16,10,18,4,6,1,4,5,4,8,8,5,12,11,12,4,7,7,6,8,5,7,15,11,8,13,12,11,15,18,7,11,12,10,12,22,9,19,31,27,16,19,18,16,28,33,26,154,79
rpmc,0,3,5,mitochondria,33,4386,348,148,81,117,179,176,190,113,39,16,29,69,101,31,41,38,31,35,32,28,20,16,16,12,7,13,17,56,42,7,13,13,10,14,15,24,25,18,18,39,27,16,11,10,9,16,15,18,16,12,12,38,13,43,10,3,5,5,4,11,7,7,20,60,10,22,3,5,9,2,5,5,8,9,7,7,8,6,4,7,4,3,4,1,6,11,29,4,8,4,15,8,13,11,12,21,60,42,237,149
rpmc,0,3,5,mitochondria,34,6072,354,181,85,110,189,166,205,140,55,25,56,68,60,42,72,41,50,35,33,36,22,25,13,26,17,26,17,45,34,11,8,19,12,10,13,22,39,24,18,25,32,14,15,9,15,18,16,23,25,14,14,82,17,104,15,9,12,3,12,6,13,22,15,56,17,55,4,2,5,6,8,5,7,8,21,27,13,7,7,5,6,7,6,6,6,9,35,10,8,5,4,9,17,18,14,22,35,43,373,172
rpmc,0,3,5,mitochondria,35,5094,361,112,92,73,170,162,186,112,35,19,59,66,89,32,33,51,34,36,31,15,27,22,10,15,20,11,18,40,35,6,18,8,6,6,16,21,30,11,15,14,18,9,12,10,8,11,12,18,23,10,17,41,20,43,8,6,5,5,9,9,5,11,13,30,6,15,5,3,2,2,2,2,3,3,2,5,3,4,7,8,4,13,3,7,5,13,27,8,5,8,13,9,14,12,22,26,47,58,216,142
rpmc,0,3,5,mitochondria,37,4612,205,74,49,53,104,80,71,53,18,15,48,73,66,21,29,30,25,38,11,20,10,7,14,5,8,7,8,45,18,6,8,9,5,2,10,20,19,8,10,12,11,6,8,13,9,5,11,7,11,10,17,31,8,30,7,3,4,3,10,5,3,5,10,16,6,11,6,0,4,3,9,2,2,8,4,4,3,4,3,11,7,8,1,5,9,9,33,5,4,2,17,3,5,4,8,13,40,44,187,81
rpmc,0,3,5,mitochondria,38,5642,344,101,52,46,92,74,76,47,18,17,74,81,79,29,15,26,22,27,15,30,17,2,5,3,7,11,16,34,10,4,3,7,7,6,14,14,15,9,8,8,8,4,13,11,7,20,14,9,6,9,9,25,10,17,3,3,2,2,6,5,8,7,6,14,6,6,1,1,3,4,2,7,13,15,9,4,5,7,7,1,5,3,2,7,5,7,14,6,4,12,12,3,3,12,9,13,34,21,116,66
rpmc,0,3,5,mitochondria,39,4804,314,93,73,57,105,98,78,42,7,19,70,85,54,32,28,26,26,35,16,17,8,7,8,10,6,8,7,17,7,2,6,6,1,5,11,11,8,15,7,16,10,7,8,8,6,13,15,10,13,6,3,6,2,9,5,5,6,4,6,8,8,7,6,3,3,10,2,6,2,4,2,5,10,16,12,9,7,5,9,9,8,18,7,1,6,4,7,14,12,15,17,8,9,10,8,12,12,13,12,11
rpmc,0,3,5,mitochondria,41,4420,352,170,114,129,208,175,121,75,33,22,55,66,60,46,33,50,35,42,36,32,36,23,13,20,23,25,21,26,22,9,13,17,11,12,13,16,29,17,21,24,20,17,16,17,18,8,11,15,17,15,19,22,12,38,13,7,2,6,13,6,6,7,13,26,11,13,5,6,12,6,7,5,0,7,5,6,4,9,7,18,16,17,10,8,11,15,23,13,25,12,19,21,15,19,18,33,53,41,176,95
