experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,0,golgi,1,7434,17,192,45,42,15,35,9,146,6,9,4,9,1,26,1,7,4,5,1,12,10,5,15,6,5,4,2,3,4,3,2,4,8,6,7,3,2,5,2,3,2,8,6,5,3,3,6,4,4,4,5,7,4,3,1,6,3,12,3,1,0,1,2,0,0,0,0,1,9,6,1,2,0,2,1,3,1,2,1,1,3,8,5,4,4,3,0,3,0,1,4,1,3,2,3,3,2,6,24,4
glu,50,3,0,golgi,2,10932,68,193,74,85,56,41,26,185,31,23,32,38,13,42,23,34,39,18,22,15,15,11,8,14,6,5,6,4,5,18,10,5,7,16,18,17,12,11,3,7,5,13,14,14,10,4,3,4,6,5,8,4,1,9,7,8,12,11,3,5,7,1,3,1,3,2,0,7,6,1,1,2,1,3,2,5,6,7,4,19,17,13,19,14,14,10,37,23,3,0,2,1,2,3,6,3,3,3,8,58
glu,50,3,0,golgi,3,10728,43,212,60,54,38,44,12,168,20,14,10,14,11,25,4,9,4,5,9,19,16,13,7,5,6,6,8,6,6,10,5,9,6,13,10,2,6,0,1,3,4,12,11,5,5,4,5,7,1,10,9,8,5,5,9,14,6,7,3,1,5,1,5,6,5,1,2,7,4,1,3,2,2,4,6,6,2,2,4,16,13,17,7,10,4,1,0,6,2,3,3,3,3,4,11,2,9,6,14,14
glu,50,3,0,golgi,4,7664,24,80,29,29,12,16,5,104,13,5,2,8,5,18,2,7,3,6,8,12,9,5,4,7,3,3,2,4,5,10,1,2,4,6,4,1,1,3,2,0,1,5,5,4,7,3,1,9,7,2,7,3,2,6,2,3,1,2,0,0,1,1,1,2,2,3,1,2,1,2,3,1,1,3,2,0,0,1,1,5,1,7,3,2,4,1,2,3,2,1,0,1,2,5,1,3,8,5,3,3
glu,50,3,0,golgi,5,7089,16,112,21,29,9,30,11,100,3,7,1,8,7,22,2,8,3,7,3,6,10,5,5,5,3,5,6,2,1,6,1,4,6,6,3,5,7,3,3,4,5,5,3,5,6,2,4,3,1,4,2,7,2,3,5,9,4,7,0,0,0,0,2,0,1,1,2,1,4,4,2,1,0,0,1,1,0,0,4,4,3,6,8,8,5,1,1,0,1,2,2,0,2,4,1,2,3,2,29,1
glu,50,3,0,golgi,6,5413,41,149,54,46,37,18,13,101,14,16,8,18,11,18,6,6,1,4,2,7,2,5,8,5,4,5,3,4,7,8,5,4,3,3,3,1,2,0,1,3,1,6,3,8,7,5,3,6,5,8,3,3,3,6,5,6,7,7,2,1,1,0,3,5,2,5,4,0,6,6,2,0,1,0,7,1,3,1,1,4,2,4,1,0,0,0,0,0,1,3,4,2,2,3,0,2,4,10,4,5
glu,50,3,0,golgi,7,8056,23,138,36,35,16,28,11,98,14,10,5,10,10,28,4,5,3,3,3,8,6,10,4,5,6,8,6,6,7,6,6,6,8,2,3,5,5,1,3,3,2,2,3,5,6,6,2,6,2,7,7,5,2,5,5,3,8,7,1,1,0,1,1,3,0,2,2,0,4,1,2,3,2,0,1,4,1,4,10,3,7,14,2,5,4,0,0,1,1,5,0,4,4,5,8,4,4,7,26,0
glu,50,3,0,golgi,8,2880,24,117,65,43,32,28,11,52,17,13,14,25,6,11,10,9,7,3,4,10,10,5,12,4,2,6,3,7,6,7,1,3,6,5,8,2,1,1,3,4,3,4,7,10,6,1,3,11,2,7,6,6,1,5,2,6,3,4,2,2,2,1,4,2,3,2,2,5,4,4,0,1,1,1,1,0,1,1,3,7,6,6,6,6,1,0,3,2,1,1,0,1,5,4,5,7,9,16,5,3
glu,50,3,0,golgi,9,7660,22,109,18,33,13,30,5,109,10,4,3,11,6,21,4,4,2,4,3,8,8,9,4,8,2,4,1,7,3,4,6,6,8,5,1,2,3,1,3,1,6,2,3,3,6,2,2,3,2,6,3,4,7,4,0,1,2,3,3,2,0,1,2,4,1,2,0,2,1,5,3,0,0,2,2,2,1,3,2,0,4,6,4,3,0,0,0,0,1,2,2,3,4,7,6,3,6,10,2,0
glu,50,3,0,golgi,11,8679,30,137,30,30,15,34,13,122,12,10,1,6,5,29,1,7,2,8,5,9,5,11,3,6,4,2,6,4,3,3,9,0,5,1,0,1,2,0,2,1,4,3,3,7,2,4,3,5,4,1,3,2,2,5,1,6,6,1,3,2,3,2,1,2,3,2,1,2,1,1,2,2,0,0,3,2,1,2,0,7,2,9,11,6,1,2,1,3,0,0,1,2,2,3,4,5,9,2,12,3
