experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,3,golgi,3,12776,188,48,149,76,48,42,40,38,24,37,34,30,18,27,30,22,22,27,20,22,11,18,27,20,14,12,11,8,10,14,13,11,6,12,4,9,10,8,11,13,6,6,4,2,8,8,6,4,11,4,6,4,4,2,4,6,6,7,6,5,4,9,5,7,3,8,13,6,4,6,5,4,4,2,7,6,4,4,6,7,5,3,6,2,4,10,2,4,4,5,6,5,5,6,12,23,15,15,7,0
leu,25,3,3,golgi,4,15944,164,43,94,67,42,40,27,33,14,24,22,13,29,27,23,16,28,20,15,33,17,21,14,8,4,6,10,11,9,3,8,5,8,7,4,7,3,5,2,3,3,6,1,7,2,5,4,4,3,3,4,3,4,4,0,3,3,4,1,3,6,1,4,5,2,1,3,2,3,4,3,2,3,0,3,1,5,2,4,2,3,3,1,3,2,0,6,1,3,3,2,4,5,5,14,30,15,12,4,0
leu,25,3,3,golgi,5,11201,120,10,21,46,22,5,18,31,12,15,9,12,12,10,14,3,4,6,5,10,11,12,7,14,15,14,8,10,9,8,2,4,4,4,0,5,1,1,0,1,5,1,2,1,1,0,1,1,2,5,1,2,1,4,1,0,2,1,2,1,0,3,2,1,0,1,1,0,0,0,0,1,0,1,0,1,0,2,1,4,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,2,1,0,0,0
leu,25,3,3,golgi,6,7278,91,20,51,30,19,25,21,21,13,22,17,5,14,16,11,12,15,11,16,7,6,6,1,9,2,4,8,2,3,4,1,1,3,1,2,2,2,3,2,1,2,1,3,1,2,1,1,1,2,2,1,2,0,3,1,3,4,0,1,1,1,3,3,2,1,1,2,0,1,0,1,2,1,1,1,1,3,0,3,2,1,2,2,4,1,1,4,0,2,2,2,4,4,8,2,14,8,4,1,0
leu,25,3,3,golgi,7,9719,135,27,85,66,36,16,27,24,28,17,10,16,10,16,8,15,13,12,14,12,12,10,14,12,10,14,8,6,8,10,7,8,11,2,4,4,4,4,6,1,1,2,2,2,4,3,4,3,1,2,3,2,1,3,0,2,0,0,1,2,0,1,0,2,2,1,1,1,1,5,2,0,2,4,2,0,0,1,1,2,0,1,1,0,1,2,2,2,0,3,1,2,4,0,3,18,31,4,0,0
leu,25,3,3,golgi,8,8059,142,33,60,25,35,19,18,16,19,24,18,25,13,15,17,18,15,17,21,14,8,11,12,19,15,7,9,9,6,7,5,6,3,4,3,3,4,1,4,7,6,6,4,4,6,4,5,4,3,2,1,0,3,0,4,4,4,5,4,3,2,3,0,2,2,1,2,5,0,2,0,4,2,1,1,0,1,2,0,0,0,1,1,1,0,0,1,1,1,2,7,3,1,5,43,24,0,0,0,0
leu,25,3,3,golgi,9,6065,108,16,62,33,27,24,23,19,11,19,17,23,15,24,17,21,13,18,20,13,8,7,11,8,5,11,12,6,8,6,6,7,3,6,5,7,5,5,3,2,1,4,1,2,3,4,4,5,4,3,8,5,2,4,3,4,0,1,3,3,3,3,2,1,7,2,3,1,2,4,5,2,4,1,3,4,2,1,2,1,4,1,4,1,3,3,1,4,1,4,5,5,1,11,18,36,31,6,0,0
leu,25,3,3,golgi,10,8507,166,37,81,65,51,29,26,33,33,25,38,36,30,22,16,33,26,23,26,24,32,17,15,19,14,12,12,10,13,17,13,8,9,7,10,11,5,8,5,11,9,6,3,6,7,8,4,6,3,5,1,2,3,6,5,8,10,11,4,10,12,3,2,3,4,2,2,3,3,7,2,5,10,3,3,10,19,8,3,2,4,5,8,4,2,4,3,6,2,2,13,3,7,34,90,45,8,5,1,0
leu,25,3,3,golgi,11,7818,148,26,88,49,47,27,26,19,31,26,32,22,26,17,29,27,25,28,19,17,13,21,12,14,20,12,9,12,11,12,4,9,13,9,7,4,5,4,6,0,4,3,6,5,0,8,7,3,2,5,3,0,0,2,4,2,1,0,1,3,2,3,0,1,3,1,2,3,3,3,1,1,3,4,4,5,3,3,3,1,7,3,0,1,4,2,7,3,7,4,1,4,3,5,6,5,16,19,10,0
leu,25,3,3,golgi,12,6621,111,28,95,52,63,34,26,20,26,33,30,27,23,34,28,36,21,28,23,28,21,13,16,13,10,16,7,8,7,9,4,4,8,5,5,7,3,8,1,2,6,2,5,5,6,7,5,5,4,2,3,4,2,3,4,6,2,5,4,9,8,4,1,3,1,0,5,5,0,0,1,1,2,4,5,4,9,0,6,3,1,3,4,0,1,9,0,3,0,1,4,0,2,15,35,27,2,0,0,0
leu,25,3,3,golgi,13,5979,167,43,80,61,60,27,43,34,32,32,24,30,23,32,26,29,40,27,16,18,20,13,13,14,12,15,17,10,8,9,8,5,10,7,6,7,9,8,3,3,8,1,4,5,8,3,3,4,4,3,4,9,5,3,5,5,2,0,3,5,10,4,7,1,5,6,1,5,8,4,1,2,2,3,2,6,11,4,5,3,4,5,2,2,4,0,4,3,5,5,13,11,8,24,55,78,21,2,0,0
leu,25,3,3,golgi,14,7479,141,32,87,57,24,27,13,24,30,23,24,10,18,11,18,22,15,25,13,17,13,10,7,4,9,4,6,2,6,8,4,5,4,6,2,3,5,5,5,1,7,5,7,2,5,2,4,1,2,4,1,2,4,3,2,4,0,0,2,0,2,4,2,2,2,1,1,1,2,0,4,2,4,1,5,0,2,1,2,4,2,1,2,2,3,3,4,0,3,5,5,4,3,5,6,9,19,30,8,0
leu,25,3,3,golgi,15,9938,132,33,100,43,36,29,40,32,28,36,20,19,18,34,39,28,30,20,32,22,17,12,21,17,9,8,17,14,10,8,11,9,7,5,7,4,6,8,8,2,1,6,7,6,7,2,3,4,3,2,5,7,2,1,2,8,2,1,6,6,5,4,3,5,2,2,6,0,2,2,2,3,3,3,3,3,6,7,4,0,3,6,3,2,5,2,4,4,8,1,6,2,6,9,12,24,26,10,3,0
leu,25,3,3,golgi,16,8711,105,20,70,39,26,33,16,21,20,13,13,17,16,13,18,20,12,12,30,15,11,11,9,10,7,7,5,3,6,7,6,6,5,4,1,5,1,3,1,6,2,7,3,0,1,1,2,0,6,2,2,1,1,0,1,1,2,1,3,1,2,0,1,2,3,3,4,2,3,2,1,0,1,2,2,2,0,6,2,3,2,2,2,1,3,3,1,1,1,5,2,3,5,2,3,8,9,1,0,0
leu,25,3,3,golgi,17,8777,130,58,77,35,40,30,28,39,28,32,30,25,19,22,25,19,30,23,17,33,13,17,15,12,7,16,3,9,4,6,2,5,6,4,8,4,8,4,8,3,5,6,4,2,3,4,6,2,2,6,2,2,4,4,1,3,7,2,4,5,6,3,6,3,1,2,2,2,4,7,4,3,0,5,3,4,3,4,7,2,3,4,7,5,3,3,5,4,6,4,12,10,8,17,38,28,29,11,0,0
leu,25,3,3,golgi,18,10931,143,34,63,59,21,24,17,31,20,24,12,17,20,14,14,18,13,7,17,20,9,15,27,19,13,11,8,10,5,5,8,6,2,13,7,2,0,3,3,0,0,2,3,0,4,1,3,2,1,0,0,1,2,1,5,1,1,3,0,1,3,1,3,0,2,3,2,1,1,0,1,2,0,1,2,0,1,2,1,2,2,0,1,1,3,1,0,3,1,2,4,3,1,1,3,2,3,3,2,0
leu,25,3,3,golgi,19,13161,138,43,98,75,50,37,23,35,15,28,25,23,31,39,26,20,20,15,24,23,15,22,20,17,21,15,15,17,9,7,4,11,11,4,5,3,4,2,2,2,4,5,4,3,7,2,1,1,5,1,0,3,0,4,2,1,1,3,3,1,0,1,1,2,5,1,4,3,2,1,3,2,3,0,0,4,0,2,0,0,1,2,0,1,1,1,3,2,8,1,4,2,2,4,10,28,7,4,1,0
