experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,6,golgi,2,13458,11,68,4,26,344,34,29,14,14,3,8,0,2,0,1,5,0,4,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,3,4,0,0,0,0,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,6,golgi,3,9578,8,49,6,4,278,2,8,3,5,0,1,2,1,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,2,0,1,2,2,5,0,1,0
1nmpp1,0,3,6,golgi,4,4545,5,68,5,0,167,2,13,2,17,2,5,1,3,3,1,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,3,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,2,0,1,0,1,1,1,0,1,1,1,6,1,0
1nmpp1,0,3,6,golgi,5,8485,2,17,0,0,271,0,13,0,2,0,0,1,0,0,2,1,0,1,2,0,0,0,0,1,0,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,6,golgi,6,8055,70,114,47,2,200,9,66,17,61,26,13,4,1,7,0,2,1,2,0,2,2,3,3,2,4,5,1,2,2,3,3,2,3,2,3,1,0,1,0,1,2,1,1,3,0,0,0,0,0,2,1,1,3,2,1,1,2,0,1,0,2,3,1,0,0,0,3,3,4,1,4,1,5,4,3,1,1,0,2,1,2,2,2,2,3,1,0,2,7,12,7,8,2,3,1,2,6,3,10,3
1nmpp1,0,3,6,golgi,7,6014,4,32,0,0,153,0,21,0,6,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,2,0,2,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,6,golgi,8,7416,0,0,0,0,278,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,6,golgi,9,6853,5,69,7,6,233,7,11,8,4,2,3,2,2,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,2,0,1,1,0,2,0,0,0,2,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0,2,0,0,0,1,0,0,3,0,1,0,1,0,1,2,1,0,0,0,0,0
1nmpp1,0,3,6,golgi,10,7470,2,4,0,0,276,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,6,golgi,11,9633,4,71,9,3,256,4,26,0,13,3,1,2,1,2,0,1,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,5,1,0,0,0
