experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,9,LD,4,2348,53,10,1,0,0,0,9,23,4,0,0,0,0,0,0,0,0,8,2,2,1,0,1,3,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,9,LD,5,2711,121,179,24,11,5,14,27,51,33,10,9,14,6,7,2,6,2,7,14,5,2,0,0,4,1,1,0,5,0,0,0,2,0,1,2,0,0,1,3,1,1,1,4,2,2,6,0,2,2,1,2,4,9,3,3,4,4,3,4,5,2,4,4,1,2,2,3,6,4,5,2,2,2,3,5,2,1,4,0,0,0,0,0,2,1,2,0,6,1,1,0,0,0,0,0,0,0,0,0,0
leu,25,3,9,LD,6,16014,482,238,236,141,124,106,90,118,65,52,31,16,14,11,22,14,21,33,32,21,12,4,5,16,9,5,12,7,5,7,4,4,5,8,5,8,7,8,4,6,12,9,6,18,12,21,12,19,15,12,9,11,15,18,21,10,11,6,13,6,13,7,8,14,8,9,3,4,11,11,10,3,8,11,14,11,5,7,3,3,6,4,5,4,6,3,6,5,4,1,1,2,7,12,8,14,9,0,0,0
leu,25,3,9,LD,7,12956,487,212,113,93,81,75,57,113,67,26,25,21,11,17,19,10,16,25,23,30,21,11,13,28,5,6,8,13,2,8,10,6,6,7,6,10,7,4,5,5,7,5,6,6,10,11,5,7,8,11,10,12,13,9,11,6,7,7,5,5,9,8,5,3,6,4,6,2,7,5,5,8,8,7,3,4,3,2,5,5,4,0,6,1,6,2,4,0,1,3,2,1,12,19,9,10,0,0,0,0
leu,25,3,9,LD,8,7599,268,175,62,52,46,54,47,68,46,16,12,16,6,6,7,5,6,17,11,10,3,4,10,11,4,7,4,7,1,5,4,2,2,1,5,7,4,4,3,3,6,7,4,5,4,10,1,8,4,2,3,5,7,8,3,3,3,7,2,4,4,3,6,2,6,4,4,2,10,5,0,3,3,5,5,3,4,0,2,2,2,6,0,1,4,1,1,0,4,2,1,6,3,13,2,0,0,0,0,0
leu,25,3,9,LD,9,10153,435,226,165,90,117,102,84,106,49,30,22,21,14,20,14,17,16,23,27,26,16,14,13,16,5,11,9,6,10,6,7,8,9,12,7,9,4,7,4,9,10,8,5,8,9,14,7,8,9,9,4,11,11,12,9,10,8,8,5,12,9,5,6,6,6,4,3,9,3,11,7,11,11,9,8,5,7,5,2,3,2,7,7,9,4,5,4,1,6,7,2,4,21,13,10,19,2,0,0,0
leu,25,3,9,LD,10,8651,309,305,81,36,15,19,30,75,65,44,20,13,6,3,6,3,1,15,20,19,15,6,5,22,3,3,6,1,4,1,3,5,3,1,0,1,2,2,2,1,4,1,5,5,5,3,9,6,3,4,8,7,12,7,9,4,7,8,2,3,2,5,9,2,1,7,2,3,5,5,4,6,2,8,2,3,2,3,0,0,1,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,9,LD,11,13878,463,237,151,91,106,142,132,118,79,50,46,36,27,23,17,12,13,21,24,21,19,13,6,19,7,6,4,4,10,5,6,7,2,7,5,6,8,14,8,12,8,13,11,12,8,13,10,16,10,16,13,13,9,11,13,14,11,16,12,5,7,8,12,11,15,13,12,7,5,3,4,3,11,12,16,12,13,4,10,5,6,13,2,4,8,6,5,5,4,3,2,4,9,15,16,21,3,0,1,0
leu,25,3,9,LD,12,9564,324,224,95,44,42,48,72,106,49,32,22,14,8,11,5,6,6,29,22,27,13,5,14,27,6,3,4,8,9,2,9,2,2,5,4,5,1,2,1,7,5,5,2,5,6,5,6,9,6,4,7,4,9,7,8,2,5,10,3,4,5,1,1,8,9,8,5,8,6,4,1,4,8,5,10,4,7,4,3,2,3,2,9,4,2,4,7,4,1,1,2,1,3,14,6,3,0,0,0,0
leu,25,3,9,LD,13,8659,278,201,69,53,37,56,60,77,52,32,31,19,11,8,5,5,2,14,11,15,7,7,9,14,6,0,4,1,0,1,4,3,1,0,2,0,3,4,6,7,4,4,2,7,5,7,6,6,10,9,4,10,13,14,10,11,8,8,7,8,7,3,4,5,7,5,6,8,3,2,2,1,1,5,2,1,3,4,2,4,4,3,6,1,2,7,4,3,1,4,1,1,0,1,0,2,2,0,0,0
leu,25,3,9,LD,14,7540,260,169,51,47,60,84,71,84,45,34,28,24,8,4,10,7,3,16,7,9,8,5,7,10,8,3,4,6,6,4,6,2,2,0,3,5,3,3,4,7,4,5,4,7,5,7,5,6,5,7,7,5,10,14,6,9,9,4,5,7,5,5,3,6,7,7,2,4,9,3,1,3,5,5,7,3,2,4,4,4,1,3,4,2,2,3,3,3,2,4,6,2,0,9,3,3,1,0,0,0
leu,25,3,9,LD,15,12175,459,207,171,97,80,65,73,106,58,28,19,16,9,12,7,16,16,28,29,29,18,5,6,29,5,2,7,10,6,8,9,12,10,12,9,10,8,7,13,6,14,13,11,7,10,10,10,7,7,8,8,12,11,11,7,3,5,8,3,10,8,6,3,4,8,2,7,4,5,5,4,7,6,9,8,10,6,4,2,2,3,3,6,2,2,4,2,3,3,4,3,5,4,15,13,9,2,0,0,0
leu,25,3,9,LD,16,7251,378,159,101,44,65,52,56,102,44,11,8,6,13,6,15,11,8,14,16,23,13,3,10,15,10,3,6,6,3,5,9,8,8,6,8,12,7,4,9,7,11,5,9,2,6,10,8,6,1,6,6,9,5,7,8,5,5,8,3,5,8,6,3,9,9,6,3,5,5,7,4,4,3,10,4,4,2,2,6,1,4,4,4,3,2,1,1,2,5,2,2,2,6,14,9,11,2,0,0,0
leu,25,3,9,LD,17,8399,337,135,105,73,97,89,52,88,48,24,15,11,12,8,12,19,19,37,20,25,16,3,6,11,5,6,4,6,4,4,6,7,6,4,6,8,4,9,7,7,6,7,6,7,10,4,5,4,4,4,2,4,5,7,5,2,2,1,2,4,4,6,4,3,3,3,3,5,5,7,1,0,5,4,9,5,1,3,3,3,2,6,5,4,2,2,2,1,0,1,0,7,7,17,12,18,5,0,0,0
leu,25,3,9,LD,18,10233,381,184,179,86,84,115,105,97,50,55,31,33,14,21,15,19,17,31,27,20,27,8,20,28,6,5,9,5,5,3,7,4,5,7,2,4,3,4,8,4,11,7,10,12,7,11,10,9,12,12,4,11,14,15,12,5,10,5,2,5,8,4,7,9,10,8,7,2,3,2,10,6,7,10,9,8,5,3,5,7,3,5,4,2,4,4,8,7,5,1,1,0,2,4,18,25,20,8,4,0
leu,25,3,9,LD,19,10519,354,175,177,94,99,67,65,81,54,29,16,10,8,17,20,18,23,30,24,19,13,10,11,18,6,6,9,10,3,3,7,12,7,6,11,3,5,3,5,6,7,8,6,3,3,3,9,6,6,4,6,13,9,8,8,4,8,4,4,7,0,7,5,4,5,3,4,3,1,4,3,6,5,12,12,6,9,3,5,4,5,4,8,4,8,4,2,4,1,1,4,2,8,15,11,12,13,11,3,0
leu,25,3,9,LD,20,4655,207,159,31,30,35,48,40,58,45,28,18,5,7,2,5,1,4,6,11,11,9,9,3,9,5,2,3,3,2,0,1,1,2,2,1,3,2,5,1,1,2,7,4,2,5,6,5,4,6,1,7,4,4,6,5,7,3,5,2,2,4,3,6,3,2,4,1,3,2,1,0,4,6,0,2,1,1,3,1,0,0,6,5,2,2,4,3,2,1,2,1,0,0,1,1,3,5,0,0,0
leu,25,3,9,LD,21,7652,335,158,110,91,114,104,64,81,43,38,32,23,19,10,11,16,11,22,23,17,11,15,18,8,5,5,6,6,6,9,5,7,9,5,8,4,8,10,3,3,9,5,8,5,8,7,5,4,11,4,7,8,5,10,10,11,4,4,2,4,3,10,7,7,4,8,4,2,4,4,7,9,6,9,10,8,2,9,6,4,4,5,5,8,3,2,4,2,3,3,3,5,10,15,19,11,5,0,0,0
