experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,75,3,6,mitochondria,5,6127,1144,398,145,135,90,40,41,29,27,26,17,9,16,16,16,10,21,14,4,8,15,11,8,6,3,8,9,4,5,10,5,2,3,1,2,0,2,3,6,8,8,3,5,5,4,2,4,5,16,5,1,11,4,8,11,22,23,54,52,41,71,55,45,30,18,17,12,13,14,25,19,14,14,23,22,21,26,27,17,11,20,19,11,19,20,20,19,16,22,22,35,49,36,48,34,32,81,157,173,485
leu,75,3,6,mitochondria,6,5867,1210,389,136,125,94,53,24,31,19,10,14,17,14,11,10,19,32,13,6,11,11,8,8,8,4,6,4,4,6,7,4,5,2,0,2,3,3,7,8,24,13,5,6,7,6,4,4,1,22,14,5,7,3,8,5,45,16,72,65,31,69,78,41,29,17,11,7,13,13,21,16,22,21,19,25,21,22,24,26,16,19,15,16,21,12,18,16,19,20,22,33,36,38,64,38,35,79,185,97,368
leu,75,3,6,mitochondria,7,5673,860,276,139,155,70,24,13,10,5,5,5,3,4,15,3,1,39,10,3,10,6,2,1,2,1,4,1,2,0,4,1,0,1,0,0,1,0,2,6,27,13,3,11,4,5,0,3,7,27,7,6,11,4,8,4,82,29,95,128,53,115,102,56,30,18,13,9,9,8,20,10,18,27,14,16,17,16,14,13,6,10,21,15,14,13,15,9,20,20,8,21,15,23,28,17,29,44,99,59,33
leu,75,3,6,mitochondria,8,1665,315,131,74,89,43,14,8,9,4,2,2,2,3,6,2,4,12,3,2,4,0,4,2,0,2,2,2,1,0,0,3,1,1,0,1,1,0,2,3,5,5,1,10,2,0,3,0,3,9,0,3,3,3,4,1,21,11,30,28,15,27,32,16,20,9,7,3,5,6,7,12,3,6,7,7,7,11,11,5,8,6,5,4,6,5,8,6,9,4,2,11,12,12,21,18,9,19,17,26,115
leu,75,3,6,mitochondria,9,9407,1487,510,207,208,127,46,30,34,27,24,26,19,17,23,14,11,22,18,10,18,14,9,8,8,7,5,8,3,2,5,3,3,5,5,5,1,2,5,10,7,12,8,11,7,9,3,8,5,9,11,6,13,8,5,7,22,28,36,90,65,129,117,74,32,25,13,10,22,17,31,29,29,30,30,34,31,32,26,27,20,34,34,23,38,22,22,22,28,40,36,53,53,51,79,48,45,107,166,146,405
leu,75,3,6,mitochondria,10,5815,1097,374,156,148,103,34,31,27,23,10,10,10,18,18,15,8,20,18,16,13,12,13,6,11,6,7,3,8,6,2,4,6,4,7,2,1,5,5,3,7,16,5,16,4,4,3,6,3,4,7,8,9,6,3,6,17,20,22,63,42,100,108,43,25,13,7,8,15,16,25,17,11,23,28,26,22,24,18,16,17,11,25,14,9,16,13,10,22,27,20,32,39,26,39,42,41,49,113,87,377
leu,75,3,6,mitochondria,11,4563,917,286,136,129,68,21,31,19,15,8,4,7,15,14,7,6,23,17,5,7,6,5,4,2,5,1,2,3,4,2,2,7,3,3,4,1,1,1,5,12,14,1,16,7,4,4,2,2,7,9,8,6,4,2,6,37,17,30,76,35,103,93,45,38,19,7,5,7,12,16,7,15,13,12,20,11,11,9,18,14,13,13,17,13,16,5,14,12,12,19,29,21,28,42,24,15,45,81,92,292
leu,75,3,6,mitochondria,12,4188,1008,336,140,145,70,36,26,26,28,10,13,18,20,13,13,14,22,16,8,10,10,8,5,4,2,6,2,6,4,4,5,5,2,3,1,2,2,3,4,7,5,0,3,4,4,3,4,1,6,6,0,13,4,2,3,15,24,24,56,31,67,54,31,25,19,11,10,7,6,12,19,12,20,14,12,15,17,16,16,9,19,14,18,12,16,15,22,10,11,34,31,27,31,43,37,42,73,146,119,340
leu,75,3,6,mitochondria,13,9261,1168,406,153,154,65,46,37,21,13,15,7,16,11,20,20,16,23,22,11,22,10,10,11,7,8,12,6,7,3,3,2,8,3,2,2,3,3,8,7,15,13,3,6,4,7,1,4,7,17,6,5,7,8,9,9,48,24,79,92,49,101,78,46,12,13,8,2,4,5,17,23,17,21,13,17,12,18,21,18,11,15,15,14,19,15,15,17,20,17,29,23,36,24,37,34,26,46,87,94,472
leu,75,3,6,mitochondria,14,5705,1215,375,150,156,80,31,46,30,18,14,18,17,17,19,18,19,23,14,9,12,11,5,13,8,5,6,7,7,6,3,7,1,1,7,4,6,6,9,8,6,7,5,7,4,7,3,2,5,6,10,6,8,8,1,5,10,25,44,48,25,67,59,44,25,18,13,9,14,10,11,14,20,27,27,13,25,19,20,14,12,15,11,17,22,13,18,20,25,18,25,37,33,29,51,35,50,75,151,140,419
leu,75,3,6,mitochondria,15,6945,1316,461,200,175,99,41,37,31,22,11,11,17,15,19,15,12,38,22,12,13,11,16,7,11,5,10,4,5,8,6,0,3,6,2,4,0,1,6,12,10,8,6,8,10,6,4,5,4,12,4,2,5,3,8,4,48,21,66,79,35,86,71,59,24,16,10,12,8,10,10,12,16,14,21,19,22,23,20,22,15,29,13,14,17,11,15,18,14,27,34,34,52,31,59,32,51,76,101,113,510
leu,75,3,6,mitochondria,16,8297,1351,395,173,190,120,55,45,42,17,27,25,24,24,32,25,25,31,19,7,18,16,8,7,12,9,15,5,10,4,8,6,5,3,5,7,10,5,7,6,19,6,9,11,10,5,4,7,7,16,8,6,3,3,7,5,45,19,77,68,47,101,64,45,24,8,12,8,13,11,12,11,9,18,16,25,17,29,26,26,27,20,16,13,20,15,13,20,11,19,16,33,48,26,44,38,36,73,119,156,682
leu,75,3,6,mitochondria,17,2200,599,185,103,87,58,19,22,11,7,6,4,9,10,11,11,3,14,9,7,5,5,4,1,2,3,4,2,3,1,5,5,2,1,1,4,1,1,5,6,7,11,5,4,0,2,1,1,5,6,2,1,0,2,4,0,25,9,38,30,14,54,27,21,9,11,6,7,5,5,6,6,9,9,9,10,12,8,10,16,8,4,12,6,10,10,8,6,15,9,14,15,24,10,17,14,14,27,69,65,264
leu,75,3,6,mitochondria,18,5011,1022,304,139,138,69,32,28,29,23,14,16,23,11,14,19,12,18,13,8,12,6,8,6,6,4,7,5,4,2,3,3,3,2,4,1,2,3,3,4,9,1,2,4,3,5,3,2,2,6,4,3,2,0,3,5,21,9,28,16,6,38,21,29,28,12,7,8,6,7,8,5,12,11,10,12,10,19,12,15,14,7,13,5,3,10,5,12,4,14,6,26,23,12,36,27,25,41,102,106,444
leu,75,3,6,mitochondria,19,8643,1157,368,149,172,90,33,26,23,18,10,9,7,15,20,10,17,31,19,15,16,15,4,5,3,8,4,6,5,3,8,1,4,5,2,3,1,2,5,2,13,7,5,9,9,5,1,2,9,16,7,5,4,8,6,5,39,29,83,97,58,89,94,40,25,17,7,14,21,16,19,14,22,18,19,20,32,32,34,30,22,18,17,11,25,13,14,15,23,23,26,37,46,24,55,36,42,75,112,90,320
leu,75,3,6,mitochondria,20,8802,1547,405,191,183,102,32,55,23,31,19,17,22,25,21,21,13,23,11,7,18,14,11,5,9,9,12,9,5,5,8,5,4,7,2,2,3,1,4,4,9,8,2,9,12,7,4,3,6,6,10,5,11,4,4,6,24,18,35,59,48,65,74,51,34,12,11,10,9,10,19,25,16,21,24,11,30,17,25,23,14,15,11,10,11,16,14,11,20,19,26,46,47,28,53,32,34,55,92,86,536
leu,75,3,6,mitochondria,21,8934,1214,356,158,161,96,39,34,22,15,14,11,10,13,18,11,9,25,15,7,14,6,9,7,8,2,5,3,3,4,3,3,3,3,0,0,1,2,2,4,14,8,5,4,8,6,0,2,5,14,4,6,6,5,9,7,23,23,43,62,36,70,58,64,32,13,21,10,4,10,11,12,17,17,19,19,27,32,32,19,11,7,8,13,23,24,19,13,14,10,20,38,33,34,44,24,27,71,148,117,301
leu,75,3,6,mitochondria,22,5547,1107,383,129,132,72,38,27,21,26,10,12,26,11,17,19,14,22,18,9,9,13,8,9,5,6,3,5,4,2,6,7,2,2,4,3,0,1,6,10,8,4,1,9,4,8,4,6,3,17,4,6,7,8,8,4,21,16,53,37,26,61,51,22,20,11,10,4,6,9,13,13,11,20,15,9,20,19,21,9,18,16,18,12,19,11,9,21,11,18,18,22,29,28,52,34,38,57,108,139,465
leu,75,3,6,mitochondria,23,7488,1450,403,171,161,106,48,55,31,22,24,20,33,25,25,15,20,18,20,9,16,13,14,15,2,6,10,7,9,8,10,10,8,5,2,2,1,7,8,8,14,7,1,8,8,3,1,1,1,13,6,1,3,6,4,3,20,13,43,51,22,65,49,34,19,5,7,6,9,15,6,9,10,6,11,24,12,27,25,22,17,13,9,18,16,17,12,11,8,14,21,27,29,29,44,31,42,87,133,160,643
leu,75,3,6,mitochondria,24,4910,930,321,135,91,64,31,33,28,23,13,14,21,14,16,10,9,25,19,11,13,12,6,6,4,4,6,4,9,3,1,8,4,3,4,1,2,4,1,5,8,8,6,14,3,5,1,3,6,11,11,7,3,4,8,2,19,14,27,37,27,61,46,38,33,15,10,8,7,8,13,15,18,16,11,13,14,20,15,8,6,23,11,9,17,18,11,20,23,17,10,30,33,19,35,39,27,66,97,114,334
leu,75,3,6,mitochondria,25,4861,982,370,136,93,68,28,31,26,30,26,22,26,18,15,17,16,16,10,6,8,9,6,13,11,5,7,9,5,5,4,4,3,3,7,6,4,6,5,6,4,4,5,7,3,5,4,1,5,7,1,2,3,4,0,6,9,6,19,17,18,25,15,19,11,9,5,7,6,10,5,12,10,13,8,11,8,20,17,12,13,10,13,10,13,13,6,5,10,8,13,20,21,19,28,25,24,47,111,144,541
leu,75,3,6,mitochondria,26,4932,817,259,124,113,70,21,25,15,9,11,16,12,10,11,13,9,21,12,10,9,9,5,9,7,5,2,9,5,5,3,2,1,1,3,3,5,3,2,10,7,7,1,7,5,3,2,1,4,6,7,0,4,2,4,5,5,10,15,34,31,52,37,19,24,6,10,4,5,6,10,15,9,10,8,11,15,14,12,15,7,24,9,12,11,12,9,10,10,14,14,26,25,29,30,30,21,32,54,90,386
leu,75,3,6,mitochondria,27,7477,1082,437,181,145,93,28,41,32,23,18,18,25,19,14,14,25,26,13,7,15,8,8,7,12,9,6,8,9,7,4,2,1,1,2,6,3,5,9,8,13,5,6,4,5,4,4,1,7,15,7,2,3,5,6,4,35,13,61,45,33,74,44,37,30,17,19,10,10,11,17,15,25,17,15,12,27,24,24,21,18,13,8,5,17,15,10,16,15,15,19,24,39,21,31,47,38,60,126,155,513
leu,75,3,6,mitochondria,28,5044,1378,431,175,162,115,78,58,44,38,21,33,26,33,29,24,29,20,19,14,16,24,14,12,10,15,12,11,8,6,6,10,4,5,7,5,3,9,9,8,16,8,6,8,11,6,7,4,6,13,8,6,5,5,2,4,18,14,32,74,41,84,72,42,28,11,14,9,18,15,14,27,22,19,23,19,23,24,27,23,24,23,13,15,24,22,13,16,13,17,37,32,41,26,52,46,30,77,122,168,832
leu,75,3,6,mitochondria,29,5517,893,294,167,90,59,37,34,26,10,11,11,19,9,14,4,9,15,18,5,7,11,5,8,4,3,5,5,8,3,4,5,4,2,1,6,1,5,2,4,5,10,3,6,11,4,3,1,5,9,4,4,6,4,2,3,28,10,32,49,32,38,55,46,22,14,8,11,12,13,13,10,12,12,11,12,29,13,17,11,12,17,15,12,12,18,15,6,10,20,19,26,28,17,31,24,30,41,85,103,369
leu,75,3,6,mitochondria,30,4272,1119,322,123,122,73,36,33,26,16,18,19,23,14,15,16,15,21,15,7,16,18,19,7,8,8,6,6,2,6,6,4,4,5,1,2,3,2,5,5,10,4,2,2,6,5,2,5,2,4,3,1,9,4,4,4,16,8,28,40,15,30,25,29,15,12,12,7,8,9,13,15,13,12,16,11,14,22,9,23,16,12,9,7,11,12,9,11,16,11,20,32,26,25,38,28,24,46,88,126,462
leu,75,3,6,mitochondria,31,10855,1231,407,186,172,83,43,51,35,29,28,27,25,25,24,16,14,40,21,13,13,12,5,6,5,2,10,6,3,7,6,3,3,3,3,9,4,7,5,10,10,7,6,13,7,1,1,1,6,17,7,3,7,2,7,4,45,25,58,58,53,80,56,36,31,16,10,9,14,12,23,16,15,14,19,16,19,19,11,13,16,21,17,18,27,18,13,20,9,24,18,27,45,31,44,37,22,62,138,143,536
leu,75,3,6,mitochondria,32,7234,851,328,143,112,50,13,35,17,15,9,12,7,7,17,14,5,22,21,14,10,7,2,4,4,9,6,8,3,1,4,2,1,3,2,2,0,5,2,12,12,10,2,9,3,2,1,1,4,13,7,5,8,2,4,5,62,28,127,130,26,122,62,27,10,5,5,2,8,16,16,17,20,18,18,9,17,14,13,8,13,10,9,6,8,13,7,11,19,15,18,15,21,19,28,26,15,38,90,93,247
leu,75,3,6,mitochondria,33,5013,720,275,112,100,62,25,25,15,6,8,7,12,13,12,10,15,32,15,6,14,9,13,8,2,8,12,6,3,4,4,7,1,4,2,0,3,2,1,11,10,7,4,8,6,2,2,2,6,20,6,2,1,3,7,7,41,19,59,72,17,60,26,14,9,6,4,4,9,5,13,5,9,5,6,8,6,9,10,7,14,15,7,6,6,5,6,5,4,9,9,17,13,11,21,15,8,38,59,82,442
leu,75,3,6,mitochondria,34,10373,1465,476,200,172,125,49,48,43,32,36,23,20,31,25,18,18,56,21,19,14,18,13,15,9,13,9,5,9,8,5,1,6,2,3,2,1,2,2,7,12,7,2,6,2,4,6,3,3,15,6,2,8,11,8,10,47,16,39,49,34,52,54,43,23,10,16,10,8,13,13,20,12,18,7,22,16,28,20,24,19,21,24,11,29,17,19,20,16,25,23,29,37,34,68,60,49,91,187,212,602
leu,75,3,6,mitochondria,35,5014,1115,342,163,132,73,35,32,22,23,18,9,14,16,15,7,11,21,14,8,11,8,9,10,5,4,3,3,1,5,6,2,2,2,0,0,2,2,2,7,12,9,2,11,12,4,2,3,2,3,4,3,7,5,5,1,20,32,32,66,51,68,94,65,38,20,11,9,5,6,22,15,15,21,13,21,21,22,20,14,13,14,15,19,27,17,11,13,12,15,29,35,29,22,44,37,30,64,67,120,341
leu,75,3,6,mitochondria,36,6573,1521,475,197,173,108,44,49,50,22,15,25,19,24,24,34,20,31,25,14,16,15,12,9,5,5,8,7,6,7,7,3,4,1,6,4,2,3,6,8,4,16,11,8,6,7,3,0,4,6,7,7,8,4,9,7,18,15,27,72,26,63,72,42,24,20,12,13,15,10,24,22,19,19,21,37,28,35,28,36,27,22,21,11,16,13,16,18,21,35,30,48,49,43,40,37,49,84,157,138,523
leu,75,3,6,mitochondria,37,2191,197,108,71,50,66,14,13,9,12,6,6,7,7,4,7,0,19,4,2,4,1,4,3,2,0,1,1,2,0,0,0,1,1,1,0,1,3,1,7,2,1,1,1,0,0,1,3,2,5,1,0,2,0,4,2,16,4,19,17,6,28,8,14,9,11,5,5,1,1,3,4,8,7,3,2,1,7,13,12,10,4,2,5,7,1,2,2,2,6,10,9,8,12,9,10,2,11,16,52,175
