experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,0,ER,1,7070,120,48,532,39,78,86,35,152,161,149,454,126,98,133,137,127,115,103,95,91,94,98,117,79,64,75,58,37,33,36,32,18,18,8,13,19,22,12,7,14,9,10,13,9,10,14,9,13,10,9,11,15,10,12,9,14,15,15,9,14,16,12,8,8,10,21,22,17,19,23,26,28,23,25,26,36,28,19,33,27,31,29,41,27,31,43,46,27,33,42,50,44,48,30,51,57,44,55,81,162
glu,5,3,0,ER,2,4700,105,54,736,64,71,94,37,174,149,157,323,103,68,70,60,63,40,39,32,49,50,30,32,22,27,29,16,18,13,14,13,15,14,7,10,16,8,8,9,11,8,9,9,11,7,11,9,10,5,7,10,6,7,6,4,6,5,4,6,3,2,14,10,13,8,6,9,9,10,11,11,12,17,11,14,14,17,14,12,27,14,22,20,18,10,16,12,18,16,31,14,13,23,14,20,18,7,13,18,37
glu,5,3,0,ER,3,6668,191,90,703,73,118,93,45,133,83,103,150,100,71,99,69,51,34,39,50,43,37,30,31,18,18,23,17,14,14,11,12,14,14,7,6,11,12,8,15,13,11,10,7,6,8,9,10,7,9,8,5,7,7,7,4,6,5,11,9,10,4,6,7,13,10,11,10,10,5,17,16,16,7,16,10,9,9,11,16,17,6,12,23,15,14,18,22,14,11,21,18,13,13,15,12,8,7,12,20,9
glu,5,3,0,ER,6,5103,97,47,404,29,72,92,38,199,196,160,731,183,149,190,166,153,145,124,149,187,177,175,180,144,117,116,109,74,64,52,45,36,19,19,23,18,24,25,16,30,17,18,17,15,16,13,8,14,13,12,9,19,17,18,16,9,13,13,16,17,15,18,25,31,11,18,22,19,27,16,28,27,32,36,35,48,35,38,55,54,48,40,43,41,52,36,32,38,39,47,55,57,67,81,63,88,67,97,208,424
glu,5,3,0,ER,14,7382,139,54,520,32,68,112,43,270,262,189,626,153,123,169,138,132,85,139,115,190,164,152,203,146,115,103,71,66,60,47,34,31,25,32,22,22,30,28,20,19,7,14,22,9,12,10,6,8,4,5,5,10,8,17,15,8,8,12,11,20,11,21,14,10,13,22,16,20,19,18,25,23,29,29,31,41,46,58,55,54,43,44,34,25,42,31,27,31,25,32,28,39,30,62,78,122,77,92,206,598
glu,5,3,0,ER,16,6323,128,37,474,34,86,87,39,194,234,170,314,196,172,192,153,132,132,159,132,234,189,219,258,205,162,136,113,62,56,46,41,28,27,20,19,31,38,22,23,26,21,12,12,7,13,12,8,6,10,8,9,16,13,11,13,12,8,12,16,12,29,23,29,14,11,19,18,19,23,30,25,29,28,30,49,48,38,51,53,52,46,38,38,44,32,29,31,35,36,40,40,52,44,55,93,125,68,101,209,712
glu,5,3,0,ER,25,1885,26,7,85,0,9,21,2,79,109,34,231,28,45,78,33,32,21,47,30,94,87,62,109,86,77,59,52,32,44,34,32,29,14,19,14,12,17,19,10,10,8,10,3,6,3,5,2,7,3,3,6,4,4,4,6,4,5,2,8,8,4,9,9,4,8,5,5,4,6,6,9,5,5,16,7,9,11,13,12,17,12,20,11,14,23,23,11,14,5,12,15,15,25,26,35,45,40,43,118,398
glu,5,3,0,ER,26,5262,64,27,202,7,51,59,37,224,287,187,586,117,158,220,145,159,113,192,134,239,185,193,241,196,152,149,126,103,98,74,54,45,45,31,29,31,33,33,26,20,20,14,19,8,13,15,12,8,12,12,6,5,6,7,13,7,10,10,11,13,28,18,24,21,22,17,23,24,27,28,41,35,50,44,58,56,62,82,66,77,68,55,49,56,76,52,38,42,61,37,42,52,31,65,91,166,164,117,288,1078
glu,5,3,0,ER,29,2201,26,2,43,3,24,24,20,58,112,74,169,65,59,114,72,68,57,74,64,98,88,81,114,85,82,79,78,76,39,58,34,32,25,24,23,23,20,19,21,19,18,13,11,5,7,14,5,9,6,5,3,4,2,5,3,5,5,2,5,6,12,15,11,10,11,7,7,9,10,19,26,19,28,23,28,30,44,48,29,49,50,39,43,43,47,19,29,30,20,30,27,20,15,37,45,86,274,42,172,577
glu,5,3,0,ER,31,2227,28,4,68,12,23,24,17,68,159,123,207,57,78,114,66,63,52,92,46,125,65,68,120,83,84,77,60,40,48,43,30,33,27,23,23,19,18,25,24,13,13,15,10,12,5,10,9,3,3,5,3,1,2,4,5,1,4,6,7,8,12,20,19,9,14,18,13,20,25,27,30,39,40,33,36,36,27,45,49,33,32,43,32,35,36,25,15,22,21,14,28,22,20,32,108,102,205,45,124,526
glu,5,3,0,ER,33,11593,171,94,451,36,164,144,54,297,338,221,472,248,248,327,177,190,177,246,210,397,282,358,481,368,250,262,192,134,121,95,91,67,64,64,43,57,59,60,33,29,38,23,33,10,24,15,21,15,15,10,10,13,5,15,10,9,14,18,20,29,30,38,35,40,36,23,16,28,38,53,54,64,57,71,89,87,93,76,118,104,110,109,91,100,104,84,71,71,51,52,52,74,72,99,132,177,228,169,447,1857
glu,5,3,0,ER,37,6475,97,18,186,7,53,68,35,186,301,216,464,128,157,249,140,138,104,207,132,317,193,259,320,191,158,166,147,127,94,105,82,70,62,53,52,49,42,45,37,31,21,27,18,17,21,18,12,10,6,11,10,3,5,10,8,9,10,6,10,14,26,25,21,15,22,25,28,21,33,36,53,40,47,56,66,50,67,75,74,71,76,81,66,77,75,61,45,53,60,47,50,51,51,69,94,149,454,91,318,1291
glu,5,3,0,ER,40,2100,36,20,140,10,18,38,26,103,87,90,267,86,63,94,59,72,49,64,50,105,110,77,121,75,75,71,73,45,35,33,22,21,20,15,13,12,11,11,15,8,8,9,3,6,3,4,6,7,3,6,4,5,10,8,6,5,3,10,16,7,7,13,7,14,9,10,20,14,16,10,25,28,34,25,30,33,33,38,33,39,29,32,31,25,29,25,18,12,18,23,28,36,31,38,54,56,50,59,157,495
glu,5,3,0,ER,42,5247,38,52,167,32,87,58,35,97,162,87,198,163,123,146,124,120,105,135,119,216,166,199,253,218,136,121,102,63,57,48,35,46,30,25,26,28,24,33,22,23,17,7,8,12,12,7,7,6,5,9,7,8,8,4,14,11,11,13,17,18,24,17,16,15,11,18,15,13,24,36,23,49,53,63,58,60,65,71,82,63,70,72,52,46,55,41,44,35,31,34,33,41,35,50,123,161,294,79,196,797
glu,5,3,0,ER,43,4335,80,14,283,16,30,58,16,173,144,72,259,76,89,116,52,64,61,78,50,135,112,74,151,126,93,94,63,45,35,29,20,22,15,18,12,19,19,22,15,14,6,14,5,8,5,7,1,6,3,1,1,4,2,3,4,6,6,9,8,19,14,17,8,6,12,12,8,11,9,14,19,17,9,16,31,22,22,31,31,32,32,21,31,20,21,25,22,22,12,21,22,27,27,29,48,77,36,49,140,466
