experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,4,LD,1,11699,2,81,1,2,0,0,0,3,0,139,11,208,34,129,1,7,2,24,2,0,3,4,0,0,0,3,17,58,0,0,2,21,27,2,1,6,5,0,2,0,1,2,2,3,15,13,17,9,2,7,8,5,6,5,7,4,6,4,4,5,2,1,6,4,3,5,2,0,0,0,2,0,0,1,0,0,0,0,2,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,4,LD,3,3690,7,18,0,2,1,0,0,1,1,27,9,86,15,36,1,3,3,4,9,7,5,7,3,1,0,3,2,16,0,0,3,2,6,0,1,1,1,0,0,0,0,0,1,2,2,5,5,8,2,3,4,2,4,3,2,1,1,1,0,3,4,0,0,4,2,1,2,0,1,0,3,0,1,1,1,1,1,3,5,2,1,0,3,1,3,1,2,2,0,0,1,0,1,0,2,0,1,0,0,0
rpmc,1000,3,4,LD,6,9743,45,85,30,53,80,45,10,11,11,127,21,202,46,84,11,26,25,20,10,11,12,10,11,9,9,11,17,24,3,1,4,10,14,0,3,7,5,5,2,2,1,5,5,2,18,11,9,7,3,5,11,2,9,10,6,5,7,11,8,5,6,5,7,9,9,4,5,10,3,4,5,7,7,3,6,16,12,16,5,5,14,13,11,16,49,32,23,6,4,2,6,0,3,1,3,0,0,0,0,0
rpmc,1000,3,4,LD,7,7899,47,69,5,2,1,0,1,0,1,111,15,144,33,106,10,4,12,23,2,0,1,5,1,0,0,0,16,29,5,0,2,12,5,4,0,7,8,3,2,1,1,7,2,0,16,8,15,3,2,1,5,5,8,7,6,8,3,8,3,5,2,5,9,3,6,3,4,5,6,5,1,6,1,9,9,4,6,8,3,2,2,2,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
rpmc,1000,3,4,LD,8,10489,68,99,9,8,8,8,3,0,1,156,12,264,38,133,7,10,13,24,6,2,9,5,4,0,1,2,17,38,6,2,0,22,26,3,2,11,6,1,2,2,2,6,1,3,14,15,15,11,5,5,16,6,11,11,9,15,11,14,5,7,5,8,11,12,5,8,9,10,2,8,10,9,7,6,5,15,7,8,11,12,11,8,6,7,3,9,7,7,9,4,6,3,0,2,1,1,0,0,0,0
rpmc,1000,3,4,LD,9,9504,100,103,15,10,16,12,3,2,1,127,22,278,66,147,28,11,16,24,9,6,9,13,9,6,2,2,20,45,14,1,8,16,25,8,1,15,22,3,4,3,2,7,4,5,22,17,23,16,4,7,22,13,20,15,17,19,15,11,14,8,12,15,16,15,21,13,11,10,10,11,11,4,12,9,8,11,19,12,16,8,6,10,17,7,7,7,6,9,7,5,4,5,1,0,0,0,0,0,0,0
rpmc,1000,3,4,LD,10,14556,48,108,4,11,17,13,5,2,0,194,13,302,57,161,11,8,9,27,8,6,9,13,3,7,5,7,34,64,4,2,2,18,26,0,3,8,13,0,2,1,2,4,9,5,28,35,26,31,4,22,25,9,22,17,23,12,10,15,6,4,4,4,11,16,14,13,12,13,12,7,7,2,4,5,11,3,8,6,6,7,5,0,4,1,1,3,8,6,6,4,7,5,8,1,2,1,0,0,0,0
rpmc,1000,3,4,LD,12,9631,7,83,1,7,15,3,1,0,3,133,11,237,29,146,3,3,11,24,1,1,1,6,0,4,0,3,20,43,0,0,2,18,18,1,1,9,8,0,0,0,0,4,2,2,18,11,14,10,0,10,7,2,11,6,6,2,5,15,1,1,3,0,4,5,0,5,1,1,0,0,0,0,1,1,1,1,2,0,2,2,0,1,0,0,3,2,2,3,1,1,1,0,2,0,0,0,0,0,0,0
rpmc,1000,3,4,LD,13,12272,0,55,0,0,0,0,0,0,0,72,3,114,7,74,0,1,1,10,0,0,1,3,0,0,0,0,5,12,0,0,0,0,4,0,0,1,2,0,0,0,0,0,1,0,4,2,1,2,0,0,1,0,1,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,4,LD,14,15189,118,136,18,15,28,17,6,3,1,163,29,307,66,164,24,3,20,24,8,9,8,3,5,3,1,3,21,42,7,1,3,22,23,5,3,15,9,7,7,1,3,5,3,2,23,16,23,8,2,9,11,14,17,15,15,15,11,11,11,9,17,7,11,7,14,16,15,20,12,9,8,15,16,14,9,10,13,14,8,7,8,9,3,10,7,13,15,8,3,2,2,5,0,1,1,4,1,0,0,0
rpmc,1000,3,4,LD,15,11099,126,128,58,138,138,57,20,17,18,124,28,255,53,113,22,29,36,20,13,19,9,15,12,9,7,9,11,33,3,4,4,11,22,3,1,11,8,2,1,3,5,9,1,3,14,19,17,14,5,7,17,9,13,6,10,10,7,16,4,7,9,11,9,18,13,6,4,5,7,9,4,5,10,5,17,19,15,14,42,27,26,15,13,19,61,28,8,5,3,3,2,1,1,1,1,1,1,0,0,0
rpmc,1000,3,4,LD,16,11689,65,102,19,26,42,15,6,2,5,144,29,284,47,109,13,18,17,21,16,14,9,16,14,11,4,5,17,28,5,1,5,6,14,3,3,9,7,4,3,3,6,4,3,3,15,9,12,10,1,6,9,7,11,6,2,8,7,12,5,3,8,4,5,16,7,10,7,6,4,5,7,9,6,4,5,6,17,9,13,13,7,5,16,9,15,31,27,15,8,6,7,4,4,2,2,7,5,0,0,0
rpmc,1000,3,4,LD,17,9472,46,85,0,8,1,1,0,1,0,129,17,248,38,151,9,4,8,15,2,3,3,4,0,0,0,2,20,38,5,1,1,20,17,1,2,5,14,1,0,1,2,4,5,1,22,14,21,8,1,9,21,2,7,12,11,14,7,18,3,8,8,6,3,10,2,15,13,7,2,1,5,5,2,4,4,5,4,2,9,3,2,2,5,3,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0
rpmc,1000,3,4,LD,18,7449,9,56,1,3,0,0,0,0,0,122,9,165,21,95,0,2,3,12,1,0,1,5,0,1,0,2,12,12,2,0,1,8,11,2,0,6,4,2,0,0,1,2,1,0,11,7,13,6,0,7,2,8,7,6,5,5,5,2,5,2,1,4,5,1,6,4,2,0,7,3,2,4,3,6,4,3,0,0,2,1,2,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
rpmc,1000,3,4,LD,19,12530,82,141,33,16,5,8,4,2,0,161,14,265,37,114,8,10,16,23,8,6,9,13,3,1,2,4,23,37,4,3,4,15,17,5,3,15,5,3,3,1,2,8,4,1,23,20,21,21,3,14,7,8,11,15,8,12,11,7,4,5,12,5,11,8,6,15,8,4,9,5,9,4,4,12,7,9,10,6,7,4,4,4,5,4,5,4,6,9,3,2,0,0,0,0,1,0,0,0,0,0
