experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,100,3,1,golgi,1,4313,154,55,119,176,90,61,47,31,52,109,141,176,155,107,72,49,45,49,39,42,27,25,37,44,34,26,33,22,27,23,25,16,20,21,34,29,17,14,17,20,18,14,11,11,11,16,16,16,17,11,13,15,5,10,11,13,34,22,22,29,29,17,6,11,12,9,18,7,8,8,6,13,20,10,3,13,34,30,7,2,9,16,27,6,7,8,12,7,6,17,28,13,20,51,220,191,3,0,0,0
leu,100,3,1,golgi,2,1898,66,8,35,64,24,22,19,6,7,18,28,49,60,39,18,9,15,9,11,15,17,9,16,27,10,18,12,12,8,13,5,5,7,6,18,9,6,11,4,12,19,3,8,4,10,6,5,10,6,7,6,2,2,5,5,10,73,24,9,27,13,6,2,1,9,4,2,1,9,33,12,6,19,4,2,5,9,7,1,3,0,14,12,2,3,3,5,9,7,15,9,3,6,79,106,103,0,0,0,0
leu,100,3,1,golgi,4,4074,171,55,149,177,91,73,37,26,41,86,149,198,216,158,88,53,48,52,36,32,19,37,61,57,63,35,32,39,18,33,20,26,22,44,86,54,28,21,25,33,28,12,19,17,30,20,21,27,22,11,21,15,12,10,13,16,92,46,23,47,34,9,13,13,15,13,6,12,14,65,18,12,47,11,7,17,29,14,9,10,7,21,19,9,6,6,12,4,14,33,26,6,18,146,294,177,1,0,0,0
leu,100,3,1,golgi,5,4644,195,50,92,167,96,85,48,40,55,124,157,147,172,121,89,58,49,58,25,38,43,37,71,64,41,53,40,34,20,30,27,27,26,43,58,42,24,17,21,27,29,14,20,12,23,14,15,24,12,14,13,17,16,10,10,21,67,42,27,37,38,25,8,12,10,9,5,10,24,29,25,12,33,4,13,16,30,31,12,12,7,24,27,9,7,12,14,8,13,47,40,6,15,102,328,218,1,0,0,0
leu,100,3,1,golgi,6,4081,219,30,118,130,119,72,44,41,41,84,163,186,253,190,114,59,55,46,46,35,40,45,73,61,51,59,42,35,22,29,18,19,20,60,94,69,38,24,23,32,31,30,28,21,25,23,19,30,27,19,15,18,16,16,15,30,90,66,31,56,29,17,15,18,17,8,22,26,24,24,21,22,30,15,11,18,29,34,14,9,17,23,36,6,11,14,17,16,29,45,43,13,28,85,320,235,1,0,0,0
leu,100,3,1,golgi,10,2962,158,14,82,108,54,54,38,17,63,117,120,308,387,266,112,70,49,90,31,38,32,42,57,83,78,54,39,26,25,17,25,24,21,55,203,96,35,34,16,61,38,18,11,22,49,30,24,40,27,10,10,22,21,19,14,27,198,92,33,56,18,23,13,10,18,9,5,14,15,89,43,19,83,14,5,7,25,24,9,4,15,22,24,9,3,4,22,8,18,48,35,10,25,223,304,230,1,0,0,0
leu,100,3,1,golgi,14,4170,149,24,98,115,63,44,27,20,85,161,131,172,147,100,53,49,42,39,27,26,29,26,63,47,56,49,23,19,17,10,13,20,19,39,163,64,22,9,18,35,31,16,11,16,33,24,13,26,22,7,9,10,13,9,12,34,174,70,32,50,21,7,6,8,22,8,8,11,16,50,36,14,52,6,6,10,36,36,4,5,7,36,47,4,5,6,11,3,23,38,24,8,23,177,305,196,0,0,0,0
leu,100,3,1,golgi,15,7175,167,51,95,107,77,45,36,30,56,104,99,96,96,76,69,26,38,22,21,32,30,38,36,40,28,27,20,12,20,6,11,15,15,23,26,22,12,12,16,12,15,13,8,17,9,13,16,10,10,10,10,7,6,6,15,20,23,26,19,28,15,12,5,7,5,4,4,4,6,4,4,8,7,4,7,11,14,14,10,5,5,17,9,3,3,7,8,5,14,10,16,5,13,43,133,100,2,2,0,0
leu,100,3,1,golgi,16,4952,169,38,124,143,74,57,35,32,31,66,56,75,92,63,35,35,17,27,19,41,27,15,47,31,25,30,20,14,13,9,11,9,9,20,33,16,18,8,25,9,19,14,9,11,10,9,17,17,8,15,9,10,7,5,4,16,22,11,6,14,19,9,7,4,7,3,5,4,7,13,6,5,7,6,4,10,16,24,9,1,7,17,14,5,5,6,7,7,11,19,22,5,15,37,157,120,13,4,0,0
leu,100,3,1,golgi,17,3379,202,23,87,126,77,66,33,32,95,205,182,184,217,131,74,44,42,49,42,38,39,29,49,53,51,34,40,36,15,22,13,18,26,28,40,34,21,14,14,16,22,20,8,13,15,12,17,22,12,12,7,4,15,6,9,16,36,33,20,30,26,8,6,8,6,4,5,9,7,13,7,8,20,7,5,9,15,18,4,2,3,5,8,1,3,2,16,4,10,25,23,9,16,83,186,114,0,0,0,0
leu,100,3,1,golgi,18,2431,89,18,83,115,51,36,13,14,23,41,95,178,137,90,44,27,25,23,27,14,26,17,23,30,38,12,27,15,11,21,8,17,10,19,78,39,20,14,17,42,27,12,5,7,18,14,11,26,12,12,5,10,8,8,16,7,249,37,12,35,21,8,1,8,13,5,6,9,10,120,33,7,51,7,2,11,14,12,3,1,4,33,9,2,3,1,4,4,21,23,20,3,17,226,177,164,0,0,0,0
leu,100,3,1,golgi,19,1168,56,16,22,25,13,18,11,12,5,19,9,32,44,37,15,19,12,8,9,6,6,21,21,18,10,13,13,8,3,12,2,11,3,4,14,19,13,5,7,16,8,4,5,6,15,6,4,10,10,4,2,7,1,3,1,16,50,31,9,15,9,4,3,8,10,3,2,3,3,21,11,3,27,3,0,0,12,6,3,1,2,11,10,1,2,1,5,1,5,28,16,3,10,87,153,62,0,0,0,0
leu,100,3,1,golgi,20,2899,109,17,68,93,25,47,30,21,17,44,74,140,221,128,84,45,32,34,18,27,20,23,35,45,45,36,21,19,15,16,21,8,13,38,82,42,18,13,26,31,22,11,8,14,19,19,20,27,11,11,10,7,10,10,12,32,147,40,12,30,19,10,8,4,18,14,8,3,11,59,25,15,41,6,2,2,22,17,2,2,2,24,11,2,1,2,5,4,8,32,9,8,9,169,158,101,0,0,0,0
