experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,8,mitochondria,2,3738,1097,338,169,193,136,58,82,62,36,37,33,41,58,51,40,23,36,25,25,17,21,17,10,16,13,11,8,15,12,7,11,6,5,10,6,3,6,7,9,10,8,7,6,4,9,5,3,6,9,7,4,10,5,3,7,15,10,19,39,26,50,44,33,15,12,6,5,9,12,12,25,16,16,17,18,18,38,31,30,23,9,10,18,14,19,13,20,10,18,31,46,40,44,59,82,31,104,146,204,880
leu,25,3,8,mitochondria,3,4279,1092,415,202,203,146,79,91,57,50,50,49,49,47,54,48,36,36,34,25,27,24,23,12,29,21,25,9,16,18,12,17,10,9,7,10,15,10,13,7,9,6,7,4,4,6,3,3,2,8,2,3,5,1,3,3,10,3,8,14,3,16,16,7,10,4,10,5,9,4,12,8,9,9,6,14,14,28,48,21,23,16,8,5,5,4,9,11,11,11,25,19,21,25,43,35,33,90,201,326,1286
leu,25,3,8,mitochondria,4,1908,637,189,108,95,68,35,40,25,22,14,15,30,29,21,13,9,8,5,5,12,7,5,9,8,2,3,5,4,4,5,6,4,3,3,4,1,4,3,3,4,2,4,4,6,1,1,0,1,4,3,3,4,2,1,4,2,4,8,16,21,11,28,24,16,9,6,3,3,7,10,6,9,9,6,8,7,5,10,9,6,3,5,4,6,4,17,13,9,8,28,11,20,16,18,29,33,35,75,89,352
leu,25,3,8,mitochondria,5,6726,1651,523,213,216,139,88,77,67,46,46,39,53,62,60,51,41,53,35,32,24,36,24,11,16,13,22,18,11,17,16,11,13,10,8,12,16,12,11,19,11,19,11,7,5,6,3,0,0,13,2,5,7,4,3,5,19,6,24,23,25,16,26,20,10,10,10,11,15,8,13,12,17,16,10,21,29,27,41,27,19,29,10,12,17,17,13,20,20,26,25,39,35,43,60,51,53,97,175,339,1496
leu,25,3,8,mitochondria,6,4030,1132,370,199,148,112,82,74,58,43,45,57,42,44,50,39,34,28,20,17,24,19,24,20,20,13,14,17,11,11,10,11,6,9,7,9,6,6,6,9,6,6,7,5,3,2,5,1,1,0,3,3,1,6,2,3,3,10,5,17,15,18,25,23,16,15,6,7,6,2,5,7,11,10,12,8,9,11,11,18,7,11,8,12,8,8,7,7,11,13,11,24,29,20,32,48,45,52,142,221,1043
leu,25,3,8,mitochondria,7,6497,1493,411,210,183,135,90,100,71,60,73,63,79,46,66,36,36,49,26,21,27,28,17,18,10,15,18,12,11,8,11,9,6,8,7,5,8,3,12,10,13,7,11,7,6,2,1,3,4,7,10,4,6,4,4,6,29,16,45,44,30,34,35,28,19,12,4,0,6,10,17,12,14,18,11,18,13,18,19,16,8,14,9,17,22,15,18,17,24,26,25,28,30,36,57,53,79,81,159,202,929
leu,25,3,8,mitochondria,8,8749,1881,541,278,236,188,106,133,69,51,58,62,63,65,64,74,42,51,31,36,33,39,31,11,25,23,19,39,14,16,21,10,13,12,15,8,10,15,9,5,20,7,16,6,7,9,8,6,6,10,5,5,6,2,3,7,11,12,28,26,35,31,42,37,28,19,18,13,17,16,19,15,19,19,24,22,31,23,43,28,26,18,17,17,21,14,14,20,18,30,32,33,41,49,60,59,60,94,249,307,1375
leu,25,3,8,mitochondria,9,4800,1344,430,206,198,141,127,120,75,71,60,76,69,62,48,43,35,31,29,24,20,22,20,18,16,13,18,17,6,16,12,10,10,10,4,6,8,7,11,10,7,1,10,6,4,5,4,1,1,7,1,2,7,7,4,4,7,6,15,18,20,17,25,20,18,11,6,4,3,8,11,10,12,13,17,16,25,25,42,32,19,13,5,13,9,13,11,19,22,8,28,27,22,32,50,50,48,86,143,238,1051
leu,25,3,8,mitochondria,10,4326,1310,425,185,180,117,53,70,41,38,37,26,50,50,38,44,28,23,22,17,21,16,20,24,18,13,15,18,8,13,10,10,14,6,4,6,6,8,9,8,8,9,12,6,4,7,3,5,4,4,5,0,5,1,4,3,10,7,30,34,24,45,47,29,17,13,11,8,12,8,11,15,12,12,15,11,16,11,29,23,17,15,14,14,7,15,17,11,16,19,20,32,27,22,39,40,46,66,128,161,903
leu,25,3,8,mitochondria,11,3091,825,287,152,131,101,49,55,51,31,33,20,43,28,29,43,29,16,22,20,10,12,15,24,17,15,13,17,10,16,13,8,7,5,7,3,13,9,5,13,6,8,5,4,3,7,1,4,1,0,1,0,4,4,5,0,4,3,9,7,7,8,9,10,3,7,4,1,3,3,6,8,5,11,5,8,5,13,17,9,12,8,5,5,5,6,5,4,15,8,12,14,15,17,28,31,31,47,122,191,888
