experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,100,3,2,mitochondria,1,5448,370,125,70,112,158,136,115,95,28,31,66,87,66,39,26,28,26,20,29,30,20,8,5,12,14,13,9,28,15,10,4,6,10,6,16,17,14,15,9,19,9,14,8,12,6,17,10,11,13,11,8,30,7,20,7,5,4,4,6,6,8,11,11,14,8,4,5,4,9,4,12,4,12,7,11,4,10,7,5,6,11,6,18,8,10,4,22,9,15,13,11,14,16,15,11,21,29,29,130,66
rpmc,100,3,2,mitochondria,2,7987,627,195,157,175,295,176,148,100,33,25,54,93,97,38,38,43,46,52,30,40,24,24,14,14,20,16,20,23,12,15,13,12,18,7,22,21,5,17,7,11,15,13,16,9,15,18,8,11,10,10,14,16,7,9,7,8,5,7,9,15,10,12,13,16,5,11,7,15,6,11,8,14,17,18,16,14,12,21,15,35,24,44,32,26,17,17,25,29,26,29,30,27,19,25,18,33,25,30,59,43
rpmc,100,3,2,mitochondria,3,2273,272,126,74,77,177,117,53,65,26,15,32,49,55,43,21,19,33,28,18,24,3,13,2,4,10,9,12,28,17,3,9,7,6,3,12,18,14,8,9,11,9,5,12,5,8,6,9,7,8,9,10,19,4,21,5,2,6,4,6,1,3,4,8,19,0,3,4,4,3,1,1,3,2,8,6,8,7,4,6,10,5,3,7,5,6,11,13,5,8,15,12,10,12,21,15,21,42,32,83,59
rpmc,100,3,2,mitochondria,4,6706,891,319,188,243,466,378,326,240,95,40,66,72,108,78,60,86,83,60,63,91,37,38,25,32,21,25,24,43,43,23,25,18,22,34,27,36,30,34,28,31,26,17,25,20,19,26,14,25,18,21,37,49,26,38,15,13,14,15,12,19,20,31,21,24,15,14,15,15,11,16,23,18,22,32,30,23,23,17,28,37,32,46,57,52,31,39,63,28,52,47,49,46,36,43,30,70,62,83,224,128
rpmc,100,3,2,mitochondria,5,4771,549,182,132,136,295,177,199,127,43,21,53,84,90,54,41,38,57,51,29,48,23,25,17,20,16,24,23,47,24,11,5,8,9,17,14,23,14,27,15,21,17,14,16,14,21,11,13,15,14,9,19,32,9,20,10,7,8,10,9,10,12,4,12,16,11,3,5,13,11,12,10,24,16,15,12,15,9,9,11,20,18,19,24,30,26,19,29,42,32,38,40,24,18,39,15,30,65,69,92,59
rpmc,100,3,2,mitochondria,6,7895,523,191,119,178,285,183,218,103,35,19,71,88,93,38,36,41,46,54,43,36,24,17,20,18,14,17,15,42,21,16,6,12,12,12,22,11,17,8,15,19,14,11,16,10,6,14,28,19,12,17,8,11,14,17,6,5,4,7,9,12,9,17,13,13,14,9,14,6,8,17,16,13,19,24,24,17,13,7,18,24,19,18,43,35,23,44,44,30,54,52,40,28,28,28,28,40,43,39,85,62
rpmc,100,3,2,mitochondria,7,6363,495,152,120,144,303,272,245,213,68,35,69,65,78,41,38,62,75,62,34,30,26,31,26,53,23,21,23,41,33,13,19,19,20,24,25,30,57,21,24,24,19,17,28,14,11,11,16,14,23,22,14,59,29,88,10,1,5,9,9,10,7,14,12,41,7,29,12,7,10,14,18,3,10,9,13,13,10,5,9,15,25,31,32,27,13,37,96,19,16,25,26,23,19,22,23,25,50,71,394,164
rpmc,100,3,2,mitochondria,8,3710,475,144,119,120,188,146,116,87,34,15,53,56,96,50,27,53,34,38,31,27,21,7,11,10,6,18,16,25,22,16,7,7,10,7,8,10,10,5,9,19,10,8,11,19,11,14,18,9,7,6,11,18,7,11,8,6,10,3,5,3,8,11,11,10,10,4,12,4,5,8,7,7,8,13,20,9,13,8,14,17,14,26,16,13,10,25,16,15,13,24,24,17,17,26,20,22,34,51,60,34
rpmc,100,3,2,mitochondria,9,4469,372,135,57,76,109,120,92,85,43,21,47,57,86,46,37,40,42,31,20,19,8,23,15,15,10,5,16,12,11,11,8,13,6,9,9,14,19,3,10,19,11,6,9,7,10,9,12,7,11,14,19,41,15,33,4,3,4,2,7,7,8,5,6,19,13,15,4,3,5,2,3,5,8,14,15,13,4,9,11,13,12,12,7,18,8,7,24,18,8,12,14,9,9,10,17,17,28,30,118,80
rpmc,100,3,2,mitochondria,11,3213,507,150,86,91,147,176,95,101,24,12,35,72,83,50,35,47,34,38,28,29,15,16,14,11,13,9,13,28,15,9,14,2,15,9,9,13,11,6,13,23,11,11,8,8,9,9,12,19,16,16,16,13,10,14,7,7,5,7,7,7,10,19,10,17,7,5,6,5,5,5,4,9,17,23,28,18,14,15,11,15,18,14,17,11,12,7,18,11,20,20,30,23,13,24,20,34,34,43,75,43
rpmc,100,3,2,mitochondria,12,1845,213,79,53,53,79,62,104,86,22,9,18,32,41,17,20,25,19,24,18,30,17,8,4,9,8,9,3,5,7,9,5,7,8,2,9,9,14,9,10,11,9,5,3,6,3,1,3,5,7,4,11,36,10,39,6,1,2,2,3,4,5,10,8,31,16,29,4,1,5,6,4,2,3,2,3,2,1,2,4,5,8,4,1,3,1,4,28,2,0,4,4,4,4,11,4,5,13,18,149,81
rpmc,100,3,2,mitochondria,13,4737,660,219,133,128,199,206,99,79,26,20,41,70,108,56,48,50,63,65,43,42,26,22,9,16,19,16,14,21,17,9,7,17,10,9,16,17,9,13,14,7,6,9,11,9,7,11,5,8,9,13,13,19,8,7,4,4,8,7,7,9,10,14,20,13,15,5,8,10,4,10,4,7,26,27,25,21,20,15,16,23,22,24,25,24,19,14,19,33,16,21,20,14,12,15,27,19,24,31,68,31
rpmc,100,3,2,mitochondria,14,7091,480,166,132,158,261,194,102,127,43,26,60,82,106,37,32,50,57,56,29,36,17,19,21,25,17,17,11,23,20,7,8,14,4,12,19,14,15,13,16,9,14,10,8,10,7,10,21,9,17,15,8,19,10,12,9,7,1,9,5,23,12,19,17,24,13,10,7,5,9,9,4,6,12,21,24,25,19,14,16,27,22,30,31,11,16,18,26,14,22,33,31,13,18,19,16,16,34,32,100,48
rpmc,100,3,2,mitochondria,16,5230,447,142,111,103,150,181,181,156,55,22,36,67,77,44,35,55,49,32,30,33,24,10,12,13,15,12,17,37,21,12,26,22,13,14,14,10,16,14,14,12,12,10,9,11,10,14,16,9,14,9,5,46,14,34,10,3,5,3,6,9,9,12,6,25,11,18,9,7,8,5,6,2,7,8,14,17,7,7,8,9,9,8,12,16,11,13,41,18,26,26,19,21,30,21,26,28,49,57,229,138
rpmc,100,3,2,mitochondria,17,1698,145,63,27,46,49,54,69,32,17,11,14,34,41,23,18,19,19,21,15,18,12,7,6,10,3,4,5,12,14,3,8,9,3,7,4,2,11,6,4,9,8,6,8,8,3,3,9,2,10,8,5,15,4,10,3,1,2,2,6,4,1,5,2,16,8,9,1,3,2,2,1,1,5,6,8,1,2,4,5,2,3,3,2,4,3,7,3,4,1,4,8,3,4,10,6,5,14,14,82,44
rpmc,100,3,2,mitochondria,18,2378,353,133,93,70,108,130,83,83,31,17,20,49,65,36,38,45,59,30,21,27,17,13,7,16,6,7,10,19,18,8,6,6,10,7,10,14,19,9,10,8,2,10,9,2,6,8,3,5,12,9,9,16,20,21,7,7,7,1,10,6,7,6,8,12,6,8,5,6,3,6,4,6,13,11,13,18,5,12,15,10,13,6,11,12,7,6,20,12,12,17,15,19,19,21,13,14,25,36,118,55
rpmc,100,3,2,mitochondria,19,5332,477,144,92,107,194,213,181,132,50,15,53,64,76,45,44,38,44,51,26,39,27,16,18,12,7,12,16,15,25,12,18,14,10,12,15,19,30,20,18,18,9,12,13,18,7,8,8,17,11,16,10,29,14,37,9,5,8,3,6,7,13,8,9,31,13,24,4,3,7,9,8,6,12,13,5,6,11,9,5,12,9,11,15,14,10,20,29,8,11,27,15,21,22,13,17,27,32,40,220,113
rpmc,100,3,2,mitochondria,20,7872,709,257,182,191,360,220,162,157,41,28,61,83,99,44,59,58,73,60,35,48,20,20,18,26,15,11,16,30,21,12,14,13,14,12,19,22,23,15,19,7,16,16,14,16,11,16,13,21,19,17,17,60,25,51,12,7,3,6,4,22,10,20,28,29,19,35,11,16,9,16,11,11,24,27,27,22,14,17,20,38,37,35,37,29,17,24,41,12,29,13,14,17,20,14,16,25,39,39,179,101
rpmc,100,3,2,mitochondria,21,1191,117,62,36,36,68,58,67,70,33,8,17,27,23,17,14,14,23,20,11,10,7,7,10,17,8,3,8,7,9,2,2,7,3,9,10,4,20,13,4,7,5,10,5,5,9,7,6,3,8,7,7,23,5,47,3,2,3,0,1,1,6,8,3,18,8,18,4,2,5,1,2,2,2,1,2,2,3,1,4,1,7,9,1,4,3,3,20,5,4,6,7,4,8,13,6,12,18,8,130,67
rpmc,100,3,2,mitochondria,22,4398,435,141,66,93,175,121,113,85,24,13,55,72,104,30,18,26,32,35,34,33,19,14,11,13,5,12,6,13,13,6,5,12,6,8,11,13,8,8,9,5,3,4,8,4,5,6,20,7,4,8,9,17,5,14,5,6,2,8,8,5,2,5,8,8,8,12,6,0,9,2,3,3,9,20,9,9,6,5,4,8,13,13,8,14,9,13,22,12,11,29,18,17,13,24,24,32,44,36,98,70
rpmc,100,3,2,mitochondria,23,5404,473,188,116,138,204,251,165,150,71,17,27,44,76,44,52,62,60,39,31,40,28,26,17,21,12,13,16,27,26,22,11,14,16,4,18,17,33,28,15,17,10,14,14,16,14,18,13,11,10,15,11,26,17,40,7,5,7,6,14,11,11,12,13,23,14,15,9,5,9,10,12,8,11,14,13,15,9,9,20,32,13,18,27,25,21,28,39,28,18,47,43,24,20,29,26,29,36,56,237,95
rpmc,100,3,2,mitochondria,24,3916,343,101,44,63,104,96,114,69,29,16,55,59,85,27,25,37,22,27,27,29,15,10,10,15,11,6,6,25,8,6,5,9,1,6,6,12,14,18,12,7,12,9,14,14,8,11,14,14,10,12,10,21,6,19,3,3,5,1,7,4,8,6,8,14,3,7,5,3,1,11,4,5,7,17,6,4,4,7,2,3,5,4,10,11,10,15,14,21,18,27,21,10,15,15,15,22,18,24,83,46
rpmc,100,3,2,mitochondria,25,3222,444,161,103,117,161,165,153,94,60,32,46,54,74,41,49,48,42,40,23,50,20,25,23,30,14,17,14,25,24,11,4,14,15,12,9,23,33,13,22,16,16,18,10,11,9,16,16,16,13,16,9,47,13,19,7,6,10,8,8,2,7,13,14,21,10,19,7,8,8,7,11,8,13,15,20,8,7,10,20,22,16,17,11,18,16,23,42,17,17,23,15,16,18,21,17,27,55,60,149,95
rpmc,100,3,2,mitochondria,26,7339,798,257,171,192,323,250,242,168,60,29,85,108,137,67,89,103,79,71,49,57,39,32,28,52,25,18,21,50,51,19,26,10,22,20,23,51,60,20,27,38,30,27,26,12,14,16,18,32,24,21,29,79,24,77,11,11,5,10,13,17,20,21,25,39,19,39,8,10,19,13,17,18,29,32,17,16,15,21,19,22,27,42,37,35,23,30,77,37,32,36,26,30,23,34,17,32,56,57,316,132
rpmc,100,3,2,mitochondria,27,3209,479,154,112,108,181,157,126,103,42,32,47,56,94,39,41,48,49,51,23,27,27,25,23,16,15,11,31,34,27,12,5,12,15,13,16,10,25,18,9,14,13,17,15,5,9,10,14,8,17,14,19,46,10,47,6,5,7,7,6,7,7,5,17,28,11,15,7,6,5,10,4,6,12,12,6,7,11,7,12,12,7,22,11,22,7,16,43,11,19,24,23,16,18,23,24,31,33,47,199,120
rpmc,100,3,2,mitochondria,28,4348,624,210,142,135,212,231,171,154,75,30,59,63,94,51,44,58,81,52,33,41,20,34,18,23,22,28,19,57,33,18,12,16,10,16,17,21,39,19,16,24,17,25,21,22,22,10,16,9,17,14,23,60,15,59,4,9,6,6,6,9,14,5,18,33,8,16,10,5,4,8,6,6,8,12,13,9,8,7,6,13,17,8,15,18,19,14,39,18,22,39,34,34,31,27,28,32,32,43,255,132
