experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,2,mitochondria,1,8293,196,42,9,26,16,31,7,4,1,0,15,10,3,0,0,0,22,36,2,1,3,2,51,7,1,8,2,0,0,0,0,0,0,0,0,0,1,377,327,16,33,26,13,13,47,23,31,41,11,16,7,6,53,22,28,18,12,7,14,36,41,37,17,17,13,16,17,26,17,28,13,21,13,15,12,12,21,12,16,18,7,11,10,6,10,16,12,7,11,14,12,4,12,39,8,6,12,0,0,0
1nmpp1,0,3,2,mitochondria,13,6960,165,24,5,21,16,26,8,2,0,1,21,8,2,3,2,5,14,26,7,1,2,2,43,9,1,4,4,0,0,0,1,1,1,0,0,0,0,316,298,12,26,15,6,8,46,17,17,17,8,18,8,9,25,34,25,10,8,6,9,18,26,16,14,7,6,5,9,10,12,15,11,13,12,12,8,9,13,8,15,9,7,8,10,6,12,9,8,11,15,18,9,14,26,14,3,14,37,2,12,0
1nmpp1,0,3,2,mitochondria,15,4135,136,44,25,11,22,20,7,2,5,8,11,14,8,6,8,10,3,20,9,6,4,7,33,5,6,4,1,2,4,0,1,2,2,2,1,0,2,199,217,16,7,9,8,3,46,18,9,9,9,21,8,5,13,11,9,6,11,5,6,3,7,8,12,4,8,3,7,5,7,8,8,8,9,5,8,9,2,9,7,4,13,8,16,13,11,20,33,35,17,31,28,13,17,15,23,8,4,7,12,2
1nmpp1,0,3,2,mitochondria,16,7495,198,56,10,27,14,27,7,3,5,5,20,10,6,5,8,3,10,31,4,5,0,7,38,9,1,7,2,2,0,1,1,1,1,1,2,0,0,433,334,23,36,24,18,14,61,28,28,38,17,30,10,15,30,34,30,22,10,11,11,35,35,34,18,6,15,13,20,13,19,16,13,21,16,18,12,17,11,17,13,12,10,12,10,12,8,21,16,15,16,29,15,14,49,38,23,15,13,6,11,4
1nmpp1,0,3,2,mitochondria,17,5452,236,64,26,30,20,21,12,7,4,3,23,18,9,5,7,6,20,24,9,9,5,4,15,8,4,4,4,1,1,2,0,0,0,0,2,0,0,152,192,14,29,22,8,9,36,21,21,18,8,16,9,13,28,26,22,20,14,8,17,18,34,25,17,12,18,19,15,11,22,12,17,12,12,16,16,17,9,15,15,12,22,14,12,12,21,18,15,14,23,27,21,15,41,48,16,37,40,14,34,2
1nmpp1,0,3,2,mitochondria,19,4499,257,73,29,33,25,16,13,5,7,2,15,12,7,9,6,20,29,26,8,2,7,6,17,7,2,5,6,2,2,0,1,0,1,1,2,1,1,160,197,19,22,17,7,13,33,12,24,24,9,18,7,7,35,26,31,22,22,12,16,29,42,26,11,16,11,12,16,10,15,19,15,13,18,19,10,13,25,13,13,16,21,17,15,9,15,23,28,15,23,30,24,27,32,52,25,25,57,18,23,6
1nmpp1,0,3,2,mitochondria,20,6506,315,78,48,57,28,22,17,12,9,18,39,30,20,27,18,23,60,40,19,19,14,13,23,10,2,8,4,3,6,4,2,5,2,6,5,1,1,146,173,17,27,35,12,8,24,17,32,12,9,14,5,12,50,31,23,18,17,25,18,29,27,22,19,19,13,31,16,12,18,27,19,21,19,27,24,24,16,18,12,16,18,25,13,20,29,29,22,47,35,50,46,34,80,102,54,59,60,18,25,1
1nmpp1,0,3,2,mitochondria,21,5769,303,84,75,48,31,33,16,17,12,11,37,24,25,17,19,23,33,42,28,21,10,5,22,18,8,11,11,8,2,4,5,3,6,4,2,2,4,168,204,16,21,25,8,12,37,16,26,23,9,26,20,9,37,33,29,24,24,24,20,18,22,22,15,14,18,23,18,19,20,26,12,26,15,17,18,23,19,16,29,20,24,21,22,20,21,30,25,48,45,71,52,43,62,106,58,46,58,35,65,14
1nmpp1,0,3,2,mitochondria,22,4957,220,52,34,31,28,20,14,12,12,6,19,22,13,11,12,20,18,24,18,11,17,15,20,17,4,7,12,5,4,0,6,10,1,4,3,3,1,103,143,17,16,21,11,5,20,13,13,14,9,24,13,12,22,23,24,14,11,12,12,24,21,19,21,13,21,14,11,13,13,10,16,16,15,11,18,19,18,20,17,9,17,17,19,19,23,28,44,60,35,48,19,25,57,52,41,24,49,17,40,7
1nmpp1,0,3,2,mitochondria,23,4533,272,65,37,52,22,21,14,7,2,9,18,21,7,6,5,8,14,25,15,7,0,2,21,6,2,4,4,2,1,2,3,0,3,0,0,0,0,118,144,14,21,15,9,4,27,16,22,18,19,14,12,7,32,38,20,33,27,14,15,29,26,29,18,13,16,11,12,9,13,17,18,20,18,21,11,9,9,19,9,13,16,12,20,11,20,21,17,16,15,26,21,19,54,54,31,53,71,18,45,5
