experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,100,3,4,mitochondria,1,1986,405,133,72,74,51,19,8,12,6,3,4,7,4,4,4,3,14,7,1,14,6,2,1,0,0,2,2,0,1,2,0,0,0,1,0,0,0,0,5,4,3,0,9,4,3,2,2,0,1,3,1,3,2,5,1,10,14,19,31,16,56,24,22,10,9,2,1,1,3,0,5,5,5,3,3,9,6,4,10,10,3,2,8,7,2,2,4,5,4,8,8,15,5,9,5,3,10,24,34,78
leu,100,3,4,mitochondria,2,4105,803,242,98,132,55,26,15,14,10,6,9,9,7,8,6,10,21,8,7,9,7,7,3,1,5,3,2,1,1,4,1,5,1,4,1,2,0,4,4,10,7,4,8,2,2,2,2,6,8,11,5,9,1,5,5,25,14,47,45,47,67,58,46,20,14,6,9,7,7,8,13,15,14,19,12,18,10,14,10,12,12,17,13,14,14,16,9,14,19,22,30,27,19,27,21,44,47,55,51,173
leu,100,3,4,mitochondria,3,3234,802,248,123,141,61,29,25,14,7,12,11,8,10,14,11,10,19,15,5,14,5,7,3,3,2,5,6,0,1,1,1,2,1,0,2,2,2,0,6,5,4,4,7,4,5,2,1,2,7,8,1,3,3,2,5,12,16,27,39,18,47,32,31,16,8,6,8,5,5,6,7,10,9,9,9,11,5,15,11,17,11,9,7,8,10,9,10,4,8,12,13,18,7,18,15,9,29,83,79,289
leu,100,3,4,mitochondria,4,4583,963,294,122,114,58,32,21,13,2,14,7,7,7,10,7,8,21,8,6,12,8,5,3,1,3,2,1,2,3,2,0,1,2,0,0,2,1,2,11,16,10,2,11,6,3,3,4,9,8,4,3,5,6,5,6,30,19,45,55,24,79,46,42,34,19,12,6,2,11,8,13,20,19,12,17,14,34,27,9,16,19,12,13,13,10,14,14,21,27,25,28,28,29,38,39,62,74,128,89,150
leu,100,3,4,mitochondria,5,4119,820,322,117,126,63,35,30,25,16,9,8,11,8,11,10,10,22,14,13,10,8,4,7,5,5,6,1,4,4,3,3,1,2,0,2,1,3,6,10,8,3,1,3,4,3,1,4,3,7,7,3,9,7,5,4,26,22,40,67,33,55,47,36,21,19,5,9,9,12,18,14,18,12,17,25,19,16,25,15,9,15,12,17,20,18,17,19,14,21,28,34,28,30,41,46,44,52,80,106,263
leu,100,3,4,mitochondria,6,3976,918,339,107,140,83,26,27,24,10,13,10,6,13,16,15,10,21,17,7,12,8,6,3,6,1,5,4,5,0,0,1,4,4,5,1,0,2,0,7,3,6,5,2,6,7,4,3,5,11,6,3,6,4,7,5,24,14,39,51,40,76,53,31,28,20,8,10,9,18,14,17,16,24,19,23,14,24,19,17,13,11,7,11,17,8,13,17,19,27,34,32,30,28,31,20,41,56,114,108,260
leu,100,3,4,mitochondria,7,2743,599,204,132,112,65,37,21,22,16,12,4,14,4,9,10,6,12,11,5,12,8,6,5,2,2,2,1,4,0,2,3,1,1,3,0,0,1,1,3,8,4,2,6,5,3,3,1,0,5,5,2,5,1,4,2,6,8,13,28,21,31,32,24,30,9,9,5,6,7,10,8,10,12,8,18,22,18,23,17,12,10,8,8,9,4,13,10,6,12,6,13,21,21,28,20,17,38,76,40,217
leu,100,3,4,mitochondria,8,3272,1043,372,132,129,94,28,28,31,17,22,16,20,21,14,8,13,18,7,6,10,12,7,12,6,1,5,7,4,0,3,3,0,3,2,4,3,3,4,3,4,8,4,5,3,0,6,2,2,3,7,2,2,3,4,5,13,12,19,37,25,50,55,27,19,12,10,6,8,9,11,11,8,19,10,19,17,14,25,21,11,19,3,7,13,16,6,22,12,17,21,12,34,19,34,26,54,59,101,131,458
leu,100,3,4,mitochondria,9,3930,1030,294,142,137,83,53,37,31,9,14,15,29,23,17,17,12,23,8,8,9,15,9,11,6,4,2,8,3,2,2,3,3,2,3,2,3,4,1,2,8,6,2,4,3,2,3,1,5,9,3,5,6,3,6,4,12,13,40,23,13,42,31,17,10,10,8,6,7,6,9,15,7,17,7,7,12,10,12,20,10,9,10,2,8,7,13,3,11,11,8,14,19,33,40,27,26,36,95,103,525
leu,100,3,4,mitochondria,10,8807,1170,289,138,176,85,42,31,18,18,11,7,15,11,18,6,7,38,17,6,17,10,4,2,5,7,3,2,4,6,2,6,1,2,1,2,0,2,5,6,24,13,5,11,7,5,6,3,10,15,12,1,7,6,7,9,55,42,93,103,52,112,96,43,36,16,10,7,14,17,20,25,26,21,18,30,37,26,37,32,20,20,17,11,22,13,14,18,23,30,30,38,34,44,40,29,28,40,82,79,220
