experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,2,peroxisome,1,9136,208,10,16,12,4,2,1,0,1,0,0,0,3,0,1,2,2,1,2,3,0,0,2,0,2,0,0,0,0,1,0,0,0,1,2,0,1,2,2,3,1,2,3,0,1,0,1,0,0,1,0,0,1,1,2,1,0,2,0,0,1,2,0,3,1,1,0,0,1,0,1,1,0,0,3,2,1,3,0,0,1,0,0,0,0,0,1,2,3,2,2,1,0,1,0,2,1,0,0,0
rpmc,200,3,2,peroxisome,2,9866,445,18,18,45,16,15,1,2,2,0,1,6,5,4,7,6,5,6,8,6,4,2,2,0,0,0,2,0,1,1,1,0,1,0,1,4,1,2,1,5,5,1,2,1,2,2,1,1,2,1,2,3,6,6,2,1,2,3,2,3,4,6,2,7,3,9,2,1,3,2,1,2,1,2,5,0,1,4,2,3,1,3,4,4,2,6,6,6,3,3,9,5,3,0,2,5,4,3,3,3
rpmc,200,3,2,peroxisome,3,8674,125,10,7,5,4,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,1,3,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,2,2,0,1,0,0,0,0,0,2,1,1,0,0,0,14
rpmc,200,3,2,peroxisome,4,6466,408,14,23,9,6,14,8,5,11,7,4,11,15,7,2,8,5,1,4,2,3,0,0,1,1,1,3,0,0,0,1,3,1,1,0,2,1,0,3,1,0,3,0,0,3,4,5,2,0,0,3,0,1,3,1,1,4,3,1,0,2,2,1,2,5,1,2,3,1,2,2,3,0,0,2,3,3,4,4,0,0,1,1,1,1,1,5,0,0,4,3,6,3,1,9,0,1,1,3,83
rpmc,200,3,2,peroxisome,5,3588,44,3,0,3,2,1,1,2,0,1,0,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
rpmc,200,3,2,peroxisome,6,9293,313,32,22,11,7,15,6,11,8,5,3,10,8,9,6,4,6,3,4,5,5,1,1,1,4,1,2,0,3,2,1,2,0,1,2,0,2,0,3,1,0,1,0,0,1,0,2,0,0,0,1,0,2,1,0,0,3,0,1,2,1,0,1,2,3,3,4,1,2,1,3,4,0,1,2,3,5,1,1,0,0,0,0,2,1,3,3,2,0,4,3,5,2,2,9,1,1,1,1,85
rpmc,200,3,2,peroxisome,7,12174,668,30,36,46,18,22,3,3,1,4,2,3,9,7,6,10,4,9,2,7,3,3,1,1,1,2,2,3,5,0,1,1,0,2,0,0,0,1,7,0,0,0,1,0,1,0,2,0,2,2,0,2,3,6,7,1,2,2,5,4,5,3,4,3,3,1,1,4,4,5,3,8,2,2,1,5,3,7,5,5,3,2,5,2,5,6,10,5,8,4,6,2,7,4,9,3,2,1,1,24
rpmc,200,3,2,peroxisome,8,5740,15,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
rpmc,200,3,2,peroxisome,9,10357,135,13,7,15,4,3,2,2,1,1,1,2,4,3,1,2,3,2,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,3,1,1,3,1,0,2,1,1,2,1,0,0,1,3,1,2,0,3,0,2,1,2,0,0,2,1,3,0,2,0,1,2,1,1,0,1,1,2,3,0,3,2,1,5,4,0,1,1,2,1,2,2,2,1,0,2,8
rpmc,200,3,2,peroxisome,10,9517,452,42,39,26,29,18,17,13,9,20,13,16,14,12,6,14,4,8,7,6,5,3,2,7,7,1,3,2,5,1,3,5,3,7,3,0,1,6,3,0,3,1,2,1,1,1,1,1,0,0,1,2,2,1,0,1,1,1,0,1,1,2,2,0,2,2,2,1,1,2,5,8,1,1,0,2,3,1,1,3,0,1,1,2,5,1,10,0,3,3,5,15,9,8,18,2,2,14,11,136
rpmc,200,3,2,peroxisome,13,12329,522,6,33,27,21,20,7,9,10,6,12,13,9,10,2,8,2,9,4,5,5,7,4,1,1,2,2,2,0,0,9,2,1,0,1,0,1,1,1,3,1,0,1,1,1,1,0,0,1,0,0,1,2,4,3,1,1,1,2,2,0,2,3,3,1,3,5,5,1,4,5,1,5,1,1,4,1,2,1,1,0,1,7,5,3,3,1,2,5,3,1,7,5,6,13,0,1,3,1,111
