experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,1,peroxisome,5,7739,582,42,24,28,18,9,4,9,11,3,18,14,16,10,17,15,17,17,9,12,3,2,5,5,7,1,2,4,2,1,3,1,2,1,0,0,4,3,0,2,0,0,0,0,2,0,0,1,2,2,2,1,3,0,2,3,1,1,1,1,3,2,1,1,0,0,0,4,1,0,1,4,1,1,2,1,0,2,1,0,0,1,0,1,1,1,1,2,2,1,2,13,2,8,9,1,7,2,5,112
rpmc,0,3,1,peroxisome,9,5844,262,2,8,7,5,12,1,0,0,0,0,0,6,0,1,0,1,2,4,0,3,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,4,1,1,0,0,1,2,5,4,2,2,0,1,2,0,3,2,1,0,0,3,3,0,0,0,2,1,0,0,2,0,1,0,0,1,0,0,2,0,0,0
rpmc,0,3,1,peroxisome,10,4654,141,16,8,4,2,2,0,1,0,0,0,1,0,2,1,1,1,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,1,0,3,0,1,1,2,2,1,2,0,0,2,0,0,0,0,0,2,1,2,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,2,1,1,2,2,0,0,0,1
rpmc,0,3,1,peroxisome,11,8215,381,7,19,12,8,4,9,6,1,5,3,6,15,4,0,5,3,6,0,1,3,2,0,0,0,2,3,2,1,0,2,1,0,0,1,2,2,0,1,0,0,0,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,3,0,2,2,2,1,1,1,3,1,2,4,1,2,1,4,2,3,3,5,2,1,0,3,4,4,6,2,1,0,0,71
rpmc,0,3,1,peroxisome,12,8435,278,6,14,8,4,2,6,3,1,1,0,5,20,2,0,3,4,6,4,0,2,1,0,0,1,0,1,2,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,3,1,1,1,0,0,1,0,1,1,0,1,1,0,0,2,0,1,1,5,0,0,0,0,0,1,2,1,2,0,1,0,0,0,0,1,1,2,1,1,2,4,0,0,1,0,0,21
rpmc,0,3,1,peroxisome,16,8918,622,52,33,28,18,11,5,6,8,4,8,10,7,8,8,7,4,2,2,0,2,3,2,1,3,2,1,5,1,1,2,0,0,0,0,2,0,1,1,0,0,2,1,1,0,0,3,2,1,0,1,2,1,1,0,2,1,2,0,3,1,6,1,0,4,3,1,1,1,3,3,7,6,3,2,1,0,2,1,1,0,1,3,9,5,3,6,3,6,5,1,2,7,7,11,0,8,1,14,114
rpmc,0,3,1,peroxisome,17,8258,702,33,37,25,14,10,13,9,7,4,4,4,20,10,4,10,9,8,6,4,1,3,1,0,4,0,2,5,0,0,0,0,6,1,1,2,0,3,5,3,1,2,1,3,5,2,1,1,1,2,3,1,4,1,4,4,2,2,1,2,3,2,1,2,3,3,3,4,1,5,2,3,2,6,2,2,2,2,6,2,3,2,2,2,2,4,2,4,3,5,5,8,7,6,1,1,3,2,1,45
rpmc,0,3,1,peroxisome,18,11233,292,9,7,7,3,7,1,1,0,1,0,2,0,1,0,2,4,1,2,3,2,1,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,4,0,0,1,2,0,0,1,7,2,0,2,4,1,2,1,1,3,6,1,0,3,3,2,2,0,0,1,1,2,3,1,1,0,0,1,2,0,1,0,2,2,0,0,0
rpmc,0,3,1,peroxisome,19,4515,189,10,9,7,9,12,2,6,2,4,1,5,2,2,2,5,4,1,0,1,6,1,2,2,0,0,1,5,2,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,1,2,1,1,0,1,7,4,6,4,0,1,3,0,27
rpmc,0,3,1,peroxisome,21,9081,542,27,19,23,14,10,9,8,3,8,5,7,12,10,7,6,4,3,3,4,6,4,4,0,4,2,4,2,6,0,0,1,1,4,1,3,6,8,0,0,2,2,1,1,0,0,2,1,0,3,0,0,4,3,1,2,1,0,2,0,1,1,0,0,1,1,1,2,0,1,0,0,0,1,2,0,2,1,2,2,5,4,1,1,0,3,2,1,5,2,5,11,4,10,8,2,3,7,8,78
rpmc,0,3,1,peroxisome,30,14903,1352,44,36,44,14,15,10,8,3,6,5,8,14,6,9,12,11,11,5,2,6,2,5,8,5,1,1,2,0,0,0,2,5,1,1,0,4,3,0,4,0,2,1,2,0,1,1,3,1,4,4,2,7,9,4,3,6,8,7,5,4,6,2,5,7,1,5,4,4,3,11,3,5,7,10,4,2,4,2,5,6,7,4,2,5,8,3,6,7,9,7,6,5,1,7,3,5,2,3,44
rpmc,0,3,1,peroxisome,34,8092,288,11,14,16,8,9,3,3,10,5,4,9,10,4,2,3,3,4,2,9,2,1,2,2,3,2,4,3,0,0,1,3,0,2,0,2,2,4,2,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,1,1,0,0,0,0,4,1,0,3,2,7,6,3,5,1,3,1,1,62
rpmc,0,3,1,peroxisome,35,10313,1015,52,41,37,23,26,9,11,3,5,3,11,20,4,9,9,11,5,7,2,7,5,2,3,3,0,4,4,1,5,2,2,5,2,1,2,1,4,0,0,3,3,1,0,3,3,1,2,2,2,1,5,2,5,2,3,3,3,7,4,0,3,4,3,6,5,2,6,5,5,3,5,6,4,3,3,2,5,5,1,6,5,1,1,8,6,9,12,8,7,6,8,3,4,13,4,2,1,4,80
