experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,75,3,1,LD,5,11713,407,640,161,86,44,33,30,68,75,69,58,35,16,10,7,5,9,18,16,8,10,5,7,9,2,5,3,3,3,1,1,1,5,0,4,4,4,5,6,0,0,3,4,14,18,19,21,5,10,15,11,13,12,18,23,14,18,13,12,7,5,8,9,5,15,8,7,6,9,15,5,8,6,6,6,8,4,4,1,0,0,1,5,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
leu,75,3,1,LD,6,11068,700,599,171,115,73,68,73,100,78,77,30,22,12,8,5,8,9,16,7,14,9,8,6,10,6,5,5,5,0,2,2,1,6,3,4,3,5,5,9,5,3,8,14,18,21,19,17,13,16,19,11,22,20,21,14,14,9,31,16,13,13,12,7,15,1,8,13,9,14,10,12,5,12,5,8,10,9,7,7,7,1,4,3,5,1,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0
leu,75,3,1,LD,8,8900,1219,754,318,175,122,119,95,111,90,68,44,16,30,19,21,12,8,10,12,12,10,8,12,16,9,23,15,20,15,17,31,28,23,23,23,22,20,30,23,13,23,20,29,21,20,30,22,21,18,17,20,24,30,19,27,20,14,15,22,13,17,15,15,15,21,15,14,8,17,15,10,6,12,7,17,6,9,14,6,5,11,7,9,5,6,4,7,4,7,10,9,15,11,5,2,3,0,0,0,0
leu,75,3,1,LD,9,7276,675,794,188,95,78,118,107,87,106,69,67,37,28,16,15,11,4,5,6,5,9,8,5,13,4,3,4,4,2,5,0,3,3,2,3,5,4,6,3,4,8,9,15,11,11,19,12,22,24,22,22,19,21,19,23,25,33,22,16,10,14,16,12,18,14,17,11,23,14,21,7,11,6,10,6,16,11,12,0,7,6,9,11,5,5,8,6,6,2,0,0,0,1,0,0,0,0,0,0,0
leu,75,3,1,LD,10,17352,911,587,350,215,160,226,149,155,132,87,63,73,37,30,13,15,9,24,23,20,14,15,12,17,10,8,8,12,10,9,9,14,11,14,10,13,17,25,17,22,20,18,25,30,31,28,40,38,20,31,33,35,28,29,24,31,29,23,22,23,25,22,22,18,26,20,19,20,15,15,15,10,12,14,17,15,15,20,11,20,4,16,11,11,10,16,21,11,6,7,10,10,10,8,5,10,4,1,0,0
leu,75,3,1,LD,11,5193,467,383,133,87,53,46,69,77,55,42,20,22,6,9,8,4,4,5,7,9,6,2,4,5,4,6,2,2,2,2,0,2,2,3,9,5,2,4,2,1,9,8,4,5,14,6,7,10,11,11,9,15,14,10,12,5,8,16,8,3,4,9,7,5,4,5,7,7,8,7,7,4,8,11,10,5,3,4,3,1,1,2,4,3,8,4,1,2,0,1,2,2,2,2,2,0,0,0,0,0
leu,75,3,1,LD,12,3683,187,231,81,34,30,65,48,43,41,23,18,3,10,7,3,3,3,5,7,5,7,1,0,1,4,3,1,0,2,1,3,1,1,2,4,3,3,3,5,6,5,11,6,12,7,13,10,14,12,12,14,6,6,10,12,7,12,10,9,8,3,5,9,6,5,5,5,4,5,3,1,3,3,7,2,1,2,6,5,3,5,2,5,1,0,1,1,0,0,1,1,1,3,1,2,0,0,0,0,0
leu,75,3,1,LD,13,9025,504,427,126,90,63,60,68,101,95,59,37,22,18,6,9,15,6,6,13,8,5,2,5,7,6,2,6,3,1,1,1,5,3,2,3,6,2,5,3,1,7,4,6,8,11,8,10,11,13,7,14,16,18,13,23,13,16,5,9,6,12,9,11,7,2,10,10,8,13,8,6,12,11,12,12,7,10,2,4,2,1,4,3,8,5,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0
leu,75,3,1,LD,14,5736,495,346,183,106,86,61,50,62,50,35,35,26,12,7,13,5,7,16,15,12,17,6,14,16,6,15,12,10,7,7,13,11,8,14,10,13,12,10,10,9,7,6,3,13,12,6,11,14,9,12,9,13,15,11,9,9,14,3,8,3,5,11,9,8,5,4,7,13,5,6,7,11,6,6,11,3,5,9,3,5,7,5,6,9,2,5,5,1,2,11,9,7,9,6,3,1,0,0,0,0
leu,75,3,1,LD,15,8117,560,524,159,105,49,57,59,73,74,54,45,31,9,9,10,4,10,10,8,10,8,9,3,9,6,2,2,3,1,1,3,4,2,1,7,5,5,7,4,5,3,4,8,15,11,19,17,12,11,15,7,20,28,21,21,23,17,15,10,10,11,11,5,13,19,12,10,7,13,10,5,7,9,6,7,9,9,10,1,2,2,2,2,5,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,75,3,1,LD,16,6706,460,565,182,86,27,32,28,76,72,51,28,23,9,5,3,2,3,12,16,13,9,13,9,7,4,5,5,3,2,0,2,7,1,2,0,3,3,2,7,4,2,2,5,7,15,10,17,14,9,9,15,13,16,15,16,16,9,13,7,6,5,7,5,4,12,8,5,8,8,4,5,1,7,0,3,1,3,1,6,2,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,75,3,1,LD,17,11713,894,930,292,156,112,123,131,157,135,108,70,45,34,17,15,16,10,15,21,19,10,10,9,14,10,15,4,3,7,2,7,3,6,4,12,14,14,13,9,10,8,11,17,23,25,22,27,27,25,18,23,31,31,31,30,17,24,21,24,12,16,19,14,14,17,15,21,19,12,23,12,17,12,12,14,17,14,5,4,7,0,6,8,5,10,8,8,3,2,4,0,3,1,3,3,0,0,0,0,0
