experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,0,mitochondria,1,5821,397,138,116,127,185,146,116,107,44,27,66,92,89,50,34,39,29,47,42,66,22,10,12,12,24,46,33,68,33,16,11,14,11,26,16,22,20,25,16,32,19,9,18,15,7,10,16,18,14,13,14,22,6,17,15,3,8,8,14,9,8,12,5,15,6,11,13,10,4,12,4,7,14,13,12,5,6,8,14,11,14,22,17,13,17,19,23,23,30,33,25,27,24,21,22,26,61,45,84,86
rpmc,1000,3,0,mitochondria,2,8950,509,181,103,158,218,190,177,118,47,35,91,105,110,40,75,54,41,47,36,58,25,22,18,21,18,43,37,113,51,15,20,22,16,22,20,30,36,32,24,34,27,20,30,24,14,16,31,20,17,14,24,44,22,36,5,10,5,8,7,18,12,24,15,28,14,16,10,5,5,5,12,12,18,27,18,18,7,8,12,11,17,9,16,18,16,18,28,13,23,16,26,17,20,25,19,45,47,59,183,111
rpmc,1000,3,0,mitochondria,3,2790,99,27,27,23,69,29,26,18,7,7,23,33,26,17,16,6,11,10,6,9,6,4,3,2,2,0,3,8,3,2,2,5,0,1,5,4,7,2,5,2,0,3,3,2,1,7,10,3,2,2,5,2,4,2,4,2,2,3,3,1,2,0,3,4,1,0,1,2,0,4,0,3,1,5,2,6,5,4,4,4,5,2,2,3,5,8,16,4,7,12,8,4,6,7,9,9,11,21,47,20
rpmc,1000,3,0,mitochondria,4,9050,625,204,156,210,306,135,95,48,16,24,88,121,109,43,28,42,44,50,31,31,20,14,13,3,17,16,23,12,15,15,13,13,9,9,17,16,14,8,13,10,9,10,13,12,8,17,17,9,8,13,7,6,6,15,11,6,3,17,10,4,14,12,15,15,12,9,3,4,6,5,14,13,31,29,24,6,22,17,23,23,20,26,37,12,11,21,21,20,20,33,40,23,16,18,17,29,15,17,15,19
rpmc,1000,3,0,mitochondria,7,10902,487,191,142,175,265,192,168,142,35,30,113,132,102,52,48,59,52,42,34,45,29,16,14,17,23,19,22,103,59,13,12,20,9,18,24,37,45,22,25,22,21,12,22,18,10,29,17,14,24,13,28,61,26,66,14,11,9,8,11,12,16,21,15,35,16,25,8,5,14,13,10,5,8,18,21,16,13,16,14,15,17,11,20,13,11,18,49,11,12,19,23,20,21,29,34,26,35,51,281,152
rpmc,1000,3,0,mitochondria,8,9595,472,154,89,101,196,202,202,131,38,31,82,104,102,31,33,49,51,37,50,48,26,12,14,17,11,19,27,36,25,18,20,18,11,6,22,31,27,4,14,18,11,18,18,15,9,21,13,20,23,16,12,41,19,34,8,5,11,8,8,6,6,11,13,19,6,12,5,6,6,3,3,5,8,11,8,10,6,13,9,9,4,8,7,12,14,19,39,14,19,21,19,17,16,26,26,28,57,61,182,72
rpmc,1000,3,0,mitochondria,9,3802,199,79,68,63,126,107,168,129,30,23,23,34,59,36,46,39,35,33,21,44,27,10,30,18,25,32,33,86,67,9,13,14,11,10,14,39,91,14,19,40,14,9,18,5,8,7,9,18,27,13,19,98,18,127,6,6,4,3,5,5,5,3,13,75,13,64,8,3,3,6,6,3,3,1,6,2,8,5,5,6,5,12,5,4,4,11,57,16,10,13,14,6,9,7,12,21,24,33,368,161
rpmc,1000,3,0,mitochondria,11,10612,700,214,164,198,298,200,229,121,44,31,68,102,81,58,72,58,44,51,33,61,37,24,16,24,25,34,33,60,26,22,22,14,17,22,22,31,27,22,14,25,39,21,20,26,15,20,20,27,16,23,35,36,17,28,12,10,15,12,8,18,13,18,20,36,24,12,15,9,14,11,13,20,20,24,26,23,20,15,19,27,25,41,31,22,25,25,43,23,15,34,23,25,16,19,26,42,46,55,166,85
rpmc,1000,3,0,mitochondria,12,9989,759,268,184,195,327,291,284,211,102,62,101,113,135,78,70,97,63,58,68,93,50,33,38,49,28,32,31,54,51,20,28,46,26,28,26,43,38,19,42,27,30,19,24,21,21,11,15,23,19,26,29,66,32,84,15,9,13,10,9,14,14,13,18,32,18,32,5,7,8,17,14,10,8,16,22,8,10,15,17,26,39,25,24,24,31,40,74,26,44,52,46,28,48,32,44,54,67,84,322,156
rpmc,1000,3,0,mitochondria,14,10822,955,268,185,210,292,179,132,100,51,47,151,184,177,69,65,73,67,60,44,76,35,20,20,18,24,59,30,69,36,19,28,16,15,20,28,37,39,43,14,34,23,16,16,14,24,33,30,26,39,23,14,42,9,27,14,16,10,10,20,7,17,16,22,39,19,21,9,8,9,12,12,16,23,23,18,18,15,19,29,32,25,26,20,24,18,25,47,19,28,19,35,26,21,29,18,28,50,56,123,79
rpmc,1000,3,0,mitochondria,15,6049,351,126,107,139,225,146,147,87,43,28,71,87,67,31,54,38,35,43,17,34,21,8,15,15,17,22,27,75,41,8,7,8,16,9,11,35,40,12,14,17,17,16,24,14,14,14,9,12,8,18,34,47,11,39,5,5,7,4,10,5,8,8,13,24,13,24,8,1,2,8,5,4,9,5,4,12,9,5,10,6,10,15,10,14,15,7,33,8,16,29,40,17,15,19,22,38,35,46,173,76
rpmc,1000,3,0,mitochondria,16,6410,659,257,170,229,383,257,290,154,58,50,82,115,110,78,62,90,67,45,46,56,39,30,30,31,38,63,70,160,78,25,13,30,22,23,28,37,69,36,25,60,30,26,33,28,24,23,35,30,28,24,33,67,23,46,14,11,11,10,27,9,15,21,17,39,16,20,13,10,8,19,21,12,25,16,22,24,23,19,19,18,20,43,46,42,21,35,64,28,48,57,42,38,29,33,39,54,75,91,240,125
