experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,0,ER,1,2732,74,44,323,26,72,52,27,61,82,80,133,94,75,79,100,73,56,66,56,52,42,44,51,34,34,33,31,16,19,16,16,11,11,10,8,5,10,8,9,3,5,7,6,4,3,5,5,7,9,8,5,11,3,9,2,5,5,3,8,6,12,8,18,5,8,8,9,16,12,13,9,14,13,14,12,19,17,12,17,16,16,12,35,21,30,26,19,17,20,27,29,12,24,22,22,40,9,18,41,122
glu,200,3,0,ER,2,4498,108,45,433,50,92,59,46,85,139,110,128,123,90,93,88,63,68,56,55,70,65,59,73,84,37,45,31,25,22,17,11,11,9,11,8,5,15,13,17,7,13,7,5,7,3,12,13,9,8,13,11,11,13,5,12,10,8,5,11,11,13,13,12,12,15,5,21,8,13,9,11,14,17,17,24,15,23,15,16,36,20,28,32,18,25,16,15,18,20,20,24,21,26,31,35,52,29,22,40,125
glu,200,3,0,ER,3,5482,168,72,619,68,172,109,56,109,163,146,138,159,102,83,92,59,57,55,63,74,59,39,42,33,25,29,19,15,24,16,19,12,13,11,12,7,12,6,7,12,7,9,9,7,7,4,5,6,8,7,7,8,12,10,7,9,13,5,7,13,9,9,9,9,10,20,17,16,16,23,16,20,15,8,20,24,11,35,17,29,22,34,26,32,18,30,29,26,24,28,33,14,18,23,31,18,19,21,23,15
glu,200,3,0,ER,4,4994,105,89,505,37,115,109,49,164,165,155,359,174,124,155,141,113,73,82,101,93,88,70,92,62,55,62,40,21,23,24,16,17,16,16,8,22,13,8,12,13,10,11,10,11,8,8,11,7,11,9,8,10,10,8,10,9,8,10,7,8,16,17,14,14,13,27,18,26,18,21,21,18,18,16,21,26,26,31,29,23,23,24,33,18,38,43,38,32,30,47,45,33,45,45,61,75,32,38,86,101
glu,200,3,0,ER,5,2984,68,41,226,15,62,40,30,87,80,72,163,89,63,103,63,63,48,60,45,82,81,67,95,75,53,61,38,30,20,16,7,14,8,8,14,11,14,9,11,5,10,12,4,7,3,5,5,6,5,5,3,5,7,7,3,7,6,7,7,9,8,10,4,7,4,15,11,12,15,15,10,11,13,18,22,17,19,12,22,24,16,15,21,12,18,20,20,17,19,30,25,19,28,40,48,43,27,29,86,207
glu,200,3,0,ER,6,4796,147,79,573,68,107,83,33,99,115,113,150,107,65,88,67,52,47,52,50,62,43,46,54,35,22,35,12,25,20,20,13,11,11,10,5,17,13,9,7,7,8,4,10,2,3,12,8,3,8,5,6,8,4,5,5,7,5,7,12,10,11,5,15,14,13,16,7,18,9,15,24,16,8,13,13,20,22,25,32,25,26,24,25,15,19,25,17,14,9,10,9,10,17,16,23,29,9,29,41,100
glu,200,3,0,ER,7,1925,62,26,208,19,42,36,17,43,45,38,45,59,35,45,48,38,32,29,42,32,35,23,35,24,28,26,25,14,16,13,14,4,4,7,4,7,5,4,9,6,2,2,6,4,4,2,5,3,2,3,2,2,1,1,6,2,4,3,2,1,2,1,6,1,3,5,6,1,4,1,1,3,2,7,6,4,9,10,7,5,11,8,11,10,10,13,13,14,7,9,6,8,12,15,30,25,12,9,40,127
glu,200,3,0,ER,8,3555,74,32,234,21,40,59,11,143,76,86,298,91,80,142,111,76,51,70,77,113,89,76,99,75,63,51,49,34,25,16,21,14,13,15,7,9,10,12,11,11,15,7,10,4,7,8,7,3,4,2,6,8,7,8,4,7,8,4,11,8,16,15,11,10,13,13,20,18,14,15,17,25,18,19,29,20,21,37,24,31,19,21,27,24,24,25,28,24,37,54,40,26,38,41,71,66,22,54,116,275
glu,200,3,0,ER,10,3649,83,42,322,28,82,72,16,107,83,60,148,106,81,81,90,70,60,56,40,45,50,35,47,49,41,33,28,17,25,12,9,9,8,7,7,6,8,9,11,7,6,4,8,3,7,3,5,7,5,6,5,5,3,8,5,5,4,5,7,8,9,9,12,12,10,10,13,13,10,15,11,22,11,5,26,21,28,27,21,24,20,25,35,17,25,31,27,26,10,23,25,17,14,20,29,38,18,26,52,99
glu,200,3,0,ER,11,5142,105,78,474,43,91,76,40,107,130,131,201,152,103,106,135,83,71,58,83,107,79,57,90,53,55,46,36,25,21,24,12,11,14,14,17,9,12,16,10,12,8,8,9,7,8,6,9,9,7,11,7,4,8,8,9,5,9,8,7,16,9,17,8,12,22,17,21,13,18,29,18,14,24,10,21,21,18,27,21,25,22,22,33,21,34,31,30,24,34,29,29,35,34,31,65,53,29,47,97,78
