experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,2,mitochondria,3,1034,373,232,77,160,49,83,34,42,81,52,36,14,13,13,14,19,12,6,11,8,11,6,14,13,14,2,9,11,12,1,1,5,1,3,9,1,1,6,8,8,3,2,2,3,1,2,1,0,0,1,1,0,0,0,8,3,9,0,6,4,2,4,0,3,4,4,5,11,33,30,5,5,9,9,12,3,2,33,6,25,8,8,9,19,29,20,7,14,8,44,34,26,22,23,18,70,168,18,35,0
glu,0,3,2,mitochondria,6,3169,912,570,238,331,191,209,229,112,90,147,123,110,62,76,61,79,55,58,47,48,44,43,42,37,44,34,25,47,53,16,5,11,12,12,17,16,18,17,18,15,5,6,4,3,8,9,6,0,11,6,1,4,4,2,4,10,20,6,5,3,2,2,1,10,6,9,8,15,24,42,15,7,9,14,12,7,9,18,11,15,11,9,16,29,62,33,34,30,28,105,96,54,37,54,52,346,514,262,353,69
glu,0,3,2,mitochondria,7,4018,738,574,219,310,118,172,197,120,104,101,82,73,45,50,47,51,47,71,49,42,38,42,37,51,30,24,24,28,33,14,5,6,8,15,10,15,13,15,14,15,4,2,8,3,4,3,4,4,6,9,10,7,13,9,13,26,18,6,4,6,3,8,6,11,11,12,15,48,64,74,16,6,19,8,8,9,8,37,12,15,12,24,18,39,55,37,39,35,17,56,47,28,22,49,34,145,249,155,175,22
glu,0,3,2,mitochondria,8,2589,520,464,170,232,96,139,103,75,86,87,45,24,32,58,46,42,29,31,18,18,22,34,16,24,24,13,20,17,14,6,3,6,3,2,9,11,17,21,4,7,3,4,3,2,1,1,0,1,4,6,3,1,2,8,13,10,12,4,6,7,2,4,7,3,4,10,5,21,38,34,9,7,10,6,7,4,1,15,7,8,8,16,5,19,49,21,11,10,12,28,23,21,14,13,30,176,142,72,105,8
glu,0,3,2,mitochondria,9,5044,1179,971,341,452,211,294,385,180,210,193,178,119,112,104,97,83,98,102,79,62,63,63,53,61,71,39,37,40,40,28,5,19,27,12,25,27,28,21,19,16,9,9,10,8,11,6,8,4,3,14,16,5,2,14,13,15,20,7,4,8,10,11,9,6,8,6,17,39,55,54,18,18,26,21,18,14,11,36,19,39,24,35,31,54,103,48,49,34,33,81,97,62,39,60,68,290,435,295,313,26
glu,0,3,2,mitochondria,10,3257,923,583,329,326,178,189,140,94,117,185,120,91,67,85,86,87,98,91,73,55,50,38,41,43,37,31,28,33,39,36,9,16,11,15,17,27,21,18,13,8,5,4,10,10,3,7,10,5,5,4,6,11,6,8,9,16,14,6,2,1,5,2,10,9,5,9,16,38,18,42,11,7,11,6,12,9,11,21,14,16,13,25,20,57,112,32,54,34,19,75,105,66,36,59,61,264,305,215,382,11
glu,0,3,2,mitochondria,11,1984,450,443,229,245,108,164,140,90,114,124,86,88,53,59,60,67,68,64,39,27,11,29,49,33,21,20,22,26,37,8,7,6,11,10,4,8,18,13,9,10,5,3,8,6,2,3,2,2,2,6,9,5,4,5,7,7,10,1,1,5,3,1,2,5,4,7,7,24,19,22,9,5,5,6,8,7,6,17,13,20,12,73,19,38,103,37,16,18,25,49,41,28,34,36,59,184,248,183,177,17
glu,0,3,2,mitochondria,12,3755,865,589,235,299,131,181,163,109,100,134,80,67,57,73,61,58,57,65,53,40,46,39,43,30,34,36,21,21,21,8,11,11,12,16,14,14,13,13,14,7,3,4,8,10,5,4,5,6,8,9,6,1,7,10,10,12,5,4,4,11,2,2,5,9,7,8,8,22,37,32,9,11,13,4,8,8,11,33,12,28,11,78,26,72,209,48,40,28,21,52,36,28,29,37,47,169,242,98,155,12
glu,0,3,2,mitochondria,13,3525,744,505,221,273,143,149,146,72,83,107,79,65,48,46,55,61,45,31,35,42,32,25,28,41,22,13,24,26,33,13,11,5,9,12,16,7,11,11,4,9,6,2,2,7,0,5,1,5,3,7,6,4,5,13,17,7,3,3,1,2,5,4,6,5,11,6,16,36,32,34,7,5,5,9,7,9,8,26,11,13,21,8,12,24,59,39,55,48,24,72,106,47,47,30,48,221,333,187,260,58
glu,0,3,2,mitochondria,14,5871,1251,843,362,394,202,251,264,147,173,189,140,170,88,97,99,89,114,99,63,60,49,48,63,54,53,30,33,37,32,18,13,16,20,14,15,20,33,19,21,14,10,7,9,13,10,4,6,2,2,8,9,6,8,9,10,17,9,3,14,9,9,5,7,7,9,9,14,20,49,74,17,16,25,12,14,7,7,32,24,22,21,21,17,37,97,62,84,66,27,64,54,70,52,44,89,267,370,209,219,4
