experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,4,golgi,1,11655,181,40,23,18,9,19,12,9,9,6,8,4,3,9,4,12,4,2,9,4,20,14,8,13,3,7,15,7,13,15,4,7,7,6,3,7,5,4,1,6,8,2,3,9,1,4,3,14,4,5,2,2,9,6,7,5,4,4,7,6,2,2,3,7,2,5,8,3,3,3,2,3,4,6,6,3,6,5,4,8,3,5,6,15,10,5,13,12,12,7,9,9,14,11,20,17,26,31,22,12
rpmc,1000,3,4,golgi,3,3305,119,61,24,22,11,15,5,11,6,3,3,8,10,17,3,5,3,1,6,2,5,11,3,9,5,8,8,7,4,7,6,4,5,3,4,5,5,7,5,7,6,0,6,6,2,8,5,11,3,8,1,8,6,3,6,1,3,2,5,0,4,3,1,9,5,1,2,0,2,1,3,2,3,1,4,9,0,2,2,0,2,3,1,6,5,4,2,1,6,5,9,4,8,11,8,7,11,15,34,26
rpmc,1000,3,4,golgi,6,10507,68,45,16,19,13,14,6,2,4,6,3,0,1,8,4,13,4,4,14,1,18,6,1,19,6,21,17,5,4,5,11,5,5,0,3,5,1,4,2,3,10,1,3,2,2,6,3,23,10,5,6,3,9,8,7,1,5,17,13,6,9,4,6,8,10,5,12,9,2,4,8,6,5,4,9,1,4,7,4,9,3,4,3,9,5,4,8,7,7,11,8,12,7,8,7,7,17,14,17,5
rpmc,1000,3,4,golgi,7,8387,47,16,6,7,3,11,3,0,1,1,1,2,0,6,2,1,2,1,17,3,7,2,2,6,2,5,13,4,2,2,3,4,2,0,3,2,1,1,1,0,3,0,7,10,2,5,5,7,4,3,2,1,6,0,3,1,6,6,9,6,1,0,1,3,4,3,6,10,1,0,1,5,2,1,5,0,2,3,0,3,2,4,9,2,3,1,4,2,3,1,4,3,5,2,2,12,12,7,3,9
rpmc,1000,3,4,golgi,8,10860,157,76,24,30,21,18,5,3,10,6,2,3,4,17,6,14,3,3,16,5,20,16,3,19,7,15,12,10,7,7,10,10,7,7,3,10,2,1,4,9,9,3,6,8,9,8,6,16,17,4,7,5,9,5,6,0,6,8,11,7,3,6,7,10,8,2,8,6,4,4,4,5,7,5,3,1,4,3,4,6,6,3,3,8,6,4,13,4,7,12,8,7,8,6,5,12,24,22,60,21
rpmc,1000,3,4,golgi,9,10682,82,30,19,15,8,14,6,0,3,5,3,2,2,18,4,4,0,1,15,2,18,10,3,10,5,10,15,3,7,8,4,4,6,5,4,5,5,1,5,2,4,3,5,1,3,3,3,8,4,1,10,5,7,3,2,3,2,14,10,2,1,2,3,6,5,4,2,7,2,2,2,1,4,2,0,3,1,2,0,2,9,6,8,7,5,6,4,4,5,6,6,5,3,3,2,3,10,2,36,3
rpmc,1000,3,4,golgi,10,15562,91,19,16,10,11,20,5,2,2,8,4,1,1,22,2,3,2,4,26,6,13,8,3,9,3,9,7,5,0,13,4,8,2,2,5,11,5,3,1,4,10,2,15,1,3,12,2,38,8,3,1,4,13,6,5,2,3,11,13,6,4,5,4,7,6,7,4,5,5,1,4,8,3,3,4,2,4,5,1,6,7,9,4,5,3,4,3,4,3,3,7,3,4,4,3,5,20,9,33,6
rpmc,1000,3,4,golgi,12,9680,104,54,21,23,14,22,4,3,6,4,7,4,9,8,3,9,3,2,7,3,13,12,3,15,14,16,10,10,9,13,8,14,7,9,3,8,4,3,6,2,4,3,11,7,4,7,4,26,15,6,6,6,12,5,1,1,2,5,8,4,5,6,3,13,4,5,8,4,6,5,5,10,5,3,4,6,1,4,8,3,2,5,7,10,15,11,2,8,14,6,7,9,7,4,8,25,26,15,54,7
rpmc,1000,3,4,golgi,13,12425,26,1,5,2,2,3,0,0,0,1,1,0,0,2,1,2,1,1,8,4,14,3,2,2,1,7,3,3,1,0,0,3,3,2,1,2,2,1,1,0,2,0,1,1,0,3,0,15,3,2,2,0,8,3,2,2,1,3,4,3,2,3,0,6,4,1,6,1,1,2,1,1,1,0,0,0,4,3,1,4,3,1,1,2,3,2,1,1,3,2,0,3,0,0,0,0,0,0,0,0
rpmc,1000,3,4,golgi,14,16284,73,14,17,12,4,29,8,1,1,2,1,4,0,11,8,12,6,6,19,8,21,10,8,20,6,22,12,10,6,7,3,7,4,2,4,6,4,1,4,3,8,0,10,9,3,13,10,26,10,2,9,7,13,2,11,3,8,6,9,2,2,7,4,13,11,5,6,8,10,2,4,6,7,7,1,8,3,4,6,10,2,7,5,9,8,1,4,6,6,9,6,5,13,10,7,9,14,6,2,0
