experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,4,golgi,2,7241,7,74,18,17,15,11,2,183,5,6,1,6,3,27,1,5,2,2,0,8,3,1,2,3,2,7,5,2,0,6,2,3,1,1,1,1,0,1,0,0,2,1,3,7,2,3,0,4,3,3,1,5,2,1,2,3,5,1,0,0,1,2,2,0,0,2,2,0,1,0,1,2,1,0,0,1,0,1,0,1,0,3,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,15,0
glu,50,3,4,golgi,4,6773,10,23,12,15,2,4,0,212,4,5,1,5,1,33,1,6,1,3,7,5,2,3,1,3,4,3,0,3,1,5,0,0,3,1,0,0,1,2,1,0,0,1,0,7,1,0,5,2,0,3,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,4,1,1,2,0,1,1,1,1,0,0,4,0,0,0,1,4,3,0,3,1,0,1
glu,50,3,4,golgi,6,12044,44,168,48,46,23,43,11,201,13,15,7,15,9,45,6,8,2,12,7,12,11,9,12,7,6,3,7,10,6,15,10,7,11,9,6,10,1,3,2,4,4,7,6,4,4,2,6,5,4,2,11,8,6,7,1,3,9,15,1,2,2,0,1,2,0,2,4,4,9,3,0,2,1,1,1,3,0,1,2,4,10,17,14,6,2,0,0,1,2,4,0,2,3,2,7,1,4,3,54,0
glu,50,3,4,golgi,7,11116,5,126,20,31,13,24,10,262,2,8,4,5,4,42,2,5,3,8,2,4,4,2,7,5,2,3,7,2,3,8,2,3,6,4,6,5,9,2,2,2,4,4,1,1,3,3,3,2,3,3,5,3,3,4,3,0,4,7,3,1,0,0,2,1,0,0,3,3,8,1,0,2,2,0,0,2,1,2,0,4,9,8,11,6,6,1,1,0,0,0,0,1,2,3,0,1,0,1,10,20
glu,50,3,4,golgi,8,5146,17,74,19,26,23,21,11,114,8,6,6,11,5,23,8,6,7,8,3,7,3,4,1,5,3,3,3,6,0,4,6,2,3,2,7,7,3,2,1,4,3,8,3,3,0,1,2,5,1,2,3,6,4,2,0,2,6,2,1,1,1,0,0,1,0,1,0,2,4,0,1,0,1,0,1,0,0,0,2,4,9,10,8,2,4,7,7,5,0,0,0,1,2,1,4,0,0,1,1,19
glu,50,3,4,golgi,9,11396,45,173,39,55,23,38,5,185,16,14,7,15,3,29,1,6,3,5,11,16,4,7,7,4,9,4,6,10,4,10,7,2,4,3,5,2,4,5,4,1,3,4,12,7,7,6,5,2,6,3,6,6,5,2,3,2,4,10,2,1,2,2,4,4,5,3,2,2,6,2,1,0,2,1,7,5,2,2,0,4,4,7,8,2,2,4,1,2,3,2,0,2,3,5,8,3,10,10,16,1
glu,50,3,4,golgi,10,9139,13,113,11,31,18,24,6,159,13,8,3,6,0,30,4,6,2,8,2,8,7,4,8,8,4,7,2,7,8,9,7,2,3,6,6,3,1,1,1,3,2,4,0,4,6,6,4,1,4,5,4,2,2,4,4,3,4,13,4,0,0,3,2,4,1,1,0,1,5,1,0,0,0,0,0,3,0,0,1,0,4,6,1,5,3,1,0,0,0,0,1,1,0,1,1,0,1,0,17,1
glu,50,3,4,golgi,11,8193,16,112,29,29,10,21,4,179,7,10,3,10,5,28,3,4,7,6,2,4,4,4,9,3,3,2,7,1,2,6,7,8,3,3,1,1,0,4,2,3,5,1,7,4,0,1,2,2,1,4,4,1,0,3,3,3,2,9,1,1,1,0,3,1,1,2,2,1,1,1,1,1,1,2,2,0,0,0,2,1,2,1,0,3,3,0,0,0,0,1,1,3,1,1,0,2,6,7,13,4
glu,50,3,4,golgi,12,7875,22,138,39,48,30,39,12,151,15,3,6,14,16,28,0,6,2,11,3,12,8,4,10,7,3,8,7,6,5,8,8,7,5,7,8,4,2,1,5,1,5,6,3,8,6,6,5,5,5,2,2,7,3,3,3,4,9,7,0,3,3,3,3,0,0,2,2,1,7,1,2,0,3,1,2,1,1,0,4,8,8,18,20,13,10,6,8,2,0,0,1,2,3,4,0,2,4,9,37,13
glu,50,3,4,golgi,13,8827,14,66,21,30,24,11,5,155,7,9,3,8,4,36,4,6,6,4,0,2,3,3,5,2,2,5,1,7,3,6,3,2,6,6,5,5,5,1,0,3,4,4,11,5,3,3,0,1,3,5,3,6,1,1,0,3,7,3,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,1,1,1,1,0,9,6,2,2,2,1,3,3,4,0,1,0,0,0,0,0,0,0,0,0,13
