experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,5,LD,2,5628,33,36,16,2,6,3,1,0,0,48,7,110,27,51,8,4,5,11,2,4,1,2,3,0,1,2,5,6,0,0,1,6,11,2,2,6,4,1,2,0,1,1,1,2,13,10,7,10,2,2,5,4,3,0,3,4,5,4,5,3,5,7,3,6,3,8,2,5,2,5,5,7,3,3,5,2,5,1,4,1,1,3,2,5,4,5,0,1,2,3,1,0,0,1,1,0,0,0,0,0
rpmc,0,3,5,LD,3,5447,16,35,1,5,0,1,0,0,0,76,13,158,26,64,5,6,2,7,4,1,3,2,3,2,0,5,18,24,3,1,0,8,14,4,0,7,8,3,4,0,3,2,2,2,14,20,14,4,0,8,16,5,6,4,6,10,8,5,4,0,10,2,2,10,2,5,4,4,4,5,0,2,7,6,2,4,4,4,3,4,3,4,2,3,3,2,1,3,0,0,1,1,0,0,0,0,0,0,0,0
rpmc,0,3,5,LD,4,7269,45,71,11,8,17,5,0,0,0,95,15,185,45,66,8,7,12,16,0,1,2,7,4,0,1,5,14,25,1,0,1,14,9,4,1,5,4,5,1,1,2,2,2,2,13,18,13,6,1,7,13,0,9,5,4,9,7,10,5,6,0,2,7,9,3,6,3,4,5,6,5,4,2,6,7,10,8,8,16,7,7,6,2,7,2,1,3,6,6,2,1,3,2,3,4,1,0,0,0,0
rpmc,0,3,5,LD,6,9757,22,58,0,1,0,0,0,1,0,99,15,198,50,98,5,2,7,10,6,1,4,9,1,1,1,4,11,30,1,0,1,15,14,0,1,4,6,1,1,0,5,3,0,3,8,9,13,12,3,8,12,4,6,7,11,9,6,8,1,2,5,2,4,3,3,8,4,7,3,3,6,1,2,1,1,4,5,5,4,2,4,0,2,1,2,0,1,2,1,1,0,1,1,1,1,0,0,0,0,0
rpmc,0,3,5,LD,7,7509,27,56,1,2,4,3,1,0,0,91,12,176,31,86,3,5,6,13,1,1,8,8,3,1,1,1,15,17,0,0,0,7,8,0,1,7,7,1,1,1,1,2,0,0,11,15,13,5,2,3,6,7,6,7,4,7,10,9,1,1,1,4,4,5,6,5,4,0,5,2,3,3,3,6,2,2,6,5,2,2,0,2,1,3,0,1,6,4,3,0,1,2,1,1,1,2,2,0,0,0
rpmc,0,3,5,LD,8,6872,16,41,1,1,0,0,0,0,0,92,5,183,34,84,8,3,1,10,1,2,3,4,2,2,0,2,12,27,2,0,1,13,10,4,0,8,7,1,1,1,1,4,5,0,22,18,16,11,2,5,12,4,6,8,3,9,13,9,0,3,4,2,6,2,1,6,7,5,2,5,2,7,2,6,3,1,5,5,2,3,1,3,2,1,1,0,1,0,2,2,0,0,1,0,0,1,0,0,0,0
rpmc,0,3,5,LD,9,14016,52,101,8,5,16,4,0,0,0,149,25,335,51,111,9,8,15,23,8,8,7,12,8,1,2,3,25,24,2,0,1,13,22,4,2,6,5,2,3,3,3,3,1,3,19,15,14,15,1,18,13,3,14,10,6,18,17,17,10,3,9,8,10,10,2,5,9,16,3,8,11,6,9,6,4,8,9,11,10,14,7,8,7,4,6,5,15,9,1,2,0,4,4,0,1,5,2,0,0,0
rpmc,0,3,5,LD,10,5651,9,24,1,4,4,1,0,0,0,55,9,117,29,48,2,6,3,4,2,3,2,2,0,1,1,1,10,7,2,1,1,15,6,0,2,4,3,2,0,0,2,1,2,3,5,13,4,5,4,8,5,3,7,6,2,6,4,3,1,2,3,2,0,5,6,6,2,4,2,1,3,0,5,3,3,5,8,4,3,4,3,2,4,4,1,1,3,4,0,1,2,0,1,0,1,0,2,0,0,0
rpmc,0,3,5,LD,11,7401,81,81,28,7,7,7,2,0,1,68,7,100,19,52,11,8,10,9,4,1,5,3,3,0,1,2,12,9,1,2,1,11,5,1,1,4,2,0,7,1,3,2,2,3,9,5,8,3,2,3,7,10,5,5,6,2,7,7,5,4,7,8,7,9,5,6,18,9,5,6,9,10,8,9,5,6,7,6,9,5,8,4,6,7,3,6,1,7,5,2,0,1,3,0,2,5,1,0,0,0
rpmc,0,3,5,LD,12,4908,0,28,0,0,0,0,0,0,0,48,1,75,9,48,0,1,1,5,0,0,0,1,0,0,0,0,6,13,0,0,0,1,4,0,0,1,1,0,0,0,0,0,2,1,6,3,4,1,0,1,2,0,1,0,2,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,5,LD,13,12958,4,53,1,3,3,1,0,0,0,131,11,231,39,102,0,5,4,19,0,4,3,7,1,0,1,0,16,31,1,0,0,17,7,0,1,3,5,0,1,0,1,2,4,0,16,10,12,3,2,7,8,3,4,3,7,8,3,10,3,1,3,5,4,5,3,3,4,3,2,4,2,3,1,3,1,2,1,4,2,2,0,0,3,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,5,LD,14,5046,1,21,0,1,0,0,0,0,0,31,4,62,10,31,0,1,2,6,0,0,1,0,0,1,0,1,7,7,0,0,0,4,1,0,0,0,1,0,0,0,0,2,1,0,6,8,2,2,0,4,7,1,2,3,4,6,4,9,1,1,6,0,2,0,1,3,1,1,0,0,2,1,1,0,0,1,1,1,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,5,LD,15,8165,0,57,0,4,0,0,0,1,0,105,4,175,27,142,1,2,3,13,2,0,1,2,0,0,0,3,8,31,0,0,0,4,12,1,1,7,4,1,0,0,0,1,4,0,13,14,17,7,0,7,6,2,1,4,1,3,0,5,0,0,5,1,2,1,1,4,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,5,LD,16,8266,12,37,0,0,0,0,0,0,0,73,8,119,19,53,3,3,2,9,2,1,1,1,1,1,0,1,10,14,1,1,0,6,7,2,0,4,3,0,0,0,0,1,0,0,9,3,10,3,6,1,5,3,4,7,2,3,1,6,1,3,2,2,1,1,3,7,9,2,5,4,3,3,2,3,2,3,3,7,4,1,0,0,0,1,4,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
rpmc,0,3,5,LD,17,3999,23,32,4,6,11,3,2,0,0,34,5,61,16,23,4,6,5,10,2,4,0,1,3,1,0,2,7,8,0,1,1,4,3,3,1,4,3,0,0,1,0,2,0,0,5,2,6,3,0,1,1,2,1,5,2,4,2,9,1,1,4,2,4,1,1,3,4,6,3,3,3,4,8,5,3,3,0,2,3,5,3,6,2,3,1,3,2,0,0,0,1,2,2,0,2,5,1,0,0,0
rpmc,0,3,5,LD,18,4651,7,44,2,3,2,1,0,1,0,77,13,157,34,62,5,2,7,10,2,4,3,1,2,3,1,2,10,6,1,0,0,5,4,1,1,3,1,1,3,1,3,3,1,0,11,9,3,5,1,3,2,1,5,2,5,4,4,8,1,3,5,2,5,3,3,8,4,11,4,5,4,4,0,5,6,3,4,5,3,6,2,1,4,0,3,0,7,2,2,2,1,0,0,2,0,2,3,0,0,0
rpmc,0,3,5,LD,19,8064,26,37,8,4,6,0,0,3,1,69,7,131,27,51,1,7,8,13,2,5,2,6,2,1,3,5,12,23,1,0,2,7,9,1,0,2,6,1,2,1,0,5,2,4,8,9,6,8,2,8,8,3,10,7,6,13,9,11,10,12,10,2,5,7,7,4,4,17,7,4,2,4,10,7,6,7,6,10,5,2,2,3,4,8,4,5,3,2,3,2,4,5,2,3,3,2,2,0,0,0
