experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,1,ER,1,5765,92,66,434,22,80,69,28,117,133,128,169,103,73,63,105,73,60,74,76,77,57,40,74,40,51,37,39,22,22,17,8,11,13,12,17,7,8,12,9,11,8,15,10,10,3,6,2,4,4,5,5,15,4,10,7,6,6,7,7,7,11,14,6,16,16,17,11,18,11,14,19,19,14,9,12,12,13,30,19,16,20,27,19,14,21,31,22,19,21,26,21,32,29,36,58,59,25,41,71,91
glu,50,3,1,ER,2,2538,64,26,214,17,47,32,11,43,52,65,50,43,29,26,33,31,29,15,14,28,22,19,35,14,21,21,11,11,11,10,9,2,4,7,1,4,7,1,7,5,3,2,2,6,3,4,2,2,6,2,8,1,3,1,2,5,1,8,7,2,5,9,5,6,3,13,7,9,2,8,5,4,7,5,10,1,10,8,9,6,11,10,15,9,8,9,6,6,6,6,10,6,9,9,24,20,6,17,25,27
glu,50,3,1,ER,3,6109,107,70,347,42,104,86,50,104,141,75,135,128,78,97,122,87,55,60,72,56,59,46,42,35,34,28,28,25,18,14,10,17,9,5,6,5,8,7,6,2,2,6,9,7,7,10,5,6,6,12,6,9,6,9,9,2,4,3,7,4,12,9,3,18,15,14,12,12,17,10,17,13,10,16,6,19,14,17,16,16,16,23,27,9,24,28,21,20,26,28,24,16,18,29,27,40,15,39,32,49
glu,50,3,1,ER,4,6047,140,57,530,37,91,79,50,103,100,101,185,94,94,99,96,83,54,49,68,70,66,66,65,59,53,51,37,23,19,23,7,10,17,7,14,7,20,9,14,12,5,8,6,12,7,6,6,5,6,6,14,9,8,7,9,5,11,10,6,8,19,12,6,16,14,18,16,8,12,20,18,21,22,16,18,22,29,23,27,19,25,27,29,19,21,38,23,21,22,28,31,31,29,42,41,39,27,34,80,67
glu,50,3,1,ER,6,5037,89,58,526,40,59,90,30,98,107,101,165,84,62,92,88,92,54,59,47,54,40,54,60,32,24,38,28,17,22,19,19,11,6,9,6,7,7,11,11,8,9,6,11,9,8,6,3,4,8,13,7,4,6,8,6,7,9,4,9,8,8,13,4,8,4,11,15,19,17,11,16,14,12,17,13,12,17,18,24,20,20,26,27,15,16,18,16,25,21,26,20,14,11,18,28,31,21,24,35,34
glu,50,3,1,ER,7,7122,139,59,408,34,117,83,32,116,96,86,116,64,62,54,61,50,37,42,39,67,39,33,44,38,28,36,19,20,21,22,15,13,15,12,11,8,12,6,13,3,11,5,9,8,3,2,8,3,9,4,4,3,7,6,5,5,8,7,11,8,9,7,10,7,10,15,10,7,10,13,8,8,16,15,11,11,17,9,10,11,12,19,22,17,19,18,13,12,14,24,16,9,15,20,36,21,12,25,38,70
glu,50,3,1,ER,8,6640,90,59,434,33,104,115,45,113,153,121,211,153,104,135,121,90,55,63,74,55,63,68,82,65,48,39,33,25,19,28,19,18,11,8,7,13,13,10,10,9,10,8,7,9,9,9,2,2,5,10,10,14,4,3,5,12,6,5,8,14,5,12,13,14,12,12,18,17,18,19,21,12,21,21,22,21,15,17,32,22,21,22,26,30,20,20,27,30,32,35,34,30,32,22,39,43,13,34,59,72
glu,50,3,1,ER,9,11329,179,121,530,47,146,124,74,180,138,128,269,179,134,184,176,125,105,98,119,170,119,133,146,116,118,98,71,48,54,30,37,27,19,16,16,23,25,19,22,12,12,15,14,9,13,5,9,13,7,11,3,16,13,9,10,8,8,11,15,13,20,15,20,18,13,19,25,18,27,28,27,20,35,31,30,38,47,42,35,48,44,42,44,37,32,50,38,31,46,34,52,50,46,50,95,95,57,63,146,234
glu,50,3,1,ER,10,7845,110,80,476,52,105,104,31,135,128,136,290,134,96,140,121,128,90,96,74,106,89,79,116,90,72,65,50,30,25,16,19,19,4,16,8,15,15,11,17,13,9,10,9,5,6,5,4,3,5,10,10,8,4,11,7,4,8,5,7,11,16,10,16,15,17,11,20,21,20,11,12,15,16,25,32,18,21,15,27,37,13,21,36,15,28,33,22,34,38,42,41,29,45,47,71,77,29,53,99,119
glu,50,3,1,ER,11,10058,55,3,57,5,22,18,5,14,7,5,8,24,15,13,12,13,7,12,12,14,7,6,6,4,8,4,2,2,4,4,4,2,3,1,2,1,0,1,1,2,3,0,2,0,0,0,1,0,2,1,1,1,0,0,1,0,0,0,2,0,1,1,0,2,1,0,2,2,1,0,2,0,1,0,3,3,6,5,0,3,0,3,7,1,2,6,4,2,2,0,3,0,3,0,9,1,4,2,6,0
