experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,2,mitochondria,1,4346,933,529,277,335,242,257,279,142,126,196,177,189,99,84,67,92,78,55,40,51,49,40,54,53,58,36,29,30,46,24,23,16,17,23,14,15,22,14,29,14,14,11,12,7,5,14,11,2,5,8,5,8,7,8,9,11,18,10,5,8,3,5,6,5,11,6,10,18,26,45,12,18,32,14,23,13,14,57,48,56,19,41,18,57,62,59,42,29,15,63,103,58,45,60,61,265,592,285,308,6
glu,5,3,2,mitochondria,3,1226,408,176,80,122,60,77,62,75,52,87,44,48,33,38,37,43,30,19,11,17,20,21,23,28,29,15,10,15,15,1,3,11,7,7,5,8,12,2,7,8,4,5,7,7,1,2,3,1,3,1,5,6,5,0,8,6,12,2,0,3,2,2,1,1,4,4,5,10,20,31,12,15,17,7,10,7,6,44,14,26,10,16,14,30,54,32,20,20,6,26,17,22,23,14,18,97,169,102,69,0
glu,5,3,2,mitochondria,4,1248,298,141,85,133,100,98,131,69,62,90,79,147,74,50,49,53,40,47,34,22,33,17,32,27,25,19,10,27,30,24,6,10,13,5,13,12,14,7,10,5,7,10,3,3,4,3,4,5,3,1,6,7,4,2,7,5,6,2,4,2,4,0,3,1,1,4,1,6,6,11,9,4,10,5,4,1,2,3,10,7,3,4,12,32,29,27,38,15,11,23,36,31,23,29,28,269,285,188,230,2
glu,5,3,2,mitochondria,5,5093,866,660,142,269,104,148,121,109,105,99,19,38,18,26,28,51,25,16,11,32,13,35,38,42,22,17,20,23,18,5,2,4,5,7,11,4,10,14,19,9,3,1,4,4,5,8,2,2,5,3,6,4,3,16,21,17,24,7,4,9,11,7,6,12,10,11,20,59,103,68,17,19,33,10,15,16,22,50,22,28,23,17,20,48,35,31,10,17,25,105,39,32,22,27,38,102,307,39,68,0
glu,5,3,2,mitochondria,6,2226,501,314,174,249,105,185,277,101,107,111,91,108,47,61,39,52,59,59,28,36,34,24,24,50,53,16,9,16,45,17,5,20,13,10,7,15,23,11,11,14,4,7,9,8,9,4,4,0,5,4,6,8,6,4,4,11,8,3,6,5,0,9,2,7,4,4,8,16,7,24,13,8,14,12,11,9,12,24,21,15,10,25,16,37,52,42,35,12,11,24,59,31,28,52,56,225,532,152,134,0
glu,5,3,2,mitochondria,7,5400,925,549,221,260,187,288,312,116,115,148,191,116,85,69,76,62,86,57,35,56,52,29,33,50,67,38,24,24,48,20,15,17,19,5,17,23,20,25,18,18,9,11,11,5,7,8,7,5,7,9,10,6,4,9,10,5,19,9,6,8,5,13,5,5,6,7,10,21,39,53,17,16,24,19,15,15,14,23,41,39,21,29,24,47,75,57,42,23,27,104,76,63,59,72,71,235,642,212,215,18
glu,5,3,2,mitochondria,8,4557,895,470,219,280,156,232,239,112,79,133,119,134,67,55,57,58,45,51,54,48,43,29,41,46,40,30,24,37,33,22,11,7,13,7,13,9,21,13,8,15,9,5,6,8,8,6,6,3,4,7,10,9,7,11,10,8,5,5,6,11,2,4,5,5,3,6,8,8,24,25,8,7,6,15,12,9,8,17,26,24,46,19,23,42,40,46,40,27,23,108,129,81,34,66,52,301,701,264,331,61
glu,5,3,2,mitochondria,9,2986,808,388,142,234,107,234,144,127,96,137,76,67,65,46,64,56,66,29,35,37,20,27,29,39,52,15,19,21,37,9,7,12,8,15,13,11,19,13,13,10,5,8,8,7,6,9,3,1,2,6,3,4,3,10,11,17,14,8,7,11,2,8,6,8,12,10,9,17,35,67,13,15,26,12,21,19,16,52,28,44,10,27,15,52,59,34,23,31,29,66,62,48,29,45,38,172,525,82,78,4
glu,5,3,2,mitochondria,10,3507,862,685,149,239,80,143,97,89,100,102,26,25,15,32,32,32,35,11,29,24,23,38,31,44,25,9,16,29,22,7,4,1,8,7,13,4,6,9,16,13,3,3,5,3,1,1,4,2,2,7,7,7,3,7,16,22,14,7,10,12,6,7,6,10,7,15,16,59,71,93,16,11,22,9,15,17,16,51,21,27,19,25,15,27,53,22,14,20,13,78,47,50,26,41,42,96,340,43,47,0
glu,5,3,2,mitochondria,11,3274,577,370,82,162,66,61,74,70,66,72,13,13,7,16,15,19,21,10,15,9,15,21,19,22,19,3,12,16,16,4,3,3,3,4,3,5,6,8,8,6,4,2,2,1,5,2,1,1,3,3,2,3,3,7,7,9,13,7,5,5,5,3,4,9,3,7,14,18,48,39,15,12,25,6,15,13,16,52,20,29,18,15,15,19,22,20,18,19,11,97,11,35,21,16,45,47,116,7,18,0
