experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,5,golgi,1,13790,156,46,34,12,12,7,10,4,7,6,8,7,7,7,6,8,2,3,10,5,22,9,14,14,6,13,14,5,7,11,3,13,4,3,4,7,6,6,4,3,6,2,3,8,4,8,4,17,8,9,4,5,11,2,3,4,1,13,10,6,3,2,5,10,7,3,4,8,5,8,4,7,7,8,10,9,7,11,3,9,1,4,9,10,7,7,6,5,10,7,12,5,21,15,10,17,24,11,23,23
rpmc,1000,3,5,golgi,3,8712,14,0,4,4,0,10,1,0,0,2,0,1,0,6,1,5,0,0,6,0,1,2,2,1,0,0,4,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,2,0,4,0,7,0,0,0,0,3,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,5,golgi,4,17049,129,43,23,20,7,20,9,5,9,6,1,9,3,8,13,4,3,5,13,9,14,11,5,12,4,9,10,3,2,8,6,7,5,5,5,4,4,0,3,6,6,5,6,4,2,6,7,13,4,7,5,6,10,2,4,1,2,3,5,3,4,3,4,4,11,2,6,12,8,6,6,6,6,4,3,2,5,4,7,4,5,5,3,10,12,12,12,5,4,9,6,11,3,7,5,4,14,8,37,17
rpmc,1000,3,5,golgi,5,11888,96,20,11,16,6,18,5,0,1,3,2,4,0,7,4,9,4,2,18,2,23,6,4,27,3,15,11,13,7,5,3,10,4,7,5,6,2,2,4,1,4,5,6,6,4,11,3,23,7,1,6,4,11,6,2,3,7,12,9,6,6,4,6,6,2,4,1,6,6,2,2,8,4,5,4,1,1,4,4,9,1,5,9,7,3,6,8,7,1,8,12,6,10,2,8,11,15,18,16,6
rpmc,1000,3,5,golgi,6,11153,103,21,19,5,8,25,4,6,3,4,2,2,2,16,5,7,0,3,19,6,12,7,9,7,7,10,4,3,3,7,2,5,4,3,1,7,4,0,1,2,6,1,11,7,2,8,2,26,8,3,2,3,5,6,1,5,2,26,14,4,1,2,3,19,5,8,2,5,8,7,6,1,2,1,6,1,1,4,1,3,2,4,1,6,2,5,0,3,7,4,6,4,1,2,3,3,6,6,20,16
rpmc,1000,3,5,golgi,7,6904,39,11,7,4,4,9,0,4,0,5,2,0,1,7,3,3,3,2,6,5,13,2,0,9,3,7,3,3,2,4,0,1,5,2,1,3,1,1,3,2,0,1,5,3,0,6,0,8,4,2,2,2,7,2,3,0,1,2,5,1,2,1,5,3,2,2,2,4,1,4,1,5,0,2,1,4,1,4,1,0,0,1,3,1,1,2,0,2,9,3,7,6,1,5,8,1,7,5,1,6
rpmc,1000,3,5,golgi,8,9699,20,0,3,5,1,13,1,0,2,1,0,0,0,6,3,1,0,2,4,3,12,5,2,8,1,7,4,4,1,4,2,5,0,0,0,3,4,0,2,0,5,1,1,4,1,5,1,15,6,3,4,1,4,5,1,2,0,2,2,0,1,1,2,3,7,2,2,4,4,2,1,3,2,4,3,1,1,3,1,5,0,4,3,8,7,4,3,1,3,6,3,2,0,3,0,0,0,0,0,0
rpmc,1000,3,5,golgi,10,16511,52,5,15,9,1,12,2,3,3,3,1,1,0,10,7,6,0,1,16,3,9,9,9,10,7,9,5,4,1,5,3,4,2,1,2,4,3,2,4,2,3,1,5,5,0,8,3,21,0,3,5,2,2,3,0,1,4,8,4,4,4,4,3,5,3,1,7,10,5,6,6,5,5,0,5,3,3,8,2,6,4,5,3,3,7,4,11,5,7,8,5,4,3,1,5,5,9,0,2,0
rpmc,1000,3,5,golgi,11,9488,55,19,12,9,7,12,1,1,0,2,1,4,2,10,6,9,2,4,18,4,19,14,6,12,7,7,5,5,2,5,2,6,4,0,2,7,1,0,3,1,5,2,9,6,2,8,6,25,4,3,7,1,10,2,4,2,1,13,6,3,1,3,4,11,2,1,8,5,3,5,2,7,4,5,4,4,4,4,3,5,1,1,3,3,5,9,12,6,6,6,3,5,2,4,4,3,5,3,5,0
rpmc,1000,3,5,golgi,12,10133,59,18,10,6,7,9,3,5,0,2,1,2,0,4,2,5,4,2,11,2,10,8,4,18,3,13,8,6,2,4,3,3,1,3,1,5,0,0,4,4,6,0,5,5,2,7,0,19,8,3,3,0,8,2,1,6,1,13,6,3,4,1,1,8,10,1,2,4,3,2,0,8,5,3,5,3,3,6,4,1,4,4,4,9,3,7,9,7,8,7,6,7,8,6,4,5,13,8,9,8
