experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,0,vacuole,1,5856,865,412,174,12,7,5,12,40,43,54,60,50,16,9,9,8,8,5,6,1,2,4,2,6,3,1,3,2,0,1,3,5,1,0,24,11,11,11,9,17,9,12,12,8,6,5,1,2,1,0,1,3,2,2,1,1,3,1,3,3,0,1,3,8,9,11,16,10,8,10,9,2,5,5,5,6,6,6,9,7,14,8,4,2,5,5,9,5,11,16,3,10,19,12,5,6,19,50,70,72
glu,50,3,0,vacuole,2,8899,1065,372,301,17,2,14,5,19,53,123,155,168,70,40,7,32,14,17,9,4,5,7,7,1,1,2,4,2,0,4,2,2,0,3,111,21,27,7,22,27,24,11,2,4,0,2,6,2,0,4,0,0,2,3,0,0,1,2,7,2,2,3,1,13,29,27,11,4,10,10,13,11,9,26,46,15,49,49,63,57,33,14,6,3,6,9,6,4,3,9,10,17,11,8,3,6,14,35,61,235
glu,50,3,0,vacuole,3,7101,1322,719,365,33,14,3,26,57,99,139,208,188,83,24,11,8,16,16,6,6,5,5,4,4,2,0,4,1,4,4,3,5,2,1,35,14,28,20,20,33,21,22,14,12,7,0,0,1,0,0,2,8,4,4,2,3,2,2,3,6,3,1,12,16,40,37,20,14,23,21,17,9,12,11,13,9,31,38,52,50,27,11,10,16,15,23,12,7,8,31,18,26,34,33,8,12,27,71,167,252
glu,50,3,0,vacuole,4,5689,836,407,222,6,2,7,18,25,35,43,68,73,24,7,1,18,10,12,6,1,2,4,5,6,1,1,3,1,0,5,3,1,3,1,57,10,24,9,11,12,17,23,6,7,5,4,3,2,2,2,2,1,2,3,1,5,2,2,1,2,3,1,1,3,15,14,5,9,8,3,12,9,6,4,2,2,8,13,19,7,11,16,17,6,6,6,9,13,20,23,7,23,17,11,3,6,23,33,62,71
glu,50,3,0,vacuole,5,4880,882,501,297,24,3,7,11,21,26,39,69,73,43,9,1,17,14,6,8,2,5,1,7,4,2,2,2,2,2,4,3,2,0,1,53,6,26,6,7,4,18,14,3,11,2,0,1,2,5,2,3,2,6,5,2,1,0,5,5,5,2,0,3,5,7,16,13,8,8,7,2,8,5,5,6,5,9,23,16,6,12,10,11,11,8,6,9,12,11,15,21,35,23,11,5,14,16,41,89,92
glu,50,3,0,vacuole,6,4066,444,341,188,14,5,11,7,25,40,70,95,78,35,7,1,4,5,5,8,5,0,1,1,2,1,1,0,0,0,2,2,1,1,1,17,1,11,5,18,23,13,2,3,1,1,0,1,0,0,0,0,1,1,0,1,0,2,3,0,0,0,1,2,20,22,18,6,4,7,18,11,9,9,14,19,11,26,37,38,8,12,13,5,6,4,13,3,3,6,7,8,12,3,10,5,8,8,45,43,188
glu,50,3,0,vacuole,7,5714,1068,484,203,7,5,11,9,22,49,71,125,88,46,19,2,14,12,10,10,4,3,2,3,2,2,3,0,4,1,4,1,1,1,0,32,11,16,15,15,13,18,9,3,4,5,3,2,1,5,1,4,6,0,2,3,2,1,2,2,4,1,6,10,14,28,9,7,4,10,5,2,10,13,12,5,9,21,38,34,24,5,16,15,7,6,10,8,4,9,7,19,34,18,11,10,7,13,35,101,104
glu,50,3,0,vacuole,8,2790,215,161,100,5,1,3,7,2,20,23,29,8,7,4,0,5,4,2,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,13,2,3,6,11,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,9,5,5,1,5,0,5,0,2,3,2,0,1,8,12,21,14,5,4,4,2,3,1,1,1,2,2,1,11,3,0,0,1,7,15,29,72
glu,50,3,0,vacuole,9,4827,890,532,362,19,5,6,8,15,44,82,147,134,69,18,5,13,13,7,6,6,4,4,3,6,1,1,3,2,1,6,2,2,0,0,41,8,19,8,22,27,23,17,13,9,4,3,3,1,1,6,2,2,3,4,3,3,1,0,1,5,3,2,3,17,29,21,16,9,11,11,10,11,14,5,6,6,36,46,42,26,22,12,11,8,6,8,12,5,12,24,10,32,11,18,6,7,13,62,109,141
glu,50,3,0,vacuole,11,6861,927,343,157,7,4,15,17,27,36,46,54,68,39,15,2,15,21,14,8,4,1,3,5,1,0,1,4,5,2,6,3,3,2,3,57,12,12,9,5,6,14,15,9,11,6,1,0,2,1,0,2,2,3,3,2,1,1,2,7,2,4,1,4,6,13,18,8,7,8,10,8,10,7,7,10,6,5,15,21,11,13,9,3,5,9,7,5,5,8,12,6,18,13,13,4,5,14,46,53,104
glu,50,3,0,vacuole,12,2458,215,129,94,4,1,1,4,7,10,26,27,14,4,1,0,2,1,1,3,0,0,0,0,1,0,1,0,2,1,2,1,0,1,0,10,1,5,2,6,10,1,3,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,9,10,7,1,1,5,5,1,5,4,3,0,5,6,9,9,3,7,3,1,3,4,0,1,1,1,2,3,4,3,4,1,4,8,25,35,81
glu,50,3,0,vacuole,13,6608,1125,717,375,13,0,6,26,39,62,88,133,104,70,19,2,12,16,14,12,6,3,7,10,4,4,2,5,4,1,8,3,2,2,0,63,16,21,6,13,18,14,16,14,6,4,3,2,1,4,3,3,3,3,5,1,0,1,2,4,4,5,3,6,19,24,16,12,6,14,7,7,5,12,14,9,10,14,27,28,15,13,10,15,10,13,12,7,9,12,33,26,32,47,26,6,8,22,31,112,227
glu,50,3,0,vacuole,15,6753,1088,546,295,7,2,3,7,22,47,54,110,55,24,4,0,12,21,4,9,2,1,3,2,5,4,0,7,6,6,4,2,4,0,4,55,23,23,10,13,15,14,13,5,7,4,2,3,3,4,9,5,5,1,3,2,3,4,4,13,10,4,1,0,9,22,10,11,7,6,12,11,23,8,10,11,6,22,43,26,20,11,11,14,5,9,10,12,5,9,18,26,21,6,5,2,6,12,32,60,88
glu,50,3,0,vacuole,16,7040,1389,831,413,37,13,20,31,57,131,151,216,212,84,24,7,10,12,12,16,6,10,5,6,5,4,3,3,1,1,4,4,4,1,6,42,5,24,13,28,39,38,27,11,8,5,3,2,1,4,4,2,2,0,3,3,5,2,5,5,9,9,10,13,23,38,26,15,15,24,28,27,36,34,38,44,13,29,55,59,45,45,15,17,23,17,9,11,19,24,26,25,27,19,18,13,20,44,69,87,412
glu,50,3,0,vacuole,17,9466,1435,667,347,37,4,26,15,44,84,172,234,220,66,23,9,27,16,11,13,6,2,6,3,2,2,0,7,5,2,10,4,5,0,1,74,21,23,16,35,37,35,13,10,4,7,2,2,0,2,4,3,3,1,2,1,2,0,6,13,11,4,3,4,30,40,44,24,13,19,18,13,13,17,26,20,25,60,104,119,75,55,17,13,13,21,16,8,6,15,13,19,33,24,10,8,13,25,85,151,286
glu,50,3,0,vacuole,18,3961,853,328,184,17,3,3,7,16,22,33,67,52,24,11,6,14,16,3,10,0,3,4,3,4,0,1,5,2,2,1,2,1,0,0,50,11,24,4,5,15,10,15,3,7,6,0,1,4,2,3,2,0,3,3,4,3,0,2,4,2,0,2,2,12,17,16,6,6,7,2,7,8,2,7,9,8,9,21,16,8,5,4,10,4,4,11,5,1,7,14,12,21,8,2,3,9,7,21,57,42
glu,50,3,0,vacuole,19,8255,1012,478,250,27,7,22,15,28,50,99,159,178,45,22,2,20,17,16,4,2,5,2,7,2,0,1,7,0,4,3,3,2,2,1,72,18,19,10,16,19,20,10,8,3,4,0,0,1,0,1,1,1,2,3,5,2,1,1,2,2,2,1,2,20,34,26,19,4,16,20,20,24,8,19,16,12,35,67,69,38,27,20,6,9,9,14,6,3,9,7,7,17,17,7,3,16,13,69,84,225
glu,50,3,0,vacuole,20,8169,1260,964,542,23,7,12,26,69,114,184,204,163,55,19,4,16,18,15,6,2,4,3,4,6,0,2,6,0,8,6,8,1,1,1,63,12,18,8,21,23,23,20,12,7,2,4,3,0,4,1,3,5,5,2,2,1,0,4,7,11,6,7,3,17,23,34,17,13,22,21,23,24,36,37,22,33,57,56,56,43,18,13,19,17,20,20,15,12,7,38,39,66,71,25,19,21,44,88,177,376
glu,50,3,0,vacuole,21,7838,1105,374,157,8,0,14,8,21,38,44,82,61,15,6,3,22,15,18,6,5,1,0,6,6,2,2,4,6,0,3,3,2,0,0,92,28,20,14,9,20,12,11,11,9,4,5,3,0,2,3,3,1,3,1,0,0,0,7,7,5,0,0,2,7,23,15,5,10,10,8,11,10,12,8,9,3,12,30,36,15,11,6,6,8,10,10,4,3,8,4,4,12,7,3,4,8,10,39,42,86
glu,50,3,0,vacuole,22,5033,1210,707,317,28,21,16,27,44,77,128,124,106,46,13,4,12,7,5,7,6,6,3,1,4,4,2,5,5,1,0,4,3,1,5,12,9,15,17,29,25,18,6,7,2,1,2,3,0,3,1,1,2,4,2,2,2,1,1,5,1,4,4,12,22,28,31,17,9,16,25,19,16,19,19,22,5,11,35,31,17,38,12,4,11,15,13,8,13,15,20,14,21,11,14,7,19,57,106,133,278
glu,50,3,0,vacuole,23,6596,1091,418,190,14,4,12,9,38,58,75,98,74,28,22,7,27,15,17,13,1,3,2,4,2,3,3,3,1,2,3,5,2,0,0,71,25,14,8,15,14,11,22,10,10,3,0,1,2,1,4,0,1,2,3,3,0,1,2,10,8,2,2,4,13,22,22,10,7,13,25,17,11,26,21,15,22,33,45,34,20,19,10,10,6,5,6,17,7,17,16,6,7,11,4,3,10,6,32,37,168
glu,50,3,0,vacuole,24,3785,1083,658,360,30,10,18,22,41,86,129,183,182,70,37,13,14,10,7,6,6,5,3,2,1,2,3,5,3,0,5,2,4,4,3,40,6,26,6,20,37,29,18,13,9,3,3,1,0,4,3,5,3,1,5,2,2,3,4,4,2,1,11,5,12,32,32,19,6,18,17,23,12,20,43,46,22,41,69,63,50,42,23,17,11,18,12,20,12,22,19,18,24,21,12,8,13,19,52,92,287
glu,50,3,0,vacuole,25,4501,903,718,445,17,4,11,27,45,67,118,114,84,37,14,3,17,9,11,7,3,2,5,6,1,3,1,3,3,1,2,1,0,1,0,52,11,15,14,30,23,17,16,13,2,1,1,2,3,4,3,1,2,3,3,3,3,0,3,1,3,2,2,7,28,14,16,17,8,5,11,8,10,12,3,6,8,13,20,19,14,24,12,11,11,17,7,7,5,11,12,36,38,34,11,13,11,17,97,157,158
glu,50,3,0,vacuole,26,7195,1052,631,454,26,18,19,31,48,82,130,187,172,67,19,6,21,10,16,5,3,4,7,5,2,2,2,3,2,2,2,6,2,1,2,58,8,17,12,26,29,29,17,3,4,5,1,0,0,2,2,0,1,5,2,6,2,4,2,3,3,7,9,15,32,44,31,18,8,27,33,32,23,48,35,35,27,55,72,65,26,35,27,14,17,16,19,14,11,13,22,19,30,16,12,6,16,28,65,140,314
glu,50,3,0,vacuole,27,6186,1216,506,212,16,4,11,11,20,58,75,99,114,46,16,7,28,16,15,16,5,1,5,6,1,2,0,0,1,4,7,3,3,1,0,95,42,31,9,20,23,11,11,7,6,3,3,1,4,0,10,1,2,1,3,0,1,2,9,9,6,3,4,5,10,18,11,9,6,11,5,5,14,6,3,3,10,24,26,38,37,25,12,11,4,9,10,7,4,5,9,9,16,7,1,3,7,10,52,62,88
glu,50,3,0,vacuole,28,9141,1918,597,238,18,11,11,22,22,62,104,135,136,49,13,3,26,33,11,14,5,2,4,7,4,2,4,3,8,5,10,3,7,0,1,69,57,30,11,15,29,23,19,14,8,5,2,6,2,5,8,6,4,1,4,3,2,4,15,20,19,0,3,4,19,27,28,21,9,8,12,21,24,18,15,17,22,36,56,57,24,33,22,12,11,10,17,12,15,19,28,26,26,16,17,6,10,16,52,88,193
glu,50,3,0,vacuole,29,7069,1636,656,272,16,5,12,22,35,102,120,157,109,30,15,3,33,24,15,10,5,3,5,9,5,4,4,8,6,10,7,10,2,3,2,94,32,35,12,11,21,16,23,8,13,5,3,1,2,3,10,8,4,5,5,6,3,2,12,25,18,11,13,7,6,28,26,14,13,21,29,15,41,29,45,39,24,32,30,38,28,23,43,31,15,19,9,16,23,23,30,33,38,19,17,10,19,19,44,84,183
glu,50,3,0,vacuole,30,5009,887,356,207,34,10,19,16,29,52,85,175,175,67,20,2,18,7,7,9,2,2,1,2,3,1,2,2,2,1,1,7,3,3,5,51,15,12,11,14,27,19,13,5,2,4,1,1,2,1,4,0,0,0,0,0,0,2,3,5,0,1,4,2,17,33,20,10,8,13,18,19,19,13,17,22,16,26,41,39,26,22,9,4,12,10,11,7,8,6,7,11,15,12,9,8,14,10,55,68,250
glu,50,3,0,vacuole,31,6659,990,479,200,18,11,7,15,36,59,87,131,117,47,16,8,22,16,14,7,3,1,5,4,3,3,2,6,3,3,8,1,3,2,1,65,28,20,9,15,22,14,10,10,8,2,3,2,2,2,3,3,3,4,3,3,5,2,1,2,2,7,3,6,17,26,15,12,11,12,14,21,21,16,12,11,10,25,35,36,15,18,24,14,5,9,12,8,13,10,28,14,20,15,12,9,12,18,32,59,177
glu,50,3,0,vacuole,32,6029,878,453,283,20,14,17,14,46,65,114,135,107,49,25,4,18,10,10,8,7,4,3,1,0,0,1,2,2,2,0,3,0,3,3,36,9,9,13,24,18,18,17,4,5,2,4,5,1,0,0,1,2,2,3,3,1,1,3,1,4,5,6,9,19,30,26,11,9,11,10,12,20,13,20,19,11,25,24,29,18,27,13,9,7,15,10,8,9,6,15,12,21,15,19,5,16,21,61,86,217
glu,50,3,0,vacuole,33,5622,841,413,214,19,15,25,16,54,53,91,138,74,37,13,3,16,11,8,10,4,3,3,1,0,1,1,1,3,0,1,1,2,5,5,32,12,14,9,21,32,9,11,5,0,0,2,1,0,2,0,0,0,0,3,2,2,6,5,9,5,8,9,7,17,26,19,21,8,29,37,21,25,21,20,23,10,8,20,13,14,28,10,9,15,14,9,10,9,11,9,10,17,15,9,15,19,29,54,43,303
glu,50,3,0,vacuole,34,6943,1791,1445,812,72,42,47,65,140,245,374,461,368,103,56,6,10,11,9,10,10,6,5,3,1,6,7,8,6,2,7,7,5,8,4,40,18,17,22,42,53,37,22,13,4,2,2,5,1,2,3,3,6,1,8,4,4,1,9,6,11,11,10,31,31,68,55,33,13,32,45,49,32,37,35,40,32,61,72,60,40,27,30,28,23,42,25,16,19,34,47,76,112,67,42,32,49,152,318,348,575
glu,50,3,0,vacuole,35,7075,1514,946,535,58,45,45,55,88,173,288,356,313,106,25,9,22,18,16,12,6,5,3,4,5,0,1,8,4,5,13,5,5,8,10,57,20,17,16,25,59,30,32,8,8,4,3,3,0,2,2,3,5,4,4,3,4,9,11,17,14,10,17,13,26,67,41,27,20,39,51,36,36,43,43,36,29,60,88,93,56,46,56,41,29,28,22,23,22,37,36,52,89,64,29,30,41,98,203,252,593
glu,50,3,0,vacuole,36,7431,1222,393,135,11,5,10,12,19,38,66,93,91,35,8,3,21,23,15,8,6,4,1,5,6,0,1,8,3,7,14,6,1,0,0,96,41,19,8,8,18,14,8,5,4,6,3,3,4,3,4,2,2,1,4,1,3,1,6,13,9,5,3,2,3,18,18,7,10,2,17,13,14,11,18,16,6,16,31,34,34,14,20,18,12,12,12,11,5,8,11,22,22,12,6,2,6,13,45,40,100
glu,50,3,0,vacuole,37,4129,789,638,465,65,28,24,44,64,108,145,212,139,56,35,7,9,2,4,4,1,2,1,2,5,2,2,4,1,0,4,2,1,3,0,29,4,8,8,29,43,29,16,7,2,1,2,1,0,2,0,0,1,3,5,4,2,2,5,8,6,5,5,9,19,33,29,12,10,16,33,35,35,28,42,35,22,35,50,40,15,33,72,24,26,18,15,19,10,20,9,21,30,37,13,15,28,47,103,144,400
glu,50,3,0,vacuole,38,4008,574,371,236,9,9,2,7,29,58,79,135,112,39,14,11,9,2,5,4,2,2,4,0,0,1,2,0,1,2,1,1,1,2,2,14,4,13,7,16,22,24,13,7,3,0,0,0,0,0,0,0,3,2,2,3,1,4,1,1,1,0,5,2,21,22,23,9,7,14,15,7,10,12,22,40,6,27,35,44,35,37,9,4,9,7,9,8,4,1,5,4,19,14,10,6,11,13,34,65,234
