experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,6,golgi,1,10965,122,220,155,64,35,36,14,207,58,48,30,22,14,48,15,17,15,19,12,11,8,14,11,10,5,7,6,12,13,25,17,11,8,9,7,4,5,6,7,9,6,8,6,12,9,7,6,7,11,12,5,6,3,2,11,9,10,5,7,4,2,4,5,5,6,5,1,3,9,3,0,1,0,0,4,2,2,1,1,6,5,4,3,2,0,2,0,0,0,2,0,3,0,0,1,2,7,5,17,0
glu,5,3,6,golgi,2,9988,117,166,94,59,20,29,7,192,22,34,10,25,8,44,4,7,8,18,13,10,16,9,15,11,8,12,11,2,7,13,11,8,8,4,5,4,1,5,11,7,5,10,10,15,14,3,10,4,4,3,1,4,3,8,4,5,13,2,3,6,7,4,9,3,3,8,3,3,4,0,0,1,1,4,4,5,4,1,3,1,7,4,3,6,1,0,2,4,3,2,3,3,3,7,8,5,11,4,5,3
glu,5,3,6,golgi,3,8916,51,165,55,49,32,29,5,163,24,17,8,25,14,37,7,16,14,8,6,6,10,6,7,10,3,4,9,8,3,18,14,8,5,3,6,1,5,9,6,4,5,7,9,11,6,3,8,7,3,2,2,7,5,1,2,3,4,7,2,2,0,2,5,6,3,2,1,3,1,3,1,2,1,3,3,2,3,1,3,3,5,3,7,2,0,1,1,0,1,3,0,2,2,5,2,5,7,6,7,1
glu,5,3,6,golgi,4,6934,86,121,79,17,12,7,3,169,23,30,7,7,6,38,8,14,15,3,1,5,3,4,2,3,4,0,1,5,4,3,8,0,4,1,4,2,0,4,3,1,1,1,2,3,2,0,5,1,1,3,0,2,0,6,3,1,4,2,0,3,1,0,4,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
glu,5,3,6,golgi,7,9521,119,291,170,69,67,38,20,175,45,40,17,37,12,39,18,11,12,11,6,12,11,13,12,13,5,7,9,18,7,18,11,8,4,8,4,5,4,4,6,7,7,10,9,11,6,8,11,20,11,6,3,8,9,4,7,9,2,22,7,6,3,2,5,6,4,5,2,4,6,3,0,0,0,3,4,1,4,1,4,3,2,5,7,4,2,2,5,4,2,0,0,3,9,10,4,11,13,6,16,3
glu,5,3,6,golgi,8,4145,112,154,127,43,41,9,14,117,54,31,22,14,8,41,9,9,13,8,8,3,4,7,4,10,2,6,7,8,4,10,11,6,6,10,10,4,4,2,10,8,6,5,5,12,2,5,4,5,11,5,3,4,1,2,1,4,8,4,1,3,3,1,6,7,4,4,1,2,2,0,1,0,0,0,4,2,3,1,2,2,3,3,2,0,0,0,4,1,0,1,0,1,0,2,4,6,6,4,3,0
glu,5,3,6,golgi,9,11646,33,90,34,31,19,24,2,257,14,9,7,7,10,57,6,10,5,3,4,15,5,2,11,5,3,4,8,12,5,6,14,2,7,10,6,1,2,3,3,4,7,4,6,3,3,2,6,4,4,4,5,6,2,3,1,2,6,6,1,5,2,5,6,5,3,1,0,2,1,4,2,1,1,2,2,1,1,4,6,2,3,3,4,2,1,1,1,2,2,1,1,0,2,5,6,5,4,4,5,1
glu,5,3,6,golgi,12,6339,55,114,61,51,44,19,8,92,20,18,17,26,10,33,10,8,5,10,7,5,12,9,5,4,2,4,5,5,4,5,11,6,5,5,6,5,2,3,5,2,0,6,6,4,3,4,4,8,5,7,5,4,4,1,5,4,5,6,4,5,1,3,5,5,4,4,1,3,2,2,1,3,0,0,2,2,1,2,0,1,7,5,4,2,0,0,0,0,0,1,3,2,0,4,4,0,3,19,8,1
glu,5,3,6,golgi,15,10077,75,309,130,83,56,32,35,190,65,45,33,42,25,51,18,25,20,17,13,11,10,14,8,9,9,9,14,9,6,18,13,8,6,10,13,9,7,6,9,7,14,28,17,23,6,6,5,4,4,8,15,5,8,8,4,8,12,12,5,3,1,0,3,2,5,1,6,6,4,3,1,1,1,4,2,5,2,3,5,20,19,20,15,12,6,2,19,7,3,2,0,2,1,1,4,4,3,19,10,23
glu,5,3,6,golgi,16,6020,54,103,51,30,9,14,1,120,13,15,9,9,5,26,6,7,6,6,7,7,7,7,6,7,5,2,3,8,5,13,6,5,1,4,0,0,2,7,2,4,6,3,5,2,3,2,4,3,2,4,2,7,4,7,3,2,1,6,1,5,1,3,3,5,5,3,0,2,0,1,1,1,0,1,0,2,7,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,2,5,0,0,1,0,1
