experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,0,3,8,mitochondria,2,6093,1120,365,199,166,118,99,86,92,69,101,92,94,56,39,38,42,57,31,35,34,24,19,22,20,15,18,18,11,13,12,12,12,9,4,9,5,10,10,9,23,14,4,5,4,1,4,2,10,15,1,1,3,2,7,4,39,9,49,32,17,29,26,21,13,8,9,4,6,5,4,2,6,7,12,9,13,13,7,13,9,4,12,11,15,18,12,34,39,34,26,16,11,17,45,31,57,95,180,260,1123
leu,0,3,8,mitochondria,3,1450,257,111,50,49,21,14,8,8,5,3,1,5,6,10,4,0,3,1,1,3,3,3,2,1,0,2,1,5,1,0,1,1,0,2,0,0,1,0,4,2,1,2,1,2,1,1,1,0,4,1,0,2,2,1,0,12,5,22,20,2,9,15,8,1,2,0,3,2,5,2,1,3,1,2,1,6,7,5,5,1,1,2,6,4,6,1,3,2,3,3,10,11,3,13,13,6,14,21,33,127
leu,0,3,8,mitochondria,4,8647,1243,420,237,201,125,96,110,92,72,79,86,86,73,59,59,42,77,36,34,25,31,31,26,25,13,27,38,27,15,16,16,13,7,10,15,15,9,11,4,37,11,13,4,4,2,2,1,4,15,2,2,2,4,8,4,37,6,50,17,6,13,17,9,10,8,7,4,9,8,8,10,4,3,7,6,8,10,15,10,16,11,2,7,8,10,10,10,19,11,20,13,17,14,24,37,40,85,201,333,1440
leu,0,3,8,mitochondria,5,3102,823,310,129,92,71,49,54,58,35,32,33,36,32,22,35,17,24,20,12,17,10,16,8,10,6,8,12,7,5,10,11,6,3,2,6,6,5,2,2,4,5,4,7,1,4,3,5,0,4,2,4,3,1,3,2,5,4,9,7,8,15,27,21,6,8,8,6,1,3,3,6,7,9,8,9,7,9,9,7,4,7,5,8,5,6,8,9,13,12,12,20,14,14,24,21,34,50,108,114,568
leu,0,3,8,mitochondria,7,5598,882,304,155,120,92,74,67,47,47,49,70,56,41,48,38,29,36,42,20,20,18,21,22,18,17,18,16,12,13,16,16,10,3,6,5,7,9,7,12,20,13,4,5,3,1,1,2,4,11,6,2,3,1,9,7,30,12,32,33,9,39,17,18,8,4,6,1,4,4,6,4,4,4,8,4,13,8,8,9,10,7,4,8,14,11,13,9,28,21,16,17,11,15,28,25,34,57,152,167,815
leu,0,3,8,mitochondria,8,9917,1351,478,217,221,122,92,109,77,87,133,79,71,48,51,49,31,71,51,25,31,26,27,33,23,20,18,22,12,20,13,20,14,12,8,6,11,7,8,11,29,18,5,9,7,8,3,5,5,14,6,4,6,2,9,10,34,20,59,65,28,54,30,14,14,9,10,8,9,19,11,18,12,14,18,17,23,24,15,16,14,10,8,12,19,25,17,33,52,47,31,24,21,31,38,31,45,82,220,250,1055
leu,0,3,8,mitochondria,9,8483,1439,515,272,226,196,123,131,108,83,97,128,105,72,68,55,43,46,32,31,24,23,33,22,24,28,17,17,19,9,19,18,14,10,13,15,10,10,13,11,8,12,11,4,8,7,6,5,3,5,6,4,5,3,8,2,18,16,22,40,25,27,39,25,20,9,6,2,10,11,12,14,5,13,12,14,16,17,27,26,22,21,9,13,12,16,15,27,50,43,36,30,30,27,46,55,63,114,221,340,1371
leu,0,3,8,mitochondria,10,7127,1170,409,208,191,147,111,111,94,59,154,102,70,58,43,40,33,49,32,25,29,21,26,25,21,17,21,15,12,12,11,7,7,8,8,7,9,3,14,10,12,6,4,7,8,9,5,5,3,6,3,4,4,3,5,4,21,13,21,23,31,16,23,20,14,7,7,10,8,6,11,17,12,14,17,14,13,19,17,16,12,11,6,8,14,13,21,49,73,56,44,34,27,31,46,49,71,105,161,270,945
leu,0,3,8,mitochondria,12,5157,1172,358,173,160,114,93,80,81,60,97,95,56,40,45,31,28,30,21,19,18,26,21,10,11,13,11,15,12,12,8,4,8,4,4,5,11,7,7,11,10,9,7,8,7,6,2,0,2,9,3,3,4,4,3,5,11,10,15,19,24,28,50,27,20,12,7,3,10,16,9,14,11,15,16,17,11,22,22,17,15,14,16,16,17,13,16,29,50,53,27,43,38,27,46,60,42,91,132,216,839
leu,0,3,8,mitochondria,13,3508,721,201,100,75,63,58,51,58,43,46,69,75,40,32,22,17,25,17,19,26,10,13,6,7,9,9,6,7,5,8,9,6,2,4,6,4,5,2,3,14,5,4,5,3,1,2,0,3,8,2,0,2,1,2,2,17,6,17,14,9,21,17,14,4,1,4,4,3,4,10,2,2,6,4,9,5,8,7,8,4,10,1,9,6,3,3,10,39,18,16,5,9,12,18,10,37,36,86,78,463
leu,0,3,8,mitochondria,14,5534,959,307,129,104,105,83,88,71,65,72,105,46,39,37,37,26,35,18,18,25,16,13,19,12,12,16,10,6,10,9,4,3,8,6,5,6,5,4,8,19,6,5,10,4,1,3,4,3,14,3,2,0,1,5,3,19,11,24,30,11,24,16,9,11,2,4,3,3,5,6,9,4,6,5,11,8,8,10,16,14,8,11,5,13,10,10,40,46,64,27,25,24,16,23,37,47,58,132,134,763
leu,0,3,8,mitochondria,15,7824,1251,451,235,166,140,135,94,67,98,146,117,73,51,26,26,23,29,27,28,22,20,20,15,19,13,14,18,17,13,12,7,10,12,5,4,4,8,6,10,13,13,2,13,6,4,5,0,4,7,4,3,5,2,5,6,18,22,18,50,23,55,48,39,29,12,8,10,7,11,10,9,14,13,23,10,21,21,28,20,17,11,8,19,18,20,24,43,49,79,32,54,31,37,56,47,57,137,174,289,881
