experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,7,golgi,4,10989,143,53,96,57,41,42,38,25,24,30,14,25,27,17,26,19,24,16,20,21,16,17,26,9,13,17,13,12,15,11,15,8,10,7,15,8,13,7,9,6,5,3,14,6,8,6,5,7,10,3,7,4,2,5,1,6,2,7,3,6,9,4,5,7,3,2,2,8,5,3,3,6,8,7,2,3,6,2,5,5,4,4,4,3,5,6,5,6,4,15,4,7,7,16,23,45,37,6,0,0
leu,25,3,7,golgi,5,9392,97,31,95,56,38,27,31,32,27,31,20,18,27,24,27,14,13,22,18,23,13,18,19,11,12,15,8,18,11,15,8,8,8,9,8,4,4,6,4,6,4,9,4,3,3,3,3,4,4,1,6,3,2,5,4,5,5,2,5,3,4,3,5,4,0,5,2,2,6,1,4,3,1,0,3,2,6,5,3,2,2,3,4,2,1,7,3,1,2,6,13,3,3,15,62,46,8,13,1,0
leu,25,3,7,golgi,6,7048,64,14,19,28,13,10,5,14,8,12,10,7,6,9,4,6,4,5,9,11,9,9,12,13,4,9,10,9,11,5,8,3,2,3,0,2,3,2,7,0,1,1,2,1,2,1,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,7,golgi,7,9506,103,5,28,47,28,7,10,21,10,11,18,14,15,4,6,6,7,6,8,8,14,16,10,15,13,10,15,0,3,6,4,3,2,1,2,2,2,1,1,1,0,1,1,1,1,0,2,0,0,0,0,3,1,1,0,1,0,0,1,0,2,0,0,1,0,2,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,7,golgi,8,12508,80,9,18,41,21,18,13,21,15,21,12,11,20,8,7,8,13,9,8,13,10,9,7,5,8,6,8,4,2,5,2,1,0,2,3,1,0,1,3,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,7,golgi,9,6911,86,17,28,29,16,8,19,11,9,7,8,10,5,9,7,6,9,4,8,13,4,6,7,7,4,6,7,1,4,3,4,2,4,2,3,0,2,4,3,4,0,0,1,1,1,5,2,0,3,1,3,1,3,1,1,2,1,3,3,3,3,1,4,2,2,1,1,1,0,1,2,3,1,0,1,4,2,2,0,2,1,1,1,2,0,1,1,1,0,0,0,0,4,3,2,25,22,11,0,0
leu,25,3,7,golgi,10,3030,14,2,1,11,5,0,2,0,2,4,1,1,1,2,0,1,2,2,2,0,1,3,5,3,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,7,golgi,11,14213,120,15,55,74,28,15,12,44,12,20,15,17,12,9,9,9,6,8,3,4,10,6,19,15,15,9,7,7,5,9,4,8,4,3,2,4,7,5,4,2,4,4,3,5,4,4,2,2,6,1,2,2,3,4,2,3,3,3,2,4,1,4,3,1,5,2,1,0,1,2,1,0,4,2,2,1,6,0,4,1,3,1,0,3,1,2,3,1,0,1,3,1,1,3,3,2,5,11,11,0
leu,25,3,7,golgi,13,20342,226,26,97,97,65,32,43,45,29,40,27,23,23,23,20,12,15,13,12,17,14,18,25,12,18,13,12,13,9,11,11,4,6,9,7,6,5,5,6,4,4,3,7,10,2,5,2,2,5,4,5,0,3,3,7,0,12,3,3,3,3,2,3,5,6,1,2,1,3,3,5,3,7,4,4,3,4,5,5,3,1,2,3,5,7,2,9,7,3,5,3,7,5,7,11,12,7,8,4,2
leu,25,3,7,golgi,14,8400,136,35,107,33,26,28,19,11,26,27,18,12,22,17,15,14,13,12,10,19,10,12,14,12,8,14,9,14,7,14,3,4,6,5,4,9,5,7,10,3,5,4,5,3,4,6,3,3,5,7,4,6,6,5,5,3,2,3,9,6,4,2,11,3,3,6,3,2,2,1,1,0,5,5,4,5,2,7,5,2,2,3,0,2,3,1,2,2,6,3,7,4,10,13,14,37,25,8,7,0
