experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,1,vacuole,1,2921,583,1730,400,233,147,218,241,224,232,160,191,204,191,164,135,88,52,40,42,34,30,32,25,32,28,34,26,32,29,19,27,11,9,12,6,10,4,21,10,9,18,15,38,20,22,19,12,21,19,38,34,32,32,34,36,37,31,29,23,16,19,14,17,20,16,11,5,7,3,8,6,9,11,5,4,4,6,10,13,29,24,23,27,26,27,20,12,24,26,17,7,9,12,10,12,16,14,48,96,161
rpmc,400,3,1,vacuole,5,4174,488,3455,498,269,182,323,392,273,214,218,231,209,212,118,102,65,36,49,34,28,30,27,20,22,22,12,24,22,14,17,6,6,5,9,8,17,16,24,16,24,22,27,56,19,23,20,20,21,25,46,37,43,38,26,29,24,25,25,29,24,17,17,26,23,17,10,11,21,10,14,5,20,14,13,14,17,13,19,33,39,31,27,40,40,20,20,16,18,10,13,11,10,16,19,12,23,29,38,40,81
rpmc,400,3,1,vacuole,8,5149,653,2828,487,407,179,303,381,358,342,302,337,353,322,314,264,215,138,91,76,58,57,77,69,84,95,91,75,61,61,41,37,32,23,20,11,15,8,14,11,15,25,22,30,21,13,10,21,20,26,40,27,49,42,39,32,29,38,22,37,43,31,25,27,26,12,17,13,17,8,3,12,16,10,5,11,10,8,11,11,31,45,40,46,45,40,26,48,44,25,37,25,26,30,35,46,54,71,137,230,700
rpmc,400,3,1,vacuole,9,4250,434,2357,495,228,120,320,255,250,180,164,203,193,176,129,108,63,28,32,29,29,26,23,28,24,34,19,28,16,20,15,15,10,6,3,9,12,13,19,34,21,25,19,28,24,17,16,17,20,23,32,32,30,31,27,29,26,29,25,22,21,19,12,19,8,17,11,14,18,7,5,6,16,17,26,12,10,17,22,39,53,43,35,30,48,50,40,23,30,23,14,18,22,33,21,22,47,66,88,31,45
rpmc,400,3,1,vacuole,10,1114,147,560,123,75,116,68,69,97,82,85,66,53,63,74,64,49,31,35,26,14,16,20,9,17,13,17,6,7,16,12,11,2,9,7,6,4,7,2,5,3,12,6,8,9,8,7,6,8,13,13,20,19,12,17,5,11,9,10,11,16,13,5,12,7,8,6,4,1,2,2,1,0,2,0,0,1,2,3,10,7,12,14,8,5,10,3,10,13,10,5,7,5,3,11,16,20,19,23,41,329
rpmc,400,3,1,vacuole,11,6988,527,3174,511,180,101,300,226,117,77,62,57,25,28,13,12,11,9,6,5,6,2,3,4,10,12,8,3,1,6,7,9,6,5,5,2,4,3,8,7,4,21,17,63,40,14,15,25,33,41,27,24,29,30,15,13,14,13,9,7,7,12,7,7,13,11,5,18,13,11,20,15,16,20,15,11,10,4,9,7,15,15,17,11,7,9,5,4,2,0,1,8,4,8,3,4,5,7,7,0,0
rpmc,400,3,1,vacuole,13,2806,489,1708,443,248,164,212,268,265,245,264,213,204,188,174,119,98,56,46,50,41,57,47,45,50,75,59,56,52,52,57,32,21,12,15,12,8,8,8,6,8,11,11,10,11,13,7,9,10,15,26,37,30,40,34,18,26,24,34,30,22,28,22,23,25,21,11,21,16,8,8,4,7,11,6,9,9,11,17,24,40,47,47,32,35,53,23,33,45,41,48,23,17,14,21,20,34,39,86,145,170
rpmc,400,3,1,vacuole,14,2287,486,1436,391,214,138,186,257,251,257,311,307,259,272,227,201,156,94,63,66,63,71,73,64,81,83,87,82,67,55,49,40,32,25,13,14,19,16,12,16,11,17,15,22,15,18,17,26,23,25,37,58,48,44,51,32,45,43,47,43,38,26,37,37,30,33,29,14,7,13,4,8,7,5,8,3,4,8,14,23,25,40,35,43,46,26,25,34,55,71,39,26,20,31,23,36,45,50,74,180,592
rpmc,400,3,1,vacuole,15,715,81,505,82,48,27,59,69,56,52,71,65,65,66,76,71,49,32,25,26,17,17,12,21,17,32,15,18,26,20,19,9,18,12,11,3,7,5,5,5,4,10,1,11,9,3,4,6,8,8,8,10,19,16,15,15,13,10,8,10,6,9,12,8,10,9,3,5,3,6,6,3,1,2,1,2,0,0,6,11,5,18,6,17,24,13,15,21,24,24,13,11,6,8,5,10,8,11,11,43,143
rpmc,400,3,1,vacuole,16,4587,961,3018,919,366,241,390,427,382,274,241,268,325,316,217,152,84,68,48,40,54,32,38,27,30,44,36,33,26,35,24,19,18,9,13,8,9,16,26,31,25,26,16,46,27,25,20,18,23,28,45,66,51,63,45,29,29,42,48,37,38,35,42,22,23,20,14,19,9,13,14,18,18,31,22,21,21,23,37,69,64,62,56,66,92,70,60,55,60,66,39,36,13,39,37,27,48,103,58,107,89
rpmc,400,3,1,vacuole,17,5986,635,3349,687,377,191,334,377,299,235,236,279,251,208,141,126,80,51,43,38,32,25,22,19,26,39,26,20,11,14,21,13,14,17,11,10,6,29,22,23,20,40,29,51,39,24,22,14,36,30,37,68,38,39,30,32,28,29,25,30,25,21,18,27,14,17,17,15,11,4,12,13,26,22,23,14,18,25,27,42,55,44,36,46,54,50,32,18,19,31,21,16,27,30,28,25,49,64,110,39,148
rpmc,400,3,1,vacuole,18,5601,883,3079,997,474,303,525,579,457,447,400,432,490,413,355,283,200,113,74,68,80,78,57,44,66,77,68,64,62,59,40,40,30,16,18,14,15,16,31,30,39,28,28,48,38,32,29,32,41,30,58,60,66,75,65,61,55,50,63,60,52,36,41,58,38,39,33,14,18,14,16,12,14,18,15,12,7,27,42,68,88,97,94,62,69,79,63,55,75,81,56,41,30,40,45,44,78,87,101,234,295
rpmc,400,3,1,vacuole,19,3533,451,2044,429,267,184,298,327,275,307,286,304,318,252,256,185,147,97,73,49,54,58,60,48,62,74,81,86,72,54,49,37,26,24,15,15,8,7,12,14,9,19,19,24,21,16,22,18,23,37,34,27,49,53,43,44,44,36,39,44,38,22,30,31,33,25,21,21,11,15,14,8,9,13,12,6,7,16,13,25,38,42,48,36,46,57,45,60,52,60,48,46,27,29,25,35,36,50,118,183,310
rpmc,400,3,1,vacuole,20,4144,673,1262,467,249,140,184,219,228,303,336,344,320,338,306,267,188,135,124,129,156,155,157,152,223,270,234,193,163,130,116,80,67,32,30,18,9,11,10,8,10,10,12,17,17,22,23,17,21,22,23,58,67,63,51,46,41,49,40,52,49,50,60,46,35,46,39,31,29,19,17,14,12,16,3,3,3,8,15,32,45,43,59,68,67,65,55,72,131,119,74,61,21,41,17,33,30,44,83,182,472
rpmc,400,3,1,vacuole,21,3733,562,1647,534,354,148,214,284,270,215,258,251,283,213,177,144,103,59,55,32,36,27,37,33,30,44,40,33,38,29,23,14,19,3,6,8,8,10,30,23,15,27,17,14,18,19,15,9,15,22,24,38,23,42,36,27,23,25,34,22,22,27,29,17,14,18,12,14,7,7,4,5,10,7,10,7,7,19,24,33,46,52,37,37,46,45,34,36,40,61,46,28,26,35,48,30,54,104,115,99,184
rpmc,400,3,1,vacuole,22,7020,663,2975,734,270,205,324,426,326,244,242,220,254,241,194,159,96,48,53,37,44,29,27,24,42,55,31,23,24,29,15,21,13,9,9,13,9,11,14,13,10,22,14,25,24,14,19,17,19,31,47,55,47,38,35,29,47,35,40,45,36,33,14,24,24,16,11,11,9,11,9,8,15,18,18,11,26,29,38,41,61,49,54,38,50,61,29,41,30,40,34,16,10,20,10,21,24,39,48,47,97
rpmc,400,3,1,vacuole,23,2238,100,931,134,45,18,64,74,40,34,35,56,61,39,24,13,17,6,10,13,8,3,12,5,11,14,5,12,15,8,3,5,2,3,0,1,0,1,1,2,0,4,3,5,2,6,3,7,10,10,8,15,16,4,11,8,9,15,13,10,10,8,4,9,7,9,2,3,1,4,5,4,2,3,3,2,2,1,0,4,10,7,7,8,13,8,5,11,9,4,2,2,1,1,7,4,6,1,4,8,17
rpmc,400,3,1,vacuole,24,3363,420,1730,381,161,100,204,208,160,140,102,146,131,128,89,66,38,23,28,23,20,10,9,6,12,12,15,15,11,11,6,5,8,6,4,6,3,8,16,15,10,14,18,23,25,15,11,10,21,24,22,28,25,20,21,16,16,13,13,11,13,6,11,15,12,7,6,9,6,10,11,12,13,19,12,16,6,8,18,23,26,22,22,30,31,33,14,11,12,24,8,9,12,15,16,10,28,40,38,23,28
