experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,4,peroxisome,1,6788,213,9,16,12,7,8,8,8,5,2,2,3,7,4,5,4,3,3,0,1,0,2,0,3,3,0,2,2,0,0,2,1,2,2,1,0,0,2,2,0,0,2,0,2,2,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,3,1,0,0,0,0,2,0,1,0,2,1,1,2,2,1,2,0,0,1,1,0,1,0,5,0,2,1,2,4,0,4,2,2,4,1,0,6,0,55
rpmc,200,3,4,peroxisome,4,8213,63,2,0,1,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,4,peroxisome,8,5422,147,7,12,10,7,5,4,7,1,5,1,0,6,1,2,2,1,0,2,4,2,0,0,0,1,0,0,3,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,2,1,1,0,0,0,2,2,0,2,1,2,1,4,2,0,1,1,0,1,0,0,1,2,2,0,1,0,3,2,1,0,3,5,3,6,0,1,1,3,51
rpmc,200,3,4,peroxisome,9,8731,326,38,13,24,12,4,0,2,1,2,5,5,8,3,2,2,1,1,2,1,0,2,0,0,1,0,0,0,0,1,3,2,3,1,0,1,2,0,1,1,0,0,4,2,2,0,1,2,2,2,2,4,1,1,3,2,1,2,0,1,1,4,3,0,0,3,0,0,1,4,2,2,1,1,2,1,1,0,2,3,0,2,2,0,2,3,7,9,0,2,3,2,2,3,7,1,0,3,7,5
rpmc,200,3,4,peroxisome,10,8123,397,22,23,20,11,11,2,1,0,5,4,16,13,8,6,7,5,4,5,2,3,0,0,2,3,5,2,3,2,1,2,3,2,2,0,0,2,0,0,2,0,0,1,0,0,1,1,2,1,1,0,0,1,1,1,1,1,5,0,2,0,2,1,1,2,4,1,3,2,4,2,2,1,2,3,3,0,4,3,2,5,6,6,2,5,4,7,5,5,4,5,13,4,7,7,4,6,1,2,2
rpmc,200,3,4,peroxisome,11,11497,239,7,14,14,8,10,4,3,1,6,7,13,8,2,4,8,4,8,1,2,2,0,1,0,1,0,0,0,2,1,0,5,3,1,1,1,1,0,1,1,0,0,1,0,0,4,0,1,0,0,1,0,3,3,1,1,1,1,0,1,0,3,1,1,1,0,0,2,1,3,1,5,1,0,0,1,3,1,2,5,2,0,1,1,2,2,1,1,3,1,1,4,2,4,4,2,1,1,0,25
rpmc,200,3,4,peroxisome,12,12764,298,9,12,15,2,5,3,1,2,1,0,20,17,15,3,11,6,13,6,3,3,0,2,1,0,0,0,0,0,0,0,2,3,1,0,0,1,0,0,3,2,1,2,1,0,0,0,3,1,0,2,2,3,2,1,2,4,2,0,3,2,1,2,8,4,2,2,3,7,2,5,7,2,1,2,1,4,4,5,1,2,3,3,2,2,0,2,1,3,4,7,2,3,0,0,3,1,1,0,0
rpmc,200,3,4,peroxisome,13,8357,277,15,18,12,4,2,2,3,1,2,1,1,5,0,0,2,0,2,0,2,1,0,1,0,0,1,0,1,2,1,2,1,1,2,0,0,0,1,0,2,0,0,0,0,2,0,2,1,2,2,0,1,1,3,0,0,2,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,3,3,0,1,0,0,1,0,1,0,1,1,1,3,1,1,0,0,1,2,1,2,2,5,4,9,6,13
rpmc,200,3,4,peroxisome,14,8555,551,12,36,15,7,13,6,9,0,8,5,9,16,4,4,10,4,4,4,2,1,0,2,0,4,5,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,3,1,0,2,1,2,0,4,0,2,2,3,2,3,2,2,1,6,1,1,2,2,3,5,4,2,1,6,6,0,2,0,4,7,8,1,1,2,4,7,9,0,1,0,3,58
rpmc,200,3,4,peroxisome,15,6377,699,43,17,11,3,2,2,1,0,1,0,2,2,3,2,7,0,3,1,1,3,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,4,1,0,2,0,0,1,1,2,0,1,0,0,0,1,1,1,1,1,0,0,2,0,1,1,0,1,5,3,1,2,0,1,0,1,25
