experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,5,vacuole,1,1879,890,495,217,49,49,48,44,71,87,98,123,73,40,28,11,18,13,17,8,6,4,3,9,9,7,4,3,3,2,7,8,7,9,2,38,17,23,13,22,27,16,11,5,7,5,1,2,2,1,2,1,4,4,7,7,3,2,13,6,4,9,9,8,31,28,22,19,22,9,14,12,17,13,12,6,5,20,14,16,13,21,19,11,6,12,10,12,17,18,26,15,15,21,26,20,22,73,127,136,282
glu,0,3,5,vacuole,3,2518,1349,648,277,53,68,52,49,93,137,213,235,161,119,49,13,22,24,14,6,3,4,10,4,11,5,2,8,6,4,6,6,6,13,9,62,38,20,23,24,16,20,29,10,9,5,6,3,4,3,3,2,3,5,4,7,3,5,9,10,5,14,9,14,13,29,39,34,22,22,30,29,32,34,37,19,26,24,30,30,23,34,28,16,22,20,23,15,15,24,38,45,44,43,33,18,24,126,237,207,241
glu,0,3,5,vacuole,4,1980,657,593,427,100,77,65,51,83,113,126,181,176,44,30,3,8,7,10,7,6,5,1,1,5,0,1,3,2,2,9,9,11,6,8,26,13,16,11,38,34,20,12,11,4,4,3,0,0,1,1,2,1,4,4,5,3,6,12,9,17,6,13,17,26,27,39,31,17,25,27,33,31,29,28,25,21,28,28,18,12,24,18,10,15,16,8,12,11,22,21,20,20,29,13,17,33,122,181,165,432
glu,0,3,5,vacuole,5,2054,719,659,399,131,87,101,114,127,130,182,206,115,76,36,15,21,14,8,11,6,11,2,4,4,3,2,3,4,7,8,12,6,14,20,53,14,24,15,18,25,13,13,8,3,7,2,2,5,0,0,3,7,14,9,8,8,13,19,19,9,16,17,26,17,36,36,38,30,34,31,28,33,25,24,25,19,47,30,16,24,35,14,16,16,15,6,19,23,31,24,19,40,27,34,28,48,110,215,300,576
glu,0,3,5,vacuole,9,3461,1640,1095,574,141,124,116,131,167,174,212,240,151,77,38,26,24,15,12,19,17,10,16,5,4,3,5,7,4,2,9,12,14,14,9,71,27,29,21,33,31,42,22,13,16,6,7,4,4,2,6,3,4,3,11,9,7,18,13,19,18,13,27,23,32,40,49,45,30,34,36,34,48,57,54,49,29,38,70,62,38,78,58,44,40,20,22,29,27,42,54,31,52,34,47,44,61,157,255,220,821
glu,0,3,5,vacuole,13,2635,981,965,607,86,119,84,84,102,134,178,195,130,72,38,18,16,9,12,16,5,4,6,4,5,4,3,7,3,6,2,6,4,4,12,48,12,26,22,32,29,13,15,8,6,10,3,5,3,3,5,7,2,4,3,5,1,5,9,16,9,10,24,11,24,37,24,17,21,22,24,26,31,28,30,16,21,21,26,24,29,38,18,17,15,15,15,19,13,29,31,27,27,33,30,26,40,115,196,191,588
glu,0,3,5,vacuole,14,1543,549,481,284,20,41,29,26,47,51,63,63,40,20,9,3,15,12,4,3,3,4,1,2,4,0,1,2,0,0,4,0,3,6,2,16,3,12,4,15,22,8,10,3,3,1,2,1,0,3,2,2,3,0,3,0,7,0,4,2,1,1,6,4,19,14,10,8,7,10,17,16,20,12,11,11,11,11,13,17,12,17,17,15,12,18,7,11,7,13,25,9,19,16,13,10,21,52,116,103,284
glu,0,3,5,vacuole,15,2667,1310,1014,623,93,88,100,88,105,121,151,196,118,58,60,30,22,30,14,27,21,17,18,19,10,4,13,12,5,5,14,14,5,7,6,38,28,25,25,45,36,17,26,16,6,10,9,5,9,5,4,4,5,6,7,8,4,11,12,12,8,11,18,27,28,35,49,38,39,26,30,26,37,39,48,33,31,34,29,52,34,58,103,40,37,30,31,18,30,38,35,30,44,30,37,41,41,108,168,221,720
glu,0,3,5,vacuole,16,1285,413,380,234,54,50,31,36,44,60,54,118,92,38,17,4,10,15,11,8,9,4,2,4,1,1,2,2,2,8,8,5,4,4,6,33,8,15,3,22,26,17,8,5,3,4,3,1,1,1,1,3,5,6,9,3,4,6,10,10,2,12,12,12,12,27,24,24,14,16,26,22,11,23,17,14,15,16,21,17,10,15,5,9,6,4,8,8,10,6,13,18,10,16,11,14,9,27,114,196,371
glu,0,3,5,vacuole,18,2563,1207,884,422,103,168,106,95,123,213,281,351,268,96,37,12,16,6,7,8,13,4,7,5,5,2,4,3,3,3,9,9,9,15,16,49,20,24,27,37,37,27,18,8,8,8,5,2,2,2,2,2,3,4,4,4,5,7,12,15,10,15,25,18,26,45,38,22,27,23,52,47,50,41,51,38,24,32,52,34,23,39,35,18,24,32,29,20,27,50,50,32,48,43,33,47,70,210,308,250,601
glu,0,3,5,vacuole,19,1630,594,329,156,9,17,17,16,35,31,39,42,21,18,6,12,5,9,8,3,1,1,3,2,0,2,1,7,0,0,2,1,1,1,1,24,6,13,10,11,10,5,7,7,5,1,2,3,1,0,2,0,0,4,1,0,1,0,0,0,2,1,4,7,9,9,13,8,5,6,15,7,7,9,11,7,8,7,10,10,4,8,9,11,5,7,7,10,6,5,13,7,15,17,11,6,5,28,55,71,112
glu,0,3,5,vacuole,21,3064,1150,648,370,52,59,43,29,69,101,250,314,227,88,19,6,20,16,17,2,12,2,4,2,3,0,2,1,0,4,3,7,8,5,5,73,35,16,15,24,24,11,19,11,12,8,2,5,3,2,5,1,1,4,3,3,6,4,6,2,3,9,9,15,21,28,31,11,7,8,21,30,24,26,21,21,20,17,19,27,22,26,16,16,16,12,14,10,11,33,33,22,46,36,22,19,36,97,187,132,254
glu,0,3,5,vacuole,22,2330,968,1030,753,104,83,84,56,76,134,168,178,112,50,20,9,11,8,6,7,8,13,6,5,4,1,1,4,1,4,4,4,6,10,8,28,16,20,24,38,47,14,7,4,4,3,5,2,3,2,2,3,4,3,9,0,7,11,12,8,9,11,22,26,33,57,32,25,17,21,27,29,34,28,18,13,18,32,35,48,34,30,27,11,12,18,9,13,15,45,30,31,34,26,22,31,23,103,213,176,826
glu,0,3,5,vacuole,23,2802,799,637,416,96,59,82,77,112,120,151,198,153,75,27,22,14,12,16,8,10,10,8,6,7,8,14,17,18,15,23,25,23,6,9,50,19,24,20,17,34,21,8,5,7,2,2,4,1,7,3,3,4,8,15,13,14,17,14,14,14,18,24,21,20,40,70,48,28,42,51,62,27,30,28,47,27,38,54,59,35,36,26,24,27,25,26,13,24,28,30,19,32,34,36,18,31,50,114,218,885
glu,0,3,5,vacuole,24,2674,864,570,352,70,47,43,31,39,60,87,101,62,28,27,17,21,10,3,9,11,7,4,7,4,2,0,3,1,1,2,6,3,6,5,35,10,20,14,26,17,13,5,8,2,1,2,1,0,0,0,1,1,3,2,0,2,8,9,9,4,9,11,9,24,21,16,13,13,8,17,13,16,27,17,14,8,13,18,26,21,19,11,6,6,8,9,4,9,21,14,21,20,14,9,34,15,47,124,135,524
glu,0,3,5,vacuole,25,963,264,224,104,28,21,20,13,31,45,78,117,70,36,11,2,8,4,4,7,2,5,3,2,1,2,2,2,2,1,6,2,1,4,1,13,3,6,5,14,8,16,7,4,0,0,4,5,1,0,3,1,4,3,2,2,2,1,2,5,0,4,5,5,11,26,10,16,10,9,13,17,16,10,9,9,7,9,20,8,12,10,10,5,9,10,4,4,8,11,12,10,11,12,11,14,10,30,56,46,291
glu,0,3,5,vacuole,26,913,418,307,205,23,34,29,20,43,91,144,220,182,56,22,7,8,5,5,3,3,1,1,1,3,1,1,3,1,2,5,1,4,2,4,21,7,14,9,10,29,15,14,9,3,4,1,1,2,2,1,3,2,1,1,2,1,3,2,1,1,5,4,6,15,22,20,16,12,5,31,19,16,19,26,12,16,18,26,28,21,13,11,10,14,10,9,6,5,12,23,20,30,42,23,14,16,42,69,120,317
glu,0,3,5,vacuole,27,2319,836,842,618,79,68,82,59,103,130,133,111,82,48,24,9,14,5,8,10,3,5,1,1,2,1,2,3,1,3,4,2,2,3,2,26,10,14,19,34,32,10,9,11,8,1,4,3,2,3,1,0,1,5,7,4,1,11,6,7,10,14,10,8,37,25,20,19,19,21,30,15,20,25,20,16,18,25,20,14,26,25,16,10,8,10,8,10,16,29,29,31,26,17,31,44,43,146,210,202,603
glu,0,3,5,vacuole,29,3097,1273,798,343,54,67,40,32,96,107,162,210,202,86,34,11,16,21,19,12,5,3,8,6,6,1,2,0,3,4,2,10,9,5,6,46,20,23,15,30,44,17,19,16,8,5,3,6,2,1,7,0,1,2,1,8,4,7,3,8,5,5,14,8,34,45,32,23,15,27,31,22,24,23,20,17,12,33,30,21,20,23,28,15,17,26,22,10,14,39,32,31,36,35,20,12,29,95,167,158,342
glu,0,3,5,vacuole,30,2144,776,728,382,65,81,97,73,80,141,174,198,140,59,29,10,28,9,12,12,8,8,3,5,3,3,3,2,4,7,8,10,7,7,8,61,18,24,15,24,32,14,9,8,4,3,3,5,0,3,4,1,4,6,8,5,3,8,13,17,13,13,14,18,36,38,53,36,19,32,37,35,42,46,31,46,29,27,43,32,27,22,19,18,22,10,15,19,12,23,29,28,30,24,23,26,41,87,193,279,567
glu,0,3,5,vacuole,31,2455,923,684,446,44,36,51,50,45,77,138,129,79,44,17,11,19,20,11,13,6,1,9,6,6,3,13,4,3,4,17,5,11,6,8,56,26,18,7,32,22,16,8,7,3,3,5,5,2,2,0,2,1,2,3,4,2,11,9,8,9,12,21,17,12,29,17,23,27,25,20,22,16,32,16,21,22,26,29,19,16,26,17,8,14,16,15,11,12,18,29,16,11,18,21,26,19,51,109,160,539
glu,0,3,5,vacuole,33,2840,1190,655,373,64,41,47,35,70,71,99,111,90,25,21,8,17,11,9,8,3,2,3,4,1,1,2,3,5,4,9,6,5,4,5,40,19,14,24,23,24,11,11,5,4,2,3,0,5,1,4,1,0,5,7,4,4,10,9,8,6,7,14,19,20,25,20,26,28,25,39,29,31,29,32,23,14,27,28,23,18,27,39,21,28,25,22,15,16,23,24,25,41,25,21,14,27,101,129,118,466
