experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,100,3,5,vacuole,8,6924,1500,552,266,34,10,14,16,30,62,87,152,169,61,10,5,18,22,22,17,3,3,4,6,5,3,4,4,3,3,14,7,1,4,1,73,26,36,8,12,23,27,13,13,8,6,2,6,2,5,1,2,4,3,4,1,3,2,7,8,8,3,7,5,13,30,21,13,9,14,25,15,15,21,21,20,20,23,39,31,24,15,18,19,9,15,9,18,13,13,14,34,34,26,15,5,9,19,55,85,189
glu,100,3,5,vacuole,10,6812,627,371,239,14,5,20,4,7,22,41,44,33,13,5,1,40,11,30,8,3,1,7,7,2,2,2,2,0,0,10,5,1,1,0,103,9,20,6,7,3,11,5,2,7,3,2,2,2,2,7,1,2,2,5,2,1,2,1,2,1,0,0,3,6,7,9,6,3,9,5,9,7,8,5,3,4,8,11,6,9,9,5,1,4,6,2,3,5,7,4,1,3,2,5,3,3,2,45,28,24
glu,100,3,5,vacuole,11,6683,1969,531,233,19,12,22,24,30,57,72,111,65,54,20,10,33,38,23,35,10,3,19,6,7,3,2,6,3,5,12,12,2,1,2,105,59,32,15,15,22,11,20,13,14,5,4,6,5,3,10,0,4,5,8,3,2,1,3,4,5,4,2,8,18,20,20,23,17,12,20,21,9,21,14,12,5,16,15,12,4,14,12,16,4,10,10,9,5,16,24,13,17,12,17,5,14,18,53,70,128
glu,100,3,5,vacuole,12,3643,1531,667,313,44,44,50,42,66,97,148,192,202,79,26,17,23,18,19,9,7,7,14,3,5,3,3,5,1,4,9,15,5,6,7,68,16,35,13,25,45,34,25,16,7,6,2,8,5,7,6,2,3,5,1,6,4,8,14,8,12,5,12,21,18,42,52,36,22,24,49,36,39,38,24,18,23,31,43,42,17,32,22,19,14,23,17,20,22,33,37,21,34,28,27,22,23,94,129,100,458
glu,100,3,5,vacuole,16,6235,1455,1034,505,41,44,27,31,78,131,217,252,219,87,21,7,13,10,13,8,5,1,7,2,5,0,3,4,2,7,4,8,5,3,4,46,11,26,12,28,37,27,24,12,6,6,3,4,2,3,2,1,8,5,5,1,3,2,13,8,7,9,10,11,18,33,43,22,20,17,35,26,21,28,25,17,14,40,40,36,30,31,19,13,18,20,24,11,12,14,35,25,61,45,30,25,27,74,179,217,415
glu,100,3,5,vacuole,18,3763,1229,685,362,42,50,34,41,64,102,155,248,170,61,19,14,10,12,11,6,7,4,4,1,6,3,7,5,6,1,5,5,4,1,3,27,31,36,15,19,27,21,19,13,5,7,4,2,5,9,1,1,3,2,1,2,5,8,7,6,7,5,8,11,20,35,45,24,10,19,21,18,24,27,30,38,15,18,23,25,11,18,25,11,5,17,11,7,17,16,36,27,39,19,20,22,29,170,206,139,196
glu,100,3,5,vacuole,19,3853,802,498,289,28,33,28,19,50,75,122,112,90,45,5,8,12,6,9,4,5,5,1,5,1,1,4,0,1,2,5,4,3,1,3,31,10,19,10,20,20,17,9,3,3,0,2,4,1,0,0,0,3,1,1,5,1,4,1,1,4,3,5,3,12,24,12,12,6,6,13,13,18,16,9,12,9,21,27,18,8,17,13,4,5,9,6,2,10,10,22,14,18,13,15,17,11,41,103,68,271
glu,100,3,5,vacuole,21,7217,2045,989,339,28,9,16,30,54,112,167,186,140,98,24,12,23,22,21,19,8,7,8,11,7,4,6,8,5,0,9,8,3,3,2,73,36,40,21,18,30,21,15,12,10,8,10,6,4,4,14,1,4,5,10,4,5,2,2,6,8,8,6,9,9,17,20,22,20,17,12,10,18,20,7,10,13,20,29,43,11,19,24,33,20,20,13,14,15,16,22,29,80,58,31,7,19,48,86,158,278
glu,100,3,5,vacuole,22,3715,960,378,201,17,14,14,15,18,39,69,104,51,31,12,4,15,18,8,6,3,1,4,3,4,2,4,3,3,0,5,8,7,3,1,51,21,29,9,10,17,13,14,4,8,4,2,5,2,4,2,1,4,0,1,2,1,2,2,9,5,2,4,7,14,20,13,18,6,11,7,10,18,15,13,27,14,15,16,14,14,13,16,11,6,7,6,2,9,3,20,5,19,11,10,15,10,17,44,51,239
glu,100,3,5,vacuole,23,4402,1042,904,360,33,31,27,53,70,106,150,180,122,59,16,6,13,11,15,7,5,5,9,3,3,6,3,2,3,5,3,6,5,12,6,51,8,21,10,18,29,20,15,10,6,4,1,3,3,4,3,2,2,1,7,4,1,6,5,15,7,5,10,7,16,21,32,24,32,10,34,22,22,29,23,25,20,36,43,33,27,37,32,17,12,20,18,13,15,20,29,27,40,36,22,13,27,57,140,145,305
