experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,7,golgi,1,5578,64,15,15,17,12,15,5,5,0,1,1,2,0,11,3,7,3,2,14,4,8,9,13,10,7,9,5,6,4,6,1,6,0,4,7,5,5,3,2,3,2,3,5,0,0,2,3,5,4,1,0,2,2,0,4,4,5,2,3,2,1,1,1,3,1,2,4,7,3,2,7,4,4,2,10,1,4,0,3,1,6,1,3,6,2,4,5,4,5,10,3,9,1,5,6,13,14,7,4,0
rpmc,200,3,7,golgi,2,8134,84,30,27,22,7,19,5,6,4,5,0,3,1,10,7,9,4,3,23,7,16,11,7,10,9,10,9,9,5,9,5,4,6,1,3,7,7,3,4,2,3,1,3,7,3,10,1,7,4,3,3,3,3,5,7,6,4,9,12,5,7,5,6,16,6,7,12,9,2,3,9,8,6,3,3,6,2,3,5,4,4,4,4,5,5,6,3,2,2,8,4,8,2,4,6,9,10,7,7,12
rpmc,200,3,7,golgi,3,8352,86,40,21,7,9,7,7,1,6,5,2,3,3,14,3,3,1,1,6,5,9,4,3,3,4,5,5,4,1,1,4,5,3,3,4,3,5,3,1,2,4,1,4,1,1,8,6,9,5,4,2,1,4,6,7,2,2,2,0,1,0,1,0,2,1,2,1,4,2,1,3,0,0,0,1,0,0,1,0,2,1,3,1,4,3,4,3,3,3,2,8,6,7,4,3,12,14,18,26,10
rpmc,200,3,7,golgi,4,7678,101,19,10,24,8,9,5,1,3,5,3,8,6,15,8,6,4,4,5,4,13,7,8,12,3,4,11,7,6,10,5,1,6,9,5,3,2,2,4,4,3,3,4,4,1,5,5,5,9,2,2,1,6,1,4,3,7,3,6,3,1,3,3,4,2,1,2,1,2,2,3,5,2,0,4,6,1,4,3,2,1,3,2,5,1,1,2,2,7,1,3,6,4,6,6,7,10,4,8,33
rpmc,200,3,7,golgi,5,6756,70,26,10,7,2,17,0,4,4,7,3,2,0,7,2,1,2,3,6,2,14,4,0,3,4,4,6,4,4,2,2,2,1,2,2,8,0,0,5,6,0,4,3,5,3,4,3,6,3,2,0,1,4,1,5,3,3,2,4,3,0,0,2,0,7,5,5,5,3,0,6,7,2,4,6,6,2,3,4,4,5,3,4,1,8,5,6,5,5,6,9,5,3,7,2,4,3,0,0,0
rpmc,200,3,7,golgi,8,9856,316,106,48,38,22,43,21,25,12,9,6,12,16,18,7,11,8,6,14,9,25,15,15,17,12,8,13,13,11,11,8,10,3,4,6,14,10,9,6,3,10,7,12,4,2,8,6,21,5,5,8,4,11,7,5,4,5,9,7,2,1,3,2,3,0,4,1,6,3,3,3,5,5,1,7,5,6,5,2,2,3,7,0,4,9,4,6,8,6,6,8,9,14,2,5,8,1,12,21,90
rpmc,200,3,7,golgi,9,15553,74,17,18,13,6,12,5,3,2,4,1,1,0,15,3,8,5,5,16,7,20,10,7,20,5,9,11,6,3,10,5,7,2,2,6,10,2,0,4,1,6,2,9,2,1,9,1,29,3,8,10,3,7,4,6,2,4,4,11,4,3,8,7,17,17,4,10,9,5,5,5,7,2,7,9,7,3,4,5,10,6,13,6,14,10,8,4,2,7,5,2,3,0,5,4,4,4,6,0,0
rpmc,200,3,7,golgi,10,9566,74,8,10,11,7,21,1,1,1,1,0,2,0,7,2,3,2,0,11,3,20,4,5,12,4,10,5,5,4,4,6,4,3,1,2,5,2,5,5,1,6,1,4,1,3,6,1,13,1,0,0,2,3,2,7,1,2,5,6,7,2,2,4,12,8,3,5,8,3,2,3,4,11,4,1,3,1,1,2,2,8,4,1,1,2,4,2,2,4,2,2,1,3,4,3,7,9,3,9,3
rpmc,200,3,7,golgi,12,8553,45,13,5,11,4,6,1,1,1,0,2,0,0,8,4,6,0,0,6,2,11,5,3,4,3,8,3,0,2,2,0,5,1,1,2,3,0,1,1,2,2,0,4,2,0,4,1,8,3,5,4,4,3,4,2,1,3,2,2,5,1,2,3,5,6,0,3,5,3,1,5,3,1,1,0,1,0,0,1,2,1,3,1,1,1,0,2,4,5,3,2,1,1,1,3,14,3,3,4,0
rpmc,200,3,7,golgi,13,10570,70,5,11,10,0,30,2,0,1,2,1,0,0,15,4,3,2,3,20,2,19,9,4,8,3,10,6,8,1,3,2,5,1,3,5,13,3,1,6,1,7,3,11,4,0,10,5,20,6,1,3,3,4,2,2,3,0,4,11,6,1,6,3,12,3,3,7,6,4,3,2,4,5,1,1,3,4,1,5,4,1,4,3,3,5,3,1,4,3,2,2,3,1,5,5,3,6,0,1,0
