experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,5,peroxisome,1,5485,34,43,22,8,10,4,2,13,6,2,8,11,6,2,4,3,2,4,0,1,1,3,2,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,1,1,1,2,1,2,1,0,0,0,1,0,4,2,1,2,3,2,3,1,1,4,1,2,1,2,6,2,5,2,0,9,11,0,4
glu,0,3,5,peroxisome,3,7925,37,51,61,7,7,7,2,6,2,1,8,6,7,9,7,6,4,2,11,1,2,2,0,0,4,0,4,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,6,0,1,0,0,3,3,4,6,3,5,3,1,0,0,2,1,4,0,1,1,3,2,4,0,3,2,1,1,1,1,1,0,4,10,13,9
glu,0,3,5,peroxisome,4,6303,33,84,24,10,22,6,11,7,11,7,5,4,6,10,4,8,6,5,11,5,6,3,2,0,0,2,2,3,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,3,0,0,4,3,1,2,1,0,0,3,2,2,1,2,1,3,1,7,9,2,4,9,3,0,2,1,7,10,23,14
glu,0,3,5,peroxisome,5,7363,39,33,39,17,24,9,6,8,15,2,9,7,5,4,6,5,6,3,3,4,2,4,1,0,2,1,1,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,3,0,2,0,0,1,0,1,2,1,2,3,3,3,1,3,0,0,3,1,4,2,4,6,4,2,3,6,5,7,3,3,3,1,9,7,7,5,15,13
glu,0,3,5,peroxisome,9,11046,89,126,52,26,31,29,18,21,18,15,14,14,7,20,24,17,7,9,10,7,5,12,10,2,2,2,1,5,9,3,5,1,0,0,2,2,1,1,0,3,1,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,2,1,0,1,1,0,0,2,1,0,0,3,2,1,3,1,6,6,2,1,5,6,11,8,6,7,9,10,1,7,4,3,5,6,18,8,3,9,13,21,35,28,23
glu,0,3,5,peroxisome,13,8556,34,15,51,3,6,2,2,7,7,3,9,8,1,6,1,7,0,0,1,1,4,1,1,1,0,0,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,3,0,1,2,1,1,0,0,1,0,0,1,0,1,4,1,0,0,0,0,2,1,2,3,0,1,4,0,1,1,0,2,1,3,4,5,1,4,0,1,1,4,1,2,0,0,2,1,0,0,1,1,6,0,0
glu,0,3,5,peroxisome,14,4300,18,21,5,3,4,2,5,1,3,0,8,3,2,7,2,2,1,2,9,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,3,1,0,3,0,1,2,2,1,1,0,0,0,0,1,0,0,1,1,1,2,2,1,1,1,2,1,4,2,0,5,2,12,11
glu,0,3,5,peroxisome,15,9261,54,95,63,12,27,14,33,26,13,7,17,13,2,17,19,11,2,13,11,10,8,7,11,3,1,2,0,3,1,7,2,2,1,1,2,3,5,0,0,3,1,1,2,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,1,4,5,1,4,1,0,1,3,2,5,2,1,2,0,1,3,1,1,4,0,3,3,2,2,4,3,1,3,4,1,5,3,2,5,8,6,3,10,40,26,22
glu,0,3,5,peroxisome,16,4330,5,20,38,11,3,2,2,0,0,0,2,1,1,0,3,1,3,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0
glu,0,3,5,peroxisome,18,9624,59,53,50,13,18,10,4,8,8,6,14,8,4,2,6,4,1,5,2,1,3,8,1,1,2,5,1,1,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,0,2,0,3,1,4,1,0,0,5,1,2,1,0,0,5,5,3,6,5,5,5,4,4,6,3,2,5,3,4,3,3,7,17,5,6
