experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,4,peroxisome,3,7614,114,4,2,3,2,0,0,0,3,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,2,0
rpmc,0,3,4,peroxisome,6,10177,244,13,16,14,10,18,12,5,4,2,4,7,3,3,3,2,4,6,2,1,4,3,2,1,0,3,4,1,1,0,1,0,1,0,0,1,0,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,2,1,0,0,1,2,2,0,1,2,8,3,4,4,0,2,3,7,50
rpmc,0,3,4,peroxisome,7,3804,147,6,10,5,4,2,0,1,0,3,2,0,2,1,2,0,0,0,1,2,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,1,0,1,3,2,1,1,0,1,1,0,1,2,1,0,2,2,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,3,3,0,1,0,4,29
rpmc,0,3,4,peroxisome,8,5679,53,3,4,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,10
rpmc,0,3,4,peroxisome,9,8403,559,9,30,14,13,9,9,8,8,2,2,3,2,6,2,7,0,4,10,5,3,3,2,2,4,2,8,0,0,2,2,2,0,3,1,1,0,0,1,1,2,0,0,0,2,3,4,0,3,4,3,3,2,2,1,1,0,0,1,2,0,0,2,2,2,1,1,2,1,0,0,0,0,1,1,2,3,0,2,3,3,1,2,0,1,3,2,5,4,3,3,5,4,8,5,1,5,1,3,67
rpmc,0,3,4,peroxisome,10,7079,367,21,20,11,10,4,4,1,3,6,1,4,2,2,1,3,2,2,3,1,1,1,0,1,0,2,0,0,0,1,1,0,3,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,2,3,0,2,2,2,2,1,0,0,2,1,0,2,1,0,0,1,0,0,1,6,3,1,0,5,1,3,3,0,2,3,2,3,1,2,1,3,4,1,3,1,1,1,8,0,7,5,3,38
rpmc,0,3,4,peroxisome,11,11969,272,9,10,9,5,5,4,1,1,2,0,5,6,3,2,2,1,3,0,1,1,1,0,2,0,2,2,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,2,1,1,0,1,0,3,1,1,2,4,4,1,2,1,3,1,2,2,2,3,2,1,2,0,2,1,4,3,0,0,2,1,4,5,1,3,0,1,1,2,1,2,1,1,25
rpmc,0,3,4,peroxisome,12,11682,523,22,19,19,13,9,8,4,3,1,2,7,3,2,2,4,1,2,9,4,3,2,2,2,2,1,0,3,0,1,3,2,1,2,1,0,1,0,0,0,2,0,0,0,1,4,2,2,6,7,4,6,3,4,1,1,2,2,1,2,1,1,3,4,3,3,1,2,4,1,2,2,2,2,2,1,1,0,1,3,0,0,1,0,1,2,5,8,3,5,3,3,2,9,6,0,2,1,5,70
rpmc,0,3,4,peroxisome,13,8218,412,14,15,4,16,8,5,4,8,4,4,1,1,1,7,1,1,3,1,2,2,2,1,4,2,6,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,1,0,2,0,2,2,3,3,5,8,2,1,2,1,4,1,2,0,1,1,0,0,0,0,1,0,0,0,1,0,1,2,4,0,3,0,4,2,1,4,0,0,0,2,49
rpmc,0,3,4,peroxisome,14,6316,230,7,6,8,5,5,8,2,2,3,3,3,6,4,1,1,0,7,0,1,0,0,0,1,2,1,2,0,0,2,0,1,0,1,0,2,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,0,1,0,1,0,2,0,3,1,0,2,1,1,0,0,2,0,1,2,2,3,0,2,0,1,3,3,2,2,2,2,3,4,3,1,2,0,2,39
rpmc,0,3,4,peroxisome,15,10139,273,6,14,8,13,6,4,4,6,6,7,10,5,1,1,1,4,3,4,4,0,0,1,2,2,0,1,1,3,0,9,1,1,0,0,5,0,0,2,0,0,5,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,2,1,1,1,0,1,0,0,1,1,0,0,0,3,0,1,0,1,6,0,2,0,5,5,4,2,0,0,2,2,50
rpmc,0,3,4,peroxisome,16,7252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,4,peroxisome,17,7484,200,8,6,4,2,2,1,1,0,0,0,3,3,1,2,1,2,0,1,1,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,4,0,0,2,1,0,0,0,0,0,0,0,3,0,0,13
rpmc,0,3,4,peroxisome,18,10719,339,16,14,13,9,3,8,1,1,1,2,5,4,2,4,6,1,5,1,2,1,0,3,2,2,1,0,1,1,0,2,0,1,1,2,0,1,0,0,1,0,1,0,0,0,0,1,2,2,3,3,1,0,1,1,1,1,2,0,1,1,2,0,3,3,4,3,0,2,2,3,4,2,2,2,0,1,0,2,2,0,1,2,1,3,5,1,7,1,5,2,3,1,3,5,5,2,5,0,37
rpmc,0,3,4,peroxisome,19,13356,856,44,31,31,20,6,7,12,10,8,4,10,14,5,8,6,9,6,4,8,8,5,3,4,2,1,3,1,2,0,1,2,1,4,0,1,0,1,1,3,3,0,1,4,4,3,3,3,3,2,9,2,0,3,2,6,4,2,3,3,4,4,4,3,4,2,6,5,2,4,1,3,3,4,4,2,3,2,3,0,1,1,4,6,3,6,9,13,5,2,0,5,3,5,8,4,1,2,16,85
rpmc,0,3,4,peroxisome,20,7201,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,4,peroxisome,21,8874,209,5,16,8,17,5,7,5,7,7,3,1,7,1,2,4,8,1,4,1,4,1,2,0,2,1,2,3,1,3,1,2,1,5,1,2,1,6,4,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,3,0,1,2,1,1,1,1,0,1,5,1,4,0,1,7,6,42
