experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,100,3,6,vacuole,1,997,94,475,98,112,60,64,84,63,62,37,53,46,44,39,43,18,11,9,9,16,10,6,5,4,6,0,3,3,2,2,2,0,3,4,2,3,3,2,2,4,2,5,8,6,4,4,5,6,0,3,7,9,7,5,2,2,5,1,5,1,3,1,0,1,1,1,1,1,0,2,4,1,1,0,1,1,0,0,0,3,9,0,2,4,1,1,0,3,3,1,1,0,3,0,1,1,2,4,6,13
rpmc,100,3,6,vacuole,2,2683,427,1899,335,159,110,195,258,171,138,151,186,176,121,122,81,63,40,30,20,20,24,19,13,26,32,25,16,19,13,16,15,9,3,2,5,8,7,9,12,11,31,12,26,16,22,19,21,26,18,34,36,40,45,24,20,25,18,26,23,22,18,17,16,18,17,11,3,9,8,6,4,8,8,10,3,8,9,9,27,23,20,25,30,19,32,13,15,17,16,8,6,5,4,16,5,17,14,27,28,158
rpmc,100,3,6,vacuole,3,5936,472,1647,390,180,125,152,175,200,218,190,200,237,220,223,177,119,93,67,58,69,57,51,45,53,53,58,58,56,34,42,43,30,30,16,17,14,12,18,8,15,12,22,34,21,15,19,23,19,36,33,41,47,51,48,31,44,26,58,27,25,20,20,35,31,29,11,11,8,1,4,5,4,5,2,1,2,2,8,5,20,27,20,25,25,24,22,36,31,30,28,15,8,18,27,32,32,27,51,147,647
rpmc,100,3,6,vacuole,4,4048,223,2194,231,145,112,213,184,117,99,99,92,94,75,49,40,27,28,16,11,12,11,4,6,6,8,5,6,2,2,2,4,1,5,1,4,7,11,12,8,14,15,14,31,14,19,13,11,30,27,28,13,28,24,24,14,24,13,8,5,11,6,11,6,6,7,5,3,4,2,2,4,5,2,4,3,3,1,4,9,13,8,3,5,9,7,4,3,3,2,2,4,1,2,8,4,10,16,11,27,57
rpmc,100,3,6,vacuole,5,4071,447,1393,304,164,101,124,156,133,162,125,192,158,155,175,135,117,68,43,53,61,36,45,46,50,67,61,61,48,37,37,31,36,18,11,11,14,19,16,14,13,17,12,26,10,11,21,15,25,18,26,28,52,34,42,22,36,34,34,31,25,18,22,10,23,24,18,10,8,7,12,2,4,7,4,1,5,5,4,11,14,14,18,30,28,39,30,37,54,29,29,27,10,11,15,13,25,20,38,119,334
rpmc,100,3,6,vacuole,6,5472,257,2688,310,180,97,245,218,102,92,69,45,31,33,19,15,12,13,12,8,7,3,5,5,5,6,1,1,1,1,1,8,4,1,2,4,8,8,5,4,7,29,22,62,35,13,10,13,40,37,22,20,21,32,16,11,13,8,6,4,3,12,6,3,1,6,6,0,1,2,6,6,10,3,3,6,4,2,2,6,12,4,6,7,2,2,4,1,5,5,2,6,4,14,5,5,18,16,31,0,0
rpmc,100,3,6,vacuole,8,2094,208,1088,228,152,64,111,123,129,127,98,108,112,127,92,82,68,44,38,17,22,14,11,16,13,15,10,6,12,10,11,7,7,9,6,8,5,6,17,7,10,11,8,13,13,10,12,24,19,31,24,34,21,33,24,12,31,25,24,13,12,12,13,11,15,11,7,3,8,1,3,1,1,1,5,0,3,6,7,8,7,18,18,10,13,6,6,8,7,6,2,1,2,3,8,8,9,7,14,17,241
rpmc,100,3,6,vacuole,9,1610,113,1279,191,193,65,110,78,99,75,77,72,91,91,65,38,40,24,14,13,15,9,9,4,5,5,6,4,5,6,5,9,1,3,3,2,5,4,8,6,7,9,9,13,6,5,2,7,26,12,13,11,11,10,10,11,8,10,13,8,8,6,2,8,4,6,2,2,1,1,0,0,1,1,1,2,0,1,2,3,5,8,2,5,7,2,2,2,5,7,2,0,3,5,5,3,7,9,16,17,68
rpmc,100,3,6,vacuole,10,2792,364,1962,371,167,121,174,289,215,182,145,170,193,136,116,98,75,35,38,22,26,20,23,18,17,24,21,22,16,23,12,14,19,9,6,6,7,10,8,13,18,21,16,28,19,22,22,22,29,22,30,40,42,42,38,25,30,34,30,31,23,24,17,16,12,22,19,12,8,1,4,2,4,9,3,1,13,8,15,21,26,23,26,18,32,17,23,14,14,24,18,12,10,13,18,13,21,33,45,77,184
rpmc,100,3,6,vacuole,11,996,100,538,91,41,50,40,65,76,100,82,62,68,92,79,67,63,30,26,19,11,14,17,11,7,8,6,7,7,4,5,6,5,8,3,10,5,6,14,11,11,16,6,7,15,19,9,10,7,21,18,26,19,19,16,26,37,19,29,12,8,7,10,6,17,18,9,9,1,0,1,0,0,1,1,0,0,1,5,7,3,6,0,5,9,2,5,2,2,4,4,4,1,1,10,10,12,8,27,49,243
rpmc,100,3,6,vacuole,12,3319,361,1553,334,338,180,198,214,279,257,303,290,286,293,341,230,159,137,108,86,72,77,54,64,57,48,65,48,44,44,24,26,28,20,24,16,23,16,26,27,29,45,32,31,29,31,37,37,43,42,53,60,57,72,72,56,64,47,38,40,33,17,35,34,28,33,15,16,9,5,4,4,3,5,4,2,3,5,8,14,22,23,21,19,21,31,27,26,37,29,44,27,8,14,23,24,41,37,86,175,658
rpmc,100,3,6,vacuole,13,4101,548,1974,471,161,120,139,235,259,172,174,197,184,167,142,84,74,47,30,39,24,33,23,30,37,36,29,23,27,23,21,11,10,7,8,6,7,8,7,10,14,13,15,25,26,14,15,23,18,19,29,55,39,40,28,37,45,30,35,30,37,27,28,20,16,16,11,10,5,8,8,3,3,7,6,8,9,14,16,37,45,33,45,20,42,29,31,38,46,34,24,28,14,12,11,14,29,46,43,84,117
rpmc,100,3,6,vacuole,14,1948,138,742,109,102,88,39,91,98,62,56,81,67,79,65,65,57,41,27,15,12,16,14,4,6,2,1,1,0,1,2,2,0,3,4,6,6,9,24,12,10,28,12,14,7,11,15,5,9,11,21,17,16,24,16,12,15,8,8,10,7,10,6,11,16,8,8,5,2,1,2,0,0,0,0,1,0,4,2,4,1,3,2,5,7,2,0,4,3,3,0,2,0,2,6,4,12,6,10,11,276
rpmc,100,3,6,vacuole,15,2066,291,973,242,222,142,141,192,169,187,169,173,177,172,197,157,115,81,66,64,36,47,43,29,29,44,33,27,18,32,25,21,21,19,21,19,24,21,23,30,35,26,34,28,37,32,34,24,43,54,52,61,66,68,56,53,56,43,43,33,32,25,30,49,38,21,22,10,3,10,4,5,2,2,1,3,4,6,6,11,12,11,13,22,16,23,14,21,25,17,17,16,6,7,17,23,41,25,64,125,645
rpmc,100,3,6,vacuole,16,2707,317,979,183,143,119,79,89,118,99,126,115,147,155,163,153,155,93,57,56,45,38,30,39,31,45,27,32,35,20,17,11,19,16,13,16,9,5,12,7,10,22,12,23,11,12,15,12,24,19,23,33,29,25,30,25,27,21,23,19,16,14,23,23,17,25,19,24,10,5,5,3,3,3,4,7,1,6,1,12,17,13,8,26,23,15,20,20,15,17,25,19,10,9,24,33,31,27,50,71,659
rpmc,100,3,6,vacuole,17,2306,309,1099,202,152,159,112,112,107,120,104,96,97,123,133,121,112,94,72,56,42,23,49,22,31,37,30,29,32,26,13,11,11,7,6,9,8,10,18,20,7,24,13,21,17,25,24,19,24,26,35,37,31,41,37,28,28,10,32,23,15,23,17,11,28,25,12,5,3,2,3,2,3,5,2,4,2,3,10,8,9,10,18,25,21,16,17,16,22,31,16,13,9,5,13,27,26,21,38,71,541
rpmc,100,3,6,vacuole,18,3376,269,1275,285,274,135,125,181,223,224,211,228,216,183,183,164,118,81,53,41,39,56,51,44,45,46,57,39,49,50,37,36,21,24,16,19,14,31,35,17,16,32,16,25,22,22,32,35,50,47,34,61,47,82,48,52,45,36,42,21,23,23,27,32,30,37,17,13,5,5,4,6,4,1,4,2,4,7,10,10,16,21,25,31,22,24,20,26,39,24,29,27,9,5,10,18,30,25,62,159,434
rpmc,100,3,6,vacuole,19,4212,307,1882,301,269,142,174,191,184,150,140,130,154,122,108,70,69,52,28,21,18,11,9,7,6,9,4,8,6,5,2,5,6,5,7,8,15,23,20,18,29,48,23,26,26,21,18,48,51,21,37,56,38,32,17,15,50,14,18,13,11,11,11,9,8,7,7,9,2,1,2,1,4,3,3,4,2,1,3,7,11,13,14,2,8,10,6,5,6,4,5,6,5,4,5,14,15,13,48,106,85
rpmc,100,3,6,vacuole,20,2597,308,873,250,165,152,127,162,186,150,200,195,164,168,166,139,127,102,54,65,43,60,37,44,38,55,48,56,44,32,30,23,28,16,13,10,8,18,6,11,14,26,10,16,15,10,17,27,28,18,32,53,44,35,39,28,39,17,29,21,31,13,20,23,26,31,19,10,7,6,6,5,2,8,4,2,5,4,8,9,25,24,24,23,30,19,27,19,48,23,40,22,7,6,14,21,31,35,53,89,573
rpmc,100,3,6,vacuole,21,2197,179,936,240,141,134,127,216,222,260,208,228,216,173,173,125,89,60,40,41,23,34,41,16,24,31,35,28,34,33,21,17,12,14,11,14,14,22,12,19,23,23,12,23,25,20,20,12,28,31,36,50,47,54,39,25,43,24,43,29,28,25,24,24,29,31,12,14,5,4,4,4,1,2,2,1,4,4,10,3,15,11,21,18,16,17,14,16,25,27,28,24,11,23,16,17,27,29,42,133,349
rpmc,100,3,6,vacuole,22,1083,110,373,42,37,26,25,50,48,40,34,32,38,37,31,26,38,18,16,8,11,6,4,1,3,6,5,2,1,1,5,2,4,4,1,2,6,3,6,4,5,9,4,10,10,5,6,4,6,1,4,8,7,12,15,5,11,12,5,5,2,2,4,7,7,9,7,5,4,2,1,0,1,0,2,0,2,0,4,3,7,0,2,5,6,4,3,2,6,2,1,5,1,0,6,5,15,3,16,9,171
rpmc,100,3,6,vacuole,23,5223,422,2217,448,252,174,255,308,241,373,290,305,269,348,355,247,202,126,92,83,80,67,88,57,74,87,75,65,60,57,50,38,35,16,18,20,15,13,14,23,21,28,28,26,28,22,22,26,29,34,47,55,51,70,50,45,36,44,46,39,40,23,30,37,27,39,18,19,14,5,7,5,5,6,4,3,6,6,11,15,27,34,23,34,48,49,41,37,46,36,40,25,5,11,19,22,44,19,53,122,556
rpmc,100,3,6,vacuole,24,4064,221,1330,202,149,137,67,81,118,80,92,89,89,86,107,96,90,74,44,42,20,42,15,23,21,29,15,9,11,9,7,11,17,9,10,6,11,13,11,9,18,21,12,24,17,11,21,15,14,15,23,17,25,26,30,37,31,16,18,9,18,7,8,21,18,12,8,10,1,1,1,2,0,0,0,1,1,5,6,2,6,7,6,11,9,7,10,9,10,8,20,13,4,4,8,15,22,14,30,80,435
