experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,50,3,7,mitochondria,4,5518,1033,339,159,124,98,51,54,35,29,29,31,25,25,23,45,31,41,27,16,22,15,16,18,11,17,15,16,15,5,7,12,13,7,12,8,5,6,9,6,17,11,7,9,4,5,7,4,4,8,5,4,5,6,9,5,23,23,48,55,20,49,32,14,9,8,6,6,13,8,6,18,11,12,23,14,14,16,13,17,16,20,8,10,15,13,13,6,14,15,21,30,29,31,50,49,41,48,117,143,695
leu,50,3,7,mitochondria,5,3650,890,340,171,151,88,46,51,39,34,21,15,29,38,33,36,22,17,15,15,17,19,11,13,10,7,19,13,6,9,8,8,6,4,4,7,5,9,5,10,13,9,4,5,4,5,1,0,2,2,4,1,3,1,3,5,7,8,10,24,46,35,41,22,10,8,3,6,7,8,23,11,15,15,10,10,9,19,18,33,26,16,8,10,16,11,13,19,24,21,23,27,35,20,36,37,39,55,96,173,849
leu,50,3,7,mitochondria,7,5626,1134,416,224,186,103,80,69,43,48,44,40,38,30,47,48,34,34,23,33,30,26,17,10,13,11,17,11,19,15,11,12,8,3,11,10,10,5,10,15,6,12,6,13,5,5,3,3,4,2,6,3,4,6,6,7,22,26,53,48,26,62,52,17,10,8,6,10,12,15,16,14,5,19,16,25,24,38,47,23,18,19,10,12,11,7,9,14,19,22,28,33,34,32,44,36,56,111,171,218,1038
leu,50,3,7,mitochondria,8,3473,1056,318,214,193,127,65,87,48,55,43,55,61,48,44,35,30,26,17,26,30,20,24,20,14,20,14,25,14,8,11,11,9,3,7,7,15,10,12,7,8,10,8,6,4,2,1,1,2,1,6,1,4,3,3,1,7,11,10,12,18,17,25,10,8,4,8,3,9,7,7,7,5,11,11,7,16,20,28,17,17,12,3,10,8,6,8,9,8,18,16,21,16,24,40,27,32,72,129,295,1020
leu,50,3,7,mitochondria,9,4152,900,359,150,127,80,59,43,35,33,16,27,17,34,28,24,15,19,14,20,24,10,11,9,14,6,11,6,7,3,9,15,8,2,5,7,8,5,6,12,10,9,3,8,8,4,2,3,2,4,3,5,4,7,0,2,7,7,22,23,16,31,35,17,11,7,6,1,5,14,9,16,10,14,17,11,16,8,20,18,16,9,14,15,6,9,13,9,17,9,14,32,21,24,27,25,17,57,75,124,658
leu,50,3,7,mitochondria,10,3864,579,211,152,105,77,52,63,34,42,34,39,33,33,31,36,17,30,20,11,17,21,11,7,14,10,11,11,9,3,10,18,9,5,6,7,7,6,9,7,18,8,5,1,3,3,0,4,3,7,4,1,3,2,0,3,15,6,24,24,11,10,11,6,5,4,2,1,3,7,7,9,4,6,7,11,5,16,24,15,15,3,6,3,3,5,7,5,9,8,13,12,18,17,20,21,28,58,128,204,898
leu,50,3,7,mitochondria,11,7331,1386,520,215,183,108,67,72,71,46,49,49,44,46,73,65,59,49,26,23,29,26,29,28,19,18,18,29,21,21,12,16,17,8,13,14,8,10,15,15,17,16,17,6,7,5,1,6,6,11,5,1,5,6,4,4,22,11,32,35,17,45,33,22,18,5,7,7,11,7,12,14,21,15,16,19,9,14,38,24,15,19,16,17,14,14,12,18,16,19,34,32,36,36,38,30,46,81,189,277,1293
leu,50,3,7,mitochondria,12,7856,1288,422,182,148,119,65,63,35,26,24,24,34,30,47,37,15,45,24,22,25,22,20,13,23,24,13,20,14,9,10,12,9,6,3,8,8,10,5,13,19,9,5,6,7,3,2,3,6,19,7,5,4,2,4,4,30,14,43,34,24,38,31,19,22,10,8,7,11,10,17,15,16,8,11,15,14,11,19,15,11,11,17,20,13,19,14,14,17,19,27,38,23,30,51,48,36,85,167,248,792
leu,50,3,7,mitochondria,13,5912,1571,497,258,277,174,109,95,79,62,47,53,57,62,53,56,46,43,22,28,35,28,28,32,27,31,29,29,26,18,20,13,14,8,11,23,14,11,14,25,14,12,9,10,6,4,5,10,4,0,5,7,6,10,5,3,5,7,5,9,16,21,32,17,17,10,13,5,14,17,17,23,27,16,19,19,31,56,65,52,36,28,12,12,15,15,17,16,22,36,34,39,56,54,73,88,87,142,319,393,1493
leu,50,3,7,mitochondria,14,6588,1651,566,219,263,147,70,88,71,49,50,38,48,63,41,60,48,23,47,17,30,29,26,26,28,16,20,17,13,14,21,14,5,13,10,7,12,9,12,9,21,18,11,11,9,5,3,3,5,8,6,5,4,3,7,2,10,6,43,32,29,35,29,24,17,12,6,11,8,12,16,13,9,15,16,20,19,34,29,35,21,17,27,7,23,11,15,11,17,28,25,50,39,39,52,66,61,140,240,277,1395
leu,50,3,7,mitochondria,15,7998,1732,585,222,177,149,61,79,52,42,27,27,42,29,26,40,38,40,23,30,29,25,28,16,23,13,11,13,10,10,9,9,6,10,7,16,7,6,10,12,12,10,11,10,6,9,3,4,8,8,7,5,4,5,6,7,21,17,39,65,43,66,51,38,24,15,13,20,17,23,21,18,18,27,20,39,34,38,37,40,26,24,24,22,35,19,24,20,38,47,37,49,57,58,63,76,88,165,237,228,995
leu,50,3,7,mitochondria,16,6127,1139,460,208,191,121,62,60,57,39,37,33,43,40,36,47,30,34,24,11,21,25,21,13,7,15,15,12,7,8,10,20,12,7,5,7,9,4,4,10,7,10,11,14,11,5,3,4,4,7,6,6,5,3,5,7,21,18,38,44,43,51,60,35,13,11,8,8,12,13,24,14,10,25,15,29,22,28,26,24,37,20,23,18,24,24,18,22,24,26,41,43,54,46,64,52,67,94,178,236,938
leu,50,3,7,mitochondria,17,2668,652,303,146,141,76,51,47,41,25,19,16,31,28,30,24,22,28,24,12,16,16,9,15,7,9,8,9,15,10,10,4,6,3,2,2,4,5,6,4,5,6,3,1,4,2,0,2,2,5,0,4,2,1,3,1,9,5,16,13,14,21,20,12,11,7,7,3,1,4,10,11,8,8,6,10,6,17,19,18,14,12,6,4,6,8,2,12,14,6,14,11,12,21,16,25,21,39,83,133,745
leu,50,3,7,mitochondria,18,3717,735,259,122,148,102,42,33,38,20,29,21,24,25,21,31,15,15,7,9,7,13,23,18,8,10,4,14,7,6,8,6,5,6,10,6,6,7,4,6,11,4,7,6,4,3,2,4,1,4,2,2,1,2,4,2,8,11,18,21,29,26,25,11,6,9,4,3,12,7,8,15,14,10,13,5,15,13,26,13,14,9,13,12,6,13,13,15,13,16,11,25,23,29,31,27,23,77,119,151,770
