experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,3,mitochondria,1,7371,358,132,106,121,210,84,104,64,28,26,67,82,80,35,20,33,33,23,33,51,28,11,7,16,12,21,17,12,11,8,10,13,13,10,10,17,7,6,7,10,11,9,5,7,10,5,6,14,10,8,15,17,5,8,7,2,5,7,9,5,7,4,7,6,5,9,8,2,5,5,7,7,13,9,6,3,4,11,14,12,23,7,11,6,10,12,9,3,7,26,15,22,10,17,24,25,28,40,40,39
rpmc,200,3,3,mitochondria,2,7923,693,235,157,186,301,249,214,129,45,36,116,138,131,74,70,64,50,60,46,74,43,23,20,33,24,29,39,95,44,18,18,14,19,16,24,44,49,15,36,40,30,13,18,10,10,19,24,31,25,20,25,69,17,53,11,14,11,10,23,12,20,14,17,43,8,16,5,7,11,16,13,9,15,18,9,14,5,9,17,26,21,39,24,29,20,24,66,21,26,15,28,20,22,30,16,41,42,92,274,136
rpmc,200,3,3,mitochondria,3,7472,699,275,159,210,290,205,190,128,75,42,89,117,114,52,67,64,53,39,41,50,34,29,26,38,31,36,37,90,55,27,38,35,32,18,29,43,29,25,42,44,23,14,25,16,10,22,28,20,21,19,21,72,17,39,6,10,6,8,15,18,13,12,20,44,17,29,9,6,10,9,17,13,13,17,18,10,11,7,10,25,18,22,12,10,10,21,35,12,14,14,22,15,19,25,17,37,38,44,255,125
rpmc,200,3,3,mitochondria,4,6643,486,133,85,90,163,101,53,42,23,26,108,121,88,54,27,37,21,34,25,35,11,8,8,5,22,22,10,43,22,17,5,13,11,15,23,17,15,11,12,18,15,15,11,13,18,9,26,16,14,15,10,25,3,7,10,6,6,10,13,16,12,9,8,10,9,3,1,11,6,7,4,5,11,20,10,4,7,11,16,19,11,14,18,17,8,8,11,9,12,18,12,18,12,9,10,15,30,26,42,28
rpmc,200,3,3,mitochondria,5,5277,339,99,75,102,161,137,105,125,31,23,53,75,87,38,41,51,21,26,30,49,32,15,13,14,25,20,16,51,19,8,6,22,12,15,15,25,30,15,14,19,10,6,16,5,12,4,12,14,12,8,20,46,11,33,5,10,3,5,4,12,7,13,13,33,11,27,7,5,5,12,12,9,7,9,10,7,3,11,5,19,17,14,7,3,5,8,25,8,13,12,6,8,12,15,12,12,28,22,201,93
rpmc,200,3,3,mitochondria,6,3537,241,70,53,63,92,37,38,19,9,10,49,64,39,15,16,22,20,9,17,16,9,7,5,2,5,6,4,7,4,6,3,6,2,2,4,5,6,4,3,3,4,3,3,2,9,9,10,4,5,2,7,3,3,2,4,6,1,5,5,4,2,4,2,2,1,4,1,4,3,3,2,3,5,8,5,3,8,5,7,12,6,6,11,8,7,8,10,4,6,7,16,13,6,10,8,11,11,11,11,10
rpmc,200,3,3,mitochondria,7,11034,1096,357,231,255,432,277,205,119,56,62,125,175,179,77,86,109,75,69,43,69,55,38,42,50,33,59,63,96,34,20,16,26,27,27,44,49,46,31,40,39,30,31,37,27,33,36,28,45,31,39,33,34,14,17,17,13,11,16,25,13,21,17,20,43,26,20,15,9,16,19,15,13,24,33,27,24,29,26,32,33,34,29,51,44,37,30,46,52,51,61,64,39,46,33,39,44,57,42,77,37
rpmc,200,3,3,mitochondria,8,10610,818,272,167,215,403,230,208,104,62,37,97,172,139,71,77,90,69,52,40,43,22,28,24,38,25,27,43,79,32,8,12,16,13,21,35,20,30,20,12,43,24,33,21,29,27,23,28,23,21,26,24,32,17,17,16,13,9,8,10,12,17,16,19,24,14,14,5,14,8,14,13,28,29,35,35,24,26,18,29,26,39,40,46,33,21,29,27,37,45,55,60,31,34,31,22,27,63,46,98,40
rpmc,200,3,3,mitochondria,9,5631,633,209,105,129,222,167,156,52,30,35,98,103,91,49,47,51,40,46,26,35,26,13,15,14,19,36,39,50,18,11,12,17,15,23,20,31,21,20,17,38,16,9,19,12,17,17,18,15,14,8,14,24,7,12,11,9,8,13,13,12,15,18,8,19,10,9,4,8,12,7,6,15,22,20,16,14,16,15,14,18,20,20,23,14,16,16,17,25,27,28,28,36,22,26,23,21,32,27,40,30
rpmc,200,3,3,mitochondria,10,3820,245,78,54,61,125,130,140,87,23,20,64,72,68,27,21,28,19,28,23,36,19,7,8,10,10,20,23,57,27,8,4,5,13,14,15,20,20,12,13,23,20,7,12,9,7,9,14,6,10,14,14,26,5,7,8,4,5,3,10,7,3,4,9,15,6,5,5,1,5,5,12,5,6,7,9,2,2,1,4,6,1,5,3,5,6,4,24,14,20,15,16,9,8,7,10,21,37,34,121,87
