experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,5,vacuole,2,2731,181,884,187,186,99,79,97,104,94,88,85,83,85,86,73,78,29,26,19,14,18,16,10,11,11,11,15,15,11,9,9,12,10,6,8,11,9,9,3,7,20,7,11,12,11,12,9,13,12,12,13,13,18,20,10,13,10,14,12,6,8,5,11,8,8,6,5,3,2,3,0,4,4,1,0,0,1,5,9,9,5,5,17,11,16,8,8,22,13,13,5,2,0,2,8,14,10,26,20,189
rpmc,0,3,5,vacuole,3,2287,320,1240,200,126,66,117,122,102,83,71,72,98,76,63,65,44,36,23,20,21,19,19,24,19,16,16,25,18,11,10,13,11,7,5,4,3,3,4,9,2,13,1,8,5,5,4,3,11,17,17,15,21,21,15,13,18,12,16,10,12,10,3,6,5,9,5,6,7,4,1,0,2,3,1,1,2,4,6,3,8,9,10,15,23,9,19,21,35,32,22,10,2,4,3,9,10,15,10,18,127
rpmc,0,3,5,vacuole,4,3074,319,1402,293,123,76,173,209,161,133,111,146,142,118,130,59,52,35,30,25,24,28,20,30,34,39,36,28,23,23,21,18,16,13,5,6,2,11,5,10,6,15,8,11,17,7,9,7,16,21,15,24,41,36,39,28,31,16,21,12,18,26,15,20,8,19,18,9,10,3,2,2,4,3,4,0,3,4,1,5,14,11,22,16,22,15,14,14,25,22,19,9,12,7,8,12,12,18,32,92,135
rpmc,0,3,5,vacuole,6,3186,367,1443,392,270,148,191,204,263,230,275,250,264,239,186,141,107,73,43,34,28,35,28,25,40,42,38,28,36,37,18,16,11,12,6,7,15,15,25,22,26,31,13,17,19,15,20,28,16,24,18,34,43,42,36,32,34,27,26,20,18,15,20,23,26,23,13,11,9,8,3,4,7,4,11,9,3,10,10,26,42,43,34,25,32,31,28,24,36,33,30,34,18,28,43,21,53,77,96,114,250
rpmc,0,3,5,vacuole,7,2758,273,1233,348,247,161,172,218,169,172,162,151,155,139,124,96,109,78,46,42,32,35,39,25,33,29,32,32,25,23,25,18,12,16,11,11,7,10,15,2,5,11,9,20,12,8,13,11,16,16,25,33,22,29,21,20,24,10,21,19,17,10,14,14,11,13,9,8,5,6,2,4,2,3,1,1,2,1,5,7,14,18,18,23,19,29,10,14,33,33,33,10,4,4,3,9,17,11,21,36,201
rpmc,0,3,5,vacuole,8,2508,317,1589,252,126,64,113,147,104,108,103,121,136,136,73,87,62,47,36,30,33,22,33,18,14,18,20,20,17,16,18,14,12,10,6,4,14,7,10,18,12,14,13,28,13,17,17,20,26,24,35,38,36,21,21,25,23,18,18,8,17,18,10,13,8,15,10,7,8,5,7,6,6,0,3,6,1,4,5,8,9,17,13,9,15,21,17,11,24,23,19,19,3,9,8,23,14,25,41,55,254
rpmc,0,3,5,vacuole,9,5382,352,2248,492,359,219,335,421,313,390,382,306,316,313,295,233,171,85,73,58,42,45,48,43,36,46,54,44,42,44,32,37,21,18,14,9,20,16,30,26,30,41,29,66,33,16,24,37,44,42,53,67,55,56,48,43,55,41,39,33,38,39,24,37,28,29,22,22,16,3,9,7,9,11,7,16,9,11,20,18,38,37,40,40,35,26,26,20,28,36,43,17,9,14,22,19,30,22,59,65,277
rpmc,0,3,5,vacuole,10,2618,208,1122,138,100,63,105,109,95,94,67,59,86,68,86,65,39,35,26,21,17,13,14,15,12,12,9,17,11,9,6,7,4,3,3,2,9,3,12,5,11,13,10,11,7,13,8,11,17,17,13,21,11,21,10,9,6,12,8,9,5,7,9,8,9,9,5,3,3,2,3,1,2,3,1,3,2,5,11,7,18,11,16,10,14,5,11,9,9,19,7,4,5,5,10,11,13,34,38,44,200
rpmc,0,3,5,vacuole,11,2903,230,903,262,312,167,123,155,135,136,120,133,124,140,126,110,93,71,54,47,28,25,26,28,25,28,23,22,21,20,17,15,12,18,14,16,8,14,11,11,21,17,10,16,9,15,14,23,24,23,30,50,33,52,53,54,47,27,29,15,9,19,9,26,19,17,10,6,2,4,1,1,4,3,0,1,3,4,6,9,8,7,8,17,10,13,11,14,21,16,12,7,3,8,13,18,26,23,47,141,424
rpmc,0,3,5,vacuole,12,2751,192,988,135,88,53,91,70,56,41,46,50,63,52,30,20,15,11,9,14,4,11,7,1,9,2,9,7,3,6,5,4,2,3,2,0,1,2,1,2,3,8,2,10,5,4,6,2,7,6,13,7,8,8,6,3,4,9,7,6,3,4,6,5,4,2,2,1,1,0,1,3,3,1,0,1,1,2,4,11,13,12,9,7,15,6,9,8,12,6,3,0,4,1,1,1,7,14,11,6,0
