experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,3000,3,3,peroxisome,2,5288,9,26,46,12,10,9,10,8,5,5,1,6,11,6,3,1,4,4,0,2,1,4,4,4,0,3,1,0,0,3,0,2,2,3,1,0,0,0,3,2,1,6,4,3,5,6,5,1,1,2,0,2,0,2,0,1,2,0,1,0,1,2,0,2,2,2,4,0,2,4,1,1,0,0,0,0,1,1,0,0,1,1,0,0,2,3,0,1,3,3,1,0,5,10,8,7,16,20,7,46
1nmpp1,3000,3,3,peroxisome,3,6555,5,9,14,4,4,7,2,7,3,3,2,0,1,3,2,1,4,2,6,4,0,1,2,0,0,1,0,0,0,3,3,1,1,0,1,1,0,0,0,1,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,2,1,0,0,3,4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,3,3,0,1,0,1,1,0,0,0,0,1,0,2,8,3,16,9,7
1nmpp1,3000,3,3,peroxisome,4,12829,6,40,54,16,16,8,9,5,8,6,0,3,1,5,3,1,2,2,2,7,4,3,4,0,2,1,0,3,0,0,4,1,3,0,0,2,4,3,1,3,1,1,1,1,3,0,0,2,4,1,1,1,1,1,2,0,3,2,0,3,3,1,2,1,4,4,2,4,2,2,0,2,1,2,3,1,3,0,1,3,0,2,3,3,0,2,2,0,4,5,7,12,6,9,12,9,8,37,26,43
1nmpp1,3000,3,3,peroxisome,5,8488,4,20,62,22,8,14,4,7,9,3,2,3,1,2,2,2,1,5,6,1,2,2,2,3,1,0,0,2,2,0,0,1,3,3,1,2,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,2,1,5,0,2,3,0,1,0,1,3,3,1,2,1,1,0,3,0,2,1,2,0,2,0,1,0,1,0,1,3,1,1,1,1,1,3,3,7,4,7,6,7,9,4,10,2
1nmpp1,3000,3,3,peroxisome,6,2736,3,20,36,5,10,7,1,4,2,2,3,2,1,3,4,4,1,5,1,0,1,1,3,0,2,1,0,2,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,2,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,3,1,1,3,1,6,5,3,7,7,9,10,19,8,8,10,9,3
1nmpp1,3000,3,3,peroxisome,7,9873,7,57,109,31,22,25,13,15,10,11,5,10,3,10,4,5,2,9,9,3,6,3,2,3,1,3,2,3,3,3,0,0,2,3,1,6,11,1,4,2,2,2,2,1,5,1,1,2,1,3,1,2,1,0,1,3,3,2,1,3,4,3,2,3,6,9,7,4,6,8,1,3,3,3,3,5,3,3,1,2,1,1,2,4,3,4,2,8,6,9,12,9,10,38,25,15,32,20,32,15
1nmpp1,3000,3,3,peroxisome,8,8274,2,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,3000,3,3,peroxisome,9,6081,4,9,14,3,4,12,3,4,3,2,1,2,1,2,1,2,1,0,1,1,2,1,0,2,0,0,0,0,1,1,1,3,0,0,1,0,1,0,1,1,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,3,4,2,6,3,3,9,2
1nmpp1,3000,3,3,peroxisome,10,10682,40,55,47,25,15,15,7,8,9,10,7,2,6,10,4,1,5,5,3,8,4,1,3,3,3,4,2,5,3,3,4,2,2,3,4,4,1,5,4,7,6,8,2,8,6,4,4,2,3,5,7,2,3,0,2,1,1,3,1,0,0,0,5,1,0,0,2,0,0,1,0,1,1,2,0,0,1,0,1,2,2,0,2,1,2,4,3,4,4,4,0,3,4,8,16,11,6,28,30,74
1nmpp1,3000,3,3,peroxisome,11,8114,1,24,15,5,4,7,1,4,6,2,0,1,3,0,0,0,0,5,5,0,4,2,1,1,1,1,0,0,2,1,1,0,1,3,2,1,1,1,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,1,0,2,1,0,2,3,2,0,0,1,2,1,5,3,0,3,2,1,0,1,0,0,0,0,0,0,1,1,0,1,0,3,0,1,0,1,3,6,6,10,7,12,9,0,6,2
1nmpp1,3000,3,3,peroxisome,12,10894,44,99,90,46,32,15,16,12,9,21,3,9,6,4,5,3,3,4,4,7,9,4,3,2,3,2,3,3,3,0,7,3,6,0,2,4,11,4,2,8,3,4,2,3,7,6,1,2,1,5,1,1,1,2,3,1,2,5,0,2,3,0,1,2,1,3,1,2,4,4,2,0,1,3,0,0,3,3,0,4,1,1,3,0,3,5,5,5,12,11,8,9,10,13,14,11,5,70,44,116
1nmpp1,3000,3,3,peroxisome,13,5565,0,13,30,3,5,5,2,5,5,5,2,1,3,1,0,1,2,0,3,1,0,0,2,1,2,1,1,1,0,1,1,0,0,1,1,1,3,1,0,1,0,0,0,0,0,1,1,1,1,0,2,1,0,0,1,0,0,0,0,2,3,1,0,0,1,4,0,3,1,0,1,2,0,0,0,1,0,3,0,0,1,1,2,0,1,0,2,2,0,2,3,7,6,6,13,7,6,7,6,0
1nmpp1,3000,3,3,peroxisome,14,7318,4,34,43,12,12,11,4,5,2,3,3,4,3,0,2,3,1,3,0,4,3,1,3,2,3,0,2,0,1,0,1,1,4,2,0,1,0,3,1,3,0,4,0,1,1,1,0,1,2,0,3,2,0,1,1,0,1,3,0,1,2,2,2,0,1,2,4,5,2,0,1,1,1,1,0,0,2,1,2,2,2,3,4,3,1,3,6,3,3,6,10,5,5,23,27,12,9,6,8,2
1nmpp1,3000,3,3,peroxisome,15,11156,10,35,55,22,18,23,9,8,8,8,4,1,0,6,4,2,2,3,1,4,3,0,2,2,0,2,3,1,0,2,1,0,1,0,3,3,0,0,1,3,2,1,0,0,0,0,2,2,0,1,1,0,0,1,1,2,2,2,2,0,0,1,5,1,1,3,3,3,1,1,5,2,1,0,2,0,1,2,0,0,2,3,2,4,3,4,3,7,6,10,12,3,12,13,15,16,10,21,35,17
1nmpp1,3000,3,3,peroxisome,16,11176,12,47,80,34,25,19,13,11,12,9,10,2,8,6,5,4,7,11,6,5,6,7,1,3,5,6,3,0,2,3,1,3,5,3,4,7,4,1,4,4,5,4,3,3,3,4,3,2,6,4,3,2,1,1,1,3,1,4,1,2,5,1,6,5,4,5,3,2,3,2,7,3,2,3,3,0,3,2,2,3,2,3,3,5,2,4,5,5,5,10,15,8,12,21,16,13,25,31,37,35
1nmpp1,3000,3,3,peroxisome,17,8309,8,36,54,11,13,5,8,10,8,6,1,2,7,3,1,1,3,0,3,4,2,2,2,1,1,1,0,2,0,1,3,3,5,5,3,0,2,3,1,0,0,2,0,0,1,1,1,1,1,3,2,0,1,0,0,0,1,1,0,2,1,3,0,0,1,0,2,0,0,3,2,3,0,0,2,2,1,0,1,1,3,2,1,1,2,1,7,4,3,3,1,4,0,6,7,9,8,5,17,5
1nmpp1,3000,3,3,peroxisome,18,9568,15,24,50,15,14,11,17,14,7,10,9,9,7,4,9,5,3,9,2,2,1,4,4,2,2,4,0,3,5,5,1,4,2,3,0,4,2,1,3,1,3,1,0,1,3,0,1,1,1,1,2,2,1,2,1,0,0,3,1,2,3,0,1,1,0,4,2,0,0,2,1,1,1,1,0,0,0,0,0,2,5,1,0,1,1,2,4,1,1,8,2,3,3,5,6,3,8,41,22,47
