experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,6,LD,1,10379,249,142,115,76,44,26,37,39,76,122,91,138,106,69,49,26,18,22,19,17,18,23,32,29,14,27,23,22,8,11,11,5,9,9,5,10,11,18,9,17,1,5,5,7,15,13,8,11,7,12,22,12,3,11,7,3,9,8,8,2,10,15,12,7,9,7,7,7,8,3,9,9,6,2,4,4,10,3,8,11,9,9,9,9,15,4,8,4,5,2,4,2,3,5,0,0,1,0,0,0
glu,5,3,6,LD,2,7301,588,330,238,176,141,98,63,127,122,118,88,119,109,74,64,45,33,39,38,43,31,29,45,29,28,20,31,17,18,17,12,24,24,9,19,17,11,16,13,15,17,16,8,10,11,15,13,11,14,8,13,17,10,7,13,6,13,9,4,10,9,8,12,12,6,8,12,14,6,15,12,8,9,15,17,7,16,15,25,26,23,23,22,17,24,25,15,21,25,32,23,25,20,18,39,29,31,12,13,29
glu,5,3,6,LD,3,8158,143,104,110,99,56,45,28,28,42,71,71,90,78,47,46,27,15,16,12,13,12,27,31,30,20,22,18,25,9,14,14,9,7,6,8,13,12,15,12,9,7,4,13,3,6,4,5,3,8,10,26,9,7,4,2,5,4,6,5,7,7,12,10,7,8,9,9,9,9,9,5,4,5,4,2,3,6,6,7,7,17,7,10,9,7,5,4,7,1,5,5,4,1,2,2,2,1,1,7,5
glu,5,3,6,LD,4,6672,35,15,56,49,21,9,14,6,39,51,41,88,82,19,29,12,2,4,2,5,9,6,27,21,15,13,20,12,3,4,4,6,5,1,1,9,12,15,20,11,9,5,5,5,2,6,4,6,3,13,25,7,7,2,4,0,0,0,1,1,4,6,8,13,6,5,15,9,2,4,0,2,1,1,6,1,2,1,0,1,6,4,8,2,5,2,2,3,5,0,0,1,1,0,0,0,0,0,0,0
glu,5,3,6,LD,7,7569,548,350,231,214,126,105,98,109,92,111,80,90,101,63,39,35,33,36,30,33,36,32,31,31,33,17,18,21,17,21,12,14,15,15,16,17,13,16,10,20,16,13,15,11,11,14,11,16,11,9,12,8,10,12,9,10,5,9,11,4,14,9,3,12,9,17,8,8,7,16,7,7,11,8,7,11,5,8,12,7,19,24,19,25,15,25,21,15,10,14,12,12,7,12,20,12,10,21,13,41
glu,5,3,6,LD,8,4440,70,44,44,44,19,7,6,14,19,33,31,66,64,32,15,10,7,6,4,2,12,8,25,12,10,6,11,11,1,2,4,4,3,2,3,5,4,10,1,11,7,5,0,1,4,6,4,4,3,10,10,7,2,1,0,3,0,2,4,2,10,7,7,6,3,4,6,5,2,7,3,1,5,3,2,3,0,0,1,4,2,4,3,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
glu,5,3,6,LD,9,11030,71,66,99,80,27,17,18,19,57,99,66,105,95,27,27,16,15,10,8,9,8,22,19,38,8,16,21,13,10,10,8,10,3,8,3,12,17,18,11,16,17,7,5,7,7,10,4,8,3,14,11,7,13,1,1,2,5,3,1,2,5,8,10,11,4,11,6,6,10,11,10,6,9,5,1,1,2,3,4,6,11,8,13,9,5,2,1,6,4,3,6,5,6,4,2,1,1,1,2,1
glu,5,3,6,LD,12,5096,362,195,124,105,70,67,53,73,79,94,46,69,45,33,24,28,20,16,14,17,14,10,24,10,10,11,11,5,8,7,10,4,7,18,4,7,4,10,8,7,7,9,9,10,3,11,2,4,6,4,11,5,8,2,5,7,3,8,6,6,9,4,4,4,8,9,4,7,2,7,3,6,7,7,6,5,4,6,7,6,4,3,9,11,11,11,8,5,9,9,5,15,5,13,15,9,8,17,14,11
glu,5,3,6,LD,15,7036,588,406,262,209,144,141,78,139,170,118,71,125,104,71,90,60,35,26,42,25,27,44,28,43,23,30,27,30,25,15,14,21,21,9,17,10,12,17,19,16,13,13,12,15,7,11,8,6,8,9,12,5,9,8,3,13,5,9,8,12,12,14,14,15,9,16,15,19,20,21,12,24,27,22,21,19,23,23,37,43,42,36,33,38,37,44,36,41,43,41,44,64,55,64,38,55,40,53,101,103
glu,5,3,6,LD,16,4962,169,111,129,90,52,43,50,69,78,89,46,68,65,34,32,20,8,9,16,14,14,18,14,18,7,16,7,6,15,7,11,6,9,4,10,8,5,7,6,7,1,4,10,6,1,2,5,2,7,5,3,4,2,3,5,5,5,4,3,5,5,5,7,5,5,6,11,6,8,3,4,6,7,9,5,7,5,4,6,11,8,8,9,2,10,9,10,9,8,5,9,3,5,9,9,3,6,18,21,17
