experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,0,mitochondria,1,6296,188,59,55,66,106,71,53,17,5,30,49,67,36,19,17,9,19,19,9,17,11,6,6,5,13,8,9,12,4,5,2,2,2,4,15,10,11,3,7,6,6,4,3,9,3,7,14,1,3,5,8,3,2,2,2,2,2,3,2,2,1,1,4,3,3,1,1,0,9,11,3,5,12,5,6,3,3,3,2,7,13,17,14,10,5,12,6,5,12,10,10,4,4,5,8,3,12,14,11,7
rpmc,0,3,0,mitochondria,2,7117,233,67,45,70,124,73,75,29,11,27,80,83,71,16,15,13,20,13,17,20,6,6,4,5,11,18,16,13,4,1,3,8,7,4,10,18,7,6,6,9,9,8,7,10,4,8,19,13,7,8,5,5,4,4,9,8,3,5,5,2,7,1,7,6,8,3,4,2,4,11,4,9,8,9,11,11,9,5,4,7,14,18,15,15,9,7,13,18,15,22,20,7,8,10,5,6,10,4,4,6
rpmc,0,3,0,mitochondria,3,3248,197,65,31,47,65,75,73,50,20,11,30,40,40,16,20,10,27,21,19,24,13,5,5,5,6,14,12,29,33,4,1,6,3,6,10,14,21,4,9,11,10,5,5,6,7,4,7,9,12,11,11,35,5,20,9,1,2,5,6,3,4,3,2,33,6,8,1,2,2,1,0,1,2,3,4,0,4,2,2,3,5,4,3,3,5,16,23,3,4,3,1,4,7,7,4,10,31,24,164,78
rpmc,0,3,0,mitochondria,4,4740,165,50,29,45,57,30,48,17,8,15,46,56,48,6,5,10,8,8,7,13,6,1,2,2,4,3,8,7,6,5,3,2,2,6,6,5,6,5,3,3,5,3,3,3,2,5,7,9,2,6,1,3,6,1,3,4,1,2,7,2,6,3,6,3,6,1,2,0,0,0,1,7,9,12,8,4,2,4,1,5,3,2,3,3,1,2,2,1,2,3,3,3,4,4,5,10,12,16,28,14
rpmc,0,3,0,mitochondria,7,7954,457,175,127,139,207,119,55,35,10,21,81,82,74,31,27,26,32,30,25,35,16,9,14,15,7,12,7,7,17,10,9,11,11,7,15,19,7,3,7,11,10,10,10,5,11,11,15,12,12,13,6,7,5,6,16,3,2,3,6,7,11,9,7,14,9,11,9,10,6,9,9,8,13,18,24,24,16,12,8,8,21,19,11,22,9,9,12,15,23,32,34,18,16,28,11,10,16,15,5,6
rpmc,0,3,0,mitochondria,9,4638,114,35,24,27,43,27,14,6,2,5,34,41,29,7,9,10,4,12,7,14,3,1,0,2,1,1,1,1,3,1,2,1,0,2,8,7,2,4,1,1,2,1,3,3,3,6,5,6,2,2,3,0,0,0,1,2,1,2,3,2,1,1,0,4,5,2,1,1,1,3,0,2,2,9,4,1,2,1,5,2,2,3,4,4,1,1,2,0,1,1,3,4,2,2,4,1,3,4,5,6
rpmc,0,3,0,mitochondria,10,8649,447,151,99,133,188,54,32,27,11,19,78,86,76,45,24,37,33,20,29,27,11,6,15,8,7,18,14,14,3,7,4,10,11,7,12,13,10,23,9,14,10,5,8,7,8,11,10,10,6,11,9,8,11,11,4,5,3,3,10,13,12,9,12,9,9,3,7,5,3,9,6,6,16,25,20,14,6,12,12,14,12,16,18,12,10,6,12,21,22,28,14,9,9,17,15,9,8,9,0,0
rpmc,0,3,0,mitochondria,11,6635,297,105,79,81,118,78,87,42,15,22,59,97,85,38,31,29,24,27,13,23,13,5,6,6,11,11,9,45,16,11,4,13,2,9,12,11,6,9,14,10,17,11,15,7,8,14,11,8,9,13,10,19,3,10,4,7,4,3,7,7,11,8,15,32,14,12,4,5,6,3,7,8,12,12,8,9,3,16,5,5,7,7,6,7,4,8,17,7,6,11,11,5,9,10,6,13,10,25,67,54
rpmc,0,3,0,mitochondria,13,9319,686,204,149,134,251,170,124,63,28,42,100,148,127,49,38,47,49,38,31,42,30,13,21,28,19,29,22,18,12,8,11,11,14,24,28,29,17,19,12,16,17,9,17,16,19,25,28,17,12,16,8,14,5,8,6,9,5,11,18,9,7,15,12,11,17,6,10,14,8,10,14,20,17,19,14,8,10,15,14,22,22,30,42,28,21,20,27,28,28,29,37,26,19,29,20,29,44,37,45,44
rpmc,0,3,0,mitochondria,14,8472,320,119,66,78,167,81,39,18,11,29,62,63,74,26,18,25,38,25,15,15,10,12,10,9,15,21,28,47,6,3,9,4,6,8,11,13,10,18,11,30,10,9,8,7,14,13,10,11,10,3,11,7,9,6,6,5,2,3,12,8,11,11,10,4,6,10,1,5,9,6,4,8,10,18,7,6,5,6,6,4,8,11,8,18,13,11,26,12,27,19,28,6,13,11,9,19,22,23,8,11
