experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,6,vacuole,2,3645,1237,601,245,56,40,50,49,66,108,131,158,119,51,20,0,5,16,12,7,3,6,7,5,4,3,5,3,3,4,4,10,10,12,3,74,37,36,16,12,27,27,12,12,8,3,4,9,6,5,5,0,5,4,6,11,3,8,11,10,6,7,14,8,15,28,33,34,15,22,22,25,33,24,23,38,19,17,24,28,14,23,31,20,10,12,15,16,13,20,31,16,14,14,23,15,19,35,121,90,289
glu,50,3,6,vacuole,9,6745,1729,683,306,55,32,36,31,51,81,160,216,259,107,36,14,30,37,26,24,12,3,6,14,4,2,2,6,6,3,9,9,3,9,3,108,75,47,12,25,50,30,16,16,8,6,6,8,7,4,16,4,2,2,7,2,6,7,3,11,10,4,8,5,18,51,34,29,17,9,19,24,32,35,25,18,13,32,44,55,30,26,19,18,15,12,13,20,17,20,20,15,36,17,19,12,21,22,65,129,325
glu,50,3,6,vacuole,15,4344,1167,620,257,28,49,58,41,58,126,179,175,176,80,20,16,20,13,15,11,4,5,4,4,7,1,4,3,4,3,4,4,3,6,7,47,25,26,14,30,40,27,16,13,15,6,3,3,3,3,3,3,5,8,6,3,3,5,5,9,4,14,10,11,22,35,40,21,18,25,30,20,21,35,19,18,17,27,38,34,17,29,21,15,13,15,10,14,16,19,40,14,41,24,31,12,16,99,148,159,275
glu,50,3,6,vacuole,17,4661,935,581,277,19,14,11,23,55,85,140,141,126,72,15,4,20,3,16,3,5,2,2,1,1,2,3,3,0,1,1,3,2,1,2,34,8,11,13,24,28,20,5,6,5,3,2,0,1,2,2,0,2,1,0,1,1,0,2,4,2,2,4,9,25,19,21,13,7,7,18,17,11,10,10,4,6,9,25,23,18,16,12,15,5,7,10,6,9,10,10,14,23,23,15,12,20,30,100,109,214
glu,50,3,6,vacuole,19,6392,1368,923,550,55,56,73,39,79,113,137,179,110,63,26,16,19,10,17,10,14,5,13,5,3,2,3,3,5,4,14,5,6,12,13,66,15,23,11,42,42,15,9,9,5,3,2,2,0,5,1,2,4,3,1,4,6,9,12,9,9,16,17,21,27,41,40,28,16,26,37,27,39,28,13,30,16,38,37,34,32,36,50,17,30,14,18,18,18,25,30,19,46,27,27,30,36,50,118,171,660
glu,50,3,6,vacuole,20,3435,866,564,342,32,39,38,20,60,68,123,148,117,37,14,5,11,13,16,7,4,2,2,4,3,3,2,12,3,15,9,3,4,10,4,48,22,24,9,26,41,12,9,6,4,1,2,5,4,5,4,2,4,2,4,0,4,1,13,9,7,10,10,10,23,35,32,9,16,21,35,32,19,26,15,17,19,14,41,43,13,15,14,18,14,15,10,12,8,20,19,17,27,11,17,16,20,34,93,106,467
glu,50,3,6,vacuole,21,4711,1226,648,270,49,47,37,20,41,83,151,226,278,126,49,13,20,12,17,8,3,5,11,8,4,4,1,4,2,4,3,4,1,4,1,63,17,28,10,19,49,40,24,15,8,4,5,5,5,2,6,7,2,3,1,4,2,7,5,7,6,6,7,12,19,59,45,30,17,27,33,25,41,29,27,19,15,39,43,54,33,32,25,14,24,20,14,14,21,29,25,22,24,33,48,15,16,47,100,134,392
glu,50,3,6,vacuole,22,3856,1132,607,274,36,16,25,37,65,106,166,219,186,85,31,9,25,17,21,16,10,4,9,8,7,1,3,5,5,1,4,7,6,5,8,70,25,19,19,31,53,18,11,15,6,4,2,1,3,1,6,0,0,1,5,6,0,4,7,6,6,8,8,10,25,41,38,24,17,24,30,30,37,37,30,20,22,34,32,31,28,22,10,9,11,14,14,7,10,17,26,20,27,26,21,17,15,83,153,130,317
glu,50,3,6,vacuole,23,2274,691,456,202,26,21,29,25,40,68,129,173,117,70,27,8,18,7,3,7,2,2,2,2,1,0,3,3,0,2,3,3,3,5,8,39,7,16,12,15,29,12,11,10,8,2,4,2,3,1,4,1,2,1,1,1,6,10,10,7,6,5,10,7,19,27,33,15,16,19,29,26,33,26,18,19,13,13,25,25,13,16,10,9,10,14,8,8,8,13,17,6,21,21,9,17,16,14,32,62,420
glu,50,3,6,vacuole,24,5407,1359,649,223,23,29,24,28,38,87,129,150,157,93,22,9,23,19,19,14,4,6,5,5,7,3,5,6,2,3,5,4,1,10,6,64,22,25,13,12,20,23,25,21,14,5,8,5,3,1,6,2,5,1,4,3,3,3,6,10,7,6,8,6,12,24,38,20,12,13,16,17,22,35,18,16,12,26,37,29,21,22,25,9,18,17,13,16,7,19,25,15,28,36,26,12,16,29,96,129,233
glu,50,3,6,vacuole,26,4287,989,602,280,46,27,30,31,55,95,149,230,172,78,23,7,18,14,13,6,4,6,9,5,7,0,3,2,2,0,6,6,3,9,5,67,16,20,10,25,43,38,22,7,4,2,5,4,0,2,6,2,1,1,2,5,3,3,1,5,4,5,12,12,23,35,32,20,11,16,27,24,32,26,30,16,20,37,42,41,20,28,27,17,7,17,9,5,12,16,13,14,28,14,16,17,23,41,94,94,316
glu,50,3,6,vacuole,27,4725,1174,556,199,38,53,55,32,61,81,127,180,153,77,23,15,11,17,17,11,7,11,7,8,4,2,2,1,2,5,4,7,4,2,6,47,6,25,18,23,31,18,8,7,8,5,2,1,4,1,2,1,3,2,4,3,3,10,7,9,10,4,10,17,14,43,43,36,18,21,34,35,28,23,21,22,19,23,27,24,17,32,17,13,14,15,10,13,10,20,16,15,28,23,12,14,28,35,120,115,471
glu,50,3,6,vacuole,29,3136,732,346,236,20,5,15,12,30,43,79,100,75,29,14,1,14,5,5,5,5,1,3,3,0,0,1,1,2,2,1,0,0,4,1,27,4,14,8,17,26,17,6,11,2,0,0,0,1,0,3,0,1,1,1,2,2,3,4,3,1,1,2,6,17,32,19,8,7,15,22,25,14,16,18,10,11,11,28,21,5,11,4,6,10,11,8,5,6,12,6,2,16,5,6,2,4,8,28,52,202
glu,50,3,6,vacuole,30,3812,861,432,195,29,30,20,30,57,83,136,209,163,92,27,16,21,23,17,14,4,3,6,2,3,1,1,5,3,2,4,4,3,10,12,67,21,29,11,33,30,26,20,5,7,5,2,3,4,2,3,3,0,2,3,8,3,6,7,8,5,3,8,10,17,34,25,16,7,24,37,22,30,21,15,11,12,24,16,20,18,19,6,3,8,6,16,12,9,14,18,7,14,12,19,29,14,49,71,90,341
glu,50,3,6,vacuole,31,2024,638,290,136,9,15,18,16,28,41,64,87,82,22,5,2,13,10,8,6,3,0,1,2,0,1,3,1,3,0,0,0,0,0,1,36,10,14,5,10,16,14,11,3,2,1,1,1,2,0,0,1,0,1,1,0,0,2,7,0,1,3,4,6,11,25,19,6,4,11,16,20,24,10,11,9,8,13,25,25,11,13,16,6,2,5,10,9,7,12,8,6,14,14,6,7,7,19,54,44,252
glu,50,3,6,vacuole,35,5612,1744,725,312,26,36,24,32,52,85,129,165,104,65,27,8,13,17,23,16,9,2,6,4,3,2,1,8,4,3,5,6,3,2,4,86,14,37,23,30,32,30,23,12,13,8,4,4,7,4,5,2,5,4,5,3,3,3,8,8,7,5,6,11,19,24,24,15,12,14,21,16,25,11,15,17,9,28,18,32,22,20,18,20,15,8,11,10,7,12,38,13,15,17,26,9,13,53,86,93,208
glu,50,3,6,vacuole,36,8059,2068,1051,548,111,86,80,88,140,153,211,235,155,56,33,17,20,20,29,19,11,8,5,8,9,11,3,24,34,37,36,26,23,25,39,106,20,30,17,28,37,19,17,9,6,2,3,3,6,6,13,9,13,26,19,20,18,29,31,22,16,14,27,26,42,67,71,69,58,58,65,62,64,52,59,93,48,60,71,82,48,69,174,54,82,56,30,30,51,40,43,68,79,33,35,22,48,58,78,134,1437
glu,50,3,6,vacuole,37,5894,1244,750,343,38,56,50,60,80,129,174,263,256,110,40,12,30,15,24,10,12,5,4,6,6,2,4,3,2,6,0,2,1,8,1,91,25,32,26,33,45,41,28,18,8,12,4,1,7,1,7,3,3,3,2,0,2,6,8,10,12,4,12,12,26,53,51,30,26,24,32,41,35,28,32,28,24,32,54,51,27,35,29,18,21,22,18,27,22,26,49,30,31,22,26,24,25,73,129,172,351
glu,50,3,6,vacuole,38,5388,1524,899,442,56,64,75,46,54,103,163,204,166,66,46,18,25,25,22,12,7,13,8,7,5,5,2,8,8,9,7,8,8,9,5,104,17,33,18,24,32,37,22,15,8,10,6,7,6,6,9,3,3,2,7,10,5,11,15,13,8,15,15,10,22,31,38,22,14,21,43,33,39,34,43,42,25,49,54,51,34,35,23,19,17,22,19,13,16,29,25,27,28,44,25,25,21,62,130,182,505
glu,50,3,6,vacuole,39,4151,1102,740,400,32,37,39,29,54,80,108,144,110,72,27,12,17,17,12,13,7,5,6,2,4,1,3,3,0,2,2,6,4,3,7,60,10,25,16,31,29,15,9,11,4,5,1,6,0,0,1,1,2,1,3,0,2,4,11,10,7,6,14,10,24,20,28,21,16,20,21,29,23,23,13,15,13,18,27,20,16,18,14,14,6,9,12,12,8,22,19,12,27,21,17,18,16,34,74,121,440
glu,50,3,6,vacuole,42,4478,1004,696,352,43,39,48,38,60,88,122,143,115,50,15,13,19,11,6,12,4,3,6,3,3,2,7,5,8,6,9,8,10,12,11,38,18,13,22,20,33,17,6,5,6,2,0,1,0,2,2,1,3,1,8,10,10,11,12,15,8,12,12,15,24,34,37,34,17,45,50,34,29,29,24,27,22,26,45,33,15,20,27,16,28,21,12,12,12,19,15,23,29,19,21,15,22,35,81,87,644
glu,50,3,6,vacuole,44,4135,1020,536,277,42,35,26,22,35,96,173,206,225,134,57,23,26,9,15,13,2,4,9,2,1,3,3,1,4,8,2,3,6,5,4,52,5,19,13,21,37,28,19,15,11,3,2,3,4,2,0,2,2,1,5,3,5,2,2,7,6,3,10,12,17,36,37,24,17,24,31,23,15,20,20,12,8,27,34,40,22,21,23,9,7,13,16,7,12,18,25,20,36,28,33,12,13,45,122,161,322
glu,50,3,6,vacuole,45,5784,1484,712,334,43,38,56,33,49,81,136,175,137,63,18,12,18,21,22,16,11,4,5,9,4,2,4,12,1,3,5,9,7,8,7,93,30,38,13,30,31,30,27,12,9,5,4,4,5,2,7,5,2,4,4,1,4,11,13,9,10,8,7,10,23,40,26,21,16,23,38,37,35,41,38,44,22,49,41,46,19,22,25,19,15,22,14,13,12,26,17,14,20,24,22,12,23,24,67,102,445
glu,50,3,6,vacuole,46,4426,1172,764,445,63,29,37,37,65,122,178,255,182,72,23,14,13,6,17,13,6,5,4,5,3,2,2,5,3,7,6,6,7,4,10,53,22,20,15,31,52,18,14,10,6,8,2,2,4,3,8,0,0,4,4,3,4,7,14,15,4,6,12,13,25,53,48,35,20,33,40,39,35,38,34,26,23,37,48,50,30,22,28,17,13,14,9,13,17,25,34,15,26,24,20,6,20,28,78,107,498
glu,50,3,6,vacuole,47,4923,1276,572,272,39,18,33,34,52,70,110,158,129,54,16,8,21,15,14,5,5,3,2,3,1,5,1,8,3,4,4,3,6,3,7,60,23,25,8,15,41,25,17,6,5,2,4,3,3,1,6,1,1,0,2,3,4,9,11,12,4,3,11,8,15,37,43,22,14,23,34,19,24,46,38,23,21,44,32,30,26,34,35,9,12,11,10,7,9,16,8,12,20,9,20,6,13,17,42,53,411
glu,50,3,6,vacuole,48,5384,1414,810,307,52,61,71,49,68,104,186,216,192,70,38,8,35,17,11,19,9,9,7,7,3,3,4,7,5,5,7,7,2,3,9,77,27,27,20,19,40,15,13,15,14,5,4,6,5,3,8,3,4,3,6,9,6,6,11,13,13,13,14,12,19,44,30,30,17,23,25,42,41,34,18,17,14,20,24,38,19,35,26,16,21,16,25,16,29,26,23,21,31,29,32,24,27,62,144,175,479
glu,50,3,6,vacuole,49,3768,910,582,376,27,31,37,33,48,56,123,127,76,46,11,5,16,15,13,9,6,2,8,5,3,4,1,3,1,4,3,2,4,5,7,50,22,18,14,20,25,17,17,6,7,2,0,2,1,1,7,2,3,5,2,5,7,7,6,8,6,4,15,14,19,24,23,12,13,14,16,30,15,28,20,12,8,20,24,13,6,18,17,20,8,8,6,4,12,13,25,10,10,21,18,16,19,34,97,60,397
glu,50,3,6,vacuole,50,3415,660,579,354,19,19,36,21,62,88,139,153,77,69,15,7,13,5,16,7,9,6,7,3,2,3,1,3,2,0,1,1,1,1,4,31,1,16,11,25,28,22,9,14,2,1,1,5,3,3,2,0,2,1,2,1,3,3,5,5,5,6,10,13,19,42,26,19,11,13,15,15,17,17,8,22,13,18,24,31,22,22,17,9,12,12,10,5,10,17,18,18,19,19,12,9,10,30,91,92,423
glu,50,3,6,vacuole,51,5014,1086,607,190,39,41,53,35,61,83,109,147,141,53,26,10,28,17,16,12,8,3,3,1,2,3,4,1,2,3,7,6,4,12,5,60,16,21,14,26,36,18,19,8,9,2,3,6,1,3,6,2,2,6,1,2,6,5,7,6,10,9,11,11,26,24,27,30,15,15,30,25,29,25,28,25,18,13,31,32,14,24,19,10,11,12,18,9,7,22,29,25,17,12,17,18,26,51,84,104,355
glu,50,3,6,vacuole,52,4785,1027,602,281,70,46,89,64,115,138,153,252,193,101,52,14,22,16,17,13,7,6,11,6,3,2,4,3,5,2,7,9,11,6,15,70,20,24,15,31,30,17,13,8,6,2,5,3,1,2,6,0,1,3,10,10,8,12,20,20,13,12,18,20,29,34,40,30,26,27,39,42,38,36,35,36,14,15,38,29,22,37,25,16,21,11,12,18,15,26,24,9,16,22,15,14,16,40,89,93,468
glu,50,3,6,vacuole,53,6559,1429,866,529,74,60,50,59,92,137,257,325,259,137,40,12,23,16,30,7,10,9,9,6,1,3,4,7,3,2,5,8,4,5,10,76,13,23,26,46,60,51,21,22,13,3,7,4,0,1,4,1,2,4,5,1,4,13,2,8,10,12,15,9,41,61,58,26,22,28,44,48,52,40,54,44,33,52,88,74,44,28,36,25,20,19,26,20,18,34,37,18,49,38,24,30,37,83,196,178,610
glu,50,3,6,vacuole,54,8768,1859,993,333,49,44,54,52,98,155,191,209,173,68,22,18,28,17,16,14,11,10,8,10,5,4,5,11,1,5,5,10,5,8,5,59,16,39,15,35,36,25,28,12,13,5,1,5,8,2,3,1,2,8,6,6,6,7,5,5,7,13,11,18,28,31,28,28,17,26,26,36,28,26,28,23,29,25,25,38,24,41,33,12,22,36,15,20,22,26,37,35,40,26,30,27,47,119,197,161,393
glu,50,3,6,vacuole,55,5096,1282,907,486,68,49,58,45,79,85,129,151,105,50,26,15,12,14,10,9,9,4,3,6,6,2,4,2,7,7,13,16,11,14,34,46,13,22,10,33,36,17,11,10,5,2,2,3,2,2,4,3,2,11,12,9,11,9,14,11,10,17,15,21,37,52,53,50,32,47,47,27,38,44,39,33,22,47,42,51,36,43,58,24,35,28,19,12,27,28,21,23,61,21,21,18,18,45,47,70,755
glu,50,3,6,vacuole,56,1718,323,217,99,21,7,9,13,21,38,72,66,40,9,7,1,8,2,3,1,1,1,0,0,0,1,0,1,0,0,1,3,3,2,0,19,3,8,2,9,14,4,4,3,2,0,1,1,0,0,0,0,0,3,1,5,5,10,5,5,3,3,3,9,10,17,21,13,9,11,19,14,15,11,16,19,10,13,22,11,5,18,11,3,11,3,3,3,4,6,10,3,14,5,3,3,4,4,14,13,149
glu,50,3,6,vacuole,57,5044,1060,498,164,28,12,20,15,38,88,93,180,174,79,24,9,15,18,4,2,6,7,4,6,2,1,3,1,2,4,4,3,5,2,4,62,15,22,9,16,31,16,15,13,11,7,5,6,2,3,5,0,2,2,4,3,5,5,3,10,1,7,3,5,10,27,35,10,7,14,29,29,21,18,18,10,6,11,25,26,8,17,16,14,15,10,13,10,12,13,17,7,18,19,13,7,13,20,55,100,206
glu,50,3,6,vacuole,58,4483,1090,389,168,21,6,14,10,14,40,78,123,144,61,24,7,8,15,19,14,4,2,8,13,4,0,1,2,2,1,8,6,2,0,0,70,12,27,12,17,28,18,11,11,3,4,0,2,4,5,4,2,1,0,5,2,1,2,2,4,4,1,1,2,6,19,22,9,9,9,15,18,14,20,19,33,18,18,40,42,28,17,6,10,5,3,11,4,4,4,11,6,12,16,9,3,8,11,32,50,173
