experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,500,3,2,vacuole,3,5621,117,855,192,118,31,29,27,28,29,39,17,30,31,32,15,84,76,64,57,18,25,23,15,22,5,19,14,22,14,22,11,35,16,14,10,10,14,5,7,4,8,2,11,11,8,6,3,8,11,11,25,19,16,32,11,17,26,9,16,11,10,12,7,9,23,7,10,7,11,5,5,6,7,6,4,4,10,7,11,11,10,18,15,7,22,22,21,14,21,15,23,2,19,56,8,15,128,50,28,62
1nmpp1,500,3,2,vacuole,4,6485,69,780,197,121,40,43,46,22,27,25,17,23,19,17,18,49,28,58,41,18,23,16,10,8,5,8,13,12,7,10,6,18,14,16,16,13,6,7,8,9,7,11,21,20,7,5,9,15,11,18,28,25,20,21,11,15,19,20,26,32,14,20,11,21,17,17,25,11,19,5,27,6,15,10,5,4,3,7,13,5,5,19,11,7,3,6,9,9,11,18,18,7,8,49,104,68,44,41,7,27
1nmpp1,500,3,2,vacuole,6,4137,42,485,135,89,25,26,19,9,23,19,12,18,19,17,10,52,33,53,30,15,21,12,8,16,4,6,10,12,12,9,9,17,13,7,9,6,1,6,9,4,8,6,5,5,4,7,4,4,11,11,21,12,17,14,15,21,31,21,10,11,10,15,10,5,17,8,8,2,4,5,5,6,8,8,2,3,2,4,4,5,4,3,8,4,5,6,4,10,5,11,15,4,6,26,17,11,121,53,18,57
1nmpp1,500,3,2,vacuole,8,3380,133,841,184,121,75,84,62,48,36,33,38,53,60,69,43,86,71,88,73,67,57,43,32,23,8,33,22,22,16,22,18,25,23,19,25,22,16,11,9,10,6,12,15,9,7,6,13,9,14,14,22,21,32,45,35,30,41,35,34,28,26,39,16,9,17,18,13,12,7,10,11,10,10,13,10,9,7,3,10,6,8,11,15,6,11,13,16,9,21,31,32,26,43,59,331,76,97,74,16,90
1nmpp1,500,3,2,vacuole,9,4049,75,645,140,103,42,22,30,13,42,22,20,29,26,27,20,73,42,85,39,23,20,19,17,13,6,11,12,18,8,10,6,15,8,9,9,7,6,7,8,5,4,4,3,3,7,6,6,6,6,17,12,16,19,14,9,14,27,25,18,12,11,6,10,6,13,7,10,4,6,4,5,14,21,5,4,3,3,10,8,14,17,15,12,3,7,9,13,6,12,9,10,4,8,31,4,35,118,114,39,95
1nmpp1,500,3,2,vacuole,10,2092,29,319,86,48,17,11,5,2,6,7,5,7,2,6,6,30,16,24,23,10,6,8,3,4,4,5,6,3,4,5,4,7,15,8,6,3,3,2,2,4,7,4,13,3,1,0,3,2,5,5,11,11,6,7,4,8,5,8,5,6,4,7,1,4,9,3,4,3,3,2,3,1,4,3,1,1,6,2,3,3,4,12,12,0,2,6,4,5,10,6,15,3,11,33,3,8,162,0,0,0
1nmpp1,500,3,2,vacuole,11,4417,172,963,296,392,233,363,150,101,123,84,47,82,38,31,34,110,53,85,72,44,56,52,19,28,23,38,16,21,19,26,17,27,12,18,18,15,20,19,25,18,17,18,29,22,15,16,39,43,39,51,49,31,35,44,43,49,58,43,101,44,33,35,21,23,24,75,18,40,36,17,22,16,17,17,14,4,11,9,9,4,14,25,19,5,12,15,16,19,20,36,29,18,25,42,544,40,47,79,13,67
1nmpp1,500,3,2,vacuole,12,4532,132,1017,249,98,67,71,41,44,47,28,26,32,23,14,23,74,29,80,47,28,29,30,15,24,11,17,12,21,14,17,11,19,16,16,19,16,13,1,10,13,6,4,11,14,3,9,6,6,20,24,28,37,24,23,13,23,33,23,31,27,13,11,9,11,35,12,11,7,7,3,5,20,20,10,3,5,10,5,14,14,16,18,9,7,10,9,18,16,16,18,51,5,8,59,21,22,282,21,25,41
1nmpp1,500,3,2,vacuole,13,7691,180,993,209,224,189,190,104,74,56,62,44,66,53,46,42,136,72,84,66,31,44,40,27,28,13,21,16,15,24,35,21,31,18,24,30,16,16,19,15,17,14,9,18,14,5,12,43,35,26,44,40,28,26,48,36,29,51,31,87,44,23,31,22,21,16,45,26,17,19,11,8,59,55,18,5,6,9,15,12,15,20,15,22,8,21,17,19,12,10,44,35,42,54,68,535,48,74,51,6,64
1nmpp1,500,3,2,vacuole,14,8524,179,854,182,96,30,31,14,15,16,9,18,28,20,16,8,137,62,50,27,11,22,32,8,19,8,11,6,37,12,18,7,36,3,5,11,6,13,4,7,2,5,5,11,6,5,6,8,6,15,10,24,16,17,49,22,13,31,25,27,24,10,4,18,4,23,4,10,4,4,4,1,46,32,9,7,5,6,7,9,6,2,2,2,2,5,4,7,6,4,15,22,5,5,27,25,4,53,0,0,0
