experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
betaEstrodiol,10,3,4,mitochondria,1,18209,15,50,6,0,17,23,19,3,1,7,1,0,1,0,445,7,8,11,5,1,10,3,9,4,1099,5,17,88,3,6,6,6,7,3,2,337,3,195,37,130,20,7,10,12,6,6,5,7,2,4,15,37,14,49,31,123,25,26,59,24,32,40,24,19,8,16,20,15,8,9,12,3,28,16,25,19,32,8,28,13,15,37,68,23,42,20,19,26,22,25,111,38,26,26,20,22,24,37,184,92
betaEstrodiol,10,3,4,mitochondria,2,9260,16,66,22,2,32,29,49,6,4,8,2,8,0,1,220,7,1,8,11,2,17,11,18,5,520,4,19,49,17,6,8,5,4,3,5,145,2,84,8,54,14,9,18,9,5,5,5,14,6,3,14,17,19,22,22,42,20,14,20,13,14,24,24,6,5,20,25,14,3,11,22,5,12,9,13,13,19,15,23,18,14,17,46,6,37,15,20,24,30,17,68,34,44,25,31,16,68,59,269,268
betaEstrodiol,10,3,4,mitochondria,3,24238,7,39,17,0,5,19,19,4,2,9,0,2,0,0,518,11,2,5,6,4,13,4,17,6,1317,9,16,133,14,14,9,4,16,3,0,502,4,264,44,231,18,12,17,12,7,13,8,9,3,1,23,32,38,52,54,131,26,32,40,50,28,33,23,29,18,26,34,25,13,13,27,5,29,15,42,19,42,20,35,26,24,31,75,31,46,29,33,31,42,30,123,29,61,35,34,19,55,49,219,182
betaEstrodiol,10,3,4,mitochondria,4,5009,7,38,18,0,50,24,30,9,3,10,13,6,3,4,158,10,1,5,7,1,13,13,18,7,461,10,11,41,15,20,10,10,9,3,7,127,13,76,16,34,10,4,10,6,5,5,5,7,3,10,9,29,27,29,24,50,86,20,7,11,11,4,7,7,9,3,8,8,5,1,9,7,10,5,6,4,12,5,9,4,9,18,16,11,13,11,6,7,11,10,16,10,24,26,12,20,47,68,58,492
betaEstrodiol,10,3,4,mitochondria,5,12162,6,43,21,1,9,30,19,4,0,16,2,0,1,1,331,17,6,6,11,0,9,1,0,4,846,2,6,74,11,2,5,2,10,3,1,252,7,146,20,114,20,10,11,14,7,15,8,9,4,1,17,34,25,33,36,92,23,33,26,13,24,25,20,13,16,21,19,25,13,16,28,7,17,20,18,11,26,18,27,25,20,32,64,20,54,28,35,46,37,27,148,42,60,38,21,24,44,35,210,89
betaEstrodiol,10,3,4,mitochondria,6,19718,16,98,10,0,26,20,52,5,1,5,2,1,3,1,436,13,12,6,1,1,12,5,19,1,1078,8,16,66,8,3,9,8,13,2,0,305,3,171,17,122,19,11,21,10,9,11,3,21,1,2,11,30,10,49,27,92,21,19,39,26,22,32,21,15,13,20,28,17,7,10,15,4,16,8,21,8,29,11,24,13,13,26,58,16,64,26,29,23,19,29,115,47,35,37,27,22,22,44,146,119
betaEstrodiol,10,3,4,mitochondria,7,16543,21,106,7,3,51,52,98,15,2,6,2,5,1,0,330,12,9,9,6,2,16,30,41,9,825,24,23,52,23,14,14,16,15,4,4,216,11,155,21,78,19,12,12,6,8,10,5,21,8,5,14,40,27,25,28,54,21,27,28,19,20,22,27,15,15,24,26,10,6,3,11,9,6,10,14,7,24,14,16,16,16,22,35,15,25,16,18,16,22,15,62,34,41,23,26,27,71,72,144,465
betaEstrodiol,10,3,4,mitochondria,8,6239,4,50,3,0,13,13,23,3,2,5,0,0,1,0,139,3,0,3,3,1,5,8,9,1,330,8,4,28,1,3,6,7,11,1,1,111,1,75,3,54,10,9,4,5,3,6,1,7,2,2,6,7,5,10,18,26,24,13,2,3,5,2,6,6,2,4,1,3,3,2,3,0,6,3,5,5,4,4,8,1,4,6,10,6,14,15,11,3,5,4,16,5,13,8,6,9,20,28,19,160
betaEstrodiol,10,3,4,mitochondria,9,19001,8,59,8,0,6,30,38,3,0,7,1,4,0,2,344,7,5,8,3,0,13,13,11,8,782,9,11,50,12,9,8,8,10,5,3,202,2,111,12,77,13,8,14,11,4,5,4,9,3,3,9,21,16,23,22,55,25,15,18,19,18,15,21,14,8,17,37,21,7,6,16,4,16,15,14,7,24,9,23,14,23,15,42,20,32,25,20,18,23,19,137,50,29,33,24,35,38,41,194,222
betaEstrodiol,10,3,4,mitochondria,10,8554,11,53,3,1,51,47,32,8,3,5,4,1,2,1,235,5,2,5,2,2,10,11,19,0,563,11,18,62,3,4,7,3,9,2,5,187,8,118,14,75,7,8,8,3,3,3,2,9,6,6,16,18,10,26,14,59,52,24,19,8,17,12,7,3,3,6,11,12,3,4,5,3,13,6,5,5,10,4,12,7,7,19,21,7,15,7,10,14,9,11,32,10,17,22,15,14,37,44,60,346
