experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,1,vacuole,1,5946,1239,598,350,22,4,12,25,39,52,93,127,99,55,8,2,25,29,14,16,3,1,4,6,6,1,0,6,7,2,4,4,3,3,1,107,37,29,11,12,19,11,14,6,9,5,2,3,2,3,4,1,3,2,2,1,3,1,2,10,11,5,4,6,11,17,21,12,12,14,11,14,15,16,14,10,8,12,25,21,9,13,20,13,9,8,12,11,4,10,17,18,35,32,26,8,12,32,63,106,168
glu,200,3,1,vacuole,2,5177,1145,598,355,17,25,24,35,68,79,122,129,68,24,11,16,33,16,16,10,6,3,10,3,3,1,1,4,9,3,3,3,3,2,2,44,18,17,13,36,34,10,10,9,4,1,2,1,3,1,3,1,1,2,4,2,1,2,3,2,9,4,6,12,17,29,20,13,6,18,24,19,21,20,15,14,13,15,28,25,22,20,14,12,5,16,12,5,11,22,17,19,19,22,24,18,20,76,102,122,281
glu,200,3,1,vacuole,3,5246,1513,828,401,40,8,12,16,54,91,183,238,177,91,33,3,20,20,12,12,6,3,7,7,1,6,5,7,3,7,11,8,3,1,1,60,15,20,10,19,33,35,16,16,12,6,3,6,3,5,4,1,5,5,5,2,2,0,2,7,7,1,1,3,13,32,33,35,7,11,13,16,10,16,14,5,10,16,24,27,15,18,24,15,18,19,17,18,16,19,26,31,65,34,28,15,18,35,66,188,200
glu,200,3,1,vacuole,4,5941,1220,751,529,36,23,27,30,60,79,152,193,153,62,15,4,19,17,26,13,8,3,7,9,2,3,0,0,1,2,8,8,6,3,1,78,23,27,15,29,43,24,13,10,6,3,2,1,3,0,6,2,4,1,4,2,4,6,8,8,6,6,7,4,22,44,35,22,9,24,19,22,20,27,26,14,14,33,45,58,23,16,15,18,12,14,15,7,9,21,18,23,33,27,25,13,13,45,82,134,347
glu,200,3,1,vacuole,5,5122,1017,615,304,21,8,12,19,52,80,140,184,133,46,12,8,13,15,11,9,4,7,8,2,4,3,5,4,4,0,5,2,0,1,0,63,25,20,11,24,30,23,9,7,8,5,3,4,4,1,1,0,1,4,2,2,1,1,1,2,2,3,2,13,19,37,31,13,12,13,21,13,10,14,17,25,15,25,44,37,27,20,13,14,10,18,12,8,7,12,28,27,23,18,11,15,29,72,112,122,238
glu,200,3,1,vacuole,7,4181,982,517,300,18,13,26,23,44,54,81,89,73,29,5,6,6,5,3,3,5,5,5,2,1,2,3,3,1,3,2,2,3,6,4,31,7,18,6,29,27,9,10,3,2,5,3,0,1,2,3,1,1,1,1,3,2,1,5,6,0,2,5,6,18,30,21,12,11,19,25,26,17,20,21,17,15,15,24,30,18,21,13,12,6,16,6,10,5,10,12,16,12,10,9,13,14,34,65,53,399
glu,200,3,1,vacuole,8,4613,1431,674,315,34,18,12,24,49,85,150,242,239,101,32,4,19,19,8,11,5,3,4,2,4,2,3,6,1,10,7,5,7,1,2,89,19,40,13,26,37,32,19,16,11,9,4,0,2,6,7,5,2,2,7,4,3,4,9,8,6,9,5,6,23,46,38,20,12,17,28,30,28,31,26,41,21,46,55,68,44,25,16,19,17,23,14,13,13,20,21,21,55,39,16,8,13,33,57,145,306
glu,200,3,1,vacuole,9,7488,776,239,90,10,4,20,7,9,24,24,24,37,17,7,2,30,22,21,18,2,1,5,6,5,3,4,5,1,3,11,9,1,0,0,116,16,34,6,2,9,17,13,8,4,7,5,3,2,1,5,1,2,4,2,0,1,1,4,2,3,0,0,0,5,6,12,3,2,0,5,3,7,3,0,1,5,8,10,4,7,6,1,3,4,1,2,4,7,16,4,1,10,7,2,0,6,4,41,26,16
glu,200,3,1,vacuole,10,4698,952,270,141,9,2,9,9,9,23,43,32,14,11,4,2,34,23,11,12,3,2,3,7,4,1,0,4,0,1,1,0,0,0,0,81,29,18,9,3,8,9,5,9,3,4,2,5,4,0,14,2,2,1,2,2,1,1,3,6,2,0,1,1,3,7,4,3,1,1,3,5,3,2,2,2,4,5,10,9,4,6,2,3,0,1,3,8,5,6,2,3,3,7,2,1,5,1,28,17,2
glu,200,3,1,vacuole,11,5374,1501,645,264,22,15,19,23,43,59,164,155,149,57,21,8,18,14,18,13,4,3,3,3,1,0,1,2,1,4,1,2,4,6,2,66,33,27,7,27,36,23,9,11,8,6,2,3,2,3,4,2,1,2,1,1,1,5,6,3,1,0,3,4,25,40,26,10,11,12,15,22,23,22,13,11,13,30,30,35,18,21,13,9,10,10,11,5,11,14,16,24,35,24,15,11,12,40,133,153,225
