experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,3000,3,6,LD,1,7951,468,191,233,196,132,118,95,49,55,43,21,32,34,26,35,40,29,21,27,16,22,29,24,28,23,20,22,11,17,15,10,7,9,12,8,7,4,5,3,3,6,6,2,5,8,9,10,8,6,3,6,6,2,4,3,3,6,4,2,4,5,8,10,13,25,30,19,37,20,22,28,26,28,33,34,36,28,11,12,6,8,3,4,5,2,1,2,2,1,0,2,0,0,1,0,0,0,0,0,0
1nmpp1,3000,3,6,LD,5,12099,259,111,106,50,77,35,65,24,28,17,10,14,13,6,9,14,16,15,12,6,3,8,11,15,6,8,10,5,2,7,3,6,7,3,3,3,5,4,5,3,5,4,3,2,2,7,2,1,4,3,2,4,1,2,0,3,1,2,1,4,4,3,6,0,5,5,4,6,8,4,5,5,10,11,11,13,5,6,12,10,9,11,3,1,2,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0
1nmpp1,3000,3,6,LD,9,7374,375,199,159,118,101,73,98,47,59,22,18,20,8,10,14,18,24,23,23,18,17,20,9,27,22,15,20,11,9,13,6,9,9,10,6,5,4,6,4,5,2,3,2,5,6,7,7,4,2,6,12,2,4,3,3,3,4,0,6,1,5,7,3,8,4,10,11,9,4,11,6,11,21,13,14,18,19,15,14,13,15,14,7,8,3,7,4,4,4,4,5,6,8,7,3,8,2,0,0,0
1nmpp1,3000,3,6,LD,12,8490,376,194,203,97,109,139,87,58,47,31,25,28,18,13,16,13,16,32,26,20,28,19,16,17,13,13,19,16,12,16,8,7,7,9,4,6,4,2,7,3,5,5,3,4,7,5,6,2,2,9,4,4,3,8,6,7,7,3,3,6,6,5,2,7,6,4,5,4,8,13,10,12,6,17,23,33,26,16,20,15,12,3,9,6,3,4,3,1,5,1,2,3,2,0,1,0,0,0,0,0
1nmpp1,3000,3,6,LD,13,5102,282,110,210,139,132,73,37,24,12,13,10,17,16,19,16,15,16,19,20,10,15,14,14,13,5,8,9,6,6,2,4,5,3,6,3,2,3,4,3,4,2,3,6,2,1,1,1,7,10,3,3,3,7,0,2,5,3,8,6,11,9,12,6,5,6,8,6,12,5,6,11,7,19,15,21,30,20,5,6,1,4,3,4,0,0,2,3,1,0,0,0,0,1,1,0,0,0,0,0,0
1nmpp1,3000,3,6,LD,14,5020,338,121,161,132,74,59,43,23,9,17,22,21,22,23,18,14,14,17,13,12,16,16,10,17,21,11,12,12,7,9,9,7,7,5,5,2,5,3,3,3,3,3,3,2,4,2,4,5,4,7,1,1,4,2,4,2,2,8,8,10,14,10,14,16,17,13,13,12,10,8,7,12,13,9,11,9,8,7,4,4,4,1,2,3,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
1nmpp1,3000,3,6,LD,16,8596,355,159,192,149,92,93,66,44,48,23,25,18,15,15,20,20,20,18,14,13,15,26,19,16,15,17,12,15,10,8,5,5,5,5,6,2,4,4,2,5,3,3,1,3,1,4,7,4,2,5,4,5,5,5,2,4,2,7,1,1,2,2,5,6,4,7,4,10,13,7,10,26,16,24,26,17,25,13,9,19,6,5,2,2,2,3,2,3,4,1,3,3,1,0,0,2,0,1,0,0
1nmpp1,3000,3,6,LD,17,11129,307,168,124,84,73,74,56,33,27,19,14,13,8,3,21,17,20,19,9,15,12,17,7,16,10,9,4,3,6,2,8,5,2,4,4,9,10,7,6,6,7,5,4,2,6,4,7,9,3,3,4,3,5,6,0,3,4,2,6,1,1,5,3,3,3,3,8,9,7,11,3,8,10,7,17,31,17,10,8,7,7,4,1,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1nmpp1,3000,3,6,LD,18,12301,496,229,199,161,110,112,99,53,54,42,29,42,44,37,35,41,20,39,30,29,27,34,17,34,23,26,39,13,14,17,12,15,13,8,5,10,8,5,4,4,4,5,4,8,3,9,4,12,1,5,4,2,3,7,8,16,11,16,23,17,15,11,10,8,11,13,11,26,13,20,13,16,21,15,18,19,31,19,12,11,11,5,6,5,6,5,5,6,2,7,10,3,5,3,10,2,0,0,0,0
1nmpp1,3000,3,6,LD,19,5529,327,139,197,109,66,57,39,23,26,23,20,34,29,18,28,15,23,23,20,23,10,18,14,12,7,4,8,8,6,5,7,3,3,1,1,3,4,6,2,0,3,3,4,6,3,1,5,5,6,3,6,15,14,32,21,27,23,17,12,5,9,1,1,5,4,5,1,4,5,3,6,6,7,7,6,6,7,6,2,10,4,1,2,0,0,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0
