experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,0,3,4,LD,1,6920,343,209,191,109,103,95,71,86,44,31,15,15,9,15,10,19,23,24,24,12,11,14,7,4,10,4,7,9,9,7,9,8,9,5,4,5,4,9,8,14,4,10,6,13,6,10,17,16,8,3,11,9,9,6,7,9,4,8,5,7,4,3,7,4,4,8,6,4,1,6,4,5,13,12,9,8,16,8,10,5,5,2,1,3,3,2,4,1,3,4,2,1,14,6,10,12,6,5,14,0
leu,0,3,4,LD,2,7796,386,224,148,93,123,119,85,114,60,49,21,16,20,15,17,9,11,16,19,15,8,8,14,7,5,1,2,10,1,12,7,10,7,9,8,10,13,10,11,4,12,12,8,5,8,8,9,12,5,7,6,8,10,10,16,11,6,4,4,9,10,7,7,6,9,5,4,7,5,4,8,5,6,10,12,6,4,11,4,4,7,7,6,2,6,5,4,6,2,2,5,13,5,11,12,10,0,0,0,0
leu,0,3,4,LD,3,10317,458,266,139,86,85,189,98,123,82,58,59,28,23,22,24,26,15,28,21,13,23,10,8,12,9,6,13,5,7,6,15,10,16,7,8,14,7,11,10,12,8,12,13,12,8,12,12,6,11,18,14,10,12,15,19,15,17,8,9,6,10,15,4,8,19,7,10,6,17,11,12,17,8,15,12,6,12,6,6,12,5,8,12,7,4,2,11,11,7,5,3,5,6,21,9,15,8,0,0,0
leu,0,3,4,LD,4,12243,464,298,200,168,173,220,160,146,97,95,104,48,40,31,30,36,18,32,29,19,15,16,12,16,7,11,17,10,6,7,14,8,10,11,8,14,13,11,13,19,6,7,14,17,14,15,14,12,25,29,17,19,23,28,21,12,15,13,13,13,11,14,10,12,12,19,11,9,6,10,11,4,17,27,19,11,28,10,7,9,11,9,12,7,8,9,15,13,10,8,5,2,5,10,16,20,25,9,19,0
leu,0,3,4,LD,5,9574,456,343,157,85,99,136,97,127,82,60,40,27,16,24,13,8,8,17,18,24,17,8,17,29,8,5,10,7,11,4,5,11,8,8,11,10,10,8,10,11,3,15,12,8,13,15,9,11,13,17,14,19,11,19,19,7,10,10,13,16,7,10,7,8,8,8,6,3,2,5,11,6,9,9,10,7,10,8,3,8,4,11,6,6,9,6,4,9,2,4,5,7,4,11,5,7,2,1,0,0
leu,0,3,4,LD,6,13569,460,273,219,123,125,198,98,105,65,64,57,48,39,24,29,22,19,29,19,20,21,9,13,23,8,9,7,11,12,6,8,9,9,10,9,11,10,11,12,12,16,11,5,24,13,9,16,11,10,18,14,13,15,19,21,10,11,12,9,11,10,15,16,16,8,13,11,8,15,6,8,7,9,12,19,8,0,8,10,14,8,11,9,7,13,9,12,10,4,8,6,5,12,18,17,22,15,0,0,0
leu,0,3,4,LD,7,7479,352,212,124,74,77,95,69,89,51,45,28,31,18,25,9,6,6,19,14,23,15,13,5,10,12,4,9,10,5,4,9,8,4,4,6,4,3,4,2,8,7,9,11,12,7,13,13,12,6,6,12,10,13,8,10,4,11,9,10,10,9,9,14,7,8,5,2,6,7,5,4,7,4,6,13,10,9,8,6,8,4,6,6,6,4,9,10,4,5,1,2,5,9,10,6,11,1,0,0,0
leu,0,3,4,LD,8,8212,274,185,107,91,120,162,115,92,78,55,57,40,30,28,19,14,14,12,21,13,12,10,13,19,8,6,8,6,5,4,5,8,4,8,3,3,5,10,8,9,10,10,9,9,10,12,8,10,13,12,9,7,12,11,15,11,9,13,7,11,5,12,11,13,6,6,9,12,8,7,8,4,7,9,12,6,9,6,6,5,4,12,8,9,6,8,9,5,4,11,0,3,7,15,14,19,17,3,0,0
leu,0,3,4,LD,9,8929,469,281,213,119,147,180,148,114,90,64,60,35,37,30,23,18,16,15,21,21,19,9,10,12,9,9,3,6,6,10,4,9,5,7,13,9,14,8,9,16,9,8,8,17,13,12,14,16,16,23,17,18,15,13,8,20,18,10,19,13,17,14,14,12,5,11,16,15,10,7,5,12,16,16,15,12,10,8,7,9,5,7,10,12,15,7,8,7,9,4,5,2,21,13,11,10,20,3,0,0
leu,0,3,4,LD,10,15855,553,240,236,154,170,224,153,142,93,82,68,37,51,37,27,18,22,41,34,22,28,25,22,29,15,8,15,10,6,18,12,15,10,9,11,12,16,10,13,14,11,18,17,16,20,24,15,17,15,14,17,28,14,16,19,22,19,17,10,13,9,10,20,16,12,12,8,11,10,11,6,11,7,19,21,17,14,13,6,7,14,6,7,9,8,10,5,8,7,8,2,7,14,16,24,33,12,12,3,0
leu,0,3,4,LD,11,8489,416,231,188,103,100,145,89,113,63,48,34,35,35,40,21,22,15,27,23,32,23,10,19,22,15,17,17,11,12,5,8,7,1,6,4,11,7,9,10,8,8,18,10,10,11,13,7,11,17,10,9,12,7,10,11,11,10,14,12,6,13,6,15,12,13,7,4,8,12,17,7,10,8,12,19,9,9,13,5,6,6,6,8,2,6,5,2,3,8,3,1,3,10,5,10,17,27,14,18,0
leu,0,3,4,LD,12,14561,751,445,516,271,291,312,234,201,131,95,82,56,49,43,61,50,53,52,49,44,43,23,39,24,12,16,23,23,14,28,16,25,26,19,14,16,14,21,19,28,24,26,25,19,21,16,22,29,18,16,16,18,25,34,30,31,19,19,21,17,17,19,24,22,22,20,17,18,20,13,22,22,37,24,39,42,29,31,25,35,18,16,7,15,11,12,8,9,18,5,6,11,15,28,32,52,29,8,17,37
