experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,2,vacuole,5,3373,476,1935,325,211,115,210,247,195,162,167,170,153,137,138,87,78,54,45,29,31,17,23,25,32,31,41,25,24,25,22,18,15,9,8,5,10,4,9,5,8,11,12,29,17,6,8,11,25,18,25,25,33,18,25,10,15,14,17,19,4,16,15,12,9,8,6,7,6,7,9,8,11,2,6,3,3,5,6,14,19,27,22,23,28,23,24,31,29,32,11,17,8,7,3,17,24,27,41,71,169
rpmc,0,3,2,vacuole,6,3592,398,1781,331,141,70,156,174,140,107,124,151,151,114,74,61,42,22,16,17,17,11,14,10,7,18,10,13,8,14,7,8,3,3,4,4,5,12,15,13,11,13,14,16,16,15,11,14,22,17,24,33,15,21,17,14,24,15,20,7,12,15,16,16,20,6,10,4,6,8,3,5,5,6,8,8,5,7,11,22,27,25,14,11,18,22,24,13,22,12,14,4,10,13,17,16,24,26,25,28,51
rpmc,0,3,2,vacuole,9,1744,283,882,228,121,69,122,179,203,124,169,140,196,178,148,105,66,49,26,25,27,16,34,30,26,34,41,33,22,24,18,21,13,11,6,7,6,5,16,13,7,18,10,8,14,10,4,9,3,14,37,48,23,25,24,19,19,22,26,33,18,22,17,19,24,18,13,9,6,5,2,5,4,6,6,3,4,9,8,23,33,24,25,21,35,33,19,22,24,35,25,9,10,19,28,24,40,30,32,59,133
rpmc,0,3,2,vacuole,11,8084,138,642,126,34,16,25,31,38,13,11,17,22,11,9,7,8,0,1,5,4,2,1,2,2,4,1,0,2,1,0,0,1,1,0,0,1,0,1,0,2,3,2,5,4,0,1,2,2,4,1,5,3,2,1,0,8,1,6,4,4,1,2,2,2,4,2,1,2,2,2,0,0,0,1,3,3,3,1,3,7,5,4,2,9,6,8,3,3,5,4,2,1,3,1,3,7,5,1,1,0
rpmc,0,3,2,vacuole,13,1877,481,631,161,177,56,56,108,92,78,126,123,127,118,135,126,82,82,62,36,42,36,48,43,57,38,29,36,31,42,23,18,21,17,10,5,4,5,5,5,4,11,10,5,9,10,12,18,16,17,31,34,30,34,20,17,26,14,11,23,15,10,16,27,20,12,13,12,8,2,4,0,2,4,0,0,5,8,8,13,8,23,21,23,22,19,34,26,24,32,26,9,8,13,23,13,27,26,36,66,475
rpmc,0,3,2,vacuole,15,2005,59,259,29,15,8,20,22,19,20,15,13,12,13,9,15,4,1,3,3,4,4,2,2,4,2,2,2,1,1,2,0,0,2,0,1,0,0,0,0,2,3,2,1,1,4,0,0,1,1,2,2,2,0,3,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,2,1,1,0,0,2,1,5,3,0,1,2,0,1,1,2,3,1,3,0,1,1,1,3,10,13,0,0
rpmc,0,3,2,vacuole,16,3819,262,720,84,95,38,86,111,78,55,56,51,42,44,48,41,46,37,22,19,19,11,8,9,6,8,3,1,7,3,7,10,5,7,5,7,6,3,2,5,5,8,10,11,6,9,6,1,7,13,11,13,13,8,13,16,11,6,4,3,5,2,5,3,4,4,7,1,4,2,0,1,2,0,0,1,0,3,5,10,18,11,9,16,9,17,8,15,11,7,11,13,4,10,7,10,17,20,45,9,126
rpmc,0,3,2,vacuole,17,3259,356,1001,175,154,56,157,212,147,125,130,123,142,103,105,102,74,57,44,33,29,24,36,22,43,26,27,37,19,15,13,17,18,8,7,8,6,10,7,10,15,11,13,25,11,6,8,10,7,13,16,20,28,34,24,24,14,19,23,30,16,17,14,13,22,12,16,14,8,9,4,1,10,6,4,2,2,4,11,13,24,15,21,21,30,21,28,25,20,32,28,16,15,10,25,22,24,21,59,119,263
rpmc,0,3,2,vacuole,18,2536,49,240,21,10,3,20,15,13,8,5,6,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,3,2,4,4,2,1,7,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,2,1,1,0,2,3,2,0,0,1,1,0,2,2,3,1,0,0,0,1,1,0,1,4,0,1,0,0,0,0,0
rpmc,0,3,2,vacuole,19,2877,411,1252,209,167,52,132,149,111,117,104,86,122,128,99,90,61,45,40,30,34,29,32,31,15,26,24,18,18,18,20,21,10,5,6,8,8,13,9,6,4,18,8,23,18,15,9,15,17,25,31,33,28,28,20,25,27,16,19,11,14,11,9,7,6,10,11,6,3,1,4,2,5,1,6,1,4,1,7,7,8,12,16,29,20,11,28,21,21,17,20,14,5,6,10,14,25,18,30,36,270
