experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,100,3,4,mitochondria,1,5009,756,857,123,311,114,144,122,117,98,99,27,39,29,43,37,40,34,26,26,31,23,31,45,33,26,17,33,28,29,9,9,5,7,7,12,18,9,16,9,13,1,4,2,3,5,7,2,2,8,3,5,6,6,16,11,23,17,10,15,12,7,4,6,13,7,12,17,57,72,114,15,9,33,12,14,11,15,51,18,15,22,16,18,20,23,20,10,19,11,55,25,29,23,16,39,184,212,102,95,4
glu,100,3,4,mitochondria,2,5897,721,796,136,280,84,115,88,98,84,91,26,26,14,20,24,39,32,22,15,21,16,30,36,36,28,10,19,25,25,4,9,4,8,6,7,8,17,4,12,9,3,7,10,4,5,6,3,2,5,6,9,10,5,9,14,20,28,5,10,9,6,9,11,14,12,8,21,48,93,81,25,11,23,13,16,16,12,71,23,34,24,18,16,27,38,21,18,29,24,129,48,74,30,51,79,87,237,32,13,2
glu,100,3,4,mitochondria,3,4348,697,988,90,320,60,152,119,109,85,67,24,17,16,28,28,31,26,12,11,21,23,33,42,31,12,7,25,25,12,2,4,3,6,5,5,2,5,18,14,8,3,1,3,4,0,8,2,1,2,5,8,7,9,10,24,27,10,7,9,8,3,15,17,8,9,9,24,60,138,92,22,10,21,13,14,11,12,49,27,36,16,13,16,30,27,25,9,22,8,81,22,46,23,23,32,17,188,11,2,0
glu,100,3,4,mitochondria,4,7846,869,1010,132,359,90,172,148,117,113,114,40,61,23,37,38,52,35,29,22,38,37,61,47,52,31,18,34,40,36,4,6,2,6,8,5,5,14,18,13,10,7,2,3,5,6,4,3,2,1,7,8,10,6,14,30,29,22,17,12,8,5,13,16,4,13,23,31,93,184,107,20,16,23,20,25,19,19,33,27,20,20,20,17,37,31,27,19,10,10,87,26,28,14,19,35,123,245,74,72,3
glu,100,3,4,mitochondria,5,4942,765,814,114,242,80,130,92,92,90,79,26,27,15,25,22,32,24,30,12,24,24,47,29,41,21,18,19,26,19,5,4,3,8,8,8,5,10,16,14,4,3,4,1,3,5,4,1,3,3,3,3,5,10,15,20,13,14,5,11,9,2,8,9,5,2,20,20,58,114,54,15,8,13,4,12,12,11,41,15,19,21,12,14,33,22,18,20,19,14,71,34,42,18,36,22,110,274,38,34,0
glu,100,3,4,mitochondria,6,5975,648,763,100,243,68,91,98,94,61,58,11,23,10,23,34,28,27,26,13,33,12,26,30,37,26,9,18,33,11,0,2,3,5,4,11,2,7,6,20,10,1,1,2,2,1,3,4,0,5,5,8,7,8,12,18,22,15,7,12,11,5,11,11,6,11,15,24,76,135,81,20,9,23,8,13,10,20,34,13,29,31,20,24,32,18,13,8,14,7,92,32,31,12,20,33,67,171,16,26,0
glu,100,3,4,mitochondria,7,4031,697,699,131,257,82,146,115,77,83,93,40,25,15,36,33,27,41,19,17,15,17,24,40,37,15,15,20,19,16,5,8,5,10,7,11,5,9,9,8,8,1,2,4,5,4,3,1,1,4,7,5,8,5,14,16,15,14,7,7,10,6,9,12,5,12,16,20,42,60,86,15,8,26,16,14,7,18,46,25,26,14,22,15,30,31,21,16,14,13,63,29,29,4,23,23,90,194,39,49,0
glu,100,3,4,mitochondria,9,7879,902,1278,162,353,87,130,136,128,165,89,18,21,5,23,32,42,24,24,17,28,23,47,45,30,19,12,23,40,15,4,7,1,4,3,5,3,9,24,16,8,3,4,0,4,3,0,1,1,1,3,5,8,9,14,24,33,19,12,11,11,2,7,5,13,10,12,29,84,236,102,19,16,27,10,18,15,15,69,22,29,26,18,21,29,22,28,11,23,10,54,17,53,11,35,53,5,149,4,1,0
glu,100,3,4,mitochondria,10,7585,943,1176,135,302,97,134,125,120,108,85,15,28,14,24,22,39,23,26,24,35,17,49,43,37,10,16,28,32,21,4,10,0,2,5,7,4,14,13,21,16,5,4,4,5,4,5,1,0,3,5,8,7,5,8,27,18,22,16,12,9,5,10,17,23,14,15,21,79,159,122,20,20,38,13,16,12,14,62,18,27,33,29,26,62,29,24,15,20,15,85,47,36,22,34,46,42,318,27,17,0
glu,100,3,4,mitochondria,11,4601,750,700,99,255,106,138,104,89,93,83,26,33,16,24,26,29,20,22,19,24,19,40,37,23,16,10,14,34,23,4,5,9,5,14,10,6,10,8,8,14,2,2,2,4,1,5,4,1,5,5,6,7,5,6,14,20,10,7,13,4,4,10,7,5,14,7,11,32,61,62,23,10,25,8,9,9,10,37,14,23,18,11,10,19,21,14,8,8,12,84,18,31,25,20,48,152,140,53,43,1
