experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,75,3,8,golgi,6,12194,116,17,18,45,30,11,18,25,15,11,7,10,13,11,9,6,9,5,9,3,6,12,6,6,3,3,7,6,4,2,7,4,4,5,5,1,3,2,8,6,5,2,6,4,1,2,3,4,1,1,0,5,2,1,3,3,1,3,0,1,1,1,3,5,3,1,2,0,3,1,2,3,1,2,2,2,3,2,1,5,3,1,0,3,0,0,1,2,1,1,0,1,1,2,5,5,8,7,17,3
leu,75,3,8,golgi,7,12014,97,10,37,49,27,8,18,16,14,16,13,15,20,12,6,5,5,7,6,11,10,4,6,5,11,13,12,4,8,8,7,4,6,5,6,8,6,4,5,3,1,5,0,4,2,4,3,4,4,3,2,0,5,3,2,1,5,4,4,1,2,3,3,1,1,2,0,1,2,3,2,2,4,1,0,3,0,0,1,2,0,1,1,1,1,0,0,0,0,1,0,0,2,2,2,1,0,4,1,0
leu,75,3,8,golgi,8,11664,104,14,35,36,18,15,20,19,12,17,15,14,10,10,11,4,11,14,9,9,15,20,10,9,10,11,11,11,10,8,9,6,5,5,6,7,3,4,4,10,1,3,1,3,4,2,3,2,2,2,5,4,3,5,3,2,2,4,2,3,4,1,3,2,1,0,3,4,0,1,3,0,2,1,2,2,0,0,2,0,1,1,1,0,0,1,2,1,3,1,0,5,2,4,5,6,6,7,1,0
leu,75,3,8,golgi,9,10694,100,27,73,45,25,21,22,31,19,19,17,21,13,10,17,8,8,6,11,14,8,13,12,8,9,10,9,8,12,9,7,3,8,6,7,8,4,6,6,1,5,6,3,4,0,4,2,2,6,3,3,3,4,1,2,3,1,1,4,5,10,4,4,2,0,3,0,2,4,2,1,0,2,6,4,3,2,7,2,2,1,2,1,3,4,0,5,4,2,3,6,3,6,7,8,22,13,8,14,5
leu,75,3,8,golgi,10,2970,24,3,2,10,9,3,1,5,3,8,6,1,4,1,2,4,2,0,2,2,0,5,0,1,1,1,1,2,0,1,0,3,1,2,2,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,75,3,8,golgi,11,7735,77,12,39,47,21,13,17,17,13,9,14,9,16,12,12,9,6,6,8,9,9,5,7,8,8,5,6,6,5,2,4,7,8,6,5,8,5,5,6,5,8,3,3,6,6,6,4,8,0,3,4,7,4,6,1,4,3,3,4,5,1,4,1,6,1,2,1,3,7,2,6,1,6,2,3,2,3,3,4,1,3,1,1,7,2,1,0,0,3,2,4,3,2,2,8,16,25,11,4,0
leu,75,3,8,golgi,12,8646,53,7,6,24,14,10,6,16,3,14,11,4,11,6,10,5,7,3,2,4,8,2,7,7,5,5,10,3,9,5,4,4,0,4,1,1,3,2,2,1,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,75,3,8,golgi,13,5825,69,24,26,30,26,13,15,14,14,14,13,11,14,14,18,3,10,2,8,6,8,10,6,14,9,4,6,3,6,8,5,2,6,5,6,4,3,1,3,3,2,2,1,2,7,1,1,5,3,6,1,6,2,3,2,4,0,3,3,4,3,4,5,3,4,3,3,1,2,2,1,1,3,3,1,5,7,7,0,1,2,1,2,3,2,3,2,2,4,2,1,6,2,9,28,40,3,0,0,0
leu,75,3,8,golgi,14,6815,56,17,30,31,24,14,16,14,10,16,14,13,9,4,6,6,8,4,6,9,5,11,11,5,5,9,6,11,4,1,3,1,1,3,1,3,2,1,0,4,2,0,0,0,1,1,1,1,1,1,2,0,2,0,0,0,0,2,1,0,0,1,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,1,1,2,0,0,1,0,0,1,1,1,1,4,1,1,3,1,0
leu,75,3,8,golgi,15,4706,59,20,29,27,18,6,13,7,6,13,15,15,12,9,12,8,4,9,6,7,5,4,4,6,11,10,7,4,5,4,4,5,3,3,1,2,3,3,3,1,1,2,3,2,1,1,3,4,4,2,0,4,4,0,1,3,2,1,1,0,3,3,1,0,1,2,0,1,0,1,3,3,0,0,1,2,0,1,4,3,1,0,1,1,1,0,1,1,1,2,2,0,3,11,15,20,15,6,1,0
