experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,4,vacuole,1,5874,748,3787,1000,366,207,461,435,323,265,247,225,255,201,156,118,74,49,40,25,23,21,22,15,26,18,14,11,13,8,11,14,12,16,10,19,13,21,23,22,21,34,35,59,59,26,30,20,56,41,44,53,47,48,38,33,36,29,46,19,16,22,17,14,24,23,19,24,24,7,24,18,18,25,16,13,13,10,28,51,41,27,47,55,46,32,15,8,13,23,11,17,20,24,13,19,31,37,55,56,136
rpmc,400,3,4,vacuole,4,8883,941,6553,949,376,166,390,366,189,170,134,119,95,73,45,30,22,24,18,12,10,5,7,10,18,26,8,2,6,5,11,9,9,7,8,4,7,16,13,15,12,29,43,119,70,31,25,32,77,69,50,35,46,47,42,33,23,28,18,14,26,16,14,14,24,10,20,22,22,19,21,23,18,30,26,13,12,12,12,29,38,24,31,34,26,20,9,9,9,10,10,5,9,18,6,3,21,18,35,0,0
rpmc,400,3,4,vacuole,6,4027,458,1358,312,286,149,147,182,140,134,166,142,168,155,185,147,143,95,75,52,45,47,52,48,47,58,63,39,46,38,33,31,24,20,14,11,13,9,12,9,8,12,8,24,24,16,22,23,26,38,43,35,51,36,32,29,31,19,26,17,23,16,24,32,20,19,28,7,15,6,12,15,1,3,10,5,4,4,7,13,13,17,25,31,28,34,18,21,33,28,29,17,15,26,24,38,37,30,50,118,726
rpmc,400,3,4,vacuole,8,3253,394,2664,382,236,126,332,226,175,112,88,92,88,64,42,45,27,20,21,9,11,14,10,6,12,13,3,0,2,4,4,3,1,6,3,4,8,11,18,22,18,29,25,46,11,17,10,14,25,44,32,11,29,19,10,15,15,10,17,5,6,9,5,8,8,4,4,6,10,3,1,10,16,10,6,2,2,1,8,18,25,15,5,18,14,16,6,6,4,11,8,8,8,18,12,8,28,30,62,18,25
rpmc,400,3,4,vacuole,9,3999,608,2223,547,330,205,316,382,300,284,226,239,249,227,184,136,97,60,64,56,50,47,42,30,46,43,53,40,32,35,25,15,19,14,11,12,18,17,16,17,21,31,16,28,30,22,33,18,26,34,45,52,50,68,50,41,58,52,40,38,30,34,26,28,22,14,16,16,11,9,6,5,11,22,8,7,12,14,24,36,43,39,37,39,55,37,20,29,35,31,30,15,13,10,17,22,30,19,55,71,255
rpmc,400,3,4,vacuole,10,3928,143,2096,179,84,37,107,72,43,44,20,13,18,6,2,5,3,2,2,4,6,4,1,6,7,5,4,0,0,3,1,3,3,3,1,1,2,2,7,3,4,16,15,39,22,8,7,7,26,19,19,19,12,9,4,7,11,9,5,2,1,2,0,1,5,3,6,1,4,1,4,3,6,3,5,5,3,5,1,1,4,6,5,4,1,1,2,1,1,2,0,2,1,0,0,1,11,3,17,0,0
rpmc,400,3,4,vacuole,12,9569,1079,3979,976,344,210,412,473,308,221,222,226,234,209,142,114,66,59,45,31,25,12,17,20,13,16,5,4,8,11,7,8,8,11,6,10,10,26,37,32,21,35,42,44,35,42,33,25,33,43,61,56,43,47,34,25,46,28,25,30,20,18,17,15,21,16,17,18,20,19,16,16,38,33,27,17,18,17,29,47,68,53,54,72,78,55,25,18,30,22,15,18,32,45,27,19,49,78,113,12,0
rpmc,400,3,4,vacuole,13,1978,343,1276,208,154,63,121,164,143,154,115,124,138,140,130,100,69,37,30,30,21,15,12,21,18,28,17,20,13,14,11,14,6,13,4,4,5,9,5,8,16,17,18,27,10,8,6,12,11,17,20,21,23,12,22,16,17,20,16,15,12,13,11,9,4,6,11,7,6,4,8,7,5,7,5,2,2,7,11,25,27,30,19,22,21,17,12,12,22,20,26,10,4,6,4,6,17,38,55,55,50
rpmc,400,3,4,vacuole,14,2866,415,1177,286,170,117,149,192,197,177,186,200,165,193,167,133,115,58,69,50,42,36,43,24,46,44,54,37,23,43,29,21,19,15,11,5,12,9,11,12,15,12,14,7,11,14,9,18,19,19,18,35,35,31,42,33,31,23,25,24,13,19,24,18,17,21,16,12,9,3,2,3,5,7,6,2,1,5,15,22,32,36,33,37,29,41,29,35,37,34,46,19,18,19,25,32,35,47,96,123,248
rpmc,400,3,4,vacuole,15,3386,468,1332,491,500,270,236,298,347,338,427,387,401,387,420,293,239,153,128,104,95,91,110,88,115,124,119,97,87,77,64,38,38,38,29,27,14,14,20,18,19,19,20,21,25,23,24,24,32,31,43,61,55,64,47,53,43,35,57,39,37,36,30,32,39,37,24,15,17,9,9,8,8,3,2,3,5,16,17,32,33,51,40,59,35,45,34,59,65,58,49,44,22,31,46,51,75,82,118,324,1197
