experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,7,mitochondria,4,5824,1378,467,252,237,181,100,116,97,57,65,74,74,70,60,58,47,35,38,34,23,32,30,23,24,25,30,28,12,20,22,21,10,6,9,12,14,10,9,17,15,13,13,6,5,6,3,1,4,6,7,1,6,13,4,5,12,13,18,33,21,25,31,13,15,9,9,4,10,11,10,10,16,12,5,12,18,31,26,20,14,16,12,3,11,11,11,12,18,20,23,16,20,27,41,40,47,71,164,299,1391
leu,25,3,7,mitochondria,5,4738,1287,412,231,212,139,92,109,68,48,59,63,64,67,44,50,38,38,32,24,31,25,26,14,16,24,21,22,21,19,13,13,11,8,4,9,18,8,8,10,13,15,11,13,6,3,3,0,2,8,1,3,5,0,7,4,18,17,33,40,33,40,44,21,19,11,7,8,7,14,8,10,6,7,10,12,12,13,15,14,12,8,12,11,10,12,15,15,15,26,18,23,29,18,26,49,49,77,134,282,1112
leu,25,3,7,mitochondria,6,4029,843,278,125,111,90,28,41,34,20,24,24,31,25,32,39,21,25,15,13,14,12,15,10,6,9,14,10,8,13,6,10,8,5,6,3,10,6,3,4,12,6,8,5,6,2,4,0,3,11,1,1,4,2,4,4,17,9,30,19,12,27,24,7,7,7,6,4,2,3,8,5,9,6,2,7,12,5,12,7,7,9,6,7,7,1,2,6,3,7,12,13,18,9,24,19,17,40,65,127,701
leu,25,3,7,mitochondria,7,5565,969,332,174,140,97,57,95,48,51,30,29,34,36,59,39,31,39,29,24,19,17,14,21,16,16,17,13,13,11,10,8,7,12,2,11,9,7,6,10,30,7,6,10,4,7,1,2,9,13,5,8,2,3,4,7,31,10,83,38,18,33,20,16,16,4,2,8,9,11,11,17,11,10,8,13,15,15,10,9,12,11,9,11,11,6,6,10,5,7,15,17,23,17,19,18,22,41,136,195,769
leu,25,3,7,mitochondria,8,6984,1209,457,225,240,140,62,92,54,56,34,32,36,41,59,48,41,41,28,28,24,26,26,31,14,13,14,11,20,13,14,9,10,10,10,8,12,11,14,9,20,8,4,2,5,7,3,8,7,13,4,5,3,7,4,5,16,5,21,13,10,13,20,10,11,5,4,12,10,9,8,8,13,14,12,13,32,30,25,25,16,16,11,15,11,9,8,12,18,24,22,30,42,35,54,53,47,147,221,272,1245
leu,25,3,7,mitochondria,9,3233,1047,345,172,129,100,37,50,36,27,26,17,32,25,23,33,20,19,20,12,16,11,15,20,7,9,16,17,15,7,10,10,5,8,6,7,9,4,6,9,10,10,5,11,9,6,2,4,3,1,6,2,5,9,7,6,15,15,26,24,27,61,49,23,13,8,13,3,8,6,17,6,12,9,12,9,12,17,11,9,7,5,8,6,10,5,10,12,9,14,10,16,16,32,24,26,20,54,83,170,792
leu,25,3,7,mitochondria,10,1840,287,92,72,62,38,16,25,13,16,6,6,7,14,14,14,7,10,4,1,5,6,4,8,1,4,7,1,5,2,2,3,3,1,1,2,2,1,2,6,4,3,1,1,1,0,1,2,2,1,1,0,1,0,3,1,11,1,1,7,5,4,4,6,9,3,3,1,1,1,2,8,3,0,2,4,2,3,3,4,3,4,3,1,1,2,3,2,4,3,5,4,0,6,11,8,4,10,28,47,231
leu,25,3,7,mitochondria,11,8351,1548,493,244,249,152,74,85,69,41,30,33,29,44,52,46,37,38,22,22,32,17,15,20,15,11,18,23,12,6,16,13,11,4,7,6,9,12,6,8,13,12,6,16,11,4,7,7,7,11,4,6,16,2,5,7,30,23,53,62,41,66,53,43,21,18,12,14,16,18,19,18,23,20,16,23,20,26,35,26,31,20,17,9,16,15,15,20,18,31,23,32,49,32,45,56,62,92,178,242,1251
leu,25,3,7,mitochondria,13,12259,2510,869,384,332,195,99,115,70,60,33,39,69,47,51,56,51,49,54,32,18,29,20,23,21,23,15,21,16,13,22,17,14,9,7,11,15,17,14,17,18,15,15,12,17,13,6,7,9,20,10,9,13,11,9,5,46,37,75,97,67,93,132,54,29,22,13,15,17,15,25,27,27,41,23,28,24,36,40,34,29,20,29,37,14,34,14,15,25,34,42,47,72,60,69,76,61,135,186,299,1480
leu,25,3,7,mitochondria,14,4006,1179,400,221,196,136,69,89,68,52,55,29,68,65,45,61,39,33,21,27,22,25,22,24,21,21,23,16,12,15,13,25,10,6,10,6,9,13,10,15,11,12,6,4,8,5,3,2,0,2,1,0,1,5,4,2,9,2,9,14,15,23,26,15,9,9,13,8,5,6,12,7,9,8,11,6,13,18,25,24,22,17,11,4,4,4,9,8,11,21,15,22,21,22,37,38,27,50,107,222,1275
