experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0-5,3,3,vacuole,36,3229,988,453,215,58,27,34,45,58,68,82,108,96,42,15,7,12,8,10,13,7,3,6,6,0,1,2,3,6,5,5,10,5,7,3,48,26,24,9,15,28,21,7,10,7,3,1,3,3,1,3,1,2,7,10,7,3,14,8,11,7,9,15,8,20,46,39,33,24,25,46,25,34,22,20,16,15,21,33,30,14,13,27,15,20,12,12,11,18,19,18,14,32,17,7,10,14,18,48,59,457
glu,0-5,3,3,vacuole,37,3112,1195,899,520,95,69,98,122,116,127,151,167,120,57,15,15,20,18,15,12,8,5,10,9,6,9,8,15,16,12,11,13,10,6,8,52,13,31,19,37,37,17,10,4,6,6,6,4,3,7,4,7,4,7,12,8,16,15,19,10,15,12,19,30,23,37,34,38,42,42,42,34,35,33,24,45,27,28,38,43,26,29,29,35,20,23,25,19,21,27,40,26,31,25,27,24,38,74,124,150,575
glu,0-5,3,3,vacuole,38,3151,810,585,394,89,84,82,99,87,144,192,268,197,106,32,22,24,16,16,9,6,10,6,6,6,4,8,7,10,13,22,11,14,13,18,65,15,21,14,27,49,28,16,8,5,3,0,2,3,5,1,5,7,6,11,16,12,13,19,15,19,13,12,23,25,62,63,62,44,50,74,46,46,43,45,39,50,53,58,61,34,48,47,24,27,23,21,15,15,32,20,31,50,33,38,25,29,46,93,102,904
glu,0-5,3,3,vacuole,39,6777,2053,1140,614,133,135,140,154,216,194,265,304,222,96,41,22,48,16,34,19,10,13,12,9,16,12,16,31,40,45,51,34,37,22,59,77,42,40,31,29,43,16,17,17,8,4,4,6,7,9,8,13,18,28,26,26,21,34,24,17,30,28,30,38,53,84,97,96,69,63,79,74,57,56,58,71,66,70,60,110,76,103,216,81,104,36,40,44,41,67,33,56,97,42,44,31,55,93,130,192,1406
glu,0-5,3,3,vacuole,40,5452,1388,977,576,70,93,78,54,97,152,237,359,264,128,38,17,19,15,15,15,6,5,7,9,5,3,2,3,0,5,7,6,4,10,7,78,16,22,24,45,48,28,25,21,9,5,2,2,6,2,1,0,5,4,4,1,3,10,12,12,8,12,16,17,29,40,44,29,24,27,24,32,33,29,38,18,18,33,37,49,28,34,23,25,11,19,22,14,13,32,39,20,41,22,36,32,42,150,214,236,462
glu,0-5,3,3,vacuole,41,4947,1498,1090,672,135,104,110,124,157,158,162,190,134,65,38,32,38,24,31,23,17,21,13,14,11,7,11,41,55,63,50,35,27,25,45,105,44,45,24,29,29,25,14,19,13,13,7,11,5,9,8,7,15,20,17,22,20,28,32,23,22,22,28,19,36,49,62,70,63,49,61,37,40,40,45,48,51,59,41,49,51,51,62,56,75,53,52,41,58,47,52,48,76,50,71,50,98,139,204,327,1164
glu,0-5,3,3,vacuole,42,7417,2157,1356,666,156,125,119,136,189,215,281,354,280,113,57,25,38,16,22,18,10,11,14,12,11,6,11,31,30,21,26,22,22,16,18,100,37,40,43,41,68,34,23,16,12,0,4,2,6,6,2,13,11,17,26,18,23,29,23,29,23,32,39,37,43,80,71,70,61,71,77,97,69,53,71,93,69,75,76,82,62,69,67,25,54,51,40,38,42,63,41,55,66,57,63,55,66,107,189,227,1298
glu,0-5,3,3,vacuole,43,4108,1203,569,325,81,58,49,71,92,114,137,238,228,98,32,13,22,18,20,6,9,4,7,7,4,8,7,19,13,15,16,18,8,11,8,79,25,30,14,17,31,23,21,13,8,4,5,5,5,3,9,3,10,8,18,15,16,15,8,14,18,18,11,17,27,56,83,47,54,53,58,53,44,51,41,37,38,48,73,60,33,23,43,29,35,21,20,14,15,24,32,27,41,35,37,10,20,45,90,158,871
glu,0-5,3,3,vacuole,44,2215,617,378,219,26,25,49,46,53,50,53,77,54,17,8,1,4,2,4,3,2,4,2,1,2,1,1,0,4,5,8,3,2,4,4,24,6,20,5,10,17,6,9,4,3,2,1,1,3,1,3,1,7,7,4,4,4,8,7,5,4,3,10,4,12,22,21,19,17,11,27,18,18,15,9,23,11,16,14,16,13,10,13,9,12,6,12,7,5,5,13,6,13,5,15,2,4,25,39,42,232
glu,0-5,3,3,vacuole,46,3082,899,540,226,35,29,29,27,37,62,106,157,124,47,10,4,12,8,8,7,2,7,4,1,3,3,1,4,2,6,4,4,5,5,8,37,10,14,8,19,25,28,7,4,4,1,0,1,1,1,2,1,4,4,4,3,4,11,11,4,5,4,7,9,17,41,37,24,19,33,42,31,33,38,32,22,16,34,41,35,18,22,25,13,14,14,24,11,14,13,15,16,19,23,20,16,17,21,44,84,536
glu,0-5,3,3,vacuole,47,5849,1728,1209,591,102,127,129,79,141,171,285,319,294,149,54,21,27,22,30,16,19,11,17,9,6,4,3,7,4,3,12,15,13,12,13,113,32,49,23,45,56,36,30,22,16,10,12,10,6,4,7,2,1,3,10,12,7,13,10,13,15,14,27,15,26,43,53,43,36,34,50,48,48,45,41,34,34,40,62,48,34,40,36,34,27,26,19,12,26,45,46,35,46,62,42,38,48,159,281,214,593
glu,0-5,3,3,vacuole,48,4249,1399,640,311,57,28,50,32,63,79,131,144,108,46,12,5,19,8,19,11,3,4,7,3,2,1,0,7,11,10,17,16,13,9,6,74,29,25,14,25,25,19,15,7,9,7,2,4,3,3,7,2,6,12,16,2,10,9,16,10,9,9,14,8,27,39,43,35,28,31,23,31,22,31,25,24,26,31,25,22,21,26,43,16,26,20,20,14,14,16,15,15,28,27,15,10,22,30,58,78,584
glu,0-5,3,3,vacuole,49,3882,1217,815,374,132,107,129,124,134,141,131,180,137,51,16,21,18,10,17,11,12,8,7,9,6,2,9,16,23,35,24,15,12,18,17,67,21,46,22,13,23,13,11,9,6,1,1,2,8,2,3,5,13,21,24,16,15,23,15,23,15,23,23,28,31,48,48,52,46,45,35,38,38,42,29,40,47,37,41,36,34,40,72,31,47,21,15,20,27,20,26,33,51,24,30,19,36,45,73,148,876
glu,0-5,3,3,vacuole,50,8202,2333,1481,786,192,201,151,136,218,274,329,423,377,181,60,35,44,28,33,29,16,16,29,12,8,13,4,8,14,13,25,24,23,20,17,160,48,70,35,40,61,47,36,27,14,19,14,12,7,6,12,7,12,12,20,16,27,44,28,36,27,36,42,27,40,92,73,72,62,61,94,66,67,68,60,51,42,58,69,54,51,68,113,42,32,28,24,29,44,67,51,50,58,54,51,57,61,191,319,315,993
glu,0-5,3,3,vacuole,51,4780,1116,837,444,84,62,61,68,93,117,155,242,185,80,38,21,19,10,11,12,12,12,9,2,15,6,14,24,40,17,22,20,13,20,12,48,15,22,27,19,36,28,21,16,3,3,4,3,1,3,2,0,6,15,19,10,5,10,10,21,17,12,16,11,28,39,40,50,32,38,57,43,41,41,30,49,32,62,55,35,33,25,19,16,23,23,16,19,28,9,25,20,23,39,18,18,31,39,88,163,825
glu,0-5,3,3,vacuole,52,5030,1349,986,622,109,110,118,104,134,188,233,303,268,112,25,16,22,15,17,13,8,10,3,12,5,4,4,4,8,15,16,16,12,17,18,88,28,25,18,28,47,35,21,19,9,6,5,6,2,4,1,3,6,17,15,17,15,23,34,19,13,29,34,30,49,66,71,83,41,48,69,58,66,65,41,50,51,51,60,45,35,33,35,28,25,32,16,19,23,37,39,26,43,37,53,32,31,46,145,164,1021
glu,0-5,3,3,vacuole,55,8164,1929,1023,504,107,96,86,70,91,154,162,248,255,137,57,29,42,23,18,29,12,23,17,13,5,10,5,9,9,11,17,11,10,20,14,118,36,45,29,36,54,51,21,19,14,8,15,6,6,5,10,3,4,5,12,3,7,8,12,19,17,9,25,20,36,33,33,57,42,28,54,52,32,38,30,28,34,38,51,47,32,41,22,23,24,15,27,26,30,38,47,27,48,32,50,34,53,156,196,246,453
glu,0-5,3,3,vacuole,56,5705,1609,940,476,78,73,86,75,117,114,136,180,117,61,23,15,15,9,23,17,11,10,9,8,2,3,8,10,10,13,28,23,14,13,3,55,21,23,13,21,33,20,6,8,5,1,2,4,2,3,6,3,16,9,19,12,9,11,17,9,12,13,13,26,34,56,54,42,37,54,51,41,41,36,31,31,35,37,46,41,29,31,73,29,41,23,20,16,21,31,26,36,43,18,19,18,22,35,67,74,889
glu,0-5,3,3,vacuole,57,2492,806,474,243,46,31,39,26,41,74,125,181,122,38,17,3,14,11,7,13,5,6,8,5,3,1,3,8,2,3,8,11,3,9,6,40,19,18,12,15,26,14,16,12,7,5,2,1,3,3,3,3,1,7,7,6,3,10,8,16,8,13,4,4,13,30,32,20,15,16,35,30,33,22,23,5,13,28,27,21,13,12,16,13,10,7,10,9,11,21,23,10,24,14,12,8,10,14,43,50,353
glu,0-5,3,3,vacuole,58,8000,1880,1218,602,91,105,119,81,117,182,246,332,243,106,33,12,37,22,22,17,8,4,10,5,7,5,8,6,1,3,13,17,12,8,18,100,38,43,22,35,36,31,17,12,13,8,7,5,4,7,6,1,5,3,8,6,13,13,13,20,16,16,21,17,38,58,36,44,19,36,45,61,35,51,46,26,35,46,42,51,25,37,22,12,14,21,16,19,21,38,52,23,29,46,42,26,32,99,178,136,597
glu,0-5,3,3,vacuole,59,3844,1003,635,299,39,39,53,38,75,79,139,210,178,62,25,4,11,11,12,10,3,7,5,2,2,3,5,3,1,2,8,16,14,10,15,34,10,16,26,27,44,22,15,5,6,0,1,2,1,2,4,5,5,13,8,7,6,12,12,11,11,11,17,10,26,55,57,32,31,34,49,69,43,38,24,31,23,32,36,41,13,34,31,21,17,19,11,8,9,20,19,14,20,21,14,25,20,21,98,96,782
glu,0-5,3,3,vacuole,60,3497,997,757,429,56,28,31,28,61,90,133,176,138,61,16,1,16,4,15,11,5,5,1,3,5,4,4,9,8,9,13,8,9,10,7,19,11,17,14,27,41,20,18,6,4,0,2,2,3,0,0,4,6,5,9,8,6,12,13,12,6,8,13,15,30,43,52,48,31,54,42,43,32,29,30,31,30,37,37,47,26,17,35,17,22,14,24,13,14,20,14,24,40,15,23,10,26,33,58,46,753
glu,0-5,3,3,vacuole,61,6394,1361,855,519,40,74,60,48,78,126,177,225,196,75,29,7,17,16,11,6,6,4,4,6,4,3,5,2,3,0,7,7,9,7,6,61,17,15,17,32,44,31,20,9,5,7,5,2,2,2,4,3,3,4,5,3,2,6,6,2,3,15,7,11,31,53,40,25,16,19,42,23,20,34,28,30,13,41,63,47,29,22,20,15,9,11,14,11,12,21,31,26,36,16,34,17,28,97,134,187,407
glu,0-5,3,3,vacuole,63,4664,1420,675,271,14,17,47,48,43,96,100,175,143,73,23,3,15,18,16,19,3,5,4,4,6,1,0,0,2,2,5,9,9,7,10,87,25,32,13,30,44,16,10,6,6,5,1,5,5,3,6,0,0,1,2,2,4,4,7,12,5,7,13,8,26,31,42,10,15,15,31,36,17,23,17,20,12,21,39,34,18,19,6,14,4,11,7,10,6,16,13,9,32,12,11,12,11,21,67,84,394
glu,0-5,3,3,vacuole,64,4589,949,667,396,31,32,38,35,46,68,80,129,72,41,15,7,13,14,10,7,2,2,2,2,2,1,4,2,4,3,11,15,4,5,5,48,10,20,6,11,25,23,9,8,2,4,1,3,3,1,2,0,6,4,5,4,5,5,14,12,6,15,9,9,20,24,26,32,20,25,34,18,17,26,22,27,24,25,24,22,9,14,16,13,15,11,15,9,10,17,25,13,15,17,15,10,23,21,37,58,336
glu,0-5,3,3,vacuole,66,2426,397,305,167,2,4,6,8,30,26,61,89,47,20,5,3,3,1,3,3,3,0,3,0,0,0,0,0,0,0,0,2,0,3,2,12,4,4,2,15,18,12,7,1,3,1,1,0,0,0,0,0,0,0,0,0,0,5,9,1,1,1,5,4,8,31,20,9,2,18,33,30,21,16,11,8,9,22,34,31,13,3,8,7,4,6,6,7,5,10,5,7,9,6,4,3,16,7,13,27,283
