experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,50,3,8,LD,4,6198,411,188,101,49,71,70,60,95,53,33,33,11,16,9,12,9,8,21,17,19,11,8,3,7,4,3,5,1,4,2,12,7,7,12,5,9,5,2,3,9,11,9,9,9,4,6,6,7,3,5,6,12,7,9,11,4,4,6,6,6,4,7,4,7,4,3,2,5,4,5,3,5,4,7,8,10,1,4,5,3,1,0,5,4,4,0,2,1,1,1,1,1,9,22,12,3,0,0,0,0
leu,50,3,8,LD,5,4494,204,145,50,30,50,52,64,66,48,38,15,18,7,2,4,5,6,11,8,10,13,6,8,9,3,4,2,5,1,1,1,4,1,1,1,5,2,6,1,4,0,1,4,3,7,3,5,5,0,3,4,6,5,9,3,1,4,3,4,3,2,3,4,5,3,3,7,1,3,4,1,3,3,1,2,2,7,4,1,0,2,3,0,4,4,2,1,0,0,3,2,0,4,7,5,5,1,0,0,0
leu,50,3,8,LD,6,5125,253,317,66,31,28,51,42,64,61,35,22,17,18,8,6,2,5,13,10,15,8,0,6,11,8,2,5,2,4,1,0,4,0,0,2,1,0,1,4,4,2,2,5,6,9,9,7,12,7,3,10,12,6,7,14,8,8,4,4,3,4,3,5,3,10,4,2,2,5,3,3,8,9,4,4,6,1,4,3,3,2,7,5,1,1,2,5,2,2,0,0,0,0,0,2,1,4,0,0,0
leu,50,3,8,LD,7,13242,550,274,224,119,115,132,138,131,83,62,52,30,39,27,25,17,15,32,28,26,22,15,29,25,22,7,10,12,13,7,19,3,9,5,10,11,10,13,5,4,7,11,17,15,15,10,11,11,17,15,12,18,19,20,14,14,14,7,12,10,9,13,12,15,18,12,11,9,9,8,5,16,7,15,5,10,8,12,8,5,10,7,14,5,12,10,12,9,6,4,3,9,11,14,15,30,15,1,0,0
leu,50,3,8,LD,8,13330,444,516,112,44,29,69,72,141,110,66,33,38,21,14,10,6,11,24,15,16,9,3,8,20,6,4,10,4,2,1,3,0,1,1,5,1,5,3,5,1,1,2,7,11,11,7,11,9,11,12,9,14,14,14,19,20,12,11,13,10,8,7,8,8,8,10,9,9,14,8,10,3,8,7,10,12,11,8,3,5,6,1,4,4,1,3,2,1,1,4,0,0,0,0,0,0,0,0,0,0
leu,50,3,8,LD,9,9886,419,315,79,46,49,66,66,141,84,45,41,22,12,14,10,4,8,9,15,13,15,13,11,13,8,5,4,1,3,2,5,4,5,4,8,6,4,7,8,4,5,5,7,10,7,11,4,8,9,9,7,17,12,12,12,8,9,9,1,6,6,4,6,6,3,5,0,5,6,6,1,4,2,7,4,6,1,2,4,1,3,2,7,2,6,4,0,1,0,3,3,2,6,8,5,5,2,0,0,0
leu,50,3,8,LD,10,6422,522,426,112,55,56,44,63,80,54,55,23,16,9,11,7,7,3,11,12,11,8,3,7,10,6,4,5,4,2,2,6,2,4,3,1,3,4,7,2,1,2,4,4,5,11,10,10,5,5,8,6,13,18,7,9,5,7,8,4,8,7,5,2,9,6,16,3,6,7,8,9,10,5,4,6,5,3,5,1,2,1,4,3,4,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,8,LD,11,12430,555,329,144,89,91,121,104,118,72,58,42,30,23,23,11,17,17,22,12,22,12,7,11,16,6,7,8,7,3,3,5,7,6,8,6,10,4,6,11,6,7,8,9,9,10,10,12,10,8,8,7,16,22,13,22,15,10,8,9,12,7,16,9,14,17,14,8,9,10,8,7,11,10,11,7,14,8,2,7,6,6,2,9,7,5,8,7,11,5,5,2,4,5,15,5,8,1,0,0,0
leu,50,3,8,LD,12,12729,547,299,121,178,163,181,121,158,119,88,56,46,30,16,22,6,9,27,15,18,24,15,17,29,10,11,11,4,5,7,6,5,2,4,8,6,6,5,9,8,3,6,15,12,15,14,13,23,6,16,18,16,12,16,19,16,8,16,10,10,15,11,6,16,17,6,8,4,2,6,7,5,10,6,7,10,4,6,3,8,2,7,5,8,15,6,7,9,4,3,3,2,7,12,10,13,11,0,0,0
leu,50,3,8,LD,13,8212,444,227,83,46,73,57,60,89,45,36,16,7,5,7,11,6,11,20,25,20,14,3,2,19,2,7,4,4,5,2,3,5,5,7,3,9,4,6,7,11,5,5,7,15,7,10,9,14,15,7,9,7,8,11,5,3,4,10,8,1,7,4,4,8,4,3,5,3,2,5,2,3,5,5,0,6,3,2,4,3,5,1,4,5,7,5,1,1,1,0,0,4,5,11,3,6,1,0,0,0
leu,50,3,8,LD,14,10528,520,489,133,59,48,54,75,153,108,69,45,28,15,10,5,7,6,18,14,24,17,3,10,20,7,5,10,5,5,4,4,3,4,3,3,7,5,9,1,6,2,6,6,11,14,13,11,11,16,8,11,16,17,23,16,16,21,13,10,12,12,7,12,4,10,7,5,10,6,6,3,6,5,7,7,11,5,8,2,2,2,4,4,1,4,4,1,3,3,1,0,0,0,2,1,1,0,0,0,0
leu,50,3,8,LD,15,11058,468,240,183,112,114,113,104,153,76,46,36,15,13,13,14,15,12,33,20,29,16,16,18,20,7,13,7,10,10,7,8,3,3,5,11,12,5,7,7,4,6,6,15,9,9,12,3,6,12,8,5,9,10,12,20,6,5,13,9,9,7,11,9,10,11,10,5,5,8,8,8,6,14,16,10,9,5,5,9,7,5,5,6,8,8,4,7,3,10,6,5,3,6,11,15,21,10,1,0,0
